i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
12288,11.7906311,0.0047383241,0.0047383241,0.0047383241,58728,0.0047383241,5.82076609e-11,5.41331291e-10,0.00020903455,,7,86
12289,11.7915906,0.00468814549,0.00468814549,0.00468814549,58728,0.00468814549,5.82076609e-11,5.29926657e-10,0.000205068391,,7,94
12290,11.7925502,0.00463809398,0.00463809398,0.00463809398,58728,0.00463809398,0,5.18671869e-10,0.000201166094,,7,101
12291,11.7935097,0.00458817016,0.00458817016,0.00458817016,58728,0.00458817016,0,5.07566133e-10,0.000197328113,,7,109
12292,11.7944692,0.00453837458,0.00453837458,0.00453837458,58728,0.00453837458,8.23180635e-11,4.96608652e-10,0.000193554924,,7,113
12293,11.7954287,0.00448870784,0.00448870784,0.00448870784,58728,0.00448870784,0,4.85798627e-10,0.000189847018,,7,119
12294,11.7963883,0.00443917049,0.00443917049,0.00443917049,58728,0.00443917049,8.23180635e-11,4.75135254e-10,0.000186204907,,7,127
12295,11.7973478,0.00438976313,0.00438976313,0.00438976313,58728,0.00438976313,0,4.64617729e-10,0.00018262912,,7,135
12296,11.7983073,0.00434048632,0.00434048632,0.00434048632,58728,0.00434048632,0,4.54245244e-10,0.000179120205,,7,141
12297,11.7992668,0.00429134066,0.00429134066,0.00429134066,58728,0.00429134066,0,4.44016989e-10,0.000175678727,,7,147
12298,11.8002264,0.00424232672,0.00424232672,0.00424232672,58728,0.00424232672,1.16415322e-10,4.33932151e-10,0.00017230527,,7,155
12299,11.8011859,0.00419344509,0.00419344509,0.00419344509,58728,0.00419344509,8.23180635e-11,4.23989916e-10,0.00016900043,,7,163
12300,11.8021454,0.00414469637,0.00414469637,0.00414469637,58728,0.00414469637,0,4.14189464e-10,0.000165764821,,7,170
12301,11.8031049,0.00409608115,0.00409608115,0.00409608115,58728,0.00409608115,0,4.04529977e-10,0.000162599071,,7,174
12302,11.8040644,0.00404760002,0.00404760002,0.00404760002,58728,0.00404760002,8.23180635e-11,3.95010632e-10,0.000159503817,,7,181
12303,11.805024,0.00399925359,0.00399925359,0.00399925359,58728,0.00399925359,0,3.85630604e-10,0.000156479708,,7,188
12304,11.8059835,0.00395104246,0.00395104246,0.00395104246,58728,0.00395104246,0,3.76389066e-10,0.000153527401,,7,195
12305,11.806943,0.00390296723,0.00390296723,0.00390296723,58728,0.00390296723,4.11590317e-11,3.67285189e-10,0.000150647556,,7,201
12306,11.8079025,0.00385502852,0.00385502852,0.00385502852,58728,0.00385502852,0,3.58318141e-10,0.000147840837,,7,209
12307,11.8088621,0.00380722694,0.00380722694,0.00380722694,58728,0.00380722694,4.11590317e-11,3.49487088e-10,0.000145107905,,7,217
12308,11.8098216,0.00375956311,0.00375956311,0.00375956311,58728,0.00375956311,0,3.40791194e-10,0.000142449416,,7,224
12309,11.8107811,0.00371203766,0.00371203766,0.00371203766,58728,0.00371203766,0,3.32229622e-10,0.000139866016,,7,228
12310,11.8117406,0.00366465121,0.00366465121,0.00366465121,58728,0.00366465121,4.11590317e-11,3.23801531e-10,0.000137358337,,7,237
12311,11.8127002,0.00361740441,0.00361740441,0.00361740441,58728,0.00361740441,7.12895342e-11,3.15506079e-10,0.000134926989,,7,245
12312,11.8136597,0.00357029788,0.00357029788,0.00357029788,58728,0.00357029788,5.82076609e-11,3.07342422e-10,0.000132572559,,7,254
12313,11.8146192,0.00352333228,0.00352333228,0.00352333228,58728,0.00352333228,0,2.99309713e-10,0.0001302956,,7,262
12314,11.8155787,0.00347650825,0.00347650825,0.00347650825,58728,0.00347650825,0,2.91407104e-10,0.000128096628,,7,268
12315,11.8165383,0.00342982646,0.00342982646,0.00342982646,58728,0.00342982646,0,2.83633745e-10,0.000125976111,,7,277
12316,11.8174978,0.00338328758,0.00338328758,0.00338328758,58728,0.00338328758,5.82076609e-11,2.75988784e-10,0.000123934465,,7,286
12317,11.8184573,0.00333689226,0.00333689226,0.00333689226,58728,0.00333689226,4.11590317e-11,2.68471368e-10,0.000121972047,,7,294
12318,11.8194168,0.0032906412,0.0032906412,0.0032906412,58728,0.0032906412,0,2.61080639e-10,0.000120089141,,7,300
12319,11.8203764,0.00324453508,0.00324453508,0.00324453508,58728,0.00324453508,4.11590317e-11,2.53815742e-10,0.000118285959,,7,309
12320,11.8213359,0.00319857461,0.00319857461,0.00319857461,58728,0.00319857461,0,2.46675817e-10,0.000116562624,,7,317
12321,11.8222954,0.00315276048,0.00315276048,0.00315276048,58728,0.00315276048,5.82076609e-11,2.39660003e-10,0.000114919168,,7,325
12322,11.8232549,0.00310709341,0.00310709341,0.00310709341,58728,0.00310709341,0,2.32767438e-10,0.000113355521,,7,332
12323,11.8242145,0.00306157414,0.00306157414,0.00306157414,58728,0.00306157414,4.11590317e-11,2.25997256e-10,0.000111871508,,7,340
12324,11.825174,0.0030162034,0.0030162034,0.0030162034,58728,0.0030162034,0,2.19348594e-10,0.000110466836,,7,351
12325,11.8261335,0.00297098193,0.00297098193,0.00297098193,58728,0.00297098193,0,2.12820582e-10,0.000109141092,,7,361
12326,11.827093,0.00292591052,0.00292591052,0.00292591052,58728,0.00292591052,0,2.06412354e-10,0.000107893737,,7,369
12327,11.8280525,0.00288098993,0.00288098993,0.00288098993,58728,0.00288098993,4.11590317e-11,2.00123037e-10,0.0001067241,,7,378
12328,11.8290121,0.00283622095,0.00283622095,0.00283622095,58728,0.00283622095,0,1.93951761e-10,0.000105631378,,7,416
12329,11.8299716,0.0027916044,0.0027916044,0.0027916044,58728,0.0027916044,0,1.87897652e-10,0.00010461463,,7,461
12330,11.8309311,0.0027471411,0.0027471411,0.0027471411,58728,0.0027471411,0,1.81959837e-10,0.000103672779,,7,508
12331,11.8318906,0.00270283189,0.00270283189,0.00270283189,58728,0.00270283189,0,1.76137438e-10,0.000102804612,,7,567
12332,11.8328502,0.00265867764,0.00265867764,0.00265867764,58728,0.00265867764,0,1.70429579e-10,0.000102008781,,7,630
12333,11.8338097,0.00261467923,0.00261467923,0.00261467923,58728,0.00261467923,4.11590317e-11,1.64835382e-10,0.000101283809,,7,696
12334,11.8347692,0.00257083757,0.00257083757,0.00257083757,58728,0.00257083757,0,1.59353967e-10,0.00010062809,,7,750
12335,11.8357287,0.00252715358,0.00252715358,0.00252715358,58728,0.00252715358,0,1.53984454e-10,0.000100039901,,7,793
12336,11.8366883,0.00248362823,0.00248362823,0.00248362823,58728,0.00248362823,0,1.4872596e-10,9.95174056e-05,,7,835
12337,11.8376478,0.00244026249,0.00244026249,0.00244026249,58728,0.00244026249,0,1.43577602e-10,9.90586622e-05,,7,873
12338,11.8386073,0.0023970574,0.0023970574,0.0023970574,58728,0.0023970574,0,1.38538497e-10,9.86616358e-05,,7,911
12339,11.8395668,0.00235401398,0.00235401398,0.00235401398,58728,0.00235401398,0,1.33607759e-10,9.83242067e-05,,7,945
12340,11.8405264,0.00231113333,0.00231113333,0.00231113333,58728,0.00231113333,0,1.28784503e-10,9.80441815e-05,,7,978
12341,11.8414859,0.00226841657,0.00226841657,0.00226841657,58728,0.00226841657,0,1.24067841e-10,9.78193045e-05,,7,1015
12342,11.8424454,0.00222586485,0.00222586485,0.00222586485,58728,0.00222586485,0,1.19456886e-10,9.76472693e-05,,7,1045
12343,11.8434049,0.0021834794,0.0021834794,0.0021834794,58728,0.0021834794,0,1.14950749e-10,9.75257303e-05,,7,1079
12344,11.8443645,0.00214126147,0.00214126147,0.00214126147,58728,0.00214126147,0,1.1054854e-10,9.74523142e-05,,7,1108
12345,11.845324,0.00209921237,0.00209921237,0.00209921237,58728,0.00209921237,0,1.06249369e-10,9.74246316e-05,,7,1138
12346,11.8462835,0.00205733347,0.00205733347,0.00205733347,58728,0.00205733347,0,1.02052344e-10,9.74402873e-05,,7,1166
12347,11.847243,0.0020156262,0.0020156262,0.0020156262,58728,0.0020156262,4.11590317e-11,9.79565753e-11,9.74968912e-05,,7,1194
12348,11.8482026,0.00197409206,0.00197409206,0.00197409206,58728,0.00197409206,0,9.39611688e-11,9.75920677e-05,,7,1224
12349,11.8491621,0.00193273265,0.00193273265,0.00193273265,58728,0.00193273265,0,9.00652318e-11,9.7723465e-05,,7,1252
12350,11.8501216,0.00189154961,0.00189154961,0.00189154961,58728,0.00189154961,0,8.62678706e-11,9.78887631e-05,,7,1280
12351,11.8510811,0.00185054471,0.00185054471,0.00185054471,58728,0.00185054471,0,8.25681911e-11,9.80856819e-05,,7,1311
12352,11.8520406,0.0018097198,0.0018097198,0.0018097198,58728,0.0018097198,0,7.89652984e-11,9.8311987e-05,,7,1338
12353,11.8530002,0.00176907685,0.00176907685,0.00176907685,58728,0.00176907685,2.05795159e-11,7.54582975e-11,9.85654966e-05,,7,1367
12354,11.8539597,0.00172861794,0.00172861794,0.00172861794,58728,0.00172861794,0,7.20462925e-11,9.88440856e-05,,7,1394
12355,11.8549192,0.00168834531,0.00168834531,0.00168834531,58728,0.00168834531,0,6.87283877e-11,9.91456908e-05,,7,1467
12356,11.8558787,0.00164826133,0.00164826133,0.00164826133,58728,0.00164826133,2.05795159e-11,6.55036865e-11,9.9468314e-05,,7,1517
12357,11.8568383,0.00160836854,0.00160836854,0.00160836854,58728,0.00160836854,2.05795159e-11,6.23712923e-11,9.98100247e-05,,7,1564
12358,11.8577978,0.00156866967,0.00156866967,0.00156866967,58728,0.00156866967,2.05795159e-11,5.93303081e-11,0.000100168963,,7,1604
12359,11.8587573,0.00152916766,0.00152916766,0.00152916766,58728,0.00152916766,2.91038305e-11,5.63798369e-11,0.00010054334,,7,1648
12360,11.8597168,0.00148986568,0.00148986568,0.00148986568,58728,0.00148986568,0,5.35189813e-11,0.00010093144,,7,1688
12361,11.8606764,0.00145076716,0.00145076716,0.00145076716,58728,0.00145076716,0,5.07468437e-11,0.000101331622,,7,1730
12362,11.8616359,0.00141187581,0.00141187581,0.00141187581,58728,0.00141187581,0,4.80625266e-11,0.000101742315,,7,1772
12363,11.8625954,0.00137319568,0.00137319568,0.00137319568,58728,0.00137319568,2.91038305e-11,4.54651324e-11,0.000102162027,,7,1813
12364,11.8635549,0.00133473118,0.00133473118,0.00133473118,58728,0.00133473118,0,4.29537633e-11,0.000102589332,,7,1854
12365,11.8645145,0.00129648716,0.00129648716,0.00129648716,58728,0.00129648716,1.45519152e-11,4.05275217e-11,0.000103022881,,7,1893
12366,11.865474,0.00125846892,0.00125846892,0.00125846892,58728,0.00125846892,2.05795159e-11,3.818551e-11,0.000103461393,,7,1935
12367,11.8664335,0.00122068231,0.00122068231,0.00122068231,58728,0.00122068231,0,3.59268308e-11,0.000103903657,,7,1976
12368,11.867393,0.0011831338,0.0011831338,0.0011831338,58728,0.0011831338,0,3.37505866e-11,0.000104348531,,7,2016
12369,11.8683526,0.00114583055,0.00114583055,0.00114583055,58728,0.00114583055,1.45519152e-11,3.16558804e-11,0.000104794938,,7,2062
12370,11.8693121,0.00110878054,0.00110878054,0.00110878054,58728,0.00110878054,0,2.96418152e-11,0.000105241864,,7,2103
12371,11.8702716,0.00107199269,0.00107199269,0.00107199269,58728,0.00107199269,0,2.77074943e-11,0.000105688362,,7,2197
12372,11.8712311,0.00103547699,0.00103547699,0.00103547699,58728,0.00103547699,0,2.58520214e-11,0.000106133541,,7,2264
12373,11.8721907,0.000999244669,0.000999244669,0.000999244669,58728,0.000999244669,0,2.40745005e-11,0.000106576572,,7,2325
12374,11.8731502,0.000963308437,0.000963308437,0.000963308437,58728,0.000963308437,1.02897579e-11,2.23740361e-11,0.000107016683,,7,2389
12375,11.8741097,0.000927682688,0.000927682688,0.000927682688,58728,0.000927682688,0,2.07497328e-11,0.000107453156,,7,2449
12376,11.8750692,0.000892383816,0.000892383816,0.000892383816,58728,0.000892383816,1.02897579e-11,1.92006962e-11,0.000107885327,,7,2516
12377,11.8760287,0.000857430567,0.000857430567,0.000857430567,58728,0.000857430567,2.05795159e-11,1.7726032e-11,0.000108312583,,7,2623
12378,11.8769883,0.000822844464,0.000822844464,0.000822844464,58728,0.000822844464,0,1.63248466e-11,0.000108734361,,7,2728
12379,11.8779478,0.000788650332,0.000788650332,0.000788650332,58728,0.000788650332,0,1.4996247e-11,0.000109150146,,7,2823
12380,11.8789073,0.000754876922,0.000754876922,0.000754876922,58728,0.000754876922,1.02897579e-11,1.3739341e-11,0.000109559469,,7,2948
12381,11.8798668,0.000721557688,0.000721557688,0.000721557688,58728,0.000721557688,0,1.25532368e-11,0.000109961905,,7,3081
12382,11.8808264,0.000688731722,0.000688731722,0.000688731722,58728,0.000688731722,0,1.14370436e-11,0.000110357073,,7,3190
12383,11.8817859,0.000656444904,0.000656444904,0.000656444904,58728,0.000656444904,0,1.03898713e-11,0.000110744633,,7,3298
12384,11.8827454,0.000624751306,0.000624751306,0.000624751306,58728,0.000624751306,0,9.4108305e-12,0.000111124284,,7,3406
12385,11.8837049,0.000593714903,0.000593714903,0.000593714903,58728,0.000593714903,0,8.4990328e-12,0.000111495765,,7,3562
12386,11.8846645,0.000563411638,0.000563411638,0.000563411638,58728,0.000563411638,0,7.65359068e-12,0.00011185885,,7,3695
12387,11.885624,0.000533931913,0.000533931913,0.000533931913,58728,0.000533931913,1.02897579e-11,6.87361755e-12,0.000112213352,,7,3820
12388,11.8865835,0.000505383517,0.000505383517,0.000505383517,58728,0.000505383517,0,6.15822784e-12,0.000112559116,,7,3943
12389,11.887543,0.00047789499,0.00047789499,0.00047789499,58728,0.00047789499,7.27595761e-12,5.50653698e-12,0.000112896021,,7,4137
12390,11.8885026,0.000451619321,0.000451619321,0.000451619321,58728,0.000451619321,0,4.91766152e-12,0.000113223979,,7,4335
12391,11.8894621,0.000426737712,0.000426737712,0.000426737712,58728,0.000426737712,0,4.39071911e-12,0.000113542932,,7,4524
12392,11.8904216,0.000403462843,0.000403462843,0.000403462843,58728,0.000403462843,0,3.92482859e-12,0.000113852853,,7,4688
12393,11.8913811,0.000382040687,0.000382040687,0.000382040687,58728,0.000382040687,0,3.51910998e-12,0.000114153746,,7,4891
12394,11.8923407,0.000362749353,0.000362749353,0.000362749353,58728,0.000362749353,0,3.17268459e-12,0.000114445641,,7,5060
12395,11.8933002,0.000345892897,0.000345892897,0.000345892897,58728,0.000345892897,5.14487897e-12,2.88467501e-12,0.000114728596,,7,5327
12396,11.8942597,0.000331787823,0.000331787823,0.000331787823,58728,0.000331787823,0,2.65420518e-12,0.000115002696,,7,5553
12397,11.8952192,0.000320740717,0.000320740717,0.000320740717,58728,0.000320740717,0,2.48040042e-12,0.000115268053,,7,5716
12398,11.8961788,0.000313017606,0.000313017606,0.000313017606,58728,0.000313017606,3.63797881e-12,2.3623875e-12,0.000115524804,,7,5830
12399,11.8971383,0.0003088094,0.0003088094,0.0003088094,58728,0.0003088094,7.27595761e-12,2.29929465e-12,0.000115773109,,7,5885
12400,11.8980978,0.000308201535,0.000308201535,0.000308201535,58728,0.000308201535,3.63797881e-12,2.29025163e-12,0.000116013154,,7,5894
12401,11.8990573,0.000311157219,0.000311157219,0.000311157219,58728,0.000311157219,3.63797881e-12,2.33438975e-12,0.000116245147,,7,5857
12402,11.9000168,0.000317520346,0.000317520346,0.000317520346,58728,0.000317520346,0,2.43084196e-12,0.00011646932,,7,5763
12403,11.9009764,0.000327037244,0.000327037244,0.000327037244,58728,0.000327037244,0,2.57874283e-12,0.000116685925,,7,5635
12404,11.9019359,0.00033938998,0.00033938998,0.00033938998,58728,0.00033938998,5.14487897e-12,2.77722865e-12,0.00011689524,,7,5441
12405,11.9028954,0.000354231588,0.000354231588,0.000354231588,58728,0.000354231588,0,3.02543745e-12,0.000117097559,,7,5164
12406,11.9038549,0.000371215655,0.000371215655,0.000371215655,58728,0.000371215655,7.27595761e-12,3.32250904e-12,0.0001172932,,7,4987
12407,11.9048145,0.000390016783,0.000390016783,0.000390016783,58728,0.000390016783,0,3.66758508e-12,0.0001174825,,7,4820
12408,11.905774,0.00041034203,0.00041034203,0.00041034203,58728,0.00041034203,0,4.05980908e-12,0.000117665816,,7,4636
12409,11.9067335,0.000431935287,0.000431935287,0.000431935287,58728,0.000431935287,5.14487897e-12,4.49832651e-12,0.000117843526,,7,4484
12410,11.907693,0.000454577013,0.000454577013,0.000454577013,58728,0.000454577013,7.27595761e-12,4.98228478e-12,0.000118016024,,7,4302
12411,11.9086526,0.000478081386,0.000478081386,0.000478081386,58728,0.000478081386,5.14487897e-12,5.51083332e-12,0.000118183723,,7,4136
12412,11.9096121,0.000502292298,0.000502292298,0.000502292298,58728,0.000502292298,0,6.08312363e-12,0.000118347056,,7,3957
12413,11.9105716,0.0005270791,0.0005270791,0.0005270791,58728,0.0005270791,0,6.69830929e-12,0.000118506472,,7,3857
12414,11.9115311,0.000552332575,0.000552332575,0.000552332575,58728,0.000552332575,0,7.35554607e-12,0.000118662438,,7,3747
12415,11.9124907,0.000577961343,0.000577961343,0.000577961343,58728,0.000577961343,1.02897579e-11,8.0539919e-12,0.000118815435,,7,3630
12416,11.9134502,0.000603888788,0.000603888788,0.000603888788,58728,0.000603888788,7.27595761e-12,8.79280696e-12,0.000118965965,,7,3513
12417,11.9144097,0.000630050474,0.000630050474,0.000630050474,58728,0.000630050474,1.02897579e-11,9.57115371e-12,0.000119114541,,7,3383
12418,11.9153692,0.000656392009,0.000656392009,0.000656392009,58728,0.000656392009,0,1.0388197e-11,0.000119261695,,7,3301
12419,11.9163288,0.000682867289,0.000682867289,0.000682867289,58728,0.000682867289,0,1.12431039e-11,0.000119407971,,7,3212
12420,11.9172883,0.000709437069,0.000709437069,0.000709437069,58728,0.000709437069,0,1.21350441e-11,0.000119553929,,7,3121
12421,11.9182478,0.00073606779,0.00073606779,0.00073606779,58728,0.00073606779,0,1.30631897e-11,0.000119700142,,7,3025
12422,11.9192073,0.000762730629,0.000762730629,0.000762730629,58728,0.000762730629,0,1.40267152e-11,0.000119847198,,7,2902
12423,11.9201669,0.000789400715,0.000789400715,0.000789400715,58728,0.000789400715,1.02897579e-11,1.50247978e-11,0.000119995695,,7,2817
12424,11.9211264,0.000816056493,0.000816056493,0.000816056493,58728,0.000816056493,1.45519152e-11,1.60566172e-11,0.000120146245,,7,2746
12425,11.9220859,0.000842679202,0.000842679202,0.000842679202,58728,0.000842679202,0,1.71213559e-11,0.000120299471,,7,2669
12426,11.9230454,0.00086925244,0.00086925244,0.00086925244,58728,0.00086925244,0,1.8218199e-11,0.000120456007,,7,2585
12427,11.9240049,0.000895761808,0.000895761808,0.000895761808,58728,0.000895761808,1.78223835e-11,1.93463343e-11,0.000120616496,,7,2508
12428,11.9249645,0.000922194614,0.000922194614,0.000922194614,58728,0.000922194614,1.78223835e-11,2.05049525e-11,0.000120781592,,7,2459
12429,11.925924,0.000948539627,0.000948539627,0.000948539627,58728,0.000948539627,1.78223835e-11,2.16932471e-11,0.000120951958,,7,2414
12430,11.9268835,0.000974786869,0.000974786869,0.000974786869,58728,0.000974786869,0,2.29104145e-11,0.000121128262,,7,2365
12431,11.927843,0.00100092744,0.00100092744,0.00100092744,58728,0.00100092744,0,2.41556539e-11,0.000121311183,,7,2321
12432,11.9288026,0.00102695338,0.00102695338,0.00102695338,58728,0.00102695338,2.05795159e-11,2.54281677e-11,0.000121501404,,7,2277
12433,11.9297621,0.00105285754,0.00105285754,0.00105285754,58728,0.00105285754,0,2.67271611e-11,0.000121699614,,7,2230
12434,11.9307216,0.00107863348,0.00107863348,0.00107863348,58728,0.00107863348,0,2.80518427e-11,0.000121906506,,7,2182
12435,11.9316811,0.00110427535,0.00110427535,0.00110427535,58728,0.00110427535,2.52046565e-11,2.94014239e-11,0.000122122777,,7,2111
12436,11.9326407,0.00112977789,0.00112977789,0.00112977789,58728,0.00112977789,0,3.07751193e-11,0.000122349126,,7,2082
12437,11.9336002,0.00115513627,0.00115513627,0.00115513627,58728,0.00115513627,1.45519152e-11,3.21721469e-11,0.000122586256,,7,2051
12438,11.9345597,0.0011803461,0.0011803461,0.0011803461,58728,0.0011803461,0,3.35917279e-11,0.000122834867,,7,2021
12439,11.9355192,0.00120540336,0.00120540336,0.00120540336,58728,0.00120540336,0,3.50330867e-11,0.00012309566,,7,1991
12440,11.9364788,0.00123030437,0.00123030437,0.00123030437,58728,0.00123030437,1.45519152e-11,3.64954511e-11,0.000123369336,,7,1964
12441,11.9374383,0.00125504571,0.00125504571,0.00125504571,58728,0.00125504571,1.45519152e-11,3.79780524e-11,0.00012365659,,7,1937
12442,11.9383978,0.00127962424,0.00127962424,0.00127962424,58728,0.00127962424,1.45519152e-11,3.94801252e-11,0.000123958116,,7,1910
12443,11.9393573,0.00130403706,0.00130403706,0.00130403706,58728,0.00130403706,0,4.10009078e-11,0.000124274602,,7,1886
12444,11.9403169,0.00132828146,0.00132828146,0.00132828146,58728,0.00132828146,0,4.25396418e-11,0.000124606729,,7,1860
12445,11.9412764,0.00135235494,0.00135235494,0.00135235494,58728,0.00135235494,1.45519152e-11,4.40955726e-11,0.000124955171,,7,1833
12446,11.9422359,0.00137625513,0.00137625513,0.00137625513,58728,0.00137625513,2.05795159e-11,4.56679491e-11,0.000125320595,,7,1810
12447,11.9431954,0.00139997986,0.00139997986,0.00139997986,58728,0.00139997986,0,4.7256024e-11,0.000125703657,,7,1783
12448,11.944155,0.00142352705,0.00142352705,0.00142352705,58728,0.00142352705,2.91038305e-11,4.88590537e-11,0.000126105002,,7,1758
12449,11.9451145,0.00144689477,0.00144689477,0.00144689477,58728,0.00144689477,2.91038305e-11,5.04762983e-11,0.000126525263,,7,1733
12450,11.946074,0.0014700812,0.0014700812,0.0014700812,58728,0.0014700812,0,5.21070219e-11,0.000126965061,,7,1709
12451,11.9470335,0.00149308461,0.00149308461,0.00149308461,58728,0.00149308461,2.05795159e-11,5.37504923e-11,0.000127425002,,7,1682
12452,11.947993,0.00151590339,0.00151590339,0.00151590339,58728,0.00151590339,0,5.54059813e-11,0.000127905676,,7,1660
12453,11.9489526,0.00153853597,0.00153853597,0.00153853597,58728,0.00153853597,0,5.70727648e-11,0.000128407657,,7,1637
12454,11.9499121,0.00156098089,0.00156098089,0.00156098089,58728,0.00156098089,0,5.87501226e-11,0.000128931504,,7,1614
12455,11.9508716,0.00158323675,0.00158323675,0.00158323675,58728,0.00158323675,0,6.04373385e-11,0.000129477754,,7,1590
12456,11.9518311,0.00160530222,0.00160530222,0.00160530222,58728,0.00160530222,0,6.21337006e-11,0.000130046926,,7,1567
12457,11.9527907,0.00162717603,0.00162717603,0.00162717603,58728,0.00162717603,0,6.3838501e-11,0.000130639521,,7,1542
12458,11.9537502,0.00164885694,0.00164885694,0.00164885694,58728,0.00164885694,0,6.55510361e-11,0.000131256015,,7,1515
12459,11.9547097,0.0016703438,0.0016703438,0.0016703438,58728,0.0016703438,2.05795159e-11,6.72706067e-11,0.000131896867,,7,1492
12460,11.9556692,0.00169163547,0.00169163547,0.00169163547,58728,0.00169163547,0,6.89965177e-11,0.000132562509,,7,1461
12461,11.9566288,0.00171273088,0.00171273088,0.00171273088,58728,0.00171273088,0,7.07280784e-11,0.000133253353,,7,1433
12462,11.9575883,0.00173362897,0.00173362897,0.00173362897,58728,0.00173362897,0,7.24646026e-11,0.000133969788,,7,1390
12463,11.9585478,0.00175432874,0.00175432874,0.00175432874,58728,0.00175432874,2.91038305e-11,7.42054086e-11,0.000134712175,,7,1380
12464,11.9595073,0.00177482922,0.00177482922,0.00177482922,58728,0.00177482922,0,7.5949819e-11,0.000135480855,,7,1362
12465,11.9604669,0.00179512945,0.00179512945,0.00179512945,58728,0.00179512945,0,7.76971612e-11,0.000136276142,,7,1348
12466,11.9614264,0.00181522854,0.00181522854,0.00181522854,58728,0.00181522854,0,7.9446767e-11,0.000137098326,,7,1334
12467,11.9623859,0.00183512559,0.00183512559,0.00183512559,58728,0.00183512559,2.05795159e-11,8.1197973e-11,0.00013794767,,7,1318
12468,11.9633454,0.00185481973,0.00185481973,0.00185481973,58728,0.00185481973,0,8.29501204e-11,0.000138824414,,7,1308
12469,11.964305,0.00187431014,0.00187431014,0.00187431014,58728,0.00187431014,0,8.47025553e-11,0.000139728771,,7,1291
12470,11.9652645,0.00189359598,0.00189359598,0.00189359598,58728,0.00189359598,0,8.64546286e-11,0.00014066093,,7,1278
12471,11.966224,0.00191267646,0.00191267646,0.00191267646,58728,0.00191267646,0,8.82056958e-11,0.000141621055,,7,1263
12472,11.9671835,0.0019315508,0.0019315508,0.0019315508,58728,0.0019315508,0,8.99551175e-11,0.000142609282,,7,1254
12473,11.9681431,0.00195021824,0.00195021824,0.00195021824,58728,0.00195021824,0,9.17022593e-11,0.000143625728,,7,1240
12474,11.9691026,0.00196867804,0.00196867804,0.00196867804,58728,0.00196867804,0,9.34464916e-11,0.000144670479,,7,1227
12475,11.9700621,0.00198692947,0.00198692947,0.00198692947,58728,0.00198692947,0,9.51871902e-11,0.000145743603,,7,1216
12476,11.9710216,0.0020049718,0.0020049718,0.0020049718,58728,0.0020049718,0,9.69237355e-11,0.000146845141,,7,1202
12477,11.9719812,0.00202280435,0.00202280435,0.00202280435,58728,0.00202280435,0,9.86555135e-11,0.000147975112,,7,1191
12478,11.9729407,0.00204042641,0.00204042641,0.00204042641,58728,0.00204042641,0,1.00381915e-10,0.000149133512,,7,1179
12479,11.9739002,0.00205783732,0.00205783732,0.00205783732,58728,0.00205783732,0,1.02102337e-10,0.000150320315,,7,1164
12480,11.9748597,0.0020750364,0.0020750364,0.0020750364,58728,0.0020750364,0,1.0381618e-10,0.000151535475,,7,1156
12481,11.9758192,0.00209202301,0.00209202301,0.00209202301,58728,0.00209202301,0,1.05522852e-10,0.000152778923,,7,1142
12482,11.9767788,0.0021087965,0.0021087965,0.0021087965,58728,0.0021087965,0,1.07221764e-10,0.000154050573,,7,1129
12483,11.9777383,0.00212535623,0.00212535623,0.00212535623,58728,0.00212535623,4.11590317e-11,1.08912335e-10,0.000155350316,,7,1119
12484,11.9786978,0.00214170157,0.00214170157,0.00214170157,58728,0.00214170157,2.91038305e-11,1.10593987e-10,0.000156678028,,7,1107
12485,11.9796573,0.00215783192,0.00215783192,0.00215783192,58728,0.00215783192,2.91038305e-11,1.1226615e-10,0.000158033564,,7,1096
12486,11.9806169,0.00217374665,0.00217374665,0.00217374665,58728,0.00217374665,0,1.13928258e-10,0.000159416765,,7,1084
12487,11.9815764,0.00218944518,0.00218944518,0.00218944518,58728,0.00218944518,0,1.15579751e-10,0.000160827452,,7,1073
12488,11.9825359,0.0022049269,0.0022049269,0.0022049269,58728,0.0022049269,0,1.17220075e-10,0.000162265434,,7,1062
12489,11.9834954,0.00222019122,0.00222019122,0.00222019122,58728,0.00222019122,4.11590317e-11,1.18848681e-10,0.000163730503,,7,1051
12490,11.984455,0.00223523757,0.00223523757,0.00223523757,58728,0.00223523757,0,1.20465026e-10,0.000165222438,,7,1041
12491,11.9854145,0.00225006536,0.00225006536,0.00225006536,58728,0.00225006536,0,1.22068574e-10,0.000166741002,,7,1028
12492,11.986374,0.00226467403,0.00226467403,0.00226467403,58728,0.00226467403,0,1.23658794e-10,0.00016828595,,7,1017
12493,11.9873335,0.00227906302,0.00227906302,0.00227906302,58728,0.00227906302,2.91038305e-11,1.2523516e-10,0.000169857021,,7,1005
12494,11.9882931,0.00229323177,0.00229323177,0.00229323177,58728,0.00229323177,4.11590317e-11,1.26797154e-10,0.000171453945,,7,994
12495,11.9892526,0.00230717972,0.00230717972,0.00230717972,58728,0.00230717972,0,1.28344262e-10,0.00017307644,,7,983
12496,11.9902121,0.00232090633,0.00232090633,0.00232090633,58728,0.00232090633,0,1.29875978e-10,0.000174724216,,7,974
12497,11.9911716,0.00233441105,0.00233441105,0.00233441105,58728,0.00233441105,0,1.31391801e-10,0.000176396974,,7,961
