epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
15740,2.693678524678944e-08,2.693678524678944e-08,0.0,1.676842537390135e-06,3.1879539164947346e-05,0.0002917,6.478270515458108e-07,6.435678850543294e-07,6.022833504596619e-07,3.9555411596275466e-07
15750,2.685000666247106e-08,2.685000666247106e-08,0.0,1.36747849323999e-06,3.192211443092674e-05,0.00029125,5.137235491654908e-07,5.072300137393655e-07,4.623492068780266e-07,2.697613682638182e-07
15760,2.6764949367930058e-08,2.6764949367930058e-08,0.0,4.424255806112434e-06,3.19605678669177e-05,0.00029079999999999997,1.4484348494095932e-06,1.8113512402560037e-06,1.8277624320589793e-06,1.566227286740235e-06
15770,2.6691614252172258e-08,2.6691614252172258e-08,0.0,2.177848239331019e-05,3.218023994122632e-05,0.00029035,8.466164595532553e-06,8.819507357473767e-06,8.450152442188008e-06,7.4115951847048904e-06
15780,2.7663391577448238e-08,2.7663391577448238e-08,0.0,0.00019465529912669624,5.464182322612032e-05,0.00028990000000000005,7.638100922072169e-05,7.870067716817115e-05,7.537559402891978e-05,6.629581711362886e-05
15790,1.769245301375122e-07,1.769245301375122e-07,0.0,0.0023061730402010937,0.0005465736612677574,0.00028945,0.0009054225784821517,0.0009320580915950695,0.0008929293035643711,0.0007856482597936846
15800,1.816608892113436e-05,1.816608892113436e-05,0.0,0.025333349397010797,0.005460110027343035,0.00028900000000000003,0.00993899881614327,0.010231860764038802,0.00980134110055697,0.008617204391172426
15810,2.359567815801711e-06,2.359567815801711e-06,0.0,0.00907484439237755,0.0010409801034256816,0.00028855,0.0035636180569440785,0.003663414856558295,0.003508768959842826,0.0030883181583890905
15820,1.8201909597337362e-06,1.8201909597337362e-06,0.0,0.007946188752408438,0.0011943582212552428,0.0002881,0.0031249529620352044,0.003211539430361477,0.0030786183055724003,0.002704785298912488
15830,7.770374281790282e-07,7.770374281790282e-07,0.0,0.005137723799482973,0.000829218712169677,0.00028764999999999997,0.002018584554108251,0.002078496252678496,0.001993861948508317,0.0017527034999486465
15840,3.21741055131497e-07,3.21741055131497e-07,0.0,0.0032213307103053338,0.0005578262498602271,0.00028720000000000004,0.0012654776661040934,0.001302295749716119,0.001247802623565284,0.0010979597775255378
15850,1.3775061802334676e-07,1.3775061802334676e-07,0.0,0.0019764610882011587,0.00036995267146266997,0.00028674999999999995,0.0007754403291507387,0.0007977711531273915,0.0007651076205080939,0.0006734379136523046
15860,6.261112162064819e-08,6.261112162064819e-08,0.0,0.0011234019100338855,0.00023255926498677582,0.0002863,0.0004409436889315011,0.0004536746132876828,0.0004355040851867992,0.0003830362356930966
15870,3.427931005717255e-08,3.427931005717255e-08,0.0,0.0005170296799405494,0.00012775647337548435,0.00028585000000000004,0.0002036252046416789,0.00020929176093249257,0.00020057195893078705,0.0001762446958574893
15880,2.6957810206340582e-08,2.6957810206340582e-08,0.0,0.00011591789714663783,5.4127263865666464e-05,0.0002854,4.5545613089506455e-05,4.697233885773392e-05,4.502375189885972e-05,3.970831227649317e-05
15890,2.674740606778414e-08,2.674740606778414e-08,0.0,9.551277426514598e-05,3.0249870178522542e-05,0.00028495000000000007,3.73953687925969e-05,3.8604144991278605e-05,3.7132810198777096e-05,3.261676809251592e-05
15900,2.6949038556267624e-08,2.6949038556267624e-08,0.0,0.00013847565235063387,3.728440424310975e-05,0.0002845,5.437334486551649e-05,5.5980386395729014e-05,5.362466036446257e-05,4.716993585571836e-05
15910,2.6493914617731207e-08,2.6493914617731207e-08,0.0,7.818586135868228e-05,3.450852454989217e-05,0.00028405000000000005,3.0693017411839256e-05,3.159215212406444e-05,3.021547480825381e-05,2.658346066409962e-05
15920,2.6237238159865228e-08,2.6237238159865228e-08,0.0,2.295397645653959e-06,3.1121733627514914e-05,0.00028359999999999995,8.951239426301829e-07,9.051012694501562e-07,8.587112001456128e-07,6.274473525980416e-07
15930,2.617770356039273e-08,2.617770356039273e-08,0.0,2.8270356749137486e-05,3.1902705813990906e-05,0.00028315,1.1323738515828635e-05,1.1432969941954418e-05,1.0821623353499271e-05,9.489331587092153e-06
15940,2.6074850723034615e-08,2.6074850723034615e-08,0.0,9.802982504847508e-06,3.155462763970718e-05,0.00028269999999999993,3.908839509118532e-06,3.923812655834421e-06,3.7413807012372027e-06,3.310035467748267e-06
15950,2.5991145236048396e-08,2.5991145236048396e-08,0.0,7.270167073137787e-06,3.1333034712588415e-05,0.00028225,2.9562269078694713e-06,2.9947826855127204e-06,2.7870906009004995e-06,2.309861548258794e-06
15960,2.5907990419682392e-08,2.5907990419682392e-08,0.0,3.6264739510219674e-06,3.1388135539600626e-05,0.0002818000000000001,1.429139298489279e-06,1.468065431016239e-06,1.381315276179196e-06,1.119829182391303e-06
15970,2.582453006994001e-08,2.582453006994001e-08,0.0,4.222991073596621e-06,3.1459625461138785e-05,0.00028135,1.639947658963605e-06,1.6495888597131573e-06,1.631799940349707e-06,1.4465593069433358e-06
15980,2.5744640197444824e-08,2.5744640197444824e-08,0.0,6.927291173193189e-06,3.1440686143469065e-05,0.00028090000000000005,2.234216651982965e-06,2.968907814117252e-06,3.2077855080084423e-06,2.313313697228365e-06
15990,2.5709649520422317e-08,2.5709649520422317e-08,0.0,3.1017250020377785e-05,3.339294926263392e-05,0.00028044999999999996,9.958778219432886e-06,1.3700441739589163e-05,1.4511466584008702e-05,1.0382179215609451e-05
16000,2.7378122879895272e-08,2.7378122879895272e-08,0.0,0.00018516100814593029,8.088964386843145e-05,0.00028000000000000003,5.8423352322592636e-05,8.208488285505273e-05,8.69780766120487e-05,6.261086350170323e-05
16010,1.377559897264291e-07,1.377559897264291e-07,0.0,0.00146030550098009,0.0006049880757927895,0.00027955,0.0004613428768784718,0.000648195050205591,0.0006859162260908081,0.0004933532293341682
16020,4.665301275963429e-06,4.665301275963429e-06,0.0,0.009385291714977512,0.0034761601127684116,0.0002791,0.0029649361797946146,0.004165454002310322,0.0044073210143388926,0.0031703254222544093
16030,1.1446562666606042e-06,1.1446562666606042e-06,0.0,0.004603077840344554,0.0013229968026280403,0.00027864999999999997,0.0014594303689735779,0.002046038180369328,0.0021606861278199085,0.001553786007586673
16040,2.742020228652109e-07,2.742020228652109e-07,0.0,0.002170452527745016,0.0009221705258823931,0.0002782,0.0006850812979985274,0.0009640226686314782,0.0010202031570780423,0.000734967141996678
16050,7.146236669086647e-08,7.146236669086647e-08,0.0,0.0009322449103323817,0.00018526836356613785,0.00027775000000000006,0.0002952556373627922,0.00041369112002338456,0.0004370713133740185,0.00031457009578531633
16060,8.931328920880333e-08,8.931328920880333e-08,0.0,0.0010998583638563684,0.00039223735802806914,0.0002773,0.0003470070415158316,0.0004878927193554629,0.0005164217695253362,0.0003722232135555546
16070,2.549020194919649e-08,2.549020194919649e-08,0.0,3.9907141241951195e-05,5.0690763600869104e-05,0.00027685000000000003,1.218219995836804e-05,1.7788022052820355e-05,1.8885888156275507e-05,1.3915371511976967e-05
16080,3.4019105754623524e-08,3.4019105754623524e-08,0.0,0.00040505145820539547,0.00014007085701450706,0.0002764,0.00012848820522077414,0.000180091811811557,0.00019022567216687904,0.00013679034178147427
16090,2.5278687587615423e-08,2.5278687587615423e-08,0.0,2.3398192054308653e-05,3.164040026604198e-05,0.00027595,7.623888737419272e-06,1.029082029907227e-05,1.0858918336272508e-05,7.737228858647254e-06
16100,2.6192195079488556e-08,2.6192195079488556e-08,0.0,0.0001391950193134678,5.864387276233174e-05,0.0002755,4.4064583028427095e-05,6.169745851680497e-05,6.533721649012092e-05,4.70592306895598e-05
16110,2.5266444936278276e-08,2.5266444936278276e-08,0.0,5.7638684209774815e-05,3.399737397558056e-05,0.00027505000000000004,1.798478487546058e-05,2.561153525603121e-05,2.7130776455174566e-05,1.9621755050571075e-05
16120,2.5024228023085016e-08,2.5024228023085016e-08,0.0,1.5200284274456138e-05,3.188242044416256e-05,0.00027459999999999995,4.89851310526623e-06,6.832077543918102e-06,7.0981454943353614e-06,5.0462548142349695e-06
16130,2.497552564761918e-08,2.497552564761918e-08,0.0,2.8451085688554372e-05,3.224438114557415e-05,0.00027415,9.346360628675426e-06,1.2611398514613355e-05,1.3273252200850503e-05,9.425803099952907e-06
16140,2.4869764914114967e-08,2.4869764914114967e-08,0.0,1.7327904309686204e-05,3.137318344670348e-05,0.00027370000000000004,5.354480538573763e-06,7.737982598309222e-06,8.155568335305605e-06,5.902286335987228e-06
16150,2.4778051610496732e-08,2.4778051610496732e-08,0.0,8.256897746155671e-06,3.0816085200058296e-05,0.00027325,3.079543677416623e-06,3.6146575223055597e-06,3.6550127905280253e-06,2.5156855320587705e-06
16160,2.4696410250157896e-08,2.4696410250157896e-08,0.0,5.297384089871959e-06,3.0896393582224846e-05,0.00027280000000000007,1.6164609132198132e-06,2.1861163348273097e-06,2.285168136178053e-06,1.9347025593402425e-06
16170,2.4617154537054375e-08,2.4617154537054375e-08,0.0,2.3092906004756084e-06,3.0929531931178644e-05,0.00027235,9.071782851582809e-07,9.321736474103499e-07,9.307914237661162e-07,6.121105665719727e-07
16180,2.4537744280905827e-08,2.4537744280905827e-08,0.0,2.421361690756749e-06,3.098087836406194e-05,0.00027190000000000005,9.806030676192819e-07,1.0745194493215165e-06,9.66086532718264e-07,6.61760027238811e-07
16190,2.445918845239703e-08,2.445918845239703e-08,0.0,1.6008354844127263e-06,3.1030693207867444e-05,0.00027144999999999996,6.331196090785094e-07,6.125693482209975e-07,6.124171378327721e-07,3.834477542870995e-07
16200,2.4380153007541594e-08,2.4380153007541594e-08,0.0,1.9897120873151967e-06,3.102228220086545e-05,0.00027100000000000003,7.634979044387514e-07,7.826546934839759e-07,7.369779871390899e-07,5.41781398858492e-07
16210,2.4304412704623246e-08,2.4304412704623246e-08,0.0,1.0701637321459668e-05,3.112627018708736e-05,0.00027055,4.1615944734547236e-06,4.332125416262236e-06,4.15617743292125e-06,3.6039572470698215e-06
16220,2.4378378427059033e-08,2.4378378427059033e-08,0.0,7.412072108620076e-05,3.500360617181286e-05,0.0002701,2.8868023272864456e-05,2.989959767004881e-05,2.8810570525394713e-05,2.5395855620726142e-05
16230,3.660210978750911e-08,3.660210978750911e-08,0.0,0.000662804813049517,0.00015790110046509653,0.00026964999999999997,0.0002599833124664314,0.00026745128153552524,0.0002568698524549064,0.0002262645230664367
16240,1.5667610568925738e-06,1.5667610568925738e-06,0.0,0.00737882051418797,0.0017401634249836206,0.0002692,0.002892136040663887,0.002976332745479355,0.0028600185538612427,0.0025197505729848114
16250,1.1996521607215982e-06,1.1996521607215982e-06,0.0,0.006449622637173297,0.0005483640125021338,0.00026875000000000005,0.002517854078965362,0.002592383000064669,0.0024846191191481176,0.002198501246114186
16260,3.3339435958623653e-06,3.3339435958623653e-06,0.0,0.010806879472639683,0.0019611462485045195,0.00026829999999999996,0.004227618344993922,0.004358400556342438,0.004185550437481602,0.00369342771135308
16270,8.851324651004688e-07,8.851324651004688e-07,0.0,0.005510880809018502,0.0011914290953427553,0.00026785000000000003,0.002148402291484897,0.0022233304503795313,0.0021436472062701393,0.0018922655250912582
16280,1.151488362438613e-07,1.151488362438613e-07,0.0,0.0017844150621355583,0.0005119225243106484,0.0002674,0.0006980140311608154,0.000720471162830538,0.0006946397211937631,0.0006117561967421081
16290,2.6066857117257314e-08,2.6066857117257314e-08,0.0,0.00023684706054278348,8.605798211647198e-05,0.00026695,9.03601647590276e-05,9.565067789891588e-05,9.299932529576776e-05,8.28840949443915e-05
16300,5.02641093191869e-08,5.02641093191869e-08,0.0,0.0009562164637525885,0.00013724526797886938,0.00026649999999999997,0.0003744536275634247,0.000385714307498559,0.00037085977408389607,0.0003271048708910214
16310,4.2469114447385437e-08,4.2469114447385437e-08,0.0,0.0008036171049309887,0.00015675929898861796,0.00026605,0.00031288717820723806,0.00032329542842582284,0.00031204964219022104,0.00027570955554844304
16320,2.6420346799227445e-08,2.6420346799227445e-08,0.0,0.000285821337601824,7.962172094266862e-05,0.00026559999999999995,0.00011123922730812348,0.00011477272508574975,0.00011082841793549931,9.793245837452433e-05
16330,2.4383474794831272e-08,2.4383474794831272e-08,0.0,0.0001112715579303221,2.960475831059739e-05,0.00026515,4.319222319365131e-05,4.48972159867391e-05,4.333331462961227e-05,3.8350734439614286e-05
16340,2.479505489816347e-08,2.479505489816347e-08,0.0,0.00017193291694064488,4.318464925745502e-05,0.00026470000000000004,6.725650288545715e-05,6.932283483205236e-05,6.664502322374733e-05,5.879882085644932e-05
16350,2.3905041501848245e-08,2.3905041501848245e-08,0.0,2.982026147913967e-05,3.1319010304287076e-05,0.00026425,1.1445898517065794e-05,1.2017141546092278e-05,1.168555697158908e-05,1.0316449456978882e-05
16360,2.38905446536819e-08,2.38905446536819e-08,0.0,5.5358486188300585e-05,3.2136886147782207e-05,0.0002638,2.1691180230405296e-05,2.2287681791446893e-05,2.142151474742698e-05,1.896076663093701e-05
16370,2.373638174901771e-08,2.373638174901771e-08,0.0,1.7216457427814447e-05,3.103411654592492e-05,0.00026335,6.613698199532381e-06,6.893388992512621e-06,6.740566660492675e-06,6.014025170511273e-06
16380,2.3666121506948912e-08,2.3666121506948912e-08,0.0,2.127312754557794e-05,3.059249866055325e-05,0.00026290000000000005,8.191242058101915e-06,8.571875167879574e-06,8.281701148935633e-06,7.3067248385566e-06
16390,2.3578538232982282e-08,2.3578538232982282e-08,0.0,2.060200039388236e-06,3.056368586840108e-05,0.00026244999999999996,5.918679756491571e-07,9.064466560332841e-07,9.036109886058045e-07,6.664751858024166e-07
16400,2.3504453494638256e-08,2.3504453494638256e-08,0.0,7.63158141047718e-06,3.071078390348703e-05,0.000262,3.192111215315605e-06,3.114351601679156e-06,2.8705522264187225e-06,2.4637119093678555e-06
16410,2.342835081492467e-08,2.342835081492467e-08,0.0,4.239922096164935e-06,3.0489283744827844e-05,0.00026154999999999993,1.6105707327405046e-06,1.7223346872892697e-06,1.6281706905414668e-06,1.3970289527301684e-06
16420,2.3353637246259495e-08,2.3353637246259495e-08,0.0,3.9705329801913855e-06,3.052342071896419e-05,0.0002611,1.3922663535501225e-06,1.6743583151477442e-06,1.7764597277555834e-06,1.23374521652735e-06
16430,2.3282025196635914e-08,2.3282025196635914e-08,0.0,8.710292900562648e-06,3.069170634262264e-05,0.0002606500000000001,2.8188251301313027e-06,3.780642134303727e-06,4.054738486464364e-06,2.919255530964096e-06
16440,2.3231113033261863e-08,2.3231113033261863e-08,0.0,2.3342117433573084e-05,3.166429451084696e-05,0.0002602,7.665724654341963e-06,1.0314926567203617e-05,1.087294372685973e-05,7.72710252639762e-06
16450,2.35442474405545e-08,2.35442474405545e-08,0.0,8.880155324137236e-05,4.618593447958119e-05,0.00025975000000000005,2.8401761777615456e-05,3.9343572330427286e-05,4.163793212771129e-05,2.9857594488115008e-05
16460,3.5102122097896427e-08,3.5102122097896427e-08,0.0,0.0004771006273520557,0.0001964786642929539,0.00025929999999999996,0.0001524900412771301,0.00021171068917773318,0.0002237594724358721,0.00016040351904381253
16470,5.904335580453335e-07,5.904335580453335e-07,0.0,0.003273618522528294,0.001343195210210979,0.00025885000000000003,0.0010455478659666553,0.001452852553548565,0.0015355302637575052,0.0011009737847208648
16480,7.823148280294845e-07,7.823148280294845e-07,0.0,0.003776093100679621,0.0010043138172477484,0.0002584,0.001225955010555073,0.0016796065519313022,0.0017640821222365231,0.0012574006897624324
16490,1.1690275414366624e-07,1.1690275414366624e-07,0.0,0.0013532637027134854,0.000720326672308147,0.00025795,0.00040887408261112724,0.0005938816096208279,0.0006381075846395416,0.00047142742038030523
16500,2.667066212325153e-07,2.667066212325153e-07,0.0,0.0021570480962252126,0.0007053192821331322,0.00025749999999999997,0.0006699570345279569,0.0009530678251098522,0.0010159050626499851,0.0007386860932475932
16510,2.3777957380843873e-08,2.3777957380843873e-08,0.0,0.00013345130392301212,6.80088487570174e-05,0.00025705,3.8709032414952265e-05,5.7340851293100455e-05,6.230469341540344e-05,4.8971008472836937e-05
16520,4.9829392168021513e-08,4.9829392168021513e-08,0.0,0.0007110034285309551,0.00026745241484604776,0.00025660000000000006,0.00022926072583952722,0.0003162121625270129,0.00033309743096178934,0.0002382494654504728
16530,2.8981066435562752e-08,2.8981066435562752e-08,0.0,0.00033953151090175223,9.926731581799686e-05,0.00025615,0.00011003473895302342,0.0001510077881947801,0.00015877413739688324,0.0001132322874981952
16540,2.2875799032817667e-08,2.2875799032817667e-08,0.0,4.919920788334793e-05,4.527924829744734e-05,0.00025570000000000004,1.4185322389671258e-05,2.131578165552765e-05,2.3162460296659085e-05,1.7678729256591704e-05
16550,2.3740787113979422e-08,2.3740787113979422e-08,0.0,0.000141697441432281,6.146231316961348e-05,0.00025525,4.443873298600687e-05,6.267825183017299e-05,6.671409793269891e-05,4.834505786598407e-05
16560,2.3147695316083627e-08,2.3147695316083627e-08,0.0,0.00010035670184070678,4.5662178308703005e-05,0.0002548,3.1779577952112216e-05,4.4546492405859546e-05,4.713032584534649e-05,3.393514955639342e-05
16570,2.2671418520303632e-08,2.2671418520303632e-08,0.0,4.952367870311226e-05,3.3209398679900914e-05,0.00025435,1.6112616538039776e-05,2.1960339535211595e-05,2.3153788973192927e-05,1.6519443530009438e-05
16580,2.2495477480788395e-08,2.2495477480788395e-08,0.0,2.2332909189027215e-05,3.0851188057567924e-05,0.00025390000000000005,7.131741612821575e-06,9.983452726694933e-06,1.0482815980841605e-05,7.497364455298629e-06
16590,2.2403753519029124e-08,2.2403753519029124e-08,0.0,1.2169163439919496e-05,3.0290069844340906e-05,0.00025344999999999995,3.663714936593795e-06,5.217095995719816e-06,5.695943892960911e-06,4.334729046341969e-06
16600,2.2328498161527932e-08,2.2328498161527932e-08,0.0,8.376218274536885e-06,3.0312026865431108e-05,0.000253,3.0955318732497275e-06,3.7980972022666056e-06,3.737931693616226e-06,2.5739426708185024e-06
16610,2.2258848986211888e-08,2.2258848986211888e-08,0.0,1.4281103397449996e-05,3.038779686903581e-05,0.00025255000000000004,4.745207970392443e-06,5.723977339211195e-06,6.095629975344226e-06,5.286967408228077e-06
16620,2.2265675525545703e-08,2.2265675525545703e-08,0.0,5.411553206761052e-05,3.3180778700625524e-05,0.0002521,2.1912115735247943e-05,2.1971342781147884e-05,2.0721584304505337e-05,1.8008625111105187e-05
16630,2.53314134113225e-08,2.53314134113225e-08,0.0,0.0003371506792278815,8.461927063763142e-05,0.00025165000000000007,0.000131957744281979,0.0001358290269962517,0.00013082098668470947,0.0001155693100566846
16640,2.3567190510220826e-07,2.3567190510220826e-07,0.0,0.0027422091364710088,0.0006460654549300671,0.0002512,0.001075869009422914,0.0011054515951749232,0.0010629412065461827,0.0009379132965055852
16650,1.0155447853321675e-05,1.0155447853321675e-05,0.0,0.018877017277589093,0.004019835032522678,0.00025075000000000005,0.007411455391707748,0.007615972633714208,0.007320778754157986,0.0064642645276213094
16660,2.654215677466709e-06,2.654215677466709e-06,0.0,0.009620865924516903,0.001581365242600441,0.00025029999999999996,0.0037755798769216185,0.0038837043230818607,0.0037271516422279463,0.003290034995979885
16670,7.022364343356458e-07,7.022364343356458e-07,0.0,0.004892326934942058,0.0011528468457981944,0.00024985000000000003,0.0019154726107864747,0.0019724730866769154,0.001895130002136791,0.001674755080778003
16680,6.283133302531496e-08,6.283133302531496e-08,0.0,0.0011872295117567305,6.135583680588752e-05,0.00024939999999999994,0.00046996246689559395,0.00048097157713041167,0.0004613492377033934,0.00040502697755404163
16690,1.759614036700441e-07,1.759614036700441e-07,0.0,0.002324753840462893,0.0004384717612992972,0.00024895,0.0009104527837540123,0.0009376339812601465,0.000902811798131515,0.0007972473444244212
16700,3.0848696042085066e-08,3.0848696042085066e-08,0.0,0.0005535113201594028,0.0001726670889183879,0.0002485000000000001,0.00021686640321354932,0.00022307220464929729,0.00021455820156021774,0.00018962260130597715
16710,3.536695913908261e-08,3.536695913908261e-08,0.0,0.0006849911053292379,0.00011241309402976185,0.00024805,0.00026783652048921014,0.00027597316138068214,0.00026589660761026045,0.0002348496676756231
16720,2.4772738527190086e-08,2.4772738527190086e-08,0.0,0.00031458998789614254,8.247121149906889e-05,0.00024760000000000006,0.0001232801442829506,0.00012663891562863836,0.00012178701814308848,0.0001074639595336839
16730,2.359957740338814e-08,2.359957740338814e-08,0.0,0.0002453761459044255,5.04771523992531e-05,0.00024714999999999996,9.647512132002248e-05,9.905921218862746e-05,9.507083312524643e-05,8.396534996866502e-05
16740,2.1964837060295395e-08,2.1964837060295395e-08,0.0,7.261912012271622e-05,3.676653068396263e-05,0.00024670000000000003,2.8394655315601486e-05,2.9233053443545877e-05,2.813342094451502e-05,2.495102776040043e-05
16750,2.2080829609194552e-08,2.2080829609194552e-08,0.0,0.00010847811543698031,3.5227265470894054e-05,0.00024625,4.235101121449984e-05,4.374939816168726e-05,4.2176492345146414e-05,3.7254296217137807e-05
16760,2.169630342052642e-08,2.169630342052642e-08,0.0,2.5970275984615515e-05,2.9797311071888544e-05,0.0002458,1.0018291262863067e-05,1.0391963543246292e-05,1.0141021282623233e-05,9.026070125133827e-06
16770,2.1619893431079618e-08,2.1619893431079618e-08,0.0,2.037561355078231e-05,3.049181032110937e-05,0.00024535,8.169111026942395e-06,8.232849418200008e-06,7.822146313826051e-06,6.88809223502597e-06
16780,2.1556804341571478e-08,2.1556804341571478e-08,0.0,2.490209958748712e-05,2.998121635755524e-05,0.0002449,9.593895542986252e-06,1.0041506351844398e-05,9.709985420428672e-06,8.593110666654806e-06
16790,2.1477651657164643e-08,2.1477651657164643e-08,0.0,1.6042304686571017e-05,3.0046205210965127e-05,0.00024444999999999995,6.339930526504162e-06,6.4344579945933236e-06,6.184603213482017e-06,5.4875536654071e-06
16800,2.14036113277416e-08,2.14036113277416e-08,0.0,8.204320228947232e-06,2.9794742658850737e-05,0.000244,3.18164982003611e-06,3.3205692236519844e-06,3.1881635299078097e-06,2.765436891500092e-06
16810,2.1333105948428965e-08,2.1333105948428965e-08,0.0,3.7162210992274555e-06,2.9935645216028206e-05,0.00024355000000000004,1.487104248787742e-06,1.4737774399059763e-06,1.4100413702999596e-06,1.269687943718161e-06
16820,2.1264808580667705e-08,2.1264808580667705e-08,0.0,3.929126185265253e-06,2.9892531529185362e-05,0.0002431,1.1480686152510854e-06,1.7712472428328843e-06,1.8381367517602526e-06,1.3492151493128617e-06
16830,2.119871567174414e-08,2.119871567174414e-08,0.0,8.134291593213541e-06,3.014316644112114e-05,0.00024265000000000004,2.566675931497508e-06,3.6666996517933167e-06,3.8224110764818355e-06,2.735803933819086e-06
16840,2.115543829006583e-08,2.115543829006583e-08,0.0,2.3349736167396864e-05,3.1547864637104794e-05,0.00024219999999999998,7.180581847248633e-06,1.0366788150188724e-05,1.1030597154928348e-05,8.027249449629714e-06
16850,2.147620392634053e-08,2.147620392634053e-08,0.0,8.894672934301378e-05,4.758707291330211e-05,0.00024175000000000002,2.7992183304170856e-05,3.94095740382493e-05,4.18618043212033e-05,3.0216062698919075e-05
16860,3.29184963732132e-08,3.29184963732132e-08,0.0,0.00047535568187598905,0.00019801642338279635,0.00024129999999999996,0.00015012361339207227,0.00021036913687098326,0.00022353525090604227,0.00016122202533315404
16870,5.62072898446786e-07,5.62072898446786e-07,0.0,0.0032033754906507107,0.0013097808696329594,0.00024085000000000003,0.0010107951295072705,0.0014171022734544793,0.0015065813954325692,0.0010873311351056085
16880,5.337594757293118e-07,5.337594757293118e-07,0.0,0.0031134843624552196,0.0007644695579074323,0.00024039999999999996,0.0009862001162719205,0.001380524155302266,0.0014640185986242718,0.0010564877401690789
16890,1.0860884458452347e-07,1.0860884458452347e-07,0.0,0.0012862035458431277,0.0006664028624072671,0.00023995,0.00040804263676621236,0.0005701459170362836,0.000604835911813912,0.00043587063606644776
16900,2.2590204196148989e-07,2.2590204196148989e-07,0.0,0.001966926466152217,0.0006639290368184447,0.00023950000000000005,0.0006237784611263387,0.0008716220008201297,0.0009244261587040218,0.0006668132062643685
16910,2.3650617464454626e-08,2.3650617464454626e-08,0.0,0.00022832104717469115,3.398716216906905e-05,0.00023904999999999998,7.202490714090647e-05,0.00010085319459431651,0.00010714522224292424,7.736507244423268e-05
16920,3.966647099673537e-08,3.966647099673537e-08,0.0,0.0005961015944003809,0.0002333921438548714,0.00023860000000000003,0.00018907127915493535,0.00026396016369397964,0.00027997071285239174,0.00020182998782850126
16930,2.801279563868775e-08,2.801279563868775e-08,0.0,0.0003697062573184559,0.00011558431287994608,0.00023815,0.00011729814742077597,0.00016379394884321062,0.00017374142559149693,0.00012539355388622016
16940,2.0763387453826e-08,2.0763387453826e-08,0.0,3.2621265320539144e-05,2.928761750808917e-05,0.00023770000000000003,9.622509571798762e-06,1.4252686102201906e-05,1.544095395607122e-05,1.147451458103313e-05
16950,2.1108624181920277e-08,2.1108624181920277e-08,0.0,9.405169081381045e-05,4.999096199753694e-05,0.00023724999999999997,2.9212448625858096e-05,4.153463130845058e-05,4.43054750091669e-05,3.221949975690275e-05
16960,2.099041118697187e-08,2.099041118697187e-08,0.0,8.814811045886307e-05,4.310791700845584e-05,0.0002368,2.840211163037986e-05,3.906540693931006e-05,4.13146578578692e-05,2.9621598899462256e-05
16970,2.0675344103437965e-08,2.0675344103437965e-08,0.0,5.597361174835736e-05,3.504062624415383e-05,0.00023634999999999994,1.7144172887174033e-05,2.4711884408225458e-05,2.643003443940008e-05,1.936083795426311e-05
16980,2.0512590737098435e-08,2.0512590737098435e-08,0.0,3.740265000022137e-05,3.118528184131719e-05,0.00023590000000000001,1.4858448197189448e-05,1.6472283394808543e-05,1.5921819262886375e-05,1.1136261715097795e-05
16990,2.0824376889549967e-08,2.0824376889549967e-08,0.0,0.0001252910151349631,4.024638110422529e-05,0.00023545000000000006,4.674189535668592e-05,5.018296291514565e-05,4.97970120731134e-05,4.4350114056014464e-05
17000,4.302615863593928e-08,4.302615863593928e-08,0.0,0.0008928310795353189,0.00021079009457025677,0.000235,0.00035086317560735616,0.00035976731589942786,0.0003458389490579962,0.00030514672260219884
17010,1.8123723748431075e-06,1.8123723748431075e-06,0.0,0.007941140294072535,0.0018525115447118878,0.00023455000000000004,0.003109358547801553,0.0031970043610230407,0.0030801784823171704,0.002721251383000812
17020,6.054980161707135e-08,6.054980161707135e-08,0.0,0.0011878809220061183,0.00043853241368196905,0.00023409999999999997,0.00046189163364143807,0.00047634279433169833,0.00045399001355752997,0.00040619723593958207
17030,1.8059114381685504e-06,1.8059114381685504e-06,0.0,0.007923500369480287,0.0015480926958844066,0.00023365000000000004,0.0031016674851707367,0.0031920851298158034,0.0030692204402715437,0.002716241586995472
17040,7.195824025529873e-08,7.195824025529873e-08,0.0,0.001345691803880319,0.0004697520344052464,0.00023319999999999998,0.0005202246957706281,0.0005426798623663982,0.0005252000356489545,0.0004675216601134167
17050,1.4925944924470969e-07,1.4925944924470969e-07,0.0,0.0021272887466131053,0.00032585696317255497,0.00023275000000000002,0.0008331208984009336,0.0008549939565220007,0.0008237759722696962,0.0007277268923301401
17060,7.965836346102151e-08,7.965836346102151e-08,0.0,0.0014464868653515787,0.00031750655034556985,0.00023229999999999995,0.0005609136701875665,0.0005808523491283989,0.0005634749612491585,0.0004993914613110829
17070,2.2303851210381254e-08,2.2303851210381254e-08,0.0,0.00026481184305790273,2.8049116735928692e-05,0.00023185,0.00010406295880370797,0.00010682748777431425,0.0001022559764852708,9.054991701376663e-05
17080,3.0101666936843685e-08,3.0101666936843685e-08,0.0,0.0005903868678773172,0.00011910469038411975,0.00023140000000000007,0.00022873687624060555,0.00023743431503974043,0.00023010514194615324,0.0002042656394243881
