iteration,min_w
22573,0.8680914451609699
22574,0.8676695117017885
22575,0.8678839787837528
22576,0.8672375673015021
22577,0.8674049707164578
22578,0.8666995536348987
22579,0.8670054544476917
22580,0.8662739836462727
22581,0.8667050524133084
22582,0.8658532954597946
22583,0.8663610272002443
22584,0.8654448328650685
22585,0.8661750735775706
22586,0.8655341529266207
22587,0.8667725442385918
22588,0.8668490294766387
22589,0.8687987974239186
22590,0.8699104587570732
22591,0.8726397750260485
22592,0.8749177376131212
22593,0.8784203962019804
22594,0.8817396451829282
22595,0.8858216716562516
22596,0.8896453401347485
22597,0.8937120274875973
22598,0.8969684985838303
22599,0.8997334123909616
22600,0.9002262474687744
22601,0.8983890414555568
22602,0.8902193109437847
22603,0.8751952341194346
22604,0.8476465588214784
22605,0.8175657600067313
22606,0.7934227183522833
22607,0.7988320006802329
22608,0.822608573010962
22609,0.8510654743724687
22610,0.8732528005353892
22611,0.8869648439676205
22612,0.8939307357081849
22613,0.8927516044283856
22614,0.8825193724478438
22615,0.8607763263533829
22616,0.8320811646755465
22617,0.811135791242814
22618,0.8111568738791648
22619,0.8348574031654948
22620,0.8612861633154004
22621,0.8830724390273167
22622,0.8936726196653254
22623,0.8957057339043452
22624,0.8868786609773971
22625,0.8691348722449328
22626,0.8444198616283907
22627,0.825309449764116
22628,0.8225301096524671
22629,0.8377033192020069
22630,0.8589008944406614
22631,0.8754433922971722
22632,0.882972081585137
22633,0.8807661248716333
22634,0.8693925016267939
22635,0.8520309230067975
22636,0.8346393046250268
22637,0.828079285520376
22638,0.8335872389872332
22639,0.8490729025878702
22640,0.8624772118163285
22641,0.8714827997501036
22642,0.8714769433007492
22643,0.8657874872441951
22644,0.8537435401790113
22645,0.842814852697928
22646,0.8351572126410627
22647,0.837383685282087
22648,0.8445309114102079
22649,0.8543127859299707
22650,0.8602271158380208
22651,0.861937551905517
22652,0.8581214511449109
22653,0.8519580479107911
22654,0.8450347975311229
22655,0.8421289929650514
22656,0.8428272769101618
22657,0.8481240383469331
22658,0.8530407881827359
22659,0.8575142195626065
22660,0.8578578899202386
22661,0.856767508022668
22662,0.8526950507346412
22663,0.8501009293294243
22664,0.8474915855157
22665,0.848409276920277
22666,0.8493083127882912
22667,0.8517824797015354
22668,0.8520072623219536
22669,0.8519357207913933
22670,0.8495471962320323
22671,0.8478788159076633
22672,0.8459347752482334
22673,0.8462840747465681
22674,0.8469724022319022
22675,0.849066556893599
22676,0.8498622650653124
22677,0.8505703907397829
22678,0.8491831747021283
22679,0.8482718875845052
22680,0.8463230055339855
22681,0.8465503827187203
22682,0.8465239101914728
22683,0.8488009828566969
22684,0.8498113233536244
22685,0.8518151613445689
22686,0.8514454105708623
22687,0.8515515650976792
22688,0.8495123679780323
22689,0.8486651495702224
22690,0.8466338526743569
22691,0.8464538109192387
22692,0.8454544210536193
22693,0.8459186811122165
22694,0.8452786003972135
22695,0.8454603812801086
22696,0.8446777147709753
22697,0.8446956025085768
22698,0.8443430084081361
22699,0.8448616456111215
22700,0.8450833983918117
22701,0.8457538765223991
22702,0.8455573409745321
22703,0.8455247406557628
22704,0.8442778856668821
22705,0.8438142971283337
22706,0.8423731617669059
22707,0.8428388472135027
22708,0.8425288059317463
22709,0.8445885129612788
22710,0.8455955461064626
22711,0.8485137982956614
22712,0.8501232309039286
22713,0.8529430822786055
22714,0.8544914290931532
22715,0.8565960094963513
22716,0.8573109324230287
22717,0.8578994294611073
22718,0.8564870876502206
22719,0.8544147282774849
22720,0.8495817840763459
22721,0.8444363895750003
22722,0.8369316461177612
22723,0.8313608025238974
22724,0.8260833410951086
22725,0.825059325208668
22726,0.8264736929969599
22727,0.8304108712773615
22728,0.8363124963519885
22729,0.8414669534216346
22730,0.8478175799388953
22731,0.8516276086969119
22732,0.8556951761027008
22733,0.8558413624839594
22734,0.854436923340528
22735,0.847940538315869
22736,0.8384874866640746
22737,0.8268920176115068
22738,0.8158562700128577
22739,0.8132185594278192
22740,0.8152834717856098
22741,0.8267648437259612
22742,0.8382094584613912
22743,0.8508984136086485
22744,0.8616154858447617
22745,0.8699877429817697
22746,0.875880574552891
22747,0.8769682902514354
22748,0.8724194789330244
22749,0.8598743359121263
22750,0.8390115946741072
22751,0.8160957920199519
22752,0.7996067456822653
22753,0.8028450794566827
22754,0.81812945709477
22755,0.8379069432326275
22756,0.8520132444883722
22757,0.8582704905220433
22758,0.8563948893231481
22759,0.8462285949583185
22760,0.8299506121382623
22761,0.813798208611309
22762,0.8043160377745187
22763,0.8101970263403369
22764,0.8233505756017807
22765,0.8413018778140233
22766,0.8556571026765664
22767,0.8669025766612249
22768,0.8730348318460571
22769,0.8734018284165751
22770,0.8649882761014444
22771,0.8471213821573669
22772,0.8204325242583826
22773,0.799054194943218
22774,0.793852480254254
22775,0.8109892484185761
22776,0.8343978926950071
22777,0.8529685368557194
22778,0.8614447441489393
22779,0.8582830517213901
22780,0.8445405498713229
22781,0.8228364601979367
22782,0.8024990189147229
22783,0.7970973682433501
22784,0.8067531939809273
22785,0.8272208324322242
22786,0.8441475833321789
22787,0.8571459648496382
22788,0.863027110351862
22789,0.8637326499779305
22790,0.8559033388376935
22791,0.8407195907001401
22792,0.8178931489967455
22793,0.8007102404400965
22794,0.7966282337855217
22795,0.8113264045504796
22796,0.8314439493858199
22797,0.8476844957879754
22798,0.8546227435665364
22799,0.850621877855308
22800,0.8369362361171566
22801,0.8176605912660198
22802,0.8022827663685221
22803,0.801644445327993
22804,0.8133721289014954
22805,0.8318703272552378
22806,0.8459400122657939
22807,0.8550289847660367
22808,0.8565329791487967
22809,0.8522772851468128
22810,0.8404066933109048
22811,0.8251299003395862
22812,0.8089851415587999
22813,0.8033696157067092
22814,0.8076898404904872
22815,0.8215325953511464
22816,0.8348058662699371
22817,0.8435246887946354
22818,0.8448400655028925
22819,0.8382022660931271
22820,0.8255772133611711
22821,0.8119239779728998
22822,0.8039933576174503
22823,0.8078918718604764
22824,0.8188488882110807
22825,0.8334141874488948
22826,0.8440383112932487
22827,0.8506409831349442
22828,0.8506602153758153
22829,0.8451331590136273
22830,0.8326676168387018
22831,0.818281125477164
22832,0.8049802651042948
22833,0.8034623792790366
22834,0.8103970680424303
22835,0.8245126556616608
22836,0.8363381489726502
22837,0.8426619640701859
22838,0.8412908354780311
22839,0.8318669015916085
22840,0.817681003164357
22841,0.8050143301375884
22842,0.800663674902023
22843,0.8086279899281377
22844,0.8215235175370229
22845,0.8357158613047003
22846,0.8449495575119759
22847,0.8498361558148574
22848,0.8485875770652721
22849,0.8422318716446492
22850,0.8294990929797342
22851,0.8159476637931201
22852,0.803538352535187
22853,0.8032310945318091
22854,0.8102332157146807
22855,0.823327399870186
22856,0.8336599289587888
22857,0.8376818064723888
22858,0.8343391391611634
22859,0.8234999345283539
22860,0.8103240888420753
22861,0.8012122050859554
22862,0.8008608193747873
22863,0.8105903494128239
22864,0.8219442950453221
22865,0.8330501044724614
22866,0.8394713295309543
22867,0.8433272164454931
22868,0.8429207101390637
22869,0.8400906149657016
22870,0.8312368508977392
22871,0.8212730544990947
22872,0.8083972417793437
22873,0.8035383230412113
22874,0.8049423515532955
22875,0.8138410197748672
22876,0.82326436327236
22877,0.8280987015492355
22878,0.8269891729750904
22879,0.8197815202882782
22880,0.8102144296599687
22881,0.8039224360001119
22882,0.8029203262721352
22883,0.809653200427852
22884,0.817822437960078
22885,0.8277040055463094
22886,0.8347425015036094
22887,0.841485489646766
22888,0.8427992235166952
22889,0.8405141133986259
22890,0.8283837785563559
22891,0.8130622699796545
22892,0.7972562126060423
22893,0.7946531029886378
22894,0.804840674890978
22895,0.8206892812820319
22896,0.8327657940490175
22897,0.8350308633848785
22898,0.8272437095143472
22899,0.8126353093659083
22900,0.7987340847829615
22901,0.7959040329283368
22902,0.80435464138457
22903,0.8207029385779953
22904,0.8346069259902356
22905,0.844773390197978
22906,0.8472522802223457
22907,0.8438678623836109
22908,0.8315384376916646
22909,0.8154730255685613
22910,0.7991423298654045
22911,0.7947294381252811
22912,0.8019765120776104
22913,0.816268282867231
22914,0.8281345736075778
22915,0.8325583356135688
22916,0.8293941705677883
22917,0.8197693187387547
22918,0.8090772207032872
22919,0.8023445051721724
22920,0.8024481365593616
22921,0.8094033980205643
22922,0.8171806530146719
22923,0.8253485368072248
22924,0.8311655418145953
22925,0.836282341333386
22926,0.8395702225017471
22927,0.8399317664668605
22928,0.8352040032927546
22929,0.8246881647253655
22930,0.8090230018427409
22931,0.7961257962251221
22932,0.790846987961952
22933,0.7992735147212995
22934,0.8134891950797358
22935,0.8274062225261473
22936,0.8360536504607475
22937,0.8359451621613131
22938,0.8284198917611993
22939,0.8130297161936181
22940,0.7966464014963989
22941,0.7874224163919655
22942,0.7894038440050677
22943,0.8035825209434116
22944,0.8197010999546237
22945,0.8357255189964635
22946,0.8486256222525714
22947,0.8572736989361701
22948,0.8605298281202124
22949,0.8542060313133911
22950,0.8351268082631566
22951,0.8047423586335999
22952,0.7732868691348805
22953,0.76782776298813
22954,0.786997884019111
22955,0.8177399671833572
22956,0.8405812298234583
22957,0.8495138676336369
22958,0.845648475624392
22959,0.8268006207230792
22960,0.7992818522313325
22961,0.774225831058399
22962,0.7683388811639364
22963,0.7870243188894849
22964,0.8115764461733007
22965,0.8350749957933729
22966,0.8525056790505144
22967,0.8647562887322637
22968,0.870222311314327
22969,0.863801839897371
22970,0.8390047736884596
22971,0.7968187216103632
22972,0.7549715562818899
22973,0.7561122266588797
22974,0.7916187891335591
22975,0.8324496276053492
22976,0.8558797083447176
22977,0.8586160961250534
22978,0.8416511535995017
22979,0.8055624634492559
22980,0.7670644125388069
22981,0.7557433434886943
22982,0.7783142047849302
22983,0.8149593282565558
22984,0.8412426653661577
22985,0.8567193314175986
22986,0.862214496165825
22987,0.8579883212721159
22988,0.8403584844440605
22989,0.8084465995469813
22990,0.7716336143463779
22991,0.759565194714466
22992,0.7776983696652257
22993,0.8132171928454488
22994,0.839557334212793
22995,0.8510135153195085
22996,0.8461539688159213
22997,0.824551862890266
22998,0.7925122813546419
22999,0.7670963071470068
23000,0.7674663809464416
23001,0.792690028763783
23002,0.8200082815324005
23003,0.8408388967186956
23004,0.8495611759277077
23005,0.8482281564755576
23006,0.834269625687684
23007,0.8093858713297074
23008,0.7814572637586872
23009,0.7665660889254484
23010,0.7715429576532785
23011,0.7949076758911691
23012,0.8154747503931971
23013,0.8337651257434682
23014,0.842245239508809
23015,0.8420638840355857
23016,0.828625789071319
23017,0.8041184306704086
23018,0.7773669551377911
23019,0.7683098154599711
23020,0.7828780218156509
23021,0.8123669259314837
23022,0.8343610548110186
23023,0.8442932554808158
23024,0.8354454048570196
23025,0.8103008991192043
23026,0.7775026548953214
23027,0.759163485019567
23028,0.7678759379563603
23029,0.7985726085165593
23030,0.8233529309699349
23031,0.8415384537331126
23032,0.8440978857087026
23033,0.8346610309897141
23034,0.8095548395317188
23035,0.7820114815935929
23036,0.7705649654490249
23037,0.787572982273365
23038,0.8167481507551393
23039,0.8410930578927457
23040,0.8482201290459884
23041,0.8363714158043619
23042,0.8061670698621795
23043,0.7727628890552108
23044,0.7622691140299107
23045,0.7854115377367239
23046,0.8167054247583274
23047,0.8395112704225575
23048,0.8431079227495268
23049,0.8296255508882174
23050,0.8018751397995975
23051,0.7764935167373913
23052,0.7729236547931402
23053,0.7930270206040285
23054,0.8172551060751707
23055,0.8322119812959626
23056,0.8333938803809069
23057,0.8258006245525813
23058,0.816647174095503
23059,0.8127932861771938
23060,0.817107883970928
23061,0.8238399293125876
23062,0.8243709425703641
23063,0.8151242192082486
23064,0.795347633290528
23065,0.7787539426202477
23066,0.7767533379842919
23067,0.7922171106421662
23068,0.8129407746047129
23069,0.8250731426823477
23070,0.8252980148289338
23071,0.8119114241131417
23072,0.7927030232793059
23073,0.7783274702898055
23074,0.7780963592069726
23075,0.7928912702742763
23076,0.8094850862810958
23077,0.8252731911630052
23078,0.837080818114262
23079,0.8465255062963646
23080,0.8530090484242417
23081,0.8522337294088169
23082,0.8415212509284499
23083,0.8168086539325863
23084,0.7841051024115067
23085,0.7618031175577088
23086,0.7650827654175156
23087,0.7900665530858989
23088,0.814560924530014
23089,0.8279342272021609
23090,0.8292970723844483
23091,0.817572833121325
23092,0.7982435224257832
23093,0.7770675597942247
23094,0.7667314829952507
23095,0.7757123388199161
23096,0.7939277959712021
23097,0.8175674608709185
23098,0.8382496291064344
23099,0.8550801414639626
23100,0.8643401691094227
23101,0.86021193429749
23102,0.836416220975032
23103,0.7925186381484233
23104,0.7499125291014508
23105,0.7489019877958016
23106,0.7850894316883321
23107,0.8245750656009191
23108,0.8451228950793409
23109,0.8437804013480055
23110,0.8233809608450696
23111,0.7883196638250164
23112,0.7596015486271821
23113,0.7590202343821792
23114,0.7827082256363307
23115,0.8125449928836302
23116,0.8331371261609308
23117,0.8461648413796934
23118,0.851316457471111
23119,0.8461022581924729
23120,0.825778655766922
23121,0.7910214175765214
23122,0.757879414283318
23123,0.7564789442247477
23124,0.7833356611144676
23125,0.8175870408820901
23126,0.8378507897908689
23127,0.8399434534344209
23128,0.8237450498868176
23129,0.7921380997359699
23130,0.762919787453215
23131,0.7585583569797307
23132,0.781241339621938
23133,0.8131106665261552
23134,0.8361326161846072
23135,0.8484591547927149
23136,0.8483834747012375
23137,0.8342546501112665
23138,0.8056833786604849
23139,0.7722942819623247
23140,0.7553612321219015
23141,0.7716872165868839
23142,0.7997694670928237
23143,0.8254247771282396
23144,0.8360899650281802
23145,0.8314559546977651
23146,0.8112804658407861
23147,0.7810042167956174
23148,0.7597783978193015
23149,0.7647808744321593
23150,0.7902156038219418
23151,0.8202664582797661
23152,0.8405637727544075
23153,0.8496079899171726
23154,0.8442732227415379
23155,0.8222766190526838
23156,0.7874386837432606
23157,0.7590103650373162
23158,0.7579542059893425
23159,0.787721621615824
23160,0.8167632610556201
23161,0.8350137853500242
23162,0.8354485974141278
23163,0.8188042023111725
23164,0.7896014941176465
23165,0.7626149597236876
23166,0.7598334226401028
23167,0.7829697005492423
23168,0.8115488447003363
23169,0.8343514432564021
23170,0.8453176210649255
23171,0.8443923643623588
23172,0.8298449970964612
23173,0.8022003126220469
23174,0.772458853359679
23175,0.7631324091530558
23176,0.7767381830458343
23177,0.8048521850179202
23178,0.8237809888537457
23179,0.8286709331756427
23180,0.817422557129408
23181,0.7931337475517243
23182,0.77028647121233
23183,0.7646833773064582
23184,0.7802643455525291
23185,0.8048855027899485
23186,0.8232888110056339
23187,0.8332719714621349
23188,0.834250008627364
23189,0.8270289529404706
23190,0.8126214710963023
23191,0.7960434913451834
23192,0.7820793121356299
23193,0.7822958364868222
23194,0.7897900477770425
23195,0.8014002936826794
23196,0.8075089318432146
23197,0.8051875971497314
23198,0.7970866981159791
23199,0.786605515391416
23200,0.7818080461612631
23201,0.7855238298535919
23202,0.7942223149552071
23203,0.8045741177861399
23204,0.8121187798159998
23205,0.8179710062160339
23206,0.8206188709599318
23207,0.8211815508773488
23208,0.814948558350029
23209,0.8050598088416271
23210,0.7906034572431083
23211,0.7824809964710022
23212,0.7837441550998032
23213,0.7932379080155598
23214,0.8039003430330829
23215,0.8076859806350012
23216,0.8039757236351678
23217,0.7945562069657816
23218,0.7865555411958697
23219,0.7861911863379369
23220,0.7941603224047696
23221,0.8067897617277198
23222,0.8174459245772134
23223,0.8245113331205477
23224,0.8239901583461299
23225,0.8175790044383519
23226,0.8037055110465424
23227,0.7901369915614705
23228,0.7827423600786437
23229,0.7868870913494426
23230,0.7982399874734324
23231,0.8076408576567237
23232,0.8106416535799975
23233,0.8049040234835128
23234,0.7954479144999198
23235,0.7876839856187625
23236,0.7881881152353727
23237,0.7965573905721215
23238,0.807717751282501
23239,0.8172551940956739
23240,0.8220137690881444
23241,0.8220336425402021
23242,0.8171922877105262
23243,0.8089263917405833
23244,0.7993893310568174
23245,0.792404412813696
23246,0.7903055227857047
23247,0.7934280664156246
23248,0.7988213975190621
23249,0.8031270315673118
23250,0.8051756201019287
23251,0.8033171166999444
23252,0.7999166083967895
23253,0.7950912786253349
23254,0.7921564193579878
23255,0.7925457628934343
23256,0.7968636560382988
23257,0.8049854852893339
23258,0.8148619246645019
23259,0.8239073814594247
23260,0.8306525668781738
23261,0.8311910793472146
23262,0.8249956684647083
23263,0.8104113443416675
23264,0.7916384224606464
23265,0.7780843518461728
23266,0.7763642779062551
23267,0.7880235259979823
23268,0.8027392946666664
23269,0.8124577128807077
23270,0.8153250191690327
23271,0.808525112894498
23272,0.7974840280233196
23273,0.784076678241609
23274,0.7766282999731935
23275,0.7796882791909079
23276,0.790686813624452
23277,0.8078427193389156
23278,0.8263839651404105
23279,0.8429111443677509
23280,0.8560441373861944
23281,0.8594385338156524
23282,0.8498338401612446
23283,0.8205343472467086
23284,0.7763661804298673
23285,0.744915811604488
23286,0.751908023334985
23287,0.7895072011596304
23288,0.8218250284840456
23289,0.8351389138613252
23290,0.8306663461049204
23291,0.8087932475366991
23292,0.780024389747653
23293,0.7582113030752845
23294,0.758687584846059
23295,0.7807872196497901
23296,0.8060847484061388
23297,0.8302165092686242
23298,0.8506596863287682
23299,0.864862101013968
23300,0.8696167363603935
23301,0.8554768754023756
23302,0.8168092328416461
23303,0.7603555287950158
23304,0.728477129969266
23305,0.7563643470831678
23306,0.8048962360510503
23307,0.8386088834216502
23308,0.8486404799110147
23309,0.8370774963604013
23310,0.8094692513845424
23311,0.7733903592539899
23312,0.7515650322771446
23313,0.7592460060836486
23314,0.7833657293915157
23315,0.8113284450859226
23316,0.8317292081401254
23317,0.8462838821966913
23318,0.8526021040415785
23319,0.8467286569182746
23320,0.8260679489210604
23321,0.7882584517462005
23322,0.7508592898332137
23323,0.7419617430950662
23324,0.7628331645259889
23325,0.8024069438134303
23326,0.8316268362273671
23327,0.8489837887259511
23328,0.8527690913033653
23329,0.8391538939882373
23330,0.8055907123784787
23331,0.7587334134279515
23332,0.7316286397530382
23333,0.7562066479283697
23334,0.8025891783016844
23335,0.8434158695022322
23336,0.8619339636518772
23337,0.8586887597352475
23338,0.8301587174830124
23339,0.7773209537310091
23340,0.7290118872567214
23341,0.7340880319870928
23342,0.7751826884984294
23343,0.8260535222789688
23344,0.8553105886596263
23345,0.8670232583952615
23346,0.8574388824662272
23347,0.8208616734710761
23348,0.7622529923817711
23349,0.7220144979708245
23350,0.7457860060310529
23351,0.8072964450090078
23352,0.8529574819659945
23353,0.8745778502848056
23354,0.8733351648236987
23355,0.8487877693561692
23356,0.8034243295606436
23357,0.7548815610845929
23358,0.7400792971616343
23359,0.7737208788173255
23360,0.8064861254092597
23361,0.8242079044057301
23362,0.8219474666286751
23363,0.8072878012818347
23364,0.7933507534636887
23365,0.781200667947715
23366,0.7766773135837289
23367,0.7744537766467686
23368,0.7731812403743653
23369,0.7835070375821334
23370,0.8064407322869704
23371,0.8370134364092159
23372,0.8660157304631363
23373,0.8833206446943165
23374,0.8809582899824131
23375,0.8477233014327736
23376,0.7741924650672601
23377,0.7079274537328036
23378,0.7219580273046347
23379,0.7975903669565368
23380,0.8509429056686302
23381,0.8642921246495012
23382,0.8401402457729713
23383,0.7835337984642877
23384,0.7268486076774593
23385,0.732159746810039
23386,0.7857365750066635
23387,0.8360564324845431
23388,0.8612137592384664
23389,0.8673812196197356
23390,0.8559953653550167
23391,0.8251242017785231
23392,0.7789892584553022
23393,0.7455899773446266
23394,0.7555913300607878
23395,0.7937693210304643
23396,0.8245424022696595
23397,0.8341589148811963
23398,0.8241988636708434
23399,0.799231644101922
23400,0.774038942819081
23401,0.7628059577109401
23402,0.7731628909920635
23403,0.7944575683601881
23404,0.8145071935985145
23405,0.8305283122009726
23406,0.8406135910512734
23407,0.8406167511011943
23408,0.8265086049190414
23409,0.7948226312221567
23410,0.7589507301882986
23411,0.7489400442595828
23412,0.7699555828674947
23413,0.8071805019121165
23414,0.8315937059641485
23415,0.8365744668809673
23416,0.8200084738861178
23417,0.7843274288304374
23418,0.7512953777930204
23419,0.7495349282672554
23420,0.7798197485193761
23421,0.818165285144319
23422,0.8450768959547574
23423,0.8580913717244615
23424,0.8568847905805472
23425,0.8364398088026133
23426,0.796664826118446
23427,0.7527672177533163
23428,0.7390171830684917
23429,0.771920717316636
23430,0.8110498925308544
23431,0.8362788152824214
23432,0.8398899405525396
23433,0.821308942404374
23434,0.7858006424938643
23435,0.7502898083503331
23436,0.7461934589600624
23437,0.7776617950042661
23438,0.8159247708023198
23439,0.8458075751638121
23440,0.8622712900786634
23441,0.8631956600619037
23442,0.8445525884141272
23443,0.8005995511248812
23444,0.7478141175130282
23445,0.7328689737481494
23446,0.7652193032778655
23447,0.8147780808948568
23448,0.8434790302829775
23449,0.8476720531081752
23450,0.8269275807260598
23451,0.7836336675849916
23452,0.7428611478862438
23453,0.7414097228601724
23454,0.7784288430088524
23455,0.822940743305126
23456,0.8522430514437956
23457,0.8656816429087129
23458,0.8623545087306139
23459,0.8363972696142149
23460,0.7880686225247782
23461,0.7403166747757512
23462,0.7351479350132955
23463,0.7809169261089408
23464,0.8239274525460711
23465,0.8469175459790228
23466,0.8449237105034267
23467,0.8178146350313896
23468,0.7731555324120707
23469,0.7379609099571355
23470,0.7471093380079962
23471,0.7909057959126109
23472,0.8314251490745367
23473,0.8573948581781327
23474,0.8663654970431237
23475,0.8557404024625688
23476,0.8214508617334892
23477,0.7677435341800645
23478,0.7305690030764814
23479,0.7523633806040333
23480,0.7981000115246564
23481,0.8363187952191731
23482,0.8489238805257184
23483,0.836134587908499
23484,0.7992793576360687
23485,0.7526118703388536
23486,0.7363469279021341
23487,0.7672739214648138
23488,0.8119715959830233
23489,0.8464622489198971
23490,0.8627079591305562
23491,0.8604195656970168
23492,0.8366191222966464
23493,0.7900352820050298
23494,0.7438205199424792
23495,0.7431318390050625
23496,0.7794172678764857
23497,0.8230782198653745
23498,0.843981522261673
23499,0.8402940430286098
23500,0.811832771217794
23501,0.7669073075457897
23502,0.7394595838822394
23503,0.7565407329290295
23504,0.7980794823512698
23505,0.8355335975301803
23506,0.8552486236223665
23507,0.8570348957669431
23508,0.83962416011822
23509,0.8018637129437414
23510,0.759228436259599
23511,0.748590395697064
23512,0.772355834560954
23513,0.8119701366783005
23514,0.8340552859775746
23515,0.8335118377528097
23516,0.8100351578820792
23517,0.771519971401222
23518,0.747240800019892
23519,0.7598581301603211
23520,0.7947144134031062
23521,0.8272371781773794
23522,0.8436774025426006
23523,0.8437672703674336
23524,0.8287920186831892
23525,0.8020263934908003
23526,0.7743873633824527
23527,0.7691245760875
23528,0.7810137755590054
23529,0.8040692834182344
23530,0.8157320112194064
23531,0.8114571831272032
23532,0.7937238062892834
23533,0.7719253211816263
23534,0.7648508516143906
23535,0.7788451029533354
23536,0.8003653389236552
23537,0.8175135699699423
23538,0.8233924929537151
23539,0.819644240864873
23540,0.8100529790793517
23541,0.8017551335175199
23542,0.7934966501336254
23543,0.7936679057378513
23544,0.7921264903888214
23545,0.7935578920349281
23546,0.793472240418582
23547,0.7917378110324846
23548,0.7903839833769775
23549,0.788691802993907
23550,0.7889667627332781
23551,0.7929307160698595
23552,0.7988872856221442
23553,0.8058876092540409
23554,0.8124476018496906
23555,0.8170673346215318
23556,0.8163389189534717
23557,0.8117321741638766
23558,0.7977811213534588
23559,0.7860491301005487
23560,0.7794672540489476
23561,0.7859838536358192
23562,0.7989615635388984
23563,0.8069106316908964
23564,0.8056549325691195
23565,0.7954675289020577
23566,0.7853801520577619
23567,0.7854956355644481
23568,0.7988143254991952
23569,0.8170063953473673
23570,0.8313579335668012
23571,0.8352575537016194
23572,0.824203534901172
23573,0.8013696318635828
23574,0.7747378373551375
23575,0.7676719158997556
23576,0.7832680055261758
23577,0.8074166039368328
23578,0.8222931276325379
23579,0.8193157818338208
23580,0.8015289150137053
23581,0.7794333985710535
23582,0.7721416255500442
23583,0.7868767721395129
23584,0.8127148912046083
23585,0.8341002578357017
23586,0.8445820265194032
23587,0.8411214896015589
23588,0.8239012052368831
23589,0.7962569243679785
23590,0.7720316934840638
23591,0.7693928680052197
23592,0.7865158471793436
23593,0.8086630862649211
23594,0.8209579831674072
23595,0.8190542071421252
23596,0.8060570709448838
23597,0.7874536406492127
23598,0.7760185679211474
23599,0.77915089670422
23600,0.7944246638010931
23601,0.8137689809154359
23602,0.8311678603616537
23603,0.8425560223400035
23604,0.8477977582048707
23605,0.8406261560919678
23606,0.820271803527873
23607,0.7874705145835191
23608,0.7596092438527206
23609,0.7614594358664443
23610,0.7862193910645788
23611,0.8157825744899337
23612,0.8324385043519185
23613,0.8306234355654862
23614,0.8118541856207007
23615,0.7806685465880386
23616,0.7578339085089408
23617,0.7641461631100869
23618,0.7931192127787304
23619,0.8263989619211577
23620,0.851949543911309
23621,0.8661219900303824
23622,0.8698346221730212
23623,0.8559851060037897
23624,0.8205865886567333
23625,0.7679956654124166
23626,0.7331891772191715
23627,0.7560323155938146
23628,0.802818856270353
23629,0.8385762045288269
23630,0.8501697347598418
23631,0.8358572611455442
23632,0.7991591612788538
23633,0.7550835112481803
23634,0.7409352845636147
23635,0.773009832379623
23636,0.8176708849099878
23637,0.8518902914103371
23638,0.8719203361348127
23639,0.877662490981843
23640,0.8677414147594275
23641,0.832666271971056
23642,0.7743954539212352
23643,0.7300663115658791
23644,0.7431715166447379
23645,0.7998501981234134
23646,0.843535792202622
23647,0.8591896983883828
23648,0.8473226343341347
23649,0.8071236799500577
23650,0.7548204798686807
23651,0.7341476196878317
23652,0.7663055719735417
23653,0.8186486340567398
23654,0.8561565893769247
23655,0.8741807687264405
23656,0.8756095579774861
23657,0.8564342311748415
23658,0.8144563422075192
23659,0.7585006288152176
23660,0.7308992368879166
23661,0.7625996234947037
23662,0.8091629831311624
23663,0.8421755260998514
23664,0.8526838525911354
23665,0.8424640343025189
23666,0.8137743059066155
23667,0.7727416023355858
23668,0.7459427315180925
23669,0.7590435681397019
23670,0.7972019186298127
23671,0.8357882403446137
23672,0.8596111840722592
23673,0.8663308700840704
23674,0.8555366060073842
23675,0.8223495916389674
23676,0.7751272954028289
23677,0.7385504414890433
23678,0.7419578312146241
23679,0.7858741032776181
23680,0.823378472652579
23681,0.8487698682295134
23682,0.8584092871972784
23683,0.8519219650595055
23684,0.8249313789054808
23685,0.7780079019786659
23686,0.7387329222321024
23687,0.7505752653180485
23688,0.7999670118434852
23689,0.8468079531108146
23690,0.8687225925586411
23691,0.8611891211259945
23692,0.8211788327693036
23693,0.7559978048258641
23694,0.7146336585180653
23695,0.7540436607273135
23696,0.8139519218037192
23697,0.8592891548626708
23698,0.875680310677081
23699,0.8671237985750169
23700,0.8293057191860008
23701,0.7690401476503387
23702,0.7316375893511743
23703,0.7620516048942535
23704,0.823854953516136
23705,0.8681869437832415
23706,0.8821403699263746
23707,0.862744465552777
23708,0.8068499748248739
23709,0.7354100910710636
23710,0.714439594134763
23711,0.777721631135713
23712,0.8395111758136266
23713,0.8716517694100768
23714,0.8708892807650169
23715,0.8382478123208678
23716,0.7786258931820914
23717,0.7299122045940872
23718,0.7446470758925526
23719,0.8021134649433519
23720,0.8472610456265481
23721,0.8665487277408817
23722,0.8697151080850742
23723,0.8619544867663309
23724,0.8539057577565743
23725,0.8399388634297195
23726,0.8189453854585582
23727,0.7841855776457145
23728,0.744734140324088
23729,0.7415553863903873
23730,0.7716592736118303
23731,0.8128083211261092
23732,0.8382494995089255
23733,0.8382312007065357
23734,0.8117672770605138
23735,0.7672350322396827
23736,0.7385836881477581
23737,0.7616048844817112
23738,0.8116460599096865
23739,0.8554119205167392
23740,0.8828098962920311
23741,0.894075682145688
23742,0.8856260576085183
23743,0.84657844825354
23744,0.7729542960971191
23745,0.7146403345162176
23746,0.7397089056382253
23747,0.8108293704607404
23748,0.8580021670674784
