i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2555,4.58063507,0.458485166,0.000530054837,0.458485166,0,0.00786249271,0.023572242,3.12175701e-11,0.00138349212,,401,449
2556,9.33616734,0.15478697,0.000679712223,0.15478697,0,0.00580041153,0.00957242873,5.13343007e-11,0.00215017657,,401,155
2557,2.26512861,0.735147628,0.00035890185,0.735147628,0,0.0177378123,0.0402410467,1.4312282e-11,0.000301837311,,401,1896
2558,7.5651083,0.095232317,0.000494496577,0.095232317,0,0.00416377441,0.00632648102,2.71696516e-11,0.00188553642,,401,747
2559,6.63125896,0.193827749,0.000494338527,0.193827749,0,0.0044004854,0.0103192429,2.71522865e-11,0.00234807268,,401,752
2560,2.45109081,0.716583879,0.000145222799,0.716583879,0,0.0165281496,0.0388368828,2.34329571e-12,0.000332204091,14800,401,2811
2561,9.00869179,0.125315343,0.000439302653,0.125315343,0,0.00516080428,0.00854037763,2.14429801e-11,0.00201179492,,401,1230
2562,0.469339043,0.84706464,0.000187199338,0.84706464,0,0.0354242795,0.06128924,3.89373245e-12,8.96966864e-05,,401,2686
2563,2.73351765,0.686631027,0.000294532016,0.686631027,0,0.0150417415,0.0366664098,9.63878981e-12,0.000374306907,,401,2341
2564,1.21543193,0.817522046,0.000242396527,0.817522046,0,0.0266526118,0.0491247672,6.52845294e-12,0.000142659442,,401,2535
2565,9.81291676,0.198482071,0.000323955847,0.198482071,0,0.00744750192,0.0123621041,1.16608212e-11,0.00267974024,,401,2194
2566,9.20819473,0.143132502,0.000536313246,0.143132502,0,0.00555317528,0.00920291226,3.19590997e-11,0.00207040499,,401,382
2567,7.45931053,0.10420208,0.0005464672,0.10420208,0,0.00415155972,0.00659663246,3.31807112e-11,0.00189254168,,401,311
2568,2.9639976,0.660821858,0.000442959557,0.660821858,0,0.0138345167,0.0349764409,2.18014633e-11,0.000453328398,,401,1176
2569,9.12769794,0.135875981,0.000477636482,0.135875981,0,0.00537422311,0.00896225694,2.53485121e-11,0.00203783107,,401,907
2570,7.43466711,0.106419395,0.000552134417,0.106419395,0,0.0041426156,0.00666917635,3.38724905e-11,0.00189653827,,401,287
2571,1.70994842,0.783980911,0.000159292146,0.783980911,0,0.0218788476,0.0446217202,2.81933198e-12,0.000211084419,13900,401,2761
2572,5.17525816,0.380005588,0.000512542058,0.380005588,0,0.00688625095,0.0194200801,2.91888179e-11,0.00185697411,,401,597
2573,9.2514925,0.147062587,0.000579264304,0.147062587,0,0.00564503203,0.00932681843,3.72830149e-11,0.00209377989,,401,212
2574,0.310787261,0.849797288,0.000495688969,0.849797288,0,0.0379387526,0.0653343143,2.73008394e-11,6.28080273e-05,12300,401,733
2575,0.825530291,0.836303134,0.000171546611,0.836303134,0,0.0309749866,0.0542770502,3.2698044e-12,7.08242115e-05,,401,2729
2576,8.6468811,0.0956958564,0.000486079019,0.0956958564,0,0.00482727208,0.00699051271,2.62525347e-11,0.00202942886,,401,837
2577,0.688511848,0.841185429,0.000273472994,0.841185429,0,0.0326027988,0.056666202,8.30971985e-12,6.29371975e-05,,401,2416
2578,7.88971281,0.0754996821,0.000329301632,0.0754996821,0,0.00397746069,0.00592732158,1.20488406e-11,0.00194111406,16200,401,2141
2579,6.46854687,0.213586121,0.000421158641,0.213586121,0,0.00450891188,0.0112668176,1.9708289e-11,0.00240345428,,401,1390
2580,4.60386276,0.455429066,0.00052191852,0.455429066,0,0.00780073092,0.0234134505,3.0266549e-11,0.00141216807,,401,527
2581,2.29603958,0.732131233,0.00033471972,0.732131233,0,0.0175217427,0.0400099859,1.24485879e-11,0.00030724656,13400,401,2099
2582,3.90559173,0.546152347,0.000445136776,0.546152347,0,0.00966423575,0.0283313021,2.20163054e-11,0.00082888828,,401,1152
2583,4.38674164,0.483922152,0.000415771456,0.483922152,0,0.00833036856,0.0249242338,1.92073227e-11,0.00115215605,,401,1419
2584,9.28308868,0.149939772,0.00061479104,0.149939772,0,0.0057073647,0.0094171158,4.1996447e-11,0.00211263167,,401,195
2585,2.98887038,0.657971271,0.000440306761,0.657971271,0,0.013701619,0.0347988337,2.15411159e-11,0.000465494185,,401,1215
2586,6.51186895,0.20828441,0.000449643499,0.20828441,0,0.00448539624,0.0110086875,2.2464364e-11,0.00239393176,,401,1119
2587,1.75506234,0.780423845,0.000102819079,0.780423845,0,0.021525295,0.0442410798,1.17464034e-12,0.000220043772,13900,401,2935
2588,2.81150532,0.678024957,0.000377124201,0.678024957,0,0.0146394649,0.0360846549,1.58025181e-11,0.000393961099,,401,1708
2589,6.89771652,0.162552677,0.000384164111,0.162552677,0,0.00408426352,0.00891888386,1.63980072e-11,0.00217989849,,401,1654
2590,3.25536346,0.626721797,0.000211867115,0.626721797,0,0.0123222319,0.0329189892,4.98751939e-12,0.00061322065,,401,2622
2591,3.37988496,0.611718141,0.000134542193,0.611718141,0,0.011765094,0.0320318616,2.01128909e-12,0.000675098625,,401,2848
2592,0.192204297,0.850983965,0.000412981931,0.850983965,0,0.0400386834,0.0689842872,1.89504528e-11,3.43918537e-05,,401,1436
2593,8.54992962,0.0889123561,0.000512887951,0.0889123561,0,0.00469194886,0.00665391634,2.92282279e-11,0.0020378782,,401,594
2594,2.40166378,0.7216136,0.000215469147,0.7216136,0,0.016828251,0.039213473,5.15855035e-12,0.000324836872,14350,401,2613
2595,2.94376945,0.663131124,0.000442385831,0.663131124,0,0.0139424127,0.0351214527,2.17450248e-11,0.000443778871,,401,1188
2596,6.49305248,0.210583729,0.000437761392,0.210583729,0,0.00449580376,0.0111203698,2.12927818e-11,0.00239854324,,401,1255
2597,3.07197738,0.648361527,0.000404676033,0.648361527,0,0.0132582275,0.0342099165,1.81958546e-11,0.000509807299,,401,1497
2598,6.20362329,0.246557243,0.00039720523,0.246557243,0,0.00478677731,0.0128704306,1.75302216e-11,0.00236469719,,401,1550
2599,6.40056562,0.221960932,0.00037595171,0.221960932,0,0.00454744575,0.0116776087,1.57044098e-11,0.00240944477,,401,1722
2600,9.60087204,0.17907736,0.00086197146,0.17907736,0,0.00618664242,0.0106172402,8.25549776e-11,0.002410677,,401,66
2601,8.29429817,0.0754951015,0.000534428624,0.0754951015,0,0.00426151244,0.00607622392,3.17348838e-11,0.00203370961,,401,392
2602,1.53997433,0.796662857,0.000335650943,0.796662857,0,0.0233306719,0.0460800898,1.25179506e-11,0.000178568578,13300,401,2091
2603,6.88854742,0.1636017,0.000389208869,0.1636017,0,0.00409508915,0.00896403416,1.68315048e-11,0.00218657958,,401,1622
2604,6.50370169,0.209281619,0.000444509013,0.209281619,0,0.0044899542,0.0110570735,2.19542514e-11,0.00239608112,,401,1160
2605,7.96092606,0.0733012375,0.000359564109,0.0733012375,0,0.00394029748,0.00591689476,1.43651499e-11,0.00196157624,,401,1884
2606,9.92882729,0.209011704,0.00126078425,0.209011704,0,0.00996813515,0.0135392271,1.76619658e-10,0.00284422605,,401,25
2607,3.83813143,0.554735141,0.000490674123,0.554735141,0,0.00993881792,0.0287940565,2.67512327e-11,0.000809835994,13700,401,790
2608,0.571269393,0.844629679,0.000405816525,0.844629679,0,0.0341119932,0.058977119,1.82985613e-11,7.18612394e-05,,401,1487
2609,4.5704546,0.459824181,0.000531895958,0.459824181,0,0.00788931111,0.0236420175,3.14348123e-11,0.00137083903,,401,425
2610,4.44150448,0.47675288,0.000478316758,0.47675288,0,0.00820796254,0.0245372243,2.5420769e-11,0.00121391344,,401,901
2611,0.563818812,0.844825464,0.000401244973,0.844825464,0,0.0342080662,0.0591357047,1.78886143e-11,7.32915126e-05,,401,1516
2612,7.97087717,0.073067033,0.000365168828,0.073067033,0,0.00393726087,0.0059169682,1.48164748e-11,0.00196418265,,401,1826
2613,9.2466774,0.146625072,0.000574148271,0.146625072,0,0.00563514185,0.00931311179,3.66273597e-11,0.0020910008,,401,215
2614,2.32886267,0.728897247,0.000303377155,0.728897247,0,0.0172987716,0.0397636236,1.02264109e-11,0.000313017239,13400,401,2298
2615,3.81161427,0.558096964,0.000500178793,0.558096964,0,0.0100476922,0.0289764406,2.77976473e-11,0.000803199474,,401,696
2616,5.20789671,0.37569925,0.000541023491,0.37569925,0,0.00683572857,0.0191962137,3.25229354e-11,0.0018633855,,401,337
2617,5.56328392,0.32899001,0.000334386288,0.32899001,0,0.00600395753,0.0168839804,1.24237988e-11,0.00194158177,,401,2102
2618,5.27486944,0.366869011,0.000569497199,0.366869011,0,0.00671310988,0.0187439869,3.603634e-11,0.00187510594,,401,223
2619,1.41509974,0.805225552,0.000340029721,0.805225552,0,0.0245499932,0.0471808091,1.28466901e-11,0.000163556501,,401,2066
2620,5.54907084,0.330849515,0.00034789337,0.330849515,0,0.00603819923,0.0169742511,1.34477552e-11,0.00193629106,,401,2005
2621,0.391281277,0.848572074,0.000214559979,0.848572074,0,0.0365692777,0.0632115254,5.11510938e-12,8.58607497e-05,,401,2615
2622,1.23759568,0.816243965,0.000240746239,0.816243965,0,0.026411162,0.0488937218,6.43986131e-12,0.000146154471,,401,2545
2623,7.19109917,0.13034202,0.000467504399,0.13034202,0,0.00399309852,0.00756392488,2.42844848e-11,0.00198697458,,401,985
2624,5.65031195,0.317626267,0.000303542691,0.317626267,0,0.00582197242,0.016326523,1.02375739e-11,0.00198303621,,401,2296
2625,9.75178337,0.192903047,0.000519620513,0.192903047,0,0.00686015306,0.0117251186,3.00006086e-11,0.00259908328,,401,545
2626,1.49762642,0.799639945,0.000350735653,0.799639945,0,0.0237319351,0.0464480453,1.36683887e-11,0.000172383367,13700,401,1966
2627,3.19273496,0.634176109,0.000288961987,0.634176109,0,0.0126306159,0.0333603738,9.27766998e-12,0.000578582976,,401,2358
2628,8.32782364,0.0767813556,0.000539251147,0.0767813556,0,0.00431912653,0.00612526409,3.23101999e-11,0.00203711929,,401,359
2629,0.116226666,0.851351162,0.000670069554,0.851351162,0,0.0415645722,0.0717535829,4.98881342e-11,8.20425693e-06,,401,162
2630,6.76734686,0.177663023,0.000461498731,0.177663023,0,0.00425019596,0.00958017076,2.36645643e-11,0.00226905447,,401,1025
2631,6.74062681,0.18080748,0.000473993112,0.18080748,0,0.00428353253,0.00972119682,2.49632745e-11,0.0022868445,,401,931
2632,0.372869104,0.848881937,0.000293494468,0.848881937,0,0.0368755797,0.0636774342,9.57100031e-12,8.18067195e-05,,401,2344
2633,2.14358354,0.74672599,0.000395461376,0.74672599,0,0.0186291516,0.0411475182,1.73766333e-11,0.000281026342,,401,1562
2634,7.0983696,0.140202209,0.000399612153,0.140202209,0,0.00396211463,0.00797164818,1.77433192e-11,0.00204161118,,401,1530
2635,1.02362251,0.827648563,0.000373382082,0.827648563,0,0.0287905666,0.0513570925,1.54904644e-11,9.79271467e-05,,401,1751
2636,4.19378328,0.509062539,0.000122940993,0.509062539,0,0.0087344033,0.0263119108,1.67938752e-12,0.000973084222,,401,2887
2637,2.34215522,0.72757859,0.000288970668,0.72757859,0,0.0172104332,0.0396635319,9.27822743e-12,0.000315188101,13800,401,2357
2638,8.22423649,0.0733763219,0.000514879286,0.0733763219,0,0.00414589856,0.00599900887,2.9455631e-11,0.00202384503,,401,583
2639,3.95706153,0.53957648,0.000390056548,0.53957648,0,0.00946076947,0.027978292,1.69049012e-11,0.000846023711,,401,1611
2640,9.15000343,0.137879365,0.00049097158,0.137879365,0,0.00542366798,0.00903111764,2.67836769e-11,0.00204579741,,401,785
2641,8.21582222,0.073176724,0.000511577853,0.073176724,0,0.00413270789,0.00599192616,2.90791e-11,0.00202260765,,401,604
2642,3.76070333,0.564531979,0.000503663063,0.564531979,0,0.0102563099,0.0293279908,2.81862757e-11,0.000791081995,,401,664
2643,3.72204328,0.569400347,0.00049408842,0.569400347,0,0.0104135137,0.0295964314,2.71248185e-11,0.000782126181,,401,754
2644,9.2364397,0.145694614,0.000563448138,0.145694614,0,0.00561380821,0.00928390545,3.52748672e-11,0.00208567926,,401,244
2645,8.43573093,0.0819720772,0.000536782021,0.0819720772,0,0.00450624148,0.00633798553,3.20149932e-11,0.00204173252,,401,378
2646,4.20613575,0.507459539,0.000135393486,0.507459539,0,0.00870740003,0.0262226353,2.03682177e-12,0.000982378689,,401,2843
2647,4.8709259,0.420204671,0.000173961211,0.420204671,0,0.0071916709,0.0215802739,3.36250031e-12,0.00170257224,,401,2724
2648,9.55151558,0.174545498,0.000876136156,0.174545498,0,0.00607885314,0.0103706327,8.52905072e-11,0.00235394246,,401,40
2649,4.79949331,0.429637637,0.000288127261,0.429637637,0,0.00731172446,0.022079376,9.22414651e-12,0.00163623992,16900,401,2361
2650,9.48131752,0.168097227,0.000843323353,0.168097227,0,0.00598126087,0.0100693077,7.90215864e-11,0.00227851803,,401,80
2651,7.89946413,0.0751456928,0.000332109208,0.0751456928,0,0.00397113338,0.00592461505,1.22551695e-11,0.00194395952,,401,2118
2652,0.644759774,0.842550603,0.000359657792,0.842550603,0,0.0331628464,0.0574913834,1.43726364e-11,6.27894586e-05,,401,1881
2653,5.38218689,0.352742144,0.000531123762,0.352742144,0,0.00646868478,0.0180386793,3.13436056e-11,0.00189162188,,401,435
2654,9.8874712,0.205262747,0.000754285808,0.205262747,0,0.00890083855,0.0130913789,6.32163423e-11,0.00278271057,,401,125
2655,5.54502153,0.331379307,0.000352137369,0.331379307,0,0.0060481281,0.0169999393,1.37778585e-11,0.00193471343,,401,1946
2656,5.04058695,0.397789415,0.000314413542,0.397789415,0,0.0070372217,0.0203658121,1.09839862e-11,0.00181271107,,401,2242
2657,5.45882702,0.342675017,0.000453676532,0.342675017,0,0.00627063803,0.0175469756,2.28691551e-11,0.00190799683,,401,1089
2658,6.52198362,0.207050532,0.000455684572,0.207050532,0,0.00447957496,0.010948947,2.30720476e-11,0.00239118305,,401,1075
2659,7.19909,0.129508912,0.000473220489,0.129508912,0,0.00399756536,0.00753011864,2.4881959e-11,0.00198251805,,401,941
2660,0.334354341,0.849473398,0.000437307183,0.849473398,0,0.0375332104,0.0646869755,2.12486192e-11,7.05741438e-05,,401,1261
2661,7.58690739,0.0935077305,0.000479028615,0.0935077305,0,0.00416059558,0.0062793314,2.54964905e-11,0.00188546333,,401,897
2662,6.75976467,0.178553811,0.000465104139,0.178553811,0,0.00425978767,0.00961999322,2.40357622e-11,0.00227464769,,401,1003
2663,1.72805357,0.782562767,0.000135285035,0.782562767,0,0.0217355382,0.0444686816,2.03356009e-12,0.000214782795,13900,401,2845
2664,6.61155319,0.196196864,0.00049164712,0.196196864,0,0.00441743687,0.010430505,2.68574323e-11,0.00235734267,,401,780
2665,5.67719269,0.31412391,0.000315280455,0.31412391,0,0.00577583507,0.0161524361,1.10446406e-11,0.00199791124,,401,2237
2666,5.13841057,0.384869424,0.000470014078,0.384869424,0,0.00693614955,0.0196754915,2.45459149e-11,0.00184795422,,401,964
2667,7.39123058,0.110431695,0.000555402689,0.110431695,0,0.00412200884,0.00680563919,3.42746829e-11,0.00190630432,,401,262
2668,4.56900644,0.46001459,0.000532086482,0.46001459,0,0.00789311571,0.0236519501,3.1457336e-11,0.00136895606,,401,421
2669,1.21127737,0.817759223,0.000243495153,0.817759223,0,0.0266980885,0.0491685762,6.5877655e-12,0.000141968787,,401,2527
2670,5.93726444,0.2804707,0.000528106901,0.2804707,0,0.00536414961,0.0144829741,3.09885443e-11,0.00218622897,,401,468
2671,3.4196043,0.606884195,0.000168810118,0.606884195,0,0.0116032895,0.0317461085,3.16631731e-12,0.000691942384,,401,2735
2672,0.674427748,0.841635254,0.000304349086,0.841635254,0,0.0327823501,0.0569274618,1.02920407e-11,6.25393275e-05,,401,2290
2673,4.97294235,0.406726587,0.000196664514,0.406726587,0,0.00709077118,0.0208507117,4.29743678e-12,0.00177673481,,401,2662
2674,2.17073059,0.744180013,0.000395752664,0.744180013,0,0.0184262388,0.0409444705,1.74022412e-11,0.000285517321,14050,401,1561
2675,8.66492748,0.0970312121,0.000481300313,0.0970312121,0,0.00484963606,0.00705930566,2.57388879e-11,0.00202701466,,401,880
2676,1.23464048,0.816415721,0.000240574765,0.816415721,0,0.0264432395,0.0489242778,6.43069084e-12,0.000145741,,401,2548
2677,5.11867094,0.387475541,0.000442998314,0.387475541,0,0.00695992877,0.0198134241,2.18052785e-11,0.00184212193,,401,1173
2678,7.53172827,0.0979590788,0.000515107239,0.0979590788,0,0.00416478189,0.00640437849,2.94817186e-11,0.00188608534,,401,581
2679,4.61607552,0.45382143,0.000515926509,0.45382143,0,0.00776800686,0.0233301544,2.95755737e-11,0.00142746416,,401,572
2680,7.26060104,0.123192542,0.000513972787,0.123192542,0,0.00403706202,0.00727858729,2.93520029e-11,0.00195229012,,401,586
2681,1.82584476,0.774686747,9.44503418e-05,0.774686747,0,0.0209934881,0.0436480139,9.91207451e-13,0.000232991659,17750,401,2948
2682,1.69799197,0.784910524,0.000175131134,0.784910524,0,0.0219745238,0.0447230274,3.40787934e-12,0.000208751388,14050,401,2718
2683,3.90104914,0.546731733,0.000449077168,0.546731733,0,0.00968252047,0.0283624425,2.24078114e-11,0.00082728278,,401,1126
2684,7.91568089,0.0745936435,0.000337763774,0.0745936435,0,0.00396133166,0.00592107185,1.26760408e-11,0.00194874931,,401,2083
2685,7.0362649,0.146984813,0.000367736081,0.146984813,0,0.00397124314,0.00825674839,1.50255362e-11,0.00208291187,,401,1805
2686,8.81947041,0.109190578,0.00044738703,0.109190578,0,0.00500420685,0.00770772927,2.22394617e-11,0.0020104343,,401,1138
2687,9.47619152,0.167626812,0.000839062613,0.167626812,0,0.00597576811,0.0100489865,7.82251187e-11,0.00227341583,,401,82
2688,5.05507469,0.395875246,0.000340136327,0.395875246,0,0.00702459658,0.020262586,1.28547468e-11,0.00181883778,,401,2065
2689,3.4288547,0.605755224,0.000179552163,0.605755224,0,0.0115663202,0.0316795032,3.58210882e-12,0.000695895897,,401,2706
2690,8.11284065,0.0717590388,0.000458550326,0.0717590388,0,0.00399308647,0.00593812178,2.33631558e-11,0.00200112217,,401,1050
2691,2.8703568,0.67144294,0.000418889048,0.67144294,0,0.0143314936,0.0356526248,1.94964483e-11,0.000413329297,,401,1398
2692,6.26247692,0.239158881,0.000359902788,0.239158881,0,0.00468643125,0.0125165982,1.43922241e-11,0.00238772585,,401,1875
2693,3.75333214,0.565461508,0.000502692037,0.565461508,0,0.0102863811,0.0293790713,2.80776982e-11,0.000789241686,,401,675
2694,4.54894972,0.462651514,0.000533006421,0.462651514,0,0.00794527108,0.0237898054,3.1566205e-11,0.0013442769,,401,406
2695,5.1891408,0.378173617,0.000525645874,0.378173617,0,0.00686548767,0.0193245821,3.07003983e-11,0.00186004952,,401,492
2696,6.73867989,0.181037467,0.000474838867,0.181037467,0,0.00428589782,0.00973156412,2.50524389e-11,0.00228785235,,401,925
2697,2.55587792,0.705704295,4.43554547e-05,0.705704295,0,0.0159480906,0.0380285107,2.18600707e-13,0.000346279778,16200,401,2991
2698,9.11220646,0.134488478,0.000469639018,0.134488478,0,0.00534063381,0.00891308444,2.45067564e-11,0.00203315608,,401,967
2699,4.99147892,0.404277211,0.000226786376,0.404277211,0,0.00707649688,0.0207174718,5.71467338e-12,0.00178774049,,401,2581
2700,4.13977528,0.516059789,0.000126750609,0.516059789,0,0.00886300325,0.0267002526,1.78507964e-12,0.000935605657,,401,2876
2701,2.23310566,0.738242475,0.000377943846,0.738242475,0,0.0179672244,0.0404797402,1.58712834e-11,0.000296251329,14050,401,1701
2702,6.68915033,0.186907003,0.000490733724,0.186907003,0,0.00434311358,0.0099985054,2.6757732e-11,0.00231721515,,401,789
2703,6.28519773,0.236313033,0.000351847041,0.236313033,0,0.00465487567,0.0123791218,1.37551489e-11,0.00239482072,,401,1953
2704,4.11824322,0.518844015,0.000151972157,0.518844015,0,0.00892052687,0.0268536989,2.56617071e-12,0.00092239741,19400,401,2786
2705,5.35898638,0.355793261,0.000547212195,0.355793261,0,0.00652570438,0.0181892824,3.32712429e-11,0.00188787974,,401,306
2706,5.08657074,0.391714737,0.000393736541,0.391714737,0,0.0069946573,0.0200392804,1.72253849e-11,0.00183131796,,401,1578
2707,3.75704813,0.564992996,0.000503225181,0.564992996,0,0.0102712205,0.0293533162,2.8137287e-11,0.000790200262,,401,670
2708,4.20238304,0.507946688,0.000131095593,0.507946688,0,0.00871554154,0.0262497679,1.9095616e-12,0.000979734135,,401,2861
2709,4.08166456,0.523566227,0.000206272835,0.523566227,0,0.00902689541,0.0271124133,4.72760917e-12,0.000901404331,,401,2636
2710,0.973011315,0.830036507,0.000371588625,0.830036507,0,0.029354185,0.05203568,1.53420118e-11,8.65203784e-05,,401,1768
2711,9.9861908,0.214195601,0.00219062891,0.214195601,0,0.0117279714,0.014250695,5.33206113e-10,0.00293896836,,401,5
2712,5.61441946,0.322308468,0.000303552598,0.322308468,0,0.00589076894,0.0165576132,1.02382422e-11,0.00196413974,,401,2295
2713,5.1658721,0.381244428,0.000502725565,0.381244428,0,0.00689965627,0.0194848809,2.80814437e-11,0.00185470437,,401,674
2714,0.381294757,0.848742266,0.000257457449,0.848742266,0,0.0367344296,0.0634631267,7.36492645e-12,8.38013532e-05,,401,2473
2715,7.74824953,0.0823623909,0.000358634462,0.0823623909,0,0.00408283361,0.00602305905,1.42909642e-11,0.00190687883,,401,1898
2716,7.34489441,0.114846135,0.00054928311,0.114846135,0,0.00409452358,0.0069629874,3.35235483e-11,0.00191976449,,401,300
2717,1.04700017,0.826505072,0.000363880817,0.826505072,0,0.0285290007,0.051057967,1.47121388e-11,0.000103899178,,401,1836
2718,0.185090184,0.851031476,0.000420984955,0.851031476,0,0.0401748939,0.0692250163,1.9692037e-11,3.2420289e-05,,401,1391
2719,4.51695395,0.466854941,0.000527289781,0.466854941,0,0.00802662793,0.0240107333,3.08927237e-11,0.00130450165,,401,478
2720,7.4079957,0.108868012,0.000555309823,0.108868012,0,0.00413062374,0.00675168991,3.42632221e-11,0.00190233498,,401,264
2721,1.87752569,0.770380439,0.000157859698,0.770380439,0,0.0206137991,0.0432213589,2.76885381e-12,0.000241505757,,401,2768
2722,1.08176339,0.82475777,0.000340578782,0.82475777,0,0.0281392835,0.050628732,1.28882119e-11,0.000113155942,,401,2059
2723,8.83788586,0.110710831,0.000444396575,0.110710831,0,0.00501889512,0.00778980823,2.19431462e-11,0.00200949243,,401,1161
2724,2.2603364,0.735612831,0.000362093726,0.735612831,0,0.0177718085,0.0402768051,1.45679851e-11,0.00030088505,14050,401,1855
2725,3.97470021,0.537317748,0.000367739412,0.537317748,0,0.00939342313,0.027856959,1.50258084e-11,0.000852361245,,401,1804
2726,9.63434124,0.182148999,0.000829135645,0.182148999,0,0.00628751358,0.0108074559,7.6385102e-11,0.00245115509,,401,90
2727,7.31935358,0.117333923,0.000541553547,0.117333923,0,0.00407766968,0.00705473739,3.25866938e-11,0.00192834429,,401,324
2728,3.95640469,0.539660466,0.000390692044,0.539660466,0,0.00946331631,0.0279827982,1.69600303e-11,0.000845602236,,401,1606
2729,5.32349062,0.360464792,0.000564081892,0.360464792,0,0.00660883976,0.0184216415,3.53542645e-11,0.00188238305,,401,243
2730,9.37605572,0.158438578,0.00072984563,0.158438578,0,0.00585974584,0.00969544984,5.91860716e-11,0.00218155375,,401,136
2731,6.78562212,0.175521309,0.000451299008,0.175521309,0,0.0042267443,0.00948484751,2.26300882e-11,0.00225716922,,401,1106
2732,4.40864134,0.481056839,0.000443427908,0.481056839,0,0.00828228086,0.0247689941,2.18475899e-11,0.00117628494,,401,1169
2733,5.8972764,0.285614983,0.000512267326,0.285614983,0,0.00543775427,0.0147338548,2.91575348e-11,0.00215443275,,401,598
2734,7.55567789,0.0959922629,0.000500482478,0.0959922629,0,0.00416452638,0.00634779778,2.78314123e-11,0.00188529027,,401,693
2735,3.09614277,0.645543346,0.000386899017,0.645543346,0,0.0131303241,0.0340396198,1.66323166e-11,0.000523422815,,401,1636
2736,5.20524168,0.376049329,0.000539201436,0.376049329,0,0.00684008287,0.0192143283,3.23042432e-11,0.00186331217,,401,360
2737,4.8172493,0.427293427,0.000257490549,0.427293427,0,0.00727774162,0.0219562893,7.36682034e-12,0.00165379989,17000,401,2471
2738,6.82985306,0.170368158,0.000424560105,0.170368158,0,0.00416913165,0.00925777822,2.00279203e-11,0.00222721604,,401,1366
2739,0.724887967,0.839978563,0.000188779234,0.839978563,0,0.0321445849,0.0560085602,3.95973324e-12,6.49276497e-05,,401,2683
2740,4.73765326,0.437798802,0.000388230164,0.437798802,0,0.00744956838,0.0225036358,1.67469623e-11,0.00157093405,14800,401,1627
2741,2.28511167,0.733200909,0.000343882906,0.733200909,0,0.01759748,0.040091769,1.31394948e-11,0.000305239555,13400,401,2033
2742,3.54709148,0.591222409,0.000338174629,0.591222409,0,0.0111045589,0.0308306355,1.27068977e-11,0.00073722009,,401,2077
2743,1.94872916,0.764289137,0.000253272316,0.764289137,0,0.0200892721,0.0426468717,7.12742956e-12,0.000252031379,,401,2486
2744,5.43430996,0.345893078,0.000481377239,0.345893078,0,0.00633504278,0.0177034277,2.57471163e-11,0.00190209284,,401,879
2745,0.119437434,0.851341916,0.000663302757,0.851341916,0,0.041496737,0.0716257916,4.88856164e-11,7.80613481e-06,,401,166
2746,5.69287872,0.312082184,0.000326059751,0.312082184,0,0.00575066298,0.0160505735,1.18127735e-11,0.00200748236,,401,2170
2747,9.58121967,0.177272988,0.000872134529,0.177272988,0,0.00613863776,0.0105147294,8.45131818e-11,0.0023876544,,401,52
2748,0.841899812,0.835658963,0.000203665991,0.835658963,0,0.0307953523,0.0540084019,4.60887064e-12,7.16023218e-05,,401,2646
2749,9.70153332,0.188306932,0.000691214826,0.188306932,0,0.00656690288,0.0112751536,5.30864373e-11,0.0025354475,,401,151
2750,2.32461119,0.729317891,0.000307695672,0.729317891,0,0.0173272632,0.0397955964,1.05196251e-11,0.000312260075,13400,401,2274
2751,1.585729,0.793363347,0.000304100608,0.793363347,0,0.0229167921,0.0456844796,1.02752422e-11,0.000186403457,13350,401,2293
2752,8.39837074,0.0800064077,0.000540355834,0.0800064077,0,0.00444178865,0.00625484044,3.24427142e-11,0.00204166293,,401,346
2753,6.49719667,0.210077028,0.000440350871,0.210077028,0,0.0044935442,0.0110957216,2.15454322e-11,0.00239782482,,401,1214
2754,4.94969845,0.409797733,0.000165099625,0.409797733,0,0.00710919352,0.021017865,3.02865403e-12,0.0017619765,,401,2747
2755,2.33142924,0.728643044,0.000300642049,0.728643044,0,0.0172816256,0.0397443124,1.00428491e-11,0.00031341003,13400,401,2317
2756,2.24723935,0.73688043,0.000370312863,0.73688043,0,0.0178653346,0.0403744526,1.52368463e-11,0.000298724945,14050,401,1776
2757,3.33993101,0.61655783,0.000131417999,0.61655783,0,0.0119348131,0.032318239,1.91896562e-12,0.000656647605,,401,2857
2758,0.367615134,0.848967198,0.000315446176,0.848967198,0,0.0369642824,0.0638121175,1.10562544e-11,8.04747197e-05,,401,2235
2759,6.98599386,0.152567987,0.000359141634,0.152567987,0,0.00399884132,0.00849285013,1.43314126e-11,0.00211735359,,401,1891
2760,4.77555895,0.432796966,0.000328501656,0.432796966,0,0.00736166505,0.0222443396,1.19903709e-11,0.00161186703,14800,401,2146
2761,5.76665401,0.302498046,0.000398267323,0.302498046,0,0.00564166217,0.0155709787,1.76240956e-11,0.00205573213,,401,1537
2762,2.35219622,0.72657916,0.00027761365,0.72657916,0,0.0171444404,0.0395878108,8.56325984e-12,0.000316892914,13800,401,2403
2763,6.84054899,0.16912896,0.000417969914,0.16912896,0,0.0041552463,0.00920363538,1.94109832e-11,0.00221966998,,401,1406
2764,6.34973288,0.228263755,0.0003530327,0.228263755,0,0.00458527716,0.0119869613,1.38480097e-11,0.00240707926,,401,1934
