epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
17660,2.822589095785588e-08,2.822589095785588e-08,0.0,0.0002501026271760524,0.00011946481390623376,0.00020530000000000003,9.754572368334116e-05,0.0001023513198633342,8.665316205580095e-05,9.954525309938082e-05
17670,3.23291509118917e-08,3.23291509118917e-08,0.0,0.000426965695471312,0.00012996945588383824,0.00020485,0.00016330749205425125,0.00017486736081735466,0.00014886176800709954,0.00016949191502932157
17680,2.781470520574203e-08,2.781470520574203e-08,0.0,0.00024817531321435663,8.46166440169327e-05,0.00020440000000000004,9.709202829123758e-05,0.00010278019520605458,8.520578307656614e-05,9.6962211985848e-05
17690,2.5675278791936762e-08,2.5675278791936762e-08,0.0,8.87420452051895e-05,5.7759265473578125e-05,0.00020394999999999997,3.5703146460141886e-05,3.76718536900679e-05,2.9954525346973194e-05,3.388034686717147e-05
17700,2.5218232835300114e-08,2.5218232835300114e-08,0.0,1.6906830891269525e-05,5.394528488977812e-05,0.0002035,6.794636672702774e-06,7.2744732922238035e-06,5.85819222665268e-06,6.415242480492012e-06
17710,2.5048576546282675e-08,2.5048576546282675e-08,0.0,6.282199908569421e-06,5.2998137107351795e-05,0.00020304999999999995,2.6943690836587767e-06,2.674688227476838e-06,2.1500985027967385e-06,2.409193346187351e-06
17720,2.489090533686067e-08,2.489090533686067e-08,0.0,7.026775470177399e-06,5.238729136181064e-05,0.00020260000000000002,2.6145655938297704e-06,2.8869387979179083e-06,2.4444220315178825e-06,2.794763425681376e-06
17730,2.473173488226621e-08,2.473173488226621e-08,0.0,2.0799633093301474e-06,5.187704664422199e-05,0.00020215000000000006,8.257225774932232e-07,8.188651751261626e-07,7.055918346492686e-07,7.860889415566697e-07
17740,2.457718295545419e-08,2.457718295545419e-08,0.0,4.858019341713289e-06,5.152983430889435e-05,0.0002017,2.0721291046072618e-06,2.1594416496700423e-06,1.6469614897181527e-06,1.7443476034869465e-06
17750,2.4424290145930172e-08,2.4424290145930172e-08,0.0,6.7266861222281125e-06,5.122744551044889e-05,0.00020125000000000004,2.55684508209666e-06,2.8094030477951868e-06,2.298909267914114e-06,2.6213754375221638e-06
17760,2.426957124157525e-08,2.426957124157525e-08,0.0,4.50044631081788e-06,5.1022587285842746e-05,0.00020079999999999997,1.535061880296681e-06,1.6354090705854788e-06,1.6960920236133712e-06,1.933764899446005e-06
17770,2.411833754933923e-08,2.411833754933923e-08,0.0,4.637022973040136e-06,5.0714206736302e-05,0.00020035000000000005,1.746841040573967e-06,2.00608168865478e-06,1.5860746780322567e-06,1.757573311095659e-06
17780,2.39661925860446e-08,2.39661925860446e-08,0.0,1.8123800707715552e-06,5.06544929521624e-05,0.00019989999999999998,7.774319089578412e-07,8.723757205089468e-07,6.306789288727327e-07,5.613081089602772e-07
17790,2.3818614636184066e-08,2.3818614636184066e-08,0.0,6.7231026850794055e-06,5.068587779533118e-05,0.00019945000000000002,2.6886443170838432e-06,3.1422738098352792e-06,2.4662599089981214e-06,2.3835732585991552e-06
17800,2.366893703253936e-08,2.366893703253936e-08,0.0,5.787355323693166e-06,5.046907244832255e-05,0.00019899999999999996,2.3238928133638442e-06,2.7276496958648646e-06,2.1335828811009767e-06,2.032622453841366e-06
17810,2.3523739400843624e-08,2.3523739400843624e-08,0.0,8.419455632603594e-06,5.0620474212337285e-05,0.00019855,3.0863067591206756e-06,4.037384655787463e-06,3.349161585374659e-06,3.0514329009589786e-06
17820,2.340062721373215e-08,2.340062721373215e-08,0.0,2.080428333029971e-05,5.1977040129713714e-05,0.00019810000000000004,6.947351048157501e-06,9.7865645038723e-06,8.615051365167593e-06,7.920447277354472e-06
17830,2.374073382327424e-08,2.374073382327424e-08,0.0,8.71047849182306e-05,7.278104749275371e-05,0.00019765,2.7148824870656627e-05,3.995628910798363e-05,3.6850895503753854e-05,3.448895406619026e-05
17840,4.0741568341218226e-08,4.0741568341218226e-08,0.0,0.0005113235842001345,0.00030590640380978584,0.00019720000000000005,0.00015367238028282982,0.0002302065726977102,0.00021822957677776583,0.00020705304983097505
17850,8.365537382815091e-07,8.365537382815091e-07,0.0,0.003485424417919371,0.001987892435863614,0.00019674999999999998,0.0010233896930185974,0.0015460367429924108,0.0014946182141588307,0.0014338412473328091
17860,1.242363225628651e-07,1.242363225628651e-07,0.0,0.0012037942114804356,0.0009778252569958568,0.00019630000000000003,0.00040921870018094945,0.0005801723723731862,0.0005007168778227307,0.0004500930920596628
17870,3.7869148172831046e-07,3.7869148172831046e-07,0.0,0.002435219207312484,0.0011191839585080743,0.00019584999999999996,0.0007142446842499545,0.0010003418534701716,0.0010239022936665916,0.0010520754643858104
17880,1.94486844407038e-07,1.94486844407038e-07,0.0,0.002126826061153536,0.0006342798587866127,0.00019540000000000003,0.000837563043164768,0.0009015267289141837,0.000731300791167931,0.0008167862466757589
17890,5.785639700661704e-07,5.785639700661704e-07,0.0,0.0037987434294133224,0.0011481158435344696,0.00019494999999999997,0.001484580859972181,0.0016239663755607194,0.0013208804141253436,0.0014544685505738066
17900,1.7592105905350763e-07,1.7592105905350763e-07,0.0,0.002031305586122798,0.000526946852914989,0.0001945,0.0007881919901038026,0.0008305349787231939,0.000701586117360526,0.0008059176090410273
17910,9.02648409351059e-08,9.02648409351059e-08,0.0,0.0013043829421098847,0.0004195981891825795,0.00019404999999999995,0.0005217850657320768,0.0005657722112840921,0.0004462565640953095,0.0004895227835111083
17920,5.309552619792157e-08,5.309552619792157e-08,0.0,0.0009166501368445193,0.0002428900625091046,0.0001936,0.00034589684137633687,0.00036940823850582685,0.0003229963876220748,0.0003704844059829311
17930,2.455585601524035e-08,2.455585601524035e-08,0.0,0.00020937545714177401,9.22845647437498e-05,0.00019315000000000006,8.120616351773021e-05,9.422736055211863e-05,7.523633325615563e-05,7.747891684507708e-05
17940,3.4337325871547364e-08,3.4337325871547364e-08,0.0,0.0005684291239689776,0.0001719716819934547,0.0001927,0.00021768361317281928,0.00023037610815180573,0.00019809958562876125,0.00022791821690535684
17950,4.70762273607761e-08,4.70762273607761e-08,0.0,0.0008235686532221989,0.00024325550475623459,0.00019225000000000004,0.00031653697448533343,0.00033730081522150967,0.0002866800628553437,0.0003273621882478706
17960,1.237583688862287e-07,1.237583688862287e-07,0.0,0.0016636909139049064,0.0004966962151229382,0.00019179999999999997,0.0006441279127350053,0.0006859567701393521,0.0005765027798346553,0.0006566024943335275
17970,6.107410399636137e-07,6.107410399636137e-07,0.0,0.004010126210158473,0.0011827481212094426,0.00019135000000000002,0.0015484491413006543,0.0016471770749225858,0.0013913254420781145,0.0015878100284480031
17980,4.2900595076389436e-07,4.2900595076389436e-07,0.0,0.0033161483923763177,0.0008624853217042983,0.00019089999999999995,0.0012943074707397328,0.0013700656383289207,0.0011416418671287242,0.0013029714733680043
17990,1.9892155478373752e-07,1.9892155478373752e-07,0.0,0.002185849911539245,0.0006397041724994779,0.00019045000000000002,0.0008537621178576202,0.0009034157541778962,0.0007529063189034805,0.0008594471589127383
18000,2.3791745462631297e-08,2.3791745462631297e-08,0.0,0.00022636712542171698,0.00011083240678999573,0.00018999999999999996,8.830137940845602e-05,9.352348646930011e-05,7.792962547138265e-05,8.901904309221649e-05
18010,4.4984957980886975e-08,4.4984957980886975e-08,0.0,0.0007917185683648524,0.00021370864124037325,0.00018955,0.0003090307297252069,0.000327221899865007,0.00027262230168216426,0.00031115913900652117
18020,2.6586707946307797e-08,2.6586707946307797e-08,0.0,0.0003641294740492151,0.00012318244262132794,0.00018910000000000004,0.0001428991680165247,0.0001507805670250918,0.00012503387393007117,0.0001427350426015502
18030,2.6443810696719083e-08,2.6443810696719083e-08,0.0,0.00036650823614238384,0.00011127175821457058,0.00018864999999999998,0.0001417202744014442,0.00015067039730796083,0.00012721017891088223,0.00014511789744304913
18040,2.1495889512834765e-08,2.1495889512834765e-08,0.0,5.1188766526023514e-05,4.85922209918499e-05,0.00018820000000000005,2.0464447485853286e-05,2.1390229569065492e-05,1.7408203040868745e-05,1.98253327768554e-05
18050,2.1589581677972092e-08,2.1589581677972092e-08,0.0,9.308619224231443e-05,5.393745595938526e-05,0.00018774999999999998,3.6183607937929926e-05,3.8473056712524836e-05,3.2115303968430254e-05,3.664082974199634e-05
18060,2.258535758414837e-08,2.258535758414837e-08,0.0,0.00019766859426622365,7.444907532772049e-05,0.00018730000000000003,7.686247166791127e-05,8.15938250558029e-05,6.82462966521813e-05,7.789396691603481e-05
18070,3.1348747597803595e-08,3.1348747597803595e-08,0.0,0.0005300155698472698,0.00016690781922079623,0.00018684999999999996,0.0002055262621663255,0.0002182980629007273,0.00018344474761759638,0.00020940711625130345
18080,1.5846900680571707e-07,1.5846900680571707e-07,0.0,0.0019347067010971747,0.0005981012363918126,0.0001864,0.0007500792488030475,0.000796597433193135,0.0006698205664629358,0.0007645651513972026
18090,1.6514705976078403e-06,1.6514705976078403e-06,0.0,0.006656730567300326,0.0019674794748425484,0.00018594999999999994,0.002584041671114772,0.0027413539501085766,0.002301200316493798,0.002627049407171696
18100,1.4669983272597165e-07,1.4669983272597165e-07,0.0,0.001871177369085617,0.0006644786335527897,0.0001855,0.000698533358458003,0.0007556747479672261,0.0006655940060009278,0.0007576668235013419
18110,7.070825347454956e-08,7.070825347454956e-08,0.0,0.0011752911780155571,0.00041662075091153383,0.00018505000000000005,0.00042445940266828773,0.000468262253056934,0.00042899883982290305,0.0004854862824193509
18120,4.549446330770479e-08,4.549446330770479e-08,0.0,0.0008245452241441874,0.00028411351377144456,0.0001846,0.0002921330479297055,0.00032570109377908857,0.0003049208416240024,0.0003438164035446768
18130,2.952089417362913e-08,2.952089417362913e-08,0.0,0.0004915287337009979,0.00017161555297207087,0.00018415000000000003,0.00017144109683211,0.00019305528549114724,0.00018358347670999209,0.0002064591412503544
18140,2.2116816822403962e-08,2.2116816822403962e-08,0.0,0.00020861315671712185,9.424662857782096e-05,0.00018369999999999997,7.257083966885259e-05,8.131221369205623e-05,7.799663490843257e-05,8.806604923512532e-05
18150,2.0432946001847085e-08,2.0432946001847085e-08,0.0,1.673305136792853e-05,5.0238886615261436e-05,0.00018325000000000004,6.661055526213391e-06,8.03001726909943e-06,6.868474627387608e-06,6.090530929353004e-06
18160,2.0764435504361245e-08,2.0764435504361245e-08,0.0,0.00011210586006806538,5.173771933186799e-05,0.00018279999999999997,3.967526302140928e-05,4.523239564680564e-05,4.181184049052597e-05,4.623738355810063e-05
18170,2.0781676823844464e-08,2.0781676823844464e-08,0.0,0.00012958231239432235,5.8759174862643704e-05,0.00018235000000000001,4.990275410442832e-05,5.348823649882137e-05,4.528779384455361e-05,5.1303319517109324e-05
18180,2.022892608977145e-08,2.022892608977145e-08,0.0,6.879218604676751e-05,5.006994979339652e-05,0.00018189999999999995,2.7397381506080127e-05,2.8926867413579834e-05,2.3342120852169287e-05,2.6519630737896782e-05
18190,1.9957452579433266e-08,1.9957452579433266e-08,0.0,2.193589933663431e-05,4.665412052418105e-05,0.00018145,9.496782465646133e-06,9.94148211941466e-06,7.276324754631238e-06,7.607106640885889e-06
18200,1.989461928531e-08,1.989461928531e-08,0.0,4.304812844461893e-05,4.929254646413028e-05,0.00018100000000000006,1.3830294637307824e-05,1.672570299028756e-05,1.724644699043987e-05,1.859861618633168e-05
18210,1.9871738032861685e-08,1.9871738032861685e-08,0.0,4.9147170683289194e-05,5.6463995861122385e-05,0.00018055,1.523473579727102e-05,2.0068966931947235e-05,2.1574118136598032e-05,2.1062975173371683e-05
18220,2.142849631070476e-08,2.142849631070476e-08,0.0,0.00014849377186760635,0.00011790504504460841,0.00018010000000000004,5.327448762332005e-05,6.511190224776881e-05,6.337513082289768e-05,5.9045382570789475e-05
18230,5.6375302648348224e-08,5.6375302648348224e-08,0.0,0.0006628619414320724,0.00048235506983473897,0.00017964999999999998,0.00023860075070584224,0.0002913949103737215,0.0002829704003940596,0.00026322943046381696
18240,5.349688194655755e-07,5.349688194655755e-07,0.0,0.002500926037686154,0.0016372203826904297,0.00017920000000000002,0.0008785859537835901,0.001086432681386579,0.0010742496694644964,0.001007024592348556
18250,1.773149023165388e-07,1.773149023165388e-07,0.0,0.0013416456799574357,0.0009776153601706028,0.00017874999999999998,0.0005582341795904238,0.0006374989585557837,0.0005323492072688678,0.00048316526543764894
18260,9.953054558309304e-08,9.953054558309304e-08,0.0,0.00110178540806769,0.0006071347743272781,0.00017830000000000002,0.00034392732257630714,0.00045385182492146096,0.00047866886707823014,0.00047127745872651514
18270,1.0812916428903918e-07,1.0812916428903918e-07,0.0,0.0013884799486200646,0.0005153040983714163,0.00017784999999999996,0.0005903061061236363,0.000616082512123913,0.00045706365129114874,0.0004982048448506323
18280,3.9548450558868353e-07,3.9548450558868353e-07,0.0,0.003173138369862561,0.0009611767018213868,0.0001774,0.0011957558622340727,0.0013208367764286732,0.001134500823366129,0.0012599480601927868
18290,5.330983867679606e-07,5.330983867679606e-07,0.0,0.0037576576887684786,0.0010017825989052653,0.00017695000000000005,0.0014400462441083507,0.001538244153676475,0.0013137667643461316,0.001499143568566047
18300,1.0912058456824525e-07,1.0912058456824525e-07,0.0,0.0014811532692432636,0.0005100301350466907,0.00017649999999999998,0.00058166059242486,0.0006505403736207961,0.0005198981033034554,0.0005559861966400883
18310,2.8063183776794176e-08,2.8063183776794176e-08,0.0,0.0004869448924272478,0.0001342171453870833,0.00017605000000000005,0.00018865679848573206,0.00019738761853510444,0.0001690184425196203,0.00019524640274793425
18320,4.8496005433662503e-08,4.8496005433662503e-08,0.0,0.0008336468649416525,0.0002785470860544592,0.00017559999999999999,0.00033542655643085473,0.0003719409879104319,0.00028781303654700825,0.0003053806965517966
18330,1.974548702321499e-08,1.974548702321499e-08,0.0,0.00014804681232347488,7.748366624582559e-05,0.00017515000000000003,4.987108108302591e-05,5.823904919709013e-05,5.736115630702121e-05,6.350213369485158e-05
18340,2.466011395085843e-08,2.466011395085843e-08,0.0,0.00041082369857268905,0.00012109037197660655,0.00017469999999999996,0.00015172113241104093,0.0001631738523304515,0.00014689898760401147,0.00016893757622797842
18350,2.3259659087671025e-08,2.3259659087671025e-08,0.0,0.000316164922616271,0.00014137984544504434,0.00017425,9.725491002907262e-05,0.00012092843813638701,0.00012706405998112041,0.0001397111513345588
18360,5.8085134924112936e-08,5.8085134924112936e-08,0.0,0.0008015608939083919,0.00043335912050679326,0.00017379999999999997,0.0002242974736384699,0.0003328333291234348,0.0003437650128447435,0.0003471961502341711
18370,4.6416315058195323e-07,4.6416315058195323e-07,0.0,0.002691059747356027,0.00139407510869205,0.00017335,0.0007525650253511032,0.0011149603492242458,0.0011536795923570032,0.0011671412802263747
18380,7.034979176978595e-08,7.034979176978595e-08,0.0,0.0012014898050165378,0.00032438893686048687,0.00017290000000000006,0.0004262183738999318,0.0004662099133632366,0.0004407329300974281,0.0005062037726163352
18390,6.6627222850002e-08,6.6627222850002e-08,0.0,0.0010239118493906836,0.0003183990775141865,0.00017245,0.0004139652733061555,0.00046656006193423376,0.0003557436699979083,0.000366727806021887
18400,4.5019699967951965e-08,4.5019699967951965e-08,0.0,0.0008408807686385356,0.00022561267542187124,0.00017200000000000003,0.00027868707325423347,0.0003157975357235419,0.00032067013051485625,0.00036631532776264144
18410,4.030574984881241e-08,4.030574984881241e-08,0.0,0.0007033692645466545,0.00023491551110055298,0.00017155,0.00028461066215670265,0.0003182745936611613,0.0002431624940186871,0.00025350345233039344
18420,6.454179413140082e-08,6.454179413140082e-08,0.0,0.0011376141533716172,0.000327180401654914,0.00017110000000000004,0.0004134832248511343,0.00044722564122050696,0.0004110416859083008,0.0004728404274548014
18430,2.283229179056434e-07,2.283229179056434e-07,0.0,0.0023670570800344466,0.0007183959824033082,0.00017064999999999997,0.0009271974702549047,0.000996707037807807,0.0008179819706121029,0.0009179773554793304
18440,6.016350084792066e-07,6.016350084792066e-07,0.0,0.004000854629719192,0.0011209942167624831,0.00017020000000000002,0.0015365744299344391,0.001641386954704529,0.001395913070058362,0.001591052121404847
18450,1.8503548915305146e-08,1.8503548915305146e-08,0.0,0.00012077911206246599,9.441222937311977e-05,0.00016974999999999995,3.1709987878672844e-05,4.385446169352204e-05,5.1398615288020076e-05,5.5404711569451216e-05
18460,8.638272674943437e-08,8.638272674943437e-08,0.0,0.0013534519283795073,0.00037017217255197465,0.00016930000000000002,0.000533148511207594,0.0005669563983569277,0.00046488318570403063,0.000526213056666753
18470,3.035109230609123e-08,3.035109230609123e-08,0.0,0.0005828040182661343,0.0001850034313974902,0.00016884999999999996,0.00022941641170023288,0.00024368681648362418,0.00020003469751331702,0.00022683696991174948
18480,2.4820549171522543e-08,2.4820549171522543e-08,0.0,0.00044404508473287497,0.00012086102651664987,0.0001684,0.00017228252152149347,0.00018448699626331307,0.00015411533294651327,0.0001745481391495403
18490,1.879032573981476e-08,1.879032573981476e-08,0.0,0.00018960286103916028,7.351233944064006e-05,0.00016795000000000004,7.394860349103722e-05,7.955851508616232e-05,6.583219687391739e-05,7.39193184789294e-05
18500,2.066665061306594e-08,2.066665061306594e-08,0.0,0.0002996215466201686,9.588979446562007e-05,0.00016749999999999998,0.00011665790484317351,0.0001237251229696823,0.00010363539393319498,0.00011822317973066032
18510,1.972197871680237e-08,1.972197871680237e-08,0.0,0.00025918675679593864,8.547316247131675e-05,0.00016705000000000002,0.00010018002684469905,0.00010685610120349926,9.019041032377889e-05,0.00010264069100450884
18520,2.117477926333322e-08,2.117477926333322e-08,0.0,0.0003291875522081213,0.00010680373816285282,0.00016659999999999998,0.000128317760547697,0.00013670595232204857,0.00011390965363629268,0.00012931936148032492
18530,3.531115311261601e-08,3.531115311261601e-08,0.0,0.0007030787800054704,0.00021759621449746192,0.00016615000000000003,0.0002733604175770919,0.0002913660380684859,0.00024364057475112575,0.0002768709468681366
18540,1.7674699392955517e-07,1.7674699392955517e-07,0.0,0.0020821833125128607,0.0006369445472955704,0.00016569999999999996,0.0008086570569947341,0.0008618587276746154,0.0007220564038686582,0.0008212071763066909
18550,9.567364713802817e-07,9.567364713802817e-07,0.0,0.005043506532149536,0.001460199593566358,0.00016525,0.0019642201132206837,0.0020894464531965324,0.0017458181854959661,0.0019872638082883655
18560,4.985471946383768e-08,4.985471946383768e-08,0.0,0.000944598760666582,0.0003641748335212469,0.00016479999999999994,0.0003600519005090771,0.00039227334211118953,0.0003337485641523266,0.0003742769243995807
18570,2.5229731193121552e-08,2.5229731193121552e-08,0.0,0.0004386245396029308,0.00010749587090685964,0.00016435,0.00018255162926778977,0.00018751218635944058,0.00014579606803443799,0.00016500152075956052
18580,4.131215547431566e-08,4.131215547431566e-08,0.0,0.0007904817585587477,0.0002155056135961786,0.00016390000000000005,0.00032013631958989806,0.0003347969923115463,0.0002661631247044197,0.0003018660978526196
18590,3.431225081840239e-08,3.431225081840239e-08,0.0,0.0006776361941314488,0.00019952928414568305,0.00016345,0.00027107685249183584,0.0002857275957929074,0.00022998683706635566,0.00026068226144866923
18600,2.0101966313745834e-08,2.0101966313745834e-08,0.0,0.00030751913197188223,0.00010358595318393782,0.00016300000000000003,0.0001196203297921161,0.00012701072903071938,0.00010649845206312052,0.0001214060144758347
18610,1.6760948184924018e-08,1.6760948184924018e-08,0.0,6.825073662409147e-05,4.427860039868392e-05,0.00016254999999999997,2.9301878436760103e-05,2.9868793120544744e-05,2.2685932725014002e-05,2.499321887234638e-05
18620,1.7475823455015416e-08,1.7475823455015416e-08,0.0,0.00016097352904427954,6.341055268421769e-05,0.00016210000000000004,6.571528659162874e-05,6.912034648191678e-05,5.3920987834805314e-05,6.052987040480991e-05
18630,1.638532332037812e-08,1.638532332037812e-08,0.0,2.393856487478547e-05,4.063072265125811e-05,0.00016164999999999997,6.486359463175707e-06,9.869080794447899e-06,1.0335905710995401e-05,1.0369937914915924e-05
18640,1.6751000586623377e-08,1.6751000586623377e-08,0.0,0.0001003209674360002,5.740276901633479e-05,0.00016120000000000002,3.335784109260381e-05,3.9278292143358576e-05,3.919836484697798e-05,4.3332848333231826e-05
18650,2.1403840477773883e-08,2.1403840477773883e-08,0.0,0.00028619938046937476,0.00016358491848222911,0.00016074999999999995,8.170755227023324e-05,0.0001212528829775259,0.00012287320786994753,0.0001225686515390152
18660,1.485232132836245e-07,1.485232132836245e-07,0.0,0.0014164858469622081,0.0008152691298164427,0.0001603,0.0004072040316716295,0.0006155531858206867,0.0006107227679300875,0.0005961055011105914
18670,6.507941066047351e-07,6.507941066047351e-07,0.0,0.003138661219322191,0.0014647571370005608,0.00015985000000000006,0.0008829738328167458,0.0013392743444449627,0.0013542966080800764,0.0013372218194137055
18680,1.74054605395213e-07,1.74054605395213e-07,0.0,0.001520644421261523,0.0006777332746423781,0.0001594,0.0004627304014360672,0.0006912756239024825,0.0006502598272702986,0.0006130463095149188
18690,2.809193588859671e-08,2.809193588859671e-08,0.0,0.0004165366396242323,0.0001268722553504631,0.00015895000000000004,0.0001262105658112088,0.0001885559093371481,0.0001788733105624659,0.00016930776726244235
18700,1.7800539708900942e-08,1.7800539708900942e-08,0.0,0.00017145255575028143,0.00013298250269144773,0.00015849999999999998,6.0980314546974034e-05,8.008401417991904e-05,6.784725658008134e-05,6.36292704239213e-05
18710,2.1233450553381772e-08,2.1233450553381772e-08,0.0,0.00030147574452610987,0.0001658787514315918,0.00015805000000000002,8.350741555906607e-05,0.00012169916921369399,0.00012869584879287544,0.00013261098507274548
18720,1.962114914988433e-08,1.962114914988433e-08,0.0,0.00024451797558724183,0.00012642613728530705,0.00015759999999999995,8.650935577101339e-05,0.00011708642570204544,9.82824971216816e-05,8.990745235720389e-05
18730,2.0034104153410226e-08,2.0034104153410226e-08,0.0,0.0003258665702030303,0.0001178467646241188,0.00015715000000000003,0.00011633425011591008,0.0001267617601205152,0.00012003952609520815,0.0001377683971179948
18740,4.174573930981751e-08,4.174573930981751e-08,0.0,0.0008375118503193622,0.00025726910098455846,0.00015669999999999996,0.00032329841743701374,0.00035037666590132763,0.0002931009180313034,0.0003286013742882763
18750,3.2803046678964165e-07,3.2803046678964165e-07,0.0,0.0029345155531040005,0.0008785402169451118,0.00015625,0.0011183942359656888,0.0011982105635943046,0.0010304801273879505,0.0011754013220124774
18760,7.473660730283882e-07,7.473660730283882e-07,0.0,0.004449152887637611,0.0011920585529878736,0.00015580000000000005,0.0017335375374067069,0.0018408222374958186,0.0015374161737001762,0.0017519234700843474
18770,2.632270934554981e-07,2.632270934554981e-07,0.0,0.002608784906288421,0.0007220978732220829,0.00015534999999999998,0.0009979021519312202,0.0010687938199293167,0.0009150106243449236,0.001042589643963445
18780,8.914848592667113e-08,8.914848592667113e-08,0.0,0.0014303196043244527,0.00040274433558806777,0.00015490000000000005,0.0005234375788444427,0.0005737178878311543,0.0005175862809053269,0.000586764616542615
18790,3.596836606334364e-08,3.596836606334364e-08,0.0,0.0007322165308172418,0.00023695058189332485,0.00015445,0.00024734110650584195,0.00028573427272920223,0.00028111203584279377,0.0003122544496982309
18800,2.0329899541593477e-08,2.0329899541593477e-08,0.0,0.00031592776949182315,0.00014127341273706406,0.00015400000000000003,9.479326113399163e-05,0.00012166245764647185,0.00013238446552238262,0.00013957818343546204
18810,1.5953089516074215e-08,1.5953089516074215e-08,0.0,9.143713282678901e-05,7.636052760062739e-05,0.00015354999999999996,3.414042045049439e-05,4.0530874940725644e-05,3.8045079396584114e-05,3.5504212560463084e-05
18820,1.5659720631333585e-08,1.5659720631333585e-08,0.0,0.00011344181913464958,4.637822712538764e-05,0.0001531,4.041597369941673e-05,4.529230189927694e-05,4.209094051372326e-05,4.710573356553248e-05
18830,1.577817876352583e-08,1.577817876352583e-08,0.0,0.00012120709646214039,5.501898340298794e-05,0.00015264999999999994,3.7918848479729725e-05,4.707140732274562e-05,4.9414402961728206e-05,5.288617973094426e-05
18840,1.509482849826327e-08,1.509482849826327e-08,0.0,3.960517322665097e-05,3.99614691559691e-05,0.0001522,1.3205788929972076e-05,1.544438416077625e-05,1.542430164786274e-05,1.6955701251802092e-05
18850,1.5017718624221743e-08,1.5017718624221743e-08,0.0,3.3222746564627726e-05,3.960468166042119e-05,0.00015175000000000006,9.856952700673848e-06,1.2857340672392703e-05,1.4186302632669144e-05,1.4690196607558228e-05
18860,1.4905216616512007e-08,1.4905216616512007e-08,0.0,2.3870197656673584e-05,3.5762073821388185e-05,0.0001513,9.468264468917082e-06,9.987970851102786e-06,8.106493191711774e-06,9.259093815151942e-06
18870,1.4815859650241237e-08,1.4815859650241237e-08,0.0,1.355337363159945e-05,3.492481118883006e-05,0.00015085000000000003,4.756593996398971e-06,5.391354069316021e-06,5.0208231413325666e-06,5.652559386225585e-06
18880,1.4738658293822482e-08,1.4738658293822482e-08,0.0,6.9832640756683005e-06,3.494745760690421e-05,0.00015039999999999997,3.0042614236493407e-06,3.1834033341975763e-06,2.3838326080634306e-06,2.4524149730984778e-06
18890,1.4682529858589533e-08,1.4682529858589533e-08,0.0,1.8661528905310428e-05,3.554087379598059e-05,0.00014995000000000004,8.139365878106823e-06,8.422477273994423e-06,6.243480959801325e-06,6.57018815973757e-06
18900,1.4765095812663276e-08,1.4765095812663276e-08,0.0,5.127022084351787e-05,4.4372038246365264e-05,0.00014949999999999997,2.2442861682953973e-05,2.354931352642304e-05,1.789666138070831e-05,1.7851552240296748e-05
18910,1.686190920224817e-08,1.686190920224817e-08,0.0,0.00017700787913019396,0.00011723402712959796,0.00014905000000000002,7.57659442950428e-05,8.165929329996941e-05,6.519418612273353e-05,6.23544961389403e-05
18920,6.267409702331861e-08,6.267409702331861e-08,0.0,0.0007880960663330474,0.0005245606298558414,0.00014859999999999995,0.00033289618327204896,0.0003632145860235868,0.0002968380249325917,0.000280487729657015
18930,4.0489695152245986e-07,4.0489695152245986e-07,0.0,0.0023585798192674395,0.001285398262552917,0.00014815,0.001014569694618467,0.001086070872636231,0.0008479725379740185,0.0008248679533159377
18940,4.332425760367187e-07,4.332425760367187e-07,0.0,0.0031203044724666573,0.0011176231782883406,0.00014770000000000007,0.0010275490040115558,0.001238530890301522,0.0012383197514283463,0.0013324315326929453
18950,1.611322772987478e-07,1.611322772987478e-07,0.0,0.0018175577086543663,0.0005861430545337498,0.00014725,0.0007412155630199974,0.0007621875052499596,0.0006177936753264539,0.0007037950077002849
18960,7.392038270381818e-08,7.392038270381818e-08,0.0,0.0012837726460342654,0.0003629846905823797,0.00014680000000000004,0.0004679004857321516,0.0005039638100678734,0.0004633780857786197,0.0005347392296550818
18970,2.026914280861547e-08,2.026914280861547e-08,0.0,0.00028765154867350717,0.000175853943801485,0.00014634999999999998,0.00010574042476391485,0.00012732125554672542,0.0001159950224706174,0.00011072314016774433
18980,2.5989697505224285e-08,2.5989697505224285e-08,0.0,0.0005227947568717931,0.00017892337928060442,0.00014590000000000002,0.00021895633816594338,0.0002264784346761655,0.000172989315058476,0.0001936842820529573
18990,1.4727359776145477e-08,1.4727359776145477e-08,0.0,8.632104193888897e-05,5.946189776295796e-05,0.00014544999999999998,3.1284124683456445e-05,4.180128174896082e-05,3.6889421913690913e-05,3.2581749295438743e-05
19000,1.5561560928745166e-08,1.5561560928745166e-08,0.0,0.00019479283630592027,6.985115760471672e-05,0.00014500000000000003,7.679364852998133e-05,8.522185003717521e-05,6.804993406621868e-05,7.336699262319684e-05
19010,1.4618789734299753e-08,1.4618789734299753e-08,0.0,0.00012873821540423797,5.091537241241895e-05,0.00014454999999999996,4.816411907426761e-05,5.496220941213922e-05,4.695811748167244e-05,5.05390999996964e-05
19020,1.4068036513492643e-08,1.4068036513492643e-08,0.0,6.604273966961763e-05,4.083085514139384e-05,0.0001441,2.6662130388258384e-05,2.7544229152779057e-05,2.238163092068754e-05,2.566831635667721e-05
