iteration,loss,phase,window
32017,7.50507740069211e-08,lbfgs,14
32018,7.500683652635926e-08,lbfgs,14
32019,7.507923996658761e-08,lbfgs,14
32020,7.497862555007184e-08,lbfgs,14
32021,7.499434113886986e-08,lbfgs,14
32022,7.495042854144811e-08,lbfgs,14
32023,7.502277772328591e-08,lbfgs,14
32024,7.492224547238042e-08,lbfgs,14
32025,7.493796415585194e-08,lbfgs,14
32026,7.489407634228213e-08,lbfgs,14
32027,7.496637145203599e-08,lbfgs,14
32028,7.486592112369002e-08,lbfgs,14
32029,7.488164294380173e-08,lbfgs,14
32030,7.483777981558215e-08,lbfgs,14
32031,7.491002103846236e-08,lbfgs,14
32032,7.480965239113962e-08,lbfgs,14
32033,7.482537738953326e-08,lbfgs,14
32034,7.478153884890774e-08,lbfgs,14
32035,7.485372636898378e-08,lbfgs,14
32036,7.47534391627146e-08,lbfgs,14
32037,7.476916738068949e-08,lbfgs,14
32038,7.472535333065937e-08,lbfgs,14
32039,7.47974873309521e-08,lbfgs,14
32040,7.469728132722178e-08,lbfgs,14
32041,7.471301280574836e-08,lbfgs,14
32042,7.466922315005503e-08,lbfgs,14
32043,7.47413038124628e-08,lbfgs,14
32044,7.464117877429006e-08,lbfgs,14
32045,7.465691355400209e-08,lbfgs,14
32046,7.461314819712676e-08,lbfgs,14
32047,7.468517570248763e-08,lbfgs,14
32048,7.45851313943604e-08,lbfgs,14
32049,7.460086951554775e-08,lbfgs,14
32050,7.455712836272224e-08,lbfgs,14
32051,7.462910289084316e-08,lbfgs,14
32052,7.452913907867362e-08,lbfgs,14
32053,7.454488058130345e-08,lbfgs,14
32054,7.45011635384806e-08,lbfgs,14
32055,7.457308526809247e-08,lbfgs,14
32056,7.447320171926358e-08,lbfgs,14
32057,7.448894664298719e-08,lbfgs,14
32058,7.444525361682437e-08,lbfgs,14
32059,7.451712272560905e-08,lbfgs,14
32060,7.441731920895072e-08,lbfgs,14
32061,7.443306759308784e-08,lbfgs,14
32062,7.438939849096987e-08,lbfgs,14
32063,7.446121515556835e-08,lbfgs,14
32064,7.43614914413335e-08,lbfgs,14
32065,7.437724332490905e-08,lbfgs,14
32066,7.433359805489408e-08,lbfgs,14
32067,7.440536245092315e-08,lbfgs,14
32068,7.430571831077562e-08,lbfgs,14
32069,7.432147373247755e-08,lbfgs,14
32070,7.427785220334579e-08,lbfgs,14
32071,7.434956450539544e-08,lbfgs,14
32072,7.424999971240232e-08,lbfgs,14
32073,7.426575871062514e-08,lbfgs,14
32074,7.422216083182485e-08,lbfgs,14
32075,7.429382121349044e-08,lbfgs,14
32076,7.419433554208976e-08,lbfgs,14
32077,7.421009815489104e-08,lbfgs,14
32078,7.416652383658466e-08,lbfgs,14
32079,7.423813247047665e-08,lbfgs,14
32080,7.41387256964584e-08,lbfgs,14
32081,7.415449196160217e-08,lbfgs,14
32082,7.411094111460626e-08,lbfgs,14
32083,7.418249817231657e-08,lbfgs,14
32084,7.408317007286382e-08,lbfgs,14
32085,7.409894002780689e-08,lbfgs,14
32086,7.405541256361552e-08,lbfgs,14
32087,7.412691821577809e-08,lbfgs,14
32088,7.402766856938341e-08,lbfgs,14
32089,7.404344225128787e-08,lbfgs,14
32090,7.39999380820518e-08,lbfgs,14
32091,7.407139249829034e-08,lbfgs,14
32092,7.397222108482381e-08,lbfgs,14
32093,7.39879985305498e-08,lbfgs,14
32094,7.394451756907616e-08,lbfgs,14
32095,7.401592091807354e-08,lbfgs,14
32096,7.391682751869966e-08,lbfgs,14
32097,7.393260876481142e-08,lbfgs,14
32098,7.388915092455528e-08,lbfgs,14
32099,7.396050337402544e-08,lbfgs,14
32100,7.386148777122605e-08,lbfgs,14
32101,7.387727285399057e-08,lbfgs,14
32102,7.383383804905809e-08,lbfgs,14
32103,7.39051397657941e-08,lbfgs,14
32104,7.380620174332244e-08,lbfgs,14
32105,7.38219906987084e-08,lbfgs,14
32106,7.377857884384107e-08,lbfgs,14
32107,7.38498299936732e-08,lbfgs,14
32108,7.375096933658797e-08,lbfgs,14
32109,7.37667622002716e-08,lbfgs,14
32110,7.372337321085437e-08,lbfgs,14
32111,7.379457395869377e-08,lbfgs,14
32112,7.369579045330774e-08,lbfgs,14
32113,7.371158726069225e-08,lbfgs,14
32114,7.366822105271658e-08,lbfgs,14
32115,7.373937156253294e-08,lbfgs,14
32116,7.364066499644326e-08,lbfgs,14
32117,7.3656465782644e-08,lbfgs,14
32118,7.361312227272397e-08,lbfgs,14
32119,7.368422270757658e-08,lbfgs,14
32120,7.35855928696193e-08,lbfgs,14
32121,7.360139766947214e-08,lbfgs,14
32122,7.355807677483621e-08,lbfgs,14
32123,7.362912729685943e-08,lbfgs,14
32124,7.353057397712744e-08,lbfgs,14
32125,7.35463828251986e-08,lbfgs,14
32126,7.350308446366327e-08,lbfgs,14
32127,7.3574085234105e-08,lbfgs,14
32128,7.347560822390225e-08,lbfgs,14
32129,7.349142115446548e-08,lbfgs,14
32130,7.344814524447033e-08,lbfgs,14
32131,7.351909642367937e-08,lbfgs,14
32132,7.342069551553e-08,lbfgs,14
32133,7.343651256257767e-08,lbfgs,14
32134,7.339325902316234e-08,lbfgs,14
32135,7.346416077061898e-08,lbfgs,14
32136,7.336583575823317e-08,lbfgs,14
32137,7.3381656955492e-08,lbfgs,14
32138,7.333842570627822e-08,lbfgs,14
32139,7.340927818057232e-08,lbfgs,14
32140,7.331102885886971e-08,lbfgs,14
32141,7.332685423981347e-08,lbfgs,14
32142,7.328364520098978e-08,lbfgs,14
32143,7.33544485598212e-08,lbfgs,14
32144,7.325627472492108e-08,lbfgs,14
32145,7.327210432274e-08,lbfgs,14
32146,7.322891741508677e-08,lbfgs,14
32147,7.329967181533757e-08,lbfgs,14
32148,7.320157326448033e-08,lbfgs,14
32149,7.321740711209473e-08,lbfgs,14
32150,7.317424225697372e-08,lbfgs,14
32151,7.324494785462593e-08,lbfgs,14
32152,7.31469243862634e-08,lbfgs,14
32153,7.316276251633847e-08,lbfgs,14
32154,7.311961963566287e-08,lbfgs,14
32155,7.319027658586731e-08,lbfgs,14
32156,7.309232799958441e-08,lbfgs,14
32157,7.310817044451425e-08,lbfgs,14
32158,7.306504946077222e-08,lbfgs,14
32159,7.313565791784571e-08,lbfgs,14
32160,7.303778401435355e-08,lbfgs,14
32161,7.305363080628498e-08,lbfgs,14
32162,7.301053164251082e-08,lbfgs,14
32163,7.308109175991684e-08,lbfgs,14
32164,7.298329234108254e-08,lbfgs,14
32165,7.299914351190856e-08,lbfgs,14
32166,7.295606609168059e-08,lbfgs,14
32167,7.302657802205753e-08,lbfgs,14
32168,7.292885289086047e-08,lbfgs,14
32169,7.29447084722092e-08,lbfgs,14
32170,7.290165271966247e-08,lbfgs,14
32171,7.29721166148447e-08,lbfgs,14
32172,7.287446557535825e-08,lbfgs,14
32173,7.289032559859932e-08,lbfgs,14
32174,7.284729143841401e-08,lbfgs,14
32175,7.29177074494161e-08,lbfgs,14
32176,7.28201303068205e-08,lbfgs,14
32177,7.283599480308355e-08,lbfgs,14
32178,7.279298216046284e-08,lbfgs,14
32179,7.286335043748044e-08,lbfgs,14
32180,7.276584699805802e-08,lbfgs,14
32181,7.278171599821357e-08,lbfgs,14
32182,7.273872479890827e-08,lbfgs,14
32183,7.280904549135982e-08,lbfgs,14
32184,7.271161556244477e-08,lbfgs,14
32185,7.272748909713157e-08,lbfgs,14
32186,7.268451926739243e-08,lbfgs,14
32187,7.275479252388782e-08,lbfgs,14
32188,7.265743591390533e-08,lbfgs,14
32189,7.26733140135008e-08,lbfgs,14
32190,7.263036548012514e-08,lbfgs,14
32191,7.270059144847665e-08,lbfgs,14
32192,7.26033079669194e-08,lbfgs,14
32193,7.261919066158442e-08,lbfgs,14
32194,7.257626335184665e-08,lbfgs,14
32195,7.264644217908078e-08,lbfgs,14
32196,7.25492316365021e-08,lbfgs,14
32197,7.256511895613554e-08,lbfgs,14
32198,7.252221279785106e-08,lbfgs,14
32199,7.259234463023675e-08,lbfgs,14
32200,7.249520683821381e-08,lbfgs,14
32201,7.251109881247912e-08,lbfgs,14
32202,7.246821373396148e-08,lbfgs,14
32203,7.253829871699638e-08,lbfgs,14
32204,7.244123348813666e-08,lbfgs,14
32205,7.245713014647053e-08,lbfgs,14
32206,7.241426607652563e-08,lbfgs,14
32207,7.248430435492583e-08,lbfgs,14
32208,7.238731150289095e-08,lbfgs,14
32209,7.240321287448763e-08,lbfgs,14
32210,7.236036974242105e-08,lbfgs,14
32211,7.243036146017687e-08,lbfgs,14
32212,7.233344079960784e-08,lbfgs,14
32213,7.234934691342636e-08,lbfgs,14
32214,7.230652464904021e-08,lbfgs,14
32215,7.237646994937192e-08,lbfgs,14
32216,7.227962129593604e-08,lbfgs,14
32217,7.229553218070901e-08,lbfgs,14
32218,7.225273071428322e-08,lbfgs,14
32219,7.232262973967475e-08,lbfgs,14
32220,7.222585291003112e-08,lbfgs,14
32221,7.224176859425642e-08,lbfgs,14
32222,7.219898785656466e-08,lbfgs,14
32223,7.226884074877753e-08,lbfgs,14
32224,7.217213556055462e-08,lbfgs,14
32225,7.218805607250682e-08,lbfgs,14
32226,7.214529599478977e-08,lbfgs,14
32227,7.221510289482567e-08,lbfgs,14
32228,7.211846916666745e-08,lbfgs,14
32229,7.213439453440227e-08,lbfgs,14
32230,7.20916550483658e-08,lbfgs,14
32231,7.216141609651065e-08,lbfgs,14
32232,7.206485364801675e-08,lbfgs,14
32233,7.208078389934919e-08,lbfgs,14
32234,7.203806493718937e-08,lbfgs,14
32235,7.21077802730301e-08,lbfgs,14
32236,7.201128892474105e-08,lbfgs,14
32237,7.202722408727263e-08,lbfgs,14
32238,7.198452558164083e-08,lbfgs,14
32239,7.205419534400663e-08,lbfgs,14
32240,7.19577749174683e-08,lbfgs,14
32241,7.197371501859774e-08,lbfgs,14
32242,7.1931036902582e-08,lbfgs,14
32243,7.200066122961937e-08,lbfgs,14
32244,7.190431154729504e-08,lbfgs,14
32245,7.192025661418196e-08,lbfgs,14
32246,7.187759882134826e-08,lbfgs,14
32247,7.194717785051303e-08,lbfgs,14
32248,7.185089873578776e-08,lbfgs,14
32249,7.186684879537618e-08,lbfgs,14
32250,7.182421125974058e-08,lbfgs,14
32251,7.189374512776915e-08,lbfgs,14
32252,7.17975364049839e-08,lbfgs,14
32253,7.18134914840068e-08,lbfgs,14
32254,7.177087414003131e-08,lbfgs,14
32255,7.184036298296505e-08,lbfgs,14
32256,7.174422447738733e-08,lbfgs,14
32257,7.176018460237518e-08,lbfgs,14
32258,7.171758738494931e-08,lbfgs,14
32259,7.178703133816451e-08,lbfgs,14
32260,7.16909628759508e-08,lbfgs,14
32261,7.170692807319922e-08,lbfgs,14
32262,7.166435091767396e-08,lbfgs,14
32263,7.173375011585298e-08,lbfgs,14
32264,7.163775152408404e-08,lbfgs,14
32265,7.165372181969393e-08,lbfgs,14
32266,7.161116466184378e-08,lbfgs,14
32267,7.168051923900907e-08,lbfgs,14
32268,7.158459034564276e-08,lbfgs,14
32269,7.160056576550898e-08,lbfgs,14
32270,7.155802854152804e-08,lbfgs,14
32271,7.162733863100535e-08,lbfgs,14
32272,7.15314792649237e-08,lbfgs,14
32273,7.154745983472454e-08,lbfgs,14
32274,7.150494248125219e-08,lbfgs,14
32275,7.157420821571908e-08,lbfgs,14
32276,7.147841820666632e-08,lbfgs,14
32277,7.149440395189197e-08,lbfgs,14
32278,7.145190640596645e-08,lbfgs,14
32279,7.152112791741616e-08,lbfgs,14
32280,7.142540709603764e-08,lbfgs,14
32281,7.144139804196054e-08,lbfgs,14
32282,7.139892024105442e-08,lbfgs,14
32283,7.146809766086721e-08,lbfgs,14
32284,7.137244585863474e-08,lbfgs,14
32285,7.13884420303192e-08,lbfgs,14
32286,7.134598391232623e-08,lbfgs,14
32287,7.141511737120945e-08,lbfgs,14
32288,7.131953442047622e-08,lbfgs,14
32289,7.133553584279977e-08,lbfgs,14
32290,7.129309734601207e-08,lbfgs,14
32291,7.136218697403111e-08,lbfgs,14
32292,7.12666727080106e-08,lbfgs,14
32293,7.128267940564158e-08,lbfgs,14
32294,7.124026046876364e-08,lbfgs,14
32295,7.13093063953455e-08,lbfgs,14
32296,7.121386064808373e-08,lbfgs,14
32297,7.12298726455135e-08,lbfgs,14
32298,7.118747320764001e-08,lbfgs,14
32299,7.125647556155695e-08,lbfgs,14
32300,7.116109816796873e-08,lbfgs,14
32301,7.117711548947195e-08,lbfgs,14
32302,7.113473549011445e-08,lbfgs,14
32303,7.120369439952552e-08,lbfgs,14
32304,7.110838519533757e-08,lbfgs,14
32305,7.112440786501283e-08,lbfgs,14
32306,7.108204724405404e-08,lbfgs,14
32307,7.115096283648431e-08,lbfgs,14
32308,7.105572165826224e-08,lbfgs,14
32309,7.107174969999052e-08,lbfgs,14
32310,7.102940839773853e-08,lbfgs,14
32311,0.003004003174833573,adam,15
32312,0.017518226109027243,adam,15
32313,0.004012810626437682,adam,15
32314,0.003533080596046318,adam,15
32315,0.0069510277472071644,adam,15
32316,0.0053288313668692355,adam,15
32317,0.0022993304256053765,adam,15
32318,0.001837911034973517,adam,15
32319,0.0028280773197534724,adam,15
32320,0.002954903364764047,adam,15
32321,0.0022963363702541957,adam,15
32322,0.0016763480432041118,adam,15
32323,0.0013615995457604585,adam,15
32324,0.001313325494987753,adam,15
32325,0.0014060173034281178,adam,15
32326,0.0014637662645631028,adam,15
32327,0.0013487845629737369,adam,15
32328,0.0010539542460244252,adam,15
32329,0.0007407435738185283,adam,15
32330,0.0006318726606864436,adam,15
32331,0.0007761190269736375,adam,15
32332,0.000939942587689935,adam,15
32333,0.0008607180076605623,adam,15
32334,0.000572513835496314,adam,15
32335,0.00034192112957245316,adam,15
32336,0.0003678622759332783,adam,15
32337,0.0005302143480772695,adam,15
32338,0.000605054390032172,adam,15
32339,0.0004923450000299387,adam,15
32340,0.0002865584498087343,adam,15
32341,0.00017829006769992783,adam,15
32342,0.00024803164031331063,adam,15
32343,0.0003684429437412138,adam,15
32344,0.00037279622292790346,adam,15
32345,0.0002467442733439093,adam,15
32346,0.0001255429390401825,adam,15
32347,0.00012792323023430238,adam,15
32348,0.00021355018594678045,adam,15
32349,0.0002510598360251224,adam,15
32350,0.0001849728211509272,adam,15
32351,8.882450745268079e-05,adam,15
32352,6.827897501517956e-05,adam,15
32353,0.0001252533488056297,adam,15
32354,0.00016278273474055224,adam,15
32355,0.00012241102571449748,adam,15
32356,5.4582463700831815e-05,adam,15
32357,4.021484135399118e-05,adam,15
32358,7.803647713192759e-05,adam,15
32359,9.978756835902701e-05,adam,15
32360,7.428029611169964e-05,adam,15
32361,3.147840565783446e-05,adam,15
32362,2.4830037049748074e-05,adam,15
32363,5.15758884973527e-05,adam,15
32364,6.220774428179472e-05,adam,15
32365,4.007035947339839e-05,adam,15
32366,1.587019831397344e-05,adam,15
32367,1.9700727828657333e-05,adam,15
32368,3.579833076532088e-05,adam,15
32369,3.528873310862961e-05,adam,15
32370,1.891347767113841e-05,adam,15
32371,9.3197862273164e-06,adam,15
32372,1.5941974654394365e-05,adam,15
32373,2.339946055613252e-05,adam,15
32374,1.827757090427201e-05,adam,15
32375,7.52198831162043e-06,adam,15
32376,6.051484158301253e-06,adam,15
32377,1.3109677281982338e-05,adam,15
32378,1.446562188357751e-05,adam,15
32379,6.797300938583169e-06,adam,15
32380,2.45693302787402e-06,adam,15
32381,6.958248814845733e-06,adam,15
32382,9.91392474050459e-06,adam,15
32383,5.491135826972252e-06,adam,15
32384,1.5481671223812383e-06,adam,15
32385,3.588265114221718e-06,adam,15
32386,5.9587071003428435e-06,adam,15
32387,4.314770687150126e-06,adam,15
32388,1.4696803658938304e-06,adam,15
32389,1.6553629629188897e-06,adam,15
32390,3.557739232575042e-06,adam,15
32391,3.3534665867184486e-06,adam,15
32392,1.222182593075833e-06,adam,15
32393,7.791349396525362e-07,adam,15
32394,2.330625177461508e-06,adam,15
32395,2.4237662291615772e-06,adam,15
32396,8.233227640998271e-07,adam,15
32397,5.387187727868262e-07,adam,15
32398,1.6062832237162583e-06,adam,15
32399,1.5861831599924725e-06,adam,15
32400,6.216101045421884e-07,adam,15
32401,4.725475873827588e-07,lbfgs,15
32402,8.332182787377963e-05,lbfgs,15
32403,2.9607214376800797e-07,lbfgs,15
32404,2.78829900727046e-07,lbfgs,15
32405,2.778003304060822e-07,lbfgs,15
32406,2.76633910134742e-07,lbfgs,15
32407,2.729908851575032e-07,lbfgs,15
32408,2.652793087658353e-07,lbfgs,15
32409,2.4630027072694983e-07,lbfgs,15
32410,2.114779868688597e-07,lbfgs,15
32411,1.706865739541892e-07,lbfgs,15
32412,1.5194566813017368e-07,lbfgs,15
32413,1.4471752641088153e-07,lbfgs,15
32414,1.440526486486019e-07,lbfgs,15
32415,1.435571252442394e-07,lbfgs,15
32416,1.4185680358544815e-07,lbfgs,15
32417,1.3975126521858048e-07,lbfgs,15
32418,1.3814724244231105e-07,lbfgs,15
32419,1.3793968459862375e-07,lbfgs,15
32420,1.3785963404631673e-07,lbfgs,15
32421,1.3780423452515848e-07,lbfgs,15
32422,1.3751736221293462e-07,lbfgs,15
32423,1.3747630473152552e-07,lbfgs,15
32424,1.3745234605333578e-07,lbfgs,15
32425,1.3724424506854278e-07,lbfgs,15
32426,1.3590198702535162e-07,lbfgs,15
32427,1.3267639822703797e-07,lbfgs,15
32428,1.2777379621515997e-07,lbfgs,15
32429,1.221293394016764e-07,lbfgs,15
32430,1.0795647729674396e-07,lbfgs,15
32431,8.377036640393821e-08,lbfgs,15
32432,7.977408134696215e-08,lbfgs,15
32433,6.84438044852278e-08,lbfgs,15
32434,8.889698051659976e-08,lbfgs,15
32435,6.252321076467258e-08,lbfgs,15
32436,5.608061549026952e-08,lbfgs,15
32437,4.885470806138075e-08,lbfgs,15
32438,4.429346823787958e-08,lbfgs,15
32439,5.233926796184562e-08,lbfgs,15
32440,4.023900574843995e-08,lbfgs,15
32441,3.9119342453782514e-08,lbfgs,15
32442,3.800678275462175e-08,lbfgs,15
32443,3.749275718004928e-08,lbfgs,15
32444,3.671977407042963e-08,lbfgs,15
32445,3.6282906654223874e-08,lbfgs,15
32446,3.614488242158194e-08,lbfgs,15
32447,3.610612537656845e-08,lbfgs,15
32448,3.6095297256783403e-08,lbfgs,15
32449,3.6087784246406996e-08,lbfgs,15
32450,3.6080820922434556e-08,lbfgs,15
32451,3.6073979475773886e-08,lbfgs,15
32452,3.602457299176059e-08,lbfgs,15
32453,3.601034469289783e-08,lbfgs,15
32454,3.60009128513424e-08,lbfgs,15
32455,3.5993183837139304e-08,lbfgs,15
32456,3.59860808204071e-08,lbfgs,15
32457,3.5979208387123075e-08,lbfgs,15
32458,3.597242320674537e-08,lbfgs,15
32459,3.5929161964604825e-08,lbfgs,15
32460,3.5911499533928284e-08,lbfgs,15
32461,3.590079732687999e-08,lbfgs,15
32462,3.589263047400687e-08,lbfgs,15
32463,3.588540311739693e-08,lbfgs,15
32464,3.5878522204808265e-08,lbfgs,15
32465,3.5871771400022415e-08,lbfgs,15
32466,3.5837999481588857e-08,lbfgs,15
32467,3.581471068074357e-08,lbfgs,15
32468,3.5806528108836824e-08,lbfgs,15
32469,3.5805662469550174e-08,lbfgs,15
32470,3.579811952681618e-08,lbfgs,15
32471,3.5747230520180154e-08,lbfgs,15
32472,3.572460596408358e-08,lbfgs,15
32473,3.572007494020992e-08,lbfgs,15
32474,3.571844218567224e-08,lbfgs,15
32475,3.571739301222107e-08,lbfgs,15
32476,3.5716487314998464e-08,lbfgs,15
32477,3.570986467794048e-08,lbfgs,15
32478,3.570822563663954e-08,lbfgs,15
32479,3.570716779153419e-08,lbfgs,15
32480,3.5706259359967385e-08,lbfgs,15
32481,3.569969361210529e-08,lbfgs,15
32482,3.5698024292576086e-08,lbfgs,15
32483,3.569695299778927e-08,lbfgs,15
32484,3.5696040924738734e-08,lbfgs,15
32485,3.5689561898352284e-08,lbfgs,15
32486,3.568783428715127e-08,lbfgs,15
32487,3.5686747687674044e-08,lbfgs,15
32488,3.568583176991488e-08,lbfgs,15
32489,3.56794355559148e-08,lbfgs,15
32490,3.567765647636944e-08,lbfgs,15
32491,3.567655259312445e-08,lbfgs,15
32492,3.5675632124117964e-08,lbfgs,15
32493,3.566933896910963e-08,lbfgs,15
32494,3.5667489463959284e-08,lbfgs,15
32495,3.566636693319187e-08,lbfgs,15
32496,3.5665441738271204e-08,lbfgs,15
32497,3.5659248039023915e-08,lbfgs,15
32498,3.565733474080285e-08,lbfgs,15
32499,3.5656191604728674e-08,lbfgs,15
32500,3.565526089283085e-08,lbfgs,15
32501,3.5649187479435836e-08,lbfgs,15
32502,3.564719120161403e-08,lbfgs,15
32503,3.564602572430282e-08,lbfgs,15
32504,3.564508928330472e-08,lbfgs,15
32505,3.563913530737149e-08,lbfgs,15
32506,3.5637060402254586e-08,lbfgs,15
32507,3.5635870375457075e-08,lbfgs,15
32508,3.563492726841452e-08,lbfgs,15
32509,3.562911539515001e-08,lbfgs,15
32510,3.562694123344451e-08,lbfgs,15
32511,3.5625724472592427e-08,lbfgs,15
32512,3.562477445519499e-08,lbfgs,15
32513,3.5619105644548245e-08,lbfgs,15
32514,3.5616835401805965e-08,lbfgs,15
32515,3.561558937751369e-08,lbfgs,15
32516,3.561463131676976e-08,lbfgs,15
32517,3.560913102750629e-08,lbfgs,15
32518,3.560674163612344e-08,lbfgs,15
32519,3.560546369784625e-08,lbfgs,15
32520,3.560449733253557e-08,lbfgs,15
32521,3.559916704576598e-08,lbfgs,15
32522,3.559666198221298e-08,lbfgs,15
32523,3.559534919818963e-08,lbfgs,15
32524,3.559437313666929e-08,lbfgs,15
32525,3.5589242640914e-08,lbfgs,15
32526,3.5586594847406074e-08,lbfgs,15
32527,3.558524404562103e-08,lbfgs,15
32528,3.5584258029654636e-08,lbfgs,15
32529,3.5579328206386396e-08,lbfgs,15
32530,3.557654283383723e-08,lbfgs,15
32531,3.5575150570156314e-08,lbfgs,15
32532,3.5574152868498794e-08,lbfgs,15
32533,3.5569459915741e-08,lbfgs,15
32534,3.5566503841677714e-08,lbfgs,15
32535,3.556506632171726e-08,lbfgs,15
32536,3.5564056705925905e-08,lbfgs,15
32537,3.5559599864357256e-08,lbfgs,15
32538,3.555648127646768e-08,lbfgs,15
32539,3.5554994409613104e-08,lbfgs,15
32540,3.5553970704645384e-08,lbfgs,15
32541,3.555307835611147e-08,lbfgs,15
32542,3.554647499200343e-08,lbfgs,15
32543,3.554493241057511e-08,lbfgs,15
32544,3.55438939488769e-08,lbfgs,15
32545,3.5542998018250134e-08,lbfgs,15
32546,3.553648018968888e-08,lbfgs,15
32547,3.5534881751605956e-08,lbfgs,15
32548,3.553382714013458e-08,lbfgs,15
32549,3.553292701700566e-08,lbfgs,15
32550,3.552650694854996e-08,lbfgs,15
32551,3.5524841957277284e-08,lbfgs,15
32552,3.5523769642494525e-08,lbfgs,15
32553,3.552286511459741e-08,lbfgs,15
32554,3.551654517635231e-08,lbfgs,15
32555,3.551481399424194e-08,lbfgs,15
32556,3.5513722298708254e-08,lbfgs,15
32557,3.551281260292724e-08,lbfgs,15
32558,3.550660811920089e-08,lbfgs,15
32559,3.550479719776899e-08,lbfgs,15
32560,3.5503684244083817e-08,lbfgs,15
32561,3.5502769153854376e-08,lbfgs,15
32562,3.54966822856588e-08,lbfgs,15
32563,3.54947928557897e-08,lbfgs,15
32564,3.549365661869732e-08,lbfgs,15
32565,3.549273517390291e-08,lbfgs,15
32566,3.5486785267349115e-08,lbfgs,15
32567,3.5484800037658435e-08,lbfgs,15
32568,3.548363824237645e-08,lbfgs,15
32569,3.548271020968045e-08,lbfgs,15
32570,3.547689891132754e-08,lbfgs,15
32571,3.5474820465313116e-08,lbfgs,15
32572,3.547363066052518e-08,lbfgs,15
32573,3.547269482504375e-08,lbfgs,15
32574,3.5467046706110564e-08,lbfgs,15
32575,3.5464852837966624e-08,lbfgs,15
32576,3.546363225964019e-08,lbfgs,15
32577,3.546268839373414e-08,lbfgs,15
32578,3.545720413454403e-08,lbfgs,15
32579,3.545489946347496e-08,lbfgs,15
32580,3.545364513720841e-08,lbfgs,15
32581,3.545269169532071e-08,lbfgs,15
32582,3.544740267665826e-08,lbfgs,15
32583,3.544495852784351e-08,lbfgs,15
32584,3.5443667085078655e-08,lbfgs,15
32585,3.5442703865195666e-08,lbfgs,15
32586,3.5437609136121424e-08,lbfgs,15
32587,3.543503313077341e-08,lbfgs,15
32588,3.543370095336148e-08,lbfgs,15
32589,3.543272597883952e-08,lbfgs,15
32590,3.542786582959039e-08,lbfgs,15
32591,3.5425120747703954e-08,lbfgs,15
32592,3.5423743717369634e-08,lbfgs,15
32593,3.542275684290301e-08,lbfgs,15
32594,3.5418127717910964e-08,lbfgs,15
32595,3.5415225550656416e-08,lbfgs,15
32596,3.5413799255051865e-08,lbfgs,15
32597,3.5412797939376465e-08,lbfgs,15
32598,3.540845183678104e-08,lbfgs,15
32599,3.540534403129057e-08,lbfgs,15
32600,3.540386341887509e-08,lbfgs,15
32601,3.5402847620893034e-08,lbfgs,15
32602,3.5401964958866115e-08,lbfgs,15
