i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2547,0.428802609,1.15500432,0.000115862285,1.15500432,0,0.00424801174,0.0577090515,1.49156324e-12,1.66747027e-05,17050,401,1682
2548,0.869045913,1.48003302,0.000114864031,1.48003302,0,0.00521830048,0.0739624188,1.46597175e-12,8.61230596e-06,11150,401,1709
2549,0.392257154,1.12776425,9.72985626e-05,1.12776425,0,0.00433089597,0.0563885032,1.05189003e-12,1.79549758e-05,19400,401,2168
2550,0.144545719,0.947547638,0.000158380994,0.947547638,0,0.00361797528,0.048240564,2.78717104e-12,1.24638301e-05,18950,401,538
2551,0.490574241,1.20109348,0.000135822974,1.20109348,0,0.00412233542,0.059968271,2.04976446e-12,1.52380704e-05,4500,401,993
2552,0.434237897,1.15905882,0.000118571687,1.15905882,0,0.00423445924,0.0579067316,1.56213833e-12,1.64693146e-05,17050,401,1609
2553,0.0690132827,0.896009885,6.83079798e-05,0.896009885,0,0.00403970422,0.0461777402,5.18442234e-13,1.53712126e-05,19150,401,2842
2554,0.148522303,0.950323939,0.000162289173,0.950323939,0,0.00364762486,0.048354077,2.92641951e-12,1.21763005e-05,18950,401,505
2555,0.458063513,1.17683631,0.000128452112,1.17683631,0,0.00417517389,0.0587763962,1.83332722e-12,1.57017512e-05,15600,401,1315
2556,0.933616757,1.52704918,6.59581351e-05,1.52704918,0,0.00582568458,0.0763525271,4.83386177e-13,9.4534499e-06,17050,401,2860
2557,0.226512864,1.00578873,0.000167671304,1.00578873,0,0.00414841074,0.0507213164,3.1237407e-12,1.27683323e-05,,401,453
2558,0.756510794,1.39786112,0.000126877857,1.39786112,0,0.00516013012,0.0697604142,1.78866562e-12,1.29343892e-05,19950,401,1366
2559,0.663125873,1.32921203,8.29955997e-05,1.32921203,0,0.00490239741,0.0663006433,7.65363285e-13,1.89593893e-05,18800,401,2754
2560,0.245109081,1.01925436,0.000155065585,1.01925436,0,0.0042357797,0.0513200116,2.67170394e-12,1.41849814e-05,,401,567
2561,0.900869191,1.50320777,7.15390534e-05,1.50320777,0,0.00538086955,0.0751475811,5.68648462e-13,9.8520735e-06,4350,401,2821
2562,0.0469339043,0.881433036,0.00015044125,0.881433036,0,0.00450666194,0.0456149741,2.51472996e-12,1.33167151e-05,19350,401,601
2563,0.273351759,1.03984328,0.000131645519,1.03984328,0,0.00433244513,0.0522508615,1.92561584e-12,1.62722457e-05,,401,1202
2564,0.121543191,0.93160275,0.000127544371,0.93160275,0,0.00345743826,0.0475988768,1.80750738e-12,1.4091854e-05,4950,401,1346
2565,0.981291711,1.56177613,0.000248412667,1.56177613,0,0.00664008635,0.078105163,6.85653924e-12,2.9096951e-06,,401,144
2566,0.920819402,1.51773183,5.23090407e-05,1.51773183,0,0.00563902964,0.0758819254,3.04026193e-13,9.96594225e-06,15600,401,2996
2567,0.745931029,1.39010839,0.000120301057,1.39010839,0,0.00514154162,0.0693673672,1.60803825e-12,1.40286662e-05,19950,401,1560
2568,0.296399742,1.05675101,0.00011197409,1.05675101,0,0.00437918172,0.0530278781,1.39313297e-12,1.75566753e-05,19950,401,1784
2569,0.912769735,1.51187184,5.62394382e-05,1.51187184,0,0.00552947301,0.0755857935,3.5143049e-13,9.98330309e-06,15600,401,2957
2570,0.743466675,1.38830121,0.000118905374,1.38830121,0,0.00513693435,0.0692758234,1.5709431e-12,1.42390795e-05,19950,401,1598
2571,0.170994848,0.96611647,0.000176626805,0.96611647,0,0.00380944599,0.0490097933,3.46633648e-12,1.11605297e-05,18950,401,334
2572,0.517525792,1.22118901,0.000135697017,1.22118901,0,0.0041910325,0.0609538044,2.04596448e-12,1.56286572e-05,4350,401,1002
2573,0.925149262,1.52088412,5.39946742e-05,1.52088412,0,0.00570054224,0.076041169,3.23936094e-13,9.84805261e-06,15600,401,2972
2574,0.0310787242,0.871120285,0.000235190939,0.871120285,0,0.00489538343,0.0452269587,6.14608641e-12,1.04080982e-05,,401,158
2575,0.0825530291,0.905066152,5.84033444e-05,0.905066152,0,0.00379755889,0.0465349498,3.78994515e-13,1.56540393e-05,16900,401,2923
2576,0.864688098,1.47685814,0.000119589952,1.47685814,0,0.00522171876,0.0737986604,1.58908408e-12,8.36697919e-06,11150,401,1581
2577,0.0688511878,0.895901981,6.87550703e-05,0.895901981,0,0.00404281709,0.0461735166,5.25251077e-13,1.5345545e-05,19150,401,2839
2578,0.788971245,1.42161361,0.000141571038,1.42161361,0,0.00520867083,0.0709676912,2.22692876e-12,9.98846808e-06,18600,401,796
2579,0.646854639,1.31719815,8.50951865e-05,1.31719815,0,0.00483441146,0.0657001922,8.04576751e-13,1.91933846e-05,18800,401,2643
2580,0.460386276,1.17856962,0.000129161547,1.17856962,0,0.00416965471,0.0588614168,1.85363391e-12,1.56636988e-05,15600,401,1290
2581,0.229603961,1.00802162,0.000165804256,1.00802162,0,0.00416414139,0.0508200112,3.05456125e-12,1.302019e-05,,401,472
2582,0.390559167,1.12649995,9.6301505e-05,1.12649995,0,0.00433421283,0.0563275622,1.03044221e-12,1.80019621e-05,19400,401,2197
2583,0.438674152,1.16236835,0.000120519486,1.16236835,0,0.00422332801,0.0580682825,1.61388295e-12,1.6303597e-05,17050,401,1555
2584,0.928308845,1.52318462,5.71042016e-05,1.52318462,0,0.00574650686,0.0761573645,3.62321093e-13,9.79348418e-06,17050,401,2947
2585,0.298887044,1.0585806,0.000109973816,1.0585806,0,0.00438259029,0.0531125834,1.34380448e-12,1.77384782e-05,19950,401,1834
2586,0.651186883,1.32039842,8.42068785e-05,1.32039842,0,0.00485309958,0.0658599947,7.87866488e-13,1.91046124e-05,18800,401,2675
2587,0.175506234,0.969306673,0.000178054984,0.969306673,0,0.00384030581,0.0491442099,3.52261968e-12,1.10164326e-05,18950,401,304
2588,0.28115052,1.04555448,0.000124840452,1.04555448,0,0.00435138513,0.0525121288,1.73168206e-12,1.67784626e-05,,401,1430
2589,0.689771652,1.34885149,8.81412593e-05,1.34885149,0,0.00499961206,0.067285474,8.63209066e-13,1.79833995e-05,18800,401,2472
2590,0.32553634,1.07823656,9.25704809e-05,1.07823656,0,0.0044010056,0.0540296172,9.52143771e-13,1.85959065e-05,19800,401,2309
2591,0.337988496,1.08745037,8.79292008e-05,1.08745037,0,0.00439918097,0.0544635898,8.59060483e-13,1.87325985e-05,19550,401,2480
2592,0.0192204285,0.863496512,0.000309599895,0.863496512,0,0.00521500771,0.0449460543,1.06502328e-11,7.24015718e-06,,401,80
2593,0.854992926,1.46979386,0.00012831078,1.46979386,0,0.0052292469,0.0734346199,1.82929514e-12,7.95051563e-06,14250,401,1321
2594,0.240166366,1.01566762,0.000158686403,1.01566762,0,0.0042143132,0.0511597271,2.79793049e-12,1.3787559e-05,,401,535
2595,0.294376969,1.05526374,0.000113619814,1.05526374,0,0.00437617602,0.0529591094,1.43438469e-12,1.74905548e-05,,401,1741
2596,0.649305284,1.3190085,8.45543529e-05,1.3190085,0,0.0048450337,0.0657905776,7.94382066e-13,1.91291391e-05,18800,401,2660
2597,0.30719775,1.06470046,0.000103726435,1.06470046,0,0.00439183144,0.0533967498,1.1954637e-12,1.80444295e-05,19950,401,1996
2598,0.620362341,1.29760359,9.49007873e-05,1.29760359,0,0.00471253101,0.0647240338,1.00068438e-12,1.88661104e-05,18800,401,2241
2599,0.640056551,1.31217393,8.69838641e-05,1.31217393,0,0.00480434344,0.065449524,8.40688069e-13,1.92538701e-05,18800,401,2529
2600,0.96008724,1.54632563,0.000150279451,1.54632563,0,0.00625536441,0.0773255841,2.50932371e-12,6.91460836e-06,19400,401,603
2601,0.829429805,1.45115621,0.000142298404,1.45115621,0,0.00523786501,0.0724770139,2.24987064e-12,7.61647028e-06,18200,401,778
2602,0.153997421,0.954155665,0.000166916014,0.954155665,0,0.00368810959,0.0485116302,3.09566176e-12,1.18635805e-05,18950,401,462
2603,0.688854754,1.34817643,8.78721223e-05,1.34817643,0,0.00499657981,0.0672515556,8.57945542e-13,1.7987226e-05,18800,401,2482
2604,0.650370181,1.31979541,8.43067879e-05,1.31979541,0,0.00484960313,0.0658298757,7.89737165e-13,1.91102543e-05,18800,401,2668
2605,0.79609257,1.42681793,0.000143546666,1.42681793,0,0.00521718171,0.071232877,2.28951613e-12,9.32117858e-06,18600,401,738
2606,0.992882669,1.57022747,0.000311392213,1.57022747,0,0.00686554543,0.0785314887,1.07739012e-11,6.87113288e-07,,401,79
2607,0.383813143,1.12147817,9.34628654e-05,1.12147817,0,0.0043467906,0.0560858422,9.70589689e-13,1.81880851e-05,19400,401,2282
2608,0.0571269393,0.888132233,0.000105906942,0.888132233,0,0.00428031483,0.045871625,1.24625337e-12,1.45164741e-05,19500,401,1938
2609,0.457045436,1.17607664,0.000128212068,1.17607664,0,0.00417762251,0.0587391459,1.82648161e-12,1.57477181e-05,15600,401,1325
2610,0.444150448,1.16645444,0.000122878562,1.16645444,0,0.0042095445,0.0582679709,1.67768234e-12,1.61328057e-05,17050,401,1489
2611,0.0563818812,0.887640793,0.000108875516,0.887640793,0,0.00429623833,0.0458526816,1.31709754e-12,1.44425416e-05,19500,401,1864
2612,0.797087729,1.42754522,0.000143657263,1.42754522,0,0.00521826944,0.0712699585,2.29304548e-12,9.27017855e-06,18600,401,734
2613,0.924667776,1.52053372,5.35956432e-05,1.52053372,0,0.0056936136,0.07602347,3.19165885e-13,1.00070131e-05,15600,401,2975
2614,0.23288627,1.01039473,0.000163751219,1.01039473,0,0.00418033879,0.0509251573,2.97938464e-12,1.32452778e-05,,401,492
2615,0.381161451,1.119505,9.2244183e-05,1.119505,0,0.00435144416,0.0559910155,9.45443255e-13,1.8316437e-05,19400,401,2320
2616,0.520789683,1.22362121,0.000135290285,1.22362121,0,0.00420551471,0.0610730039,2.03371791e-12,1.57069548e-05,4350,401,1030
2617,0.556328356,1.25008001,0.000125867627,1.25008001,0,0.00438491116,0.0623725667,1.76029551e-12,1.68276732e-05,13700,401,1398
2618,0.52748692,1.22861097,0.000134110433,1.22861097,0,0.00423697857,0.0613176442,1.99840091e-12,1.57908203e-05,4950,401,1094
2619,0.14150998,0.945431924,0.00015507854,0.945431924,0,0.00359529533,0.0481544252,2.67215041e-12,1.26727549e-05,18250,401,566
2620,0.554907084,1.24902281,0.000126419437,1.24902281,0,0.00437743851,0.0623205154,1.77576379e-12,1.69141159e-05,13700,401,1381
2621,0.0391281284,0.87633935,0.000190049481,0.87633935,0,0.00469246778,0.0454222194,4.01320059e-12,1.20650889e-05,19350,401,210
2622,0.123759568,0.933130308,0.000131161203,0.933130308,0,0.00346988232,0.047659702,1.91147345e-12,1.39120155e-05,4950,401,1221
2623,0.719109952,1.37042691,0.000103271549,1.37042691,0,0.00508412131,0.0683720568,1.18500143e-12,1.62748872e-05,18800,401,2008
2624,0.56503123,1.25655107,0.000122347271,1.25655107,0,0.00443070057,0.0626914104,1.66320607e-12,1.72641199e-05,13700,401,1502
2625,0.975178301,1.55732075,0.000217793167,1.55732075,0,0.00652548523,0.0778803852,5.27042928e-12,4.20802049e-06,,401,177
2626,0.149762645,0.951190963,0.000163422529,0.951190963,0,0.00365683639,0.048389636,2.96743588e-12,1.21176218e-05,18950,401,494
2627,0.319273502,1.07360907,9.59257191e-05,1.07360907,0,0.00439953164,0.0538126149,1.02241595e-12,1.84404923e-05,19850,401,2208
2628,0.832782388,1.45360133,0.000141354737,1.45360133,0,0.00523793281,0.0726023989,2.22012907e-12,7.56840051e-06,18200,401,803
2629,0.0116226664,0.858653133,0.000362183822,0.858653133,0,0.00543256842,0.0447704172,1.45752357e-11,4.67214048e-06,,401,35
2630,0.676734686,1.33924808,8.42980937e-05,1.33924808,0,0.00495438523,0.0668033981,7.89574289e-13,1.85686732e-05,18800,401,2670
2631,0.674062669,1.33727818,8.390545e-05,1.33727818,0,0.0049445514,0.0667046329,7.8223606e-13,1.85197005e-05,18800,401,2687
2632,0.0372869112,0.87514253,0.000200009068,0.87514253,0,0.0047378651,0.0453772399,4.44484748e-12,1.17131586e-05,19350,401,198
2633,0.214358345,0.997031849,0.000173815407,0.997031849,0,0.00408252364,0.0503365654,3.3568662e-12,1.20322953e-05,,401,379
2634,0.70983696,1.36361292,9.78738081e-05,1.36361292,0,0.00505999963,0.0680283668,1.0643647e-12,1.68631457e-05,18800,401,2154
2635,0.102362253,0.918466953,9.17510865e-05,0.918466953,0,0.00351587944,0.0470722767,9.35362429e-13,1.5187842e-05,13700,401,2334
2636,0.41937831,1.14797543,0.00011108401,1.14797543,0,0.00427101614,0.0573670031,1.37107304e-12,1.69804616e-05,17050,401,1806
2637,0.234215528,1.01135676,0.000162825723,1.01135676,0,0.00418675049,0.0509678598,2.94580178e-12,1.34048172e-05,,401,500
2638,0.822423697,1.44604418,0.000144023069,1.44604418,0,0.00523649738,0.0722151133,2.30473825e-12,7.7645037e-06,18200,401,721
2639,0.395706147,1.13033277,9.87629584e-05,1.13033277,0,0.00432397452,0.0565124101,1.08379133e-12,1.78740832e-05,19400,401,2127
2640,0.915000379,1.5134955,5.44025151e-05,1.5134955,0,0.00555918206,0.0756678597,3.28848183e-13,1.00631865e-05,15600,401,2969
2641,0.821582198,1.44543041,0.000144225095,1.44543041,0,0.00523622605,0.0721836889,2.31120866e-12,7.85558501e-06,18200,401,713
2642,0.37607035,1.11571791,9.02977913e-05,1.11571791,0,0.00435991089,0.0558092572,9.05965679e-13,1.84317816e-05,19400,401,2385
2643,0.372204334,1.11284304,8.907108e-05,1.11284304,0,0.00436589485,0.0556714983,8.81517476e-13,1.84579842e-05,19400,401,2433
2644,0.923644006,1.51978876,5.29122174e-05,1.51978876,0,0.0056789589,0.0759858379,3.11078083e-13,1.00275217e-05,15600,401,2983
2645,0.843573093,1.4614699,0.000136233542,1.4614699,0,0.00523558417,0.0730064009,2.06217532e-12,7.70879481e-06,16950,401,954
2646,0.420613587,1.14889673,0.000111809866,1.14889673,0,0.00426804366,0.0574117883,1.38904957e-12,1.69396477e-05,17050,401,1787
2647,0.487092614,1.19849618,0.000135262249,1.19849618,0,0.00412308218,0.0598406143,2.0328751e-12,1.53049424e-05,5200,401,1033
2648,0.955151558,1.54273066,0.000130867408,1.54273066,0,0.00617095603,0.0771441556,1.90291982e-12,7.51871155e-06,19400,401,1231
2649,0.479949325,1.19316688,0.0001343381,1.19316688,0,0.00413027127,0.0595785704,2.00519169e-12,1.53166896e-05,13350,401,1088
2650,0.9481318,1.53761846,0.000105715049,1.53761846,0,0.00605426145,0.0768861255,1.24174128e-12,8.38166361e-06,19650,401,1946
2651,0.789946377,1.4223264,0.000141930457,1.4223264,0,0.00520989451,0.0710039958,2.23825053e-12,9.90034856e-06,18600,401,787
2652,0.0644759759,0.892994641,8.02280124e-05,0.892994641,0,0.00412855545,0.0460600402,7.15170441e-13,1.51111969e-05,19300,401,2770
2653,0.538218677,1.23660343,0.000131846754,1.23660343,0,0.00429063062,0.0617098758,1.9315074e-12,1.61777749e-05,15050,401,1194
2654,0.98874712,1.5672115,0.000288319546,1.5672115,0,0.00678387132,0.0783793574,9.23646232e-12,9.25917401e-07,,401,101
2655,0.55450213,1.2487214,0.000126639992,1.2487214,0,0.00437531484,0.0623056779,1.7819653e-12,1.67732348e-05,13700,401,1375
2656,0.504058719,1.21114995,0.000136362659,1.21114995,0,0.00414169071,0.0604618527,2.06608609e-12,1.53853798e-05,3800,401,938
2657,0.545882702,1.24230845,0.000129499896,1.24230845,0,0.00433020739,0.0619901973,1.86335812e-12,1.65186123e-05,13700,401,1279
2658,0.652198374,1.32114549,8.39916402e-05,1.32114549,0,0.00485740533,0.0658973134,7.83843959e-13,1.9003721e-05,18800,401,2683
2659,0.719909012,1.37101408,0.000103926489,1.37101408,0,0.00508608805,0.068401695,1.20007947e-12,1.61141922e-05,18800,401,1989
2660,0.0334354341,0.872644745,0.00022159472,0.872644745,0,0.00483478927,0.0452837534,5.45602443e-12,1.09119963e-05,,401,174
2661,0.758690774,1.39945768,0.000128139357,1.39945768,0,0.00516376,0.0698414197,1.82441055e-12,1.27382797e-05,19950,401,1328
2662,0.675976455,1.33868893,8.42044252e-05,1.33868893,0,0.00495161478,0.0667753597,7.8782058e-13,1.85802874e-05,18800,401,2676
2663,0.172805354,0.967395996,0.000177169874,0.967395996,0,0.0038218999,0.049063629,3.48768493e-12,1.10824089e-05,18950,401,322
2664,0.661155343,1.32775785,8.31388439e-05,1.32775785,0,0.00489449808,0.0662278834,7.68007485e-13,1.889957e-05,18800,401,2739
2665,0.567719281,1.25854905,0.000121177027,1.25854905,0,0.00444484311,0.0627899414,1.63154132e-12,1.73604885e-05,19300,401,1534
2666,0.513841093,1.21844265,0.000135868448,1.21844265,0,0.00417559565,0.0608192317,2.05113724e-12,1.55687482e-05,4350,401,988
2667,0.739123046,1.38511618,0.000116136924,1.38511618,0,0.00512852771,0.069114555,1.49864279e-12,1.46057075e-05,18800,401,1674
2668,0.456900656,1.17596865,0.000127986694,1.17596865,0,0.00417797708,0.0587338504,1.82006597e-12,1.5740375e-05,15600,401,1331
2669,0.121127732,0.931316677,0.00012678843,0.931316677,0,0.00345531237,0.0475874946,1.78614511e-12,1.41321561e-05,4950,401,1372
2670,0.593726456,1.27786185,0.000108546875,1.27786185,0,0.00457998733,0.0637444473,1.30915824e-12,1.82529687e-05,19300,401,1873
2671,0.34196043,1.09039276,8.69647764e-05,1.09039276,0,0.00439734033,0.0546026892,8.40319148e-13,1.87494002e-05,19550,401,2530
2672,0.0674427748,0.89496502,7.20435007e-05,0.89496502,0,0.00407003464,0.0461368803,5.76696222e-13,1.52613877e-05,19300,401,2818
2673,0.497294247,1.20610554,0.000136267661,1.20610554,0,0.00412737687,0.0602144191,2.06320838e-12,1.53548514e-05,3800,401,949
2674,0.217073068,0.998984543,0.000172606872,0.998984543,0,0.00409775171,0.0504220391,3.31034805e-12,1.21691936e-05,,401,396
2675,0.866492748,1.47817306,0.000117459583,1.47817306,0,0.00522026822,0.0738664745,1.53297262e-12,8.43646622e-06,11150,401,1639
2676,0.12346404,0.932926509,0.000130607433,0.932926509,0,0.00346812672,0.0476515838,1.89536685e-12,1.3948859e-05,4950,401,1241
2677,0.511867106,1.2169713,0.000136159754,1.2169713,0,0.00416782723,0.0607471381,2.05994207e-12,1.5466277e-05,4350,401,964
2678,0.753172815,1.39541553,0.000124869867,1.39541553,0,0.00515444844,0.0696363723,1.73249819e-12,1.33096205e-05,19950,401,1428
2679,0.461607546,1.17948111,0.000129576654,1.17948111,0,0.00416679448,0.0589061392,1.86556771e-12,1.56263338e-05,15600,401,1276
2680,0.726060092,1.37553042,0.000107816266,1.37553042,0,0.00510067603,0.0686297824,1.29159415e-12,1.56321733e-05,18800,401,1889
2681,0.182584479,0.974325155,0.000179342196,0.974325155,0,0.00388754169,0.0493569056,3.57373593e-12,1.09680701e-05,18950,401,259
2682,0.169799194,0.9652719,0.000176079271,0.9652719,0,0.00380116618,0.0489743113,3.44487886e-12,1.11993432e-05,18950,401,345
2683,0.39010492,1.12616148,9.61294963e-05,1.12616148,0,0.00433509255,0.0563112522,1.02676445e-12,1.80426289e-05,19400,401,2204
2684,0.7915681,1.42351176,0.000142471798,1.42351176,0,0.00521189927,0.0710643798,2.25535701e-12,9.73249906e-06,18600,401,771
2685,0.703626454,1.35904674,9.45343339e-05,1.35904674,0,0.0050425111,0.0677983226,9.92971144e-13,1.72395341e-05,18800,401,2249
2686,0.881947041,1.48942972,9.89786501e-05,1.48942972,0,0.00522053727,0.0744467947,1.08853035e-12,9.30082045e-06,1900,401,2123
2687,0.94761914,1.53724499,0.000103911293,1.53724499,0,0.00604590189,0.0768672742,1.19972854e-12,8.49276315e-06,19650,401,1992
2688,0.505507469,1.21222999,0.0001364628,1.21222999,0,0.00414587601,0.0605147946,2.06912176e-12,1.54334859e-05,3800,401,914
2689,0.342885464,1.09107818,8.68819104e-05,1.09107818,0,0.00439682896,0.0546351259,8.38718484e-13,1.87422379e-05,19550,401,2533
2690,0.811284065,1.43791386,0.000145165091,1.43791386,0,0.00523093648,0.0717992294,2.34143374e-12,8.32739617e-06,18600,401,645
2691,0.287035674,1.04987135,0.000119747782,1.04987135,0,0.00436353594,0.0527104353,1.59328126e-12,1.70923517e-05,,401,1577
2692,0.626247704,1.30196022,9.22352921e-05,1.30196022,0,0.00474061752,0.0649407359,9.45261011e-13,1.90101995e-05,18800,401,2321
2693,0.37533322,1.1151697,9.02078494e-05,1.1151697,0,0.00436108225,0.055782973,9.04161789e-13,1.84031635e-05,19400,401,2390
2694,0.45489499,1.17447201,0.000127183706,1.17447201,0,0.00418284671,0.0586604854,1.79729945e-12,1.58216467e-05,15600,401,1358
2695,0.518914104,1.2222237,0.00013566011,1.2222237,0,0.00419712306,0.0610045093,2.0448517e-12,1.56270903e-05,4350,401,1007
2696,0.673868001,1.33713487,8.39588764e-05,1.33713487,0,0.00494382497,0.06669745,7.83232547e-13,1.84996312e-05,18800,401,2686
2697,0.255587786,1.02687485,0.000146766889,1.02687485,0,0.00427683532,0.051662451,2.39339109e-12,1.50040661e-05,,401,629
2698,0.91122067,1.5107442,5.77122113e-05,1.5107442,0,0.00550916658,0.0755287894,3.70077703e-13,1.00239632e-05,15600,401,2932
2699,0.499147892,1.20748765,0.000136334577,1.20748765,0,0.00413038258,0.0602822426,2.0652352e-12,1.52857884e-05,3800,401,943
2700,0.413977534,1.14394866,0.000108049832,1.14394866,0,0.00428380136,0.0571714363,1.29719625e-12,1.72621174e-05,17050,401,1882
2701,0.223310575,1.00347814,0.000169561205,1.00347814,0,0.0041316506,0.0506194368,3.19455579e-12,1.25950371e-05,,401,432
2702,0.668915033,1.33348248,8.3340571e-05,1.33348248,0,0.00492508797,0.0665144419,7.71738975e-13,1.86940957e-05,18800,401,2716
2703,0.628519773,1.30364153,9.12370745e-05,1.30364153,0,0.00475132376,0.0650244166,9.2491153e-13,1.90464983e-05,18800,401,2354
2704,0.411824316,1.14234339,0.000107114352,1.14234339,0,0.00428880267,0.0570935555,1.2748316e-12,1.7284861e-05,17050,401,1907
2705,0.535898626,1.23487609,0.000132263811,1.23487609,0,0.00427880526,0.0616250611,1.9437462e-12,1.60762438e-05,4950,401,1176
2706,0.508657038,1.21457829,0.000136341977,1.21457829,0,0.00415609449,0.0606298802,2.06545941e-12,1.54304983e-05,3800,401,941
2707,0.375704825,1.1154459,9.00550197e-05,1.1154459,0,0.00436048928,0.055796215,9.01100731e-13,1.84335174e-05,19400,401,2396
2708,0.420238286,1.14861696,0.000111460833,1.14861696,0,0.00426894957,0.057398187,1.38039081e-12,1.69742882e-05,17050,401,1796
2709,0.408166468,1.13961678,0.000105223301,1.13961678,0,0.00429714169,0.0569613823,1.23021589e-12,1.74201115e-05,17050,401,1957
2710,0.0973011255,0.915026673,8.15782987e-05,0.915026673,0,0.00357725851,0.0469335605,7.39446535e-13,1.54043565e-05,13700,401,2762
2711,0.99861908,1.57441136,0.000345309736,1.57441136,0,0.0069811202,0.0787425223,1.32487571e-11,2.28280238e-06,,401,47
2712,0.561441958,1.25388247,0.000123983697,1.25388247,0,0.00441181629,0.0625598713,1.70799523e-12,1.70450618e-05,13700,401,1451
2713,0.516587198,1.22048939,0.000135867663,1.22048939,0,0.00418700329,0.060919521,2.05111355e-12,1.5619396e-05,4350,401,989
2714,0.038129475,0.875689865,0.000195372536,0.875689865,0,0.00471701368,0.0453977943,4.24115866e-12,1.18458231e-05,19350,401,204
2715,0.774824977,1.41126828,0.000136342368,1.41126828,0,0.00518902288,0.0704412933,2.06547125e-12,1.11782004e-05,18600,401,940
2716,0.734489441,1.38171737,0.000113249749,1.38171737,0,0.005119116,0.0689425672,1.42505618e-12,1.49664645e-05,18800,401,1750
2717,0.104700021,0.920059727,9.63412852e-05,0.920059727,0,0.00349131282,0.0471365786,1.03129369e-12,1.51044583e-05,12850,401,2196
2718,0.0185090173,0.863041639,0.000314370214,0.863041639,0,0.00523495306,0.0449294638,1.09809591e-11,6.98208044e-06,,401,75
2719,0.451695412,1.17208438,0.000126088093,1.17208438,0,0.00419071347,0.0585435028,1.76646747e-12,1.58785768e-05,15600,401,1392
2720,0.740799546,1.38634559,0.000117279512,1.38634559,0,0.00513182025,0.0691767931,1.52827598e-12,1.44161621e-05,19950,401,1645
2721,0.187752575,0.977998836,0.000179617287,0.977998836,0,0.00392114473,0.0495135307,3.58470777e-12,1.10182197e-05,,401,239
2722,0.108176336,0.922432594,0.000103159327,0.922432594,0,0.00346103312,0.0472323326,1.18242742e-12,1.49409924e-05,5650,401,2011
2723,0.883788586,1.49077081,9.65754158e-05,1.49077081,0,0.00522700948,0.0745155651,1.03631233e-12,9.27503539e-06,2200,401,2188
2724,0.226033643,1.00544285,0.000167910423,1.00544285,0,0.00414593455,0.0507060494,3.1326567e-12,1.27784497e-05,,401,451
2725,0.397469997,1.13164683,9.96540475e-05,1.13164683,0,0.00432033758,0.0565758544,1.10343658e-12,1.78419562e-05,19400,401,2103
2726,0.9634341,1.54876382,0.000164159914,1.54876382,0,0.00631370622,0.0774486233,2.99427525e-12,6.38120613e-06,19400,401,488
2727,0.731935322,1.37984308,0.000111575038,1.37984308,0,0.00511370483,0.0688477731,1.383221e-12,1.51946816e-05,18800,401,1793
2728,0.395640463,1.13028394,9.87535425e-05,1.13028394,0,0.00432410764,0.0565100542,1.08358468e-12,1.78493791e-05,19400,401,2128
2729,0.53234905,1.23223254,0.000133189095,1.23223254,0,0.0042609324,0.0614953091,1.97103722e-12,1.59718601e-05,4950,401,1137
2730,0.937605619,1.52995373,7.47578296e-05,1.52995373,0,0.0058867645,0.0764991865,6.20970343e-13,9.24341136e-06,17050,401,2802
2731,0.678562224,1.34059471,8.47983712e-05,1.34059471,0,0.00496100197,0.0668709386,7.98973751e-13,1.84055593e-05,18800,401,2653
2732,0.440864146,1.16400259,0.000121560697,1.16400259,0,0.00421781674,0.0581481177,1.64188922e-12,1.62019523e-05,17050,401,1525
2733,0.58972764,1.27489478,0.00011057692,1.27489478,0,0.00455948605,0.0635975586,1.35858392e-12,1.82359779e-05,19300,401,1817
2734,0.755567789,1.39717013,0.0001263222,1.39717013,0,0.00515853934,0.0697253618,1.77303313e-12,1.30485633e-05,19950,401,1384
2735,0.309614271,1.06648166,0.000102048192,1.06648166,0,0.00439390187,0.0534796929,1.15709262e-12,1.81048248e-05,19950,401,2038
2736,0.520524204,1.2234234,0.000135341938,1.2234234,0,0.00420430973,0.0610633084,2.03527114e-12,1.56982184e-05,4350,401,1025
2737,0.481724948,1.19449178,0.000134616603,1.19449178,0,0.00412789892,0.0596437212,2.01351442e-12,1.52818632e-05,12850,401,1069
2738,0.682985306,1.34385372,8.59121202e-05,1.34385372,0,0.00497665056,0.067034472,8.20099155e-13,1.83772777e-05,18800,401,2619
2739,0.0724887997,0.898326265,6.17799991e-05,0.898326265,0,0.00397421419,0.0462685877,4.24085366e-13,1.55074074e-05,18850,401,2889
2740,0.473765314,1.18855311,0.000132971849,1.18855311,0,0.00414066943,0.0593517276,1.96461253e-12,1.53490833e-05,14400,401,1149
2741,0.22851117,1.00723199,0.000166415531,1.00723199,0,0.00415863499,0.0507850813,3.07712544e-12,1.29140682e-05,,401,465
2742,0.354709148,1.09984704,8.60913992e-05,1.09984704,0,0.00438764699,0.0550512214,8.23525445e-13,1.87099231e-05,19550,401,2597
2743,0.194872916,0.983073269,0.000179259015,0.983073269,0,0.00396625369,0.0497311127,3.57042159e-12,1.1153114e-05,,401,263
2744,0.543430984,1.24048354,0.000130235656,1.24048354,0,0.00431747405,0.0619004951,1.8845918e-12,1.63720615e-05,15050,401,1254
2745,0.0119437436,0.85885717,0.000359852392,0.85885717,0,0.00542317071,0.0447777714,1.43881938e-11,4.80314373e-06,,401,36
