i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2607,0.383813143,0.872591641,0.000113622669,0.872591641,0,0.00363709035,0.0435584267,1.43445676e-12,2.05630072e-05,,401,2359
2608,0.0571269393,0.859749083,0.00013630281,0.859749083,0,0.00361519979,0.0432129304,2.0642729e-12,1.59318208e-05,,401,1296
2609,0.457045436,0.867294773,0.000113495539,0.867294773,0,0.00358023123,0.0433177455,1.4312486e-12,2.12460732e-05,13250,401,2366
2610,0.444150448,0.868430523,0.000112486427,0.868430523,0,0.00358909693,0.0433693454,1.4059107e-12,2.11789044e-05,16900,401,2436
2611,0.0563818812,0.859650456,0.000139093387,0.859650456,0,0.00362617975,0.0432093684,2.14966336e-12,1.58493781e-05,,401,1233
2612,0.797087729,0.811667878,0.000154607423,0.811667878,0,0.0039040808,0.0407273773,2.65593947e-12,1.10338629e-05,18500,401,826
2613,0.924667776,0.782564622,7.5258828e-05,0.782564622,0,0.00425595584,0.0393932396,6.29321243e-13,1.42103018e-05,14650,401,2860
2614,0.23288627,0.874231255,0.000178406442,0.874231255,0,0.00347552061,0.0436767959,3.53653985e-12,1.47665838e-05,,401,399
2615,0.381161451,0.872729958,0.000114008147,0.872729958,0,0.00363871613,0.043564795,1.44420639e-12,2.0544402e-05,,401,2239
2616,0.520789683,0.860466426,0.000115504679,0.860466426,0,0.00363073887,0.0429993807,1.48237008e-12,2.15949735e-05,13000,401,1901
2617,0.556328356,0.855823589,0.000114382149,0.855823589,0,0.00371665149,0.0427782852,1.45369734e-12,2.1709654e-05,11600,401,2156
2618,0.52748692,0.859635676,0.000115418655,0.859635676,0,0.00364628922,0.0429598401,1.48016288e-12,2.16465251e-05,14200,401,1941
2619,0.14150998,0.868903067,0.000143135801,0.868903067,0,0.00313956596,0.0435239884,2.27642863e-12,1.67992932e-05,15250,401,1144
2620,0.554907084,0.856020314,0.000114498659,0.856020314,0,0.0037131837,0.0427876493,1.45666033e-12,2.16210087e-05,11600,401,2133
2621,0.0391281284,0.85728155,0.000216886257,0.85728155,0,0.00390269847,0.0431240397,5.22662762e-12,1.28979527e-05,,401,212
2622,0.123759568,0.867312089,0.000118391174,0.867312089,0,0.00308071929,0.0434768504,1.55738555e-12,1.76250299e-05,10150,401,1732
2623,0.719109952,0.827998028,0.000144418963,0.827998028,0,0.00393105321,0.0414744234,2.31742631e-12,1.49858623e-05,18500,401,1114
2624,0.56503123,0.854600164,0.000114153898,0.854600164,0,0.00373773477,0.0427200795,1.44790138e-12,2.16329187e-05,17100,401,2202
2625,0.975178301,0.770714582,0.000247024693,0.770714582,0,0.00471069601,0.0388392465,6.7801332e-12,6.99726045e-06,,401,175
2626,0.149762645,0.869581396,0.000152413302,0.869581396,0,0.0031701977,0.0435440569,2.5810905e-12,1.63454114e-05,15250,401,901
2627,0.319273502,0.874861367,0.000136265285,0.874861367,0,0.00364348092,0.0436684926,2.06313643e-12,1.86412628e-05,16200,401,1297
2628,0.832782388,0.803747074,0.000138686323,0.803747074,0,0.00393646221,0.0403645845,2.13709958e-12,1.19354648e-05,17350,401,1242
2629,0.0116226664,0.853169064,0.000379620883,0.853169064,0,0.00443232808,0.0429771811,1.60124461e-11,4.88221506e-06,,401,35
2630,0.676734686,0.836161073,0.00012911897,0.836161073,0,0.00392309356,0.0418520176,1.85241206e-12,1.80627754e-05,18500,401,1452
2631,0.674062669,0.836656199,0.000128264117,0.836656199,0,0.00392126528,0.041875062,1.82796485e-12,1.81708559e-05,,401,1473
2632,0.0372869112,0.85701906,0.000226378208,0.85701906,0,0.00393473609,0.0431146126,5.69412145e-12,1.24974615e-05,,401,200
2633,0.214358345,0.873539487,0.000181543299,0.873539487,0,0.00340558376,0.0436593947,3.66199659e-12,1.4433624e-05,,401,291
2634,0.70983696,0.829831932,0.000141104014,0.829831932,0,0.00393271465,0.0415588629,2.21226031e-12,1.56847597e-05,18500,401,1189
2635,0.102362253,0.865155914,8.48880847e-05,0.865155914,0,0.00310944623,0.0434075344,8.00665213e-13,1.81989037e-05,3000,401,2778
2636,0.41937831,0.870371312,0.000111541923,0.870371312,0,0.0036096311,0.043457298,1.38240007e-12,2.10184565e-05,19500,401,2551
2637,0.234215528,0.874273394,0.000178111032,0.874273394,0,0.00348009861,0.0436777974,3.52483773e-12,1.4786746e-05,,401,405
2638,0.822423697,0.80606898,0.000145127977,0.80606898,0,0.00392774522,0.0404704993,2.34023665e-12,1.14994849e-05,18500,401,1097
2639,0.395706147,0.871924434,0.000112185842,0.871924434,0,0.003628892,0.0435278695,1.39840702e-12,2.07719203e-05,19800,401,2466
2640,0.915000379,0.784826859,6.39261986e-05,0.784826859,0,0.00418349901,0.0394990396,4.54062097e-13,1.44832288e-05,14650,401,2966
2641,0.821582198,0.806257003,0.000145652472,0.806257003,0,0.00392701042,0.0404790943,2.3571825e-12,1.14376422e-05,18500,401,1082
2642,0.37607035,0.872984863,0.000114937711,0.872984863,0,0.00364159969,0.0435765739,1.46785306e-12,2.04167736e-05,,401,2047
2643,0.372204334,0.873169034,0.000115884675,0.873169034,0,0.00364355989,0.0435851257,1.49213977e-12,2.03711179e-05,,401,1824
2644,0.923644006,0.782804572,7.35849516e-05,0.782804572,0,0.00424802591,0.0394044666,6.01638344e-13,1.41645115e-05,14650,401,2880
2645,0.843573093,0.801309937,0.000130217223,0.801309937,0,0.00394507148,0.040253832,1.88405837e-12,1.24974088e-05,17350,401,1430
2646,0.420613587,0.870282201,0.000111464611,0.870282201,0,0.00360857334,0.0434532605,1.38048439e-12,2.10285604e-05,19500,401,2571
2647,0.487092614,0.86432364,0.000114988206,0.86432364,0,0.00357626566,0.043181357,1.46914305e-12,2.14162902e-05,4400,401,2034
2648,0.955151558,0.775413746,0.000162690422,0.775413746,0,0.0045163649,0.0390586904,2.94090817e-12,1.11039355e-05,,401,618
2649,0.479949325,0.865070658,0.000114810917,0.865070658,0,0.00357363421,0.0432159345,1.4646163e-12,2.13665802e-05,4400,401,2075
2650,0.9481318,0.777061516,0.000137686,0.777061516,0,0.00445248685,0.0391357401,2.10638164e-12,1.19215288e-05,,401,1265
2651,0.789946377,0.813223197,0.000155906757,0.813223197,0,0.0038974158,0.0407990109,2.70076855e-12,1.10593684e-05,18500,401,761
2652,0.0644759759,0.860705164,0.000110500387,0.860705164,0,0.00351110453,0.0432474848,1.35670394e-12,1.67522826e-05,19800,401,2608
2653,0.538218677,0.858261333,0.000115077096,0.858261333,0,0.00367217688,0.0428943779,1.47141534e-12,2.1616993e-05,14200,401,2015
2654,0.98874712,0.767536944,0.000314023564,0.767536944,0,0.00485231482,0.0386911867,1.09567554e-11,3.26496283e-06,,401,99
2655,0.55450213,0.856075997,0.000114453318,0.856075997,0,0.00371218622,0.0427902996,1.45550688e-12,2.1722046e-05,11600,401,2140
2656,0.504058719,0.862449552,0.000115700558,0.862449552,0,0.00359655303,0.0430934747,1.48740213e-12,2.15056229e-05,7850,401,1829
2657,0.545882702,0.857247634,0.000114773232,0.857247634,0,0.00369100654,0.0428460901,1.46365497e-12,2.17161556e-05,14200,401,2082
2658,0.652198374,0.840616756,0.000121700523,0.840616756,0,0.00390078527,0.0420599643,1.6456686e-12,1.94941639e-05,,401,1634
2659,0.719909012,0.827838712,0.000144683851,0.827838712,0,0.00393082315,0.0414670997,2.3259352e-12,1.49420454e-05,18500,401,1107
2660,0.0334354341,0.856464164,0.000246850496,0.856464164,0,0.00400334397,0.0430947072,6.77057413e-12,1.16081566e-05,,401,176
2661,0.758690774,0.819897887,0.000155015685,0.819897887,0,0.00390439542,0.041104113,2.66998473e-12,1.22458372e-05,18500,401,808
2662,0.675976455,0.836301893,0.000128923603,0.836301893,0,0.00392258688,0.0418585701,1.84681061e-12,1.80598465e-05,18500,401,1460
2663,0.172805354,0.87126878,0.000171441629,0.87126878,0,0.00325171854,0.0435943665,3.26580358e-12,1.52201267e-05,19450,401,513
2664,0.661155343,0.839014634,0.000124206688,0.839014634,0,0.0039103618,0.0419850494,1.7141446e-12,1.89427531e-05,,401,1569
2665,0.567719281,0.854215674,0.000114058562,0.854215674,0,0.00374415382,0.0427017978,1.44548395e-12,2.1521634e-05,17100,401,2230
2666,0.513841093,0.861306145,0.000115541081,0.861306145,0,0.00361550339,0.0430392956,1.4833046e-12,2.15297736e-05,12050,401,1886
2667,0.739123046,0.82395527,0.000150649667,0.82395527,0,0.00392112457,0.0412890888,2.52170245e-12,1.35631471e-05,18500,401,954
2668,0.456900656,0.867308149,0.000113401862,0.867308149,0,0.00358030636,0.0433183556,1.42888693e-12,2.12359371e-05,13250,401,2372
2669,0.121127732,0.867060918,0.000114251808,0.867060918,0,0.0030746422,0.043469303,1.45038619e-12,1.77466676e-05,10150,401,2186
2670,0.593726456,0.850335749,0.000113909599,0.850335749,0,0.00380296612,0.0425176763,1.44171075e-12,2.12712133e-05,17100,401,2276
2671,0.34196043,0.874326439,0.000125635281,0.874326439,0,0.00365054629,0.0436403718,1.75380266e-12,1.95495255e-05,16200,401,1534
2672,0.0674427748,0.861082682,0.000101547925,0.861082682,0,0.00347125286,0.0432611423,1.14577568e-12,1.70384796e-05,19800,401,2666
2673,0.497294247,0.863213556,0.000115381559,0.863213556,0,0.00358612925,0.0431294828,1.47921157e-12,2.14402559e-05,6600,401,1953
2674,0.217073068,0.873653185,0.000181294113,0.873653185,0,0.0034164697,0.043662354,3.6519506e-12,1.44227487e-05,,401,308
2675,0.866492748,0.796079215,0.000106158717,0.796079215,0,0.00396596181,0.0400173364,1.25218592e-12,1.36696349e-05,12650,401,2635
2676,0.12346404,0.86728406,0.000117996989,0.86728406,0,0.00307997705,0.0434760103,1.54703216e-12,1.76550303e-05,10150,401,1740
2677,0.511867106,0.861540614,0.000115602003,0.861540614,0,0.00361140171,0.0430504254,1.48486924e-12,2.15649123e-05,12050,401,1853
2678,0.753172815,0.821051969,0.000153993647,0.821051969,0,0.00390959346,0.0411566391,2.63489369e-12,1.26528371e-05,18500,401,849
2679,0.461607546,0.866872858,0.000113610288,0.866872858,0,0.00357771039,0.0432985272,1.43414417e-12,2.12783699e-05,12600,401,2360
2680,0.726060092,0.826606808,0.000146790042,0.826606808,0,0.00392857068,0.0414105197,2.39414627e-12,1.44856413e-05,18500,401,1058
2681,0.182584479,0.871892638,0.000176406222,0.871892638,0,0.00328427215,0.0436129911,3.45768392e-12,1.48625613e-05,,401,439
2682,0.169799194,0.871065919,0.000169540824,0.871065919,0,0.00324154595,0.043588297,3.19378788e-12,1.53295583e-05,19450,401,538
2683,0.39010492,0.87224821,0.000112886643,0.87224821,0,0.00363292335,0.043542669,1.41593268e-12,2.06292231e-05,19800,401,2412
2684,0.7915681,0.812870988,0.000155581845,0.812870988,0,0.00389887243,0.0407827847,2.68952339e-12,1.10481239e-05,18500,401,781
2685,0.703626454,0.831045843,0.000138769566,0.831045843,0,0.00393275828,0.0416148807,2.13966583e-12,1.61966151e-05,18500,401,1240
2686,0.881947041,0.792516847,8.69421377e-05,0.792516847,0,0.00399647241,0.03985593,8.39881701e-13,1.43354067e-05,3050,401,2763
2687,0.94761914,0.777181878,0.000135829109,0.777181878,0,0.00444790617,0.0391413698,2.04994965e-12,1.21556495e-05,,401,1307
2688,0.505507469,0.862283159,0.0001155486,0.862283159,0,0.00359911258,0.0430856086,1.48349767e-12,2.15660567e-05,11250,401,1880
2689,0.342885464,0.874298493,0.000125264589,0.874298493,0,0.00365058561,0.0436389833,1.74346858e-12,1.95534487e-05,16200,401,1544
2690,0.811284065,0.808545576,0.000150416762,0.808545576,0,0.00391768972,0.0405838892,2.51391135e-12,1.11774299e-05,18500,401,962
2691,0.287035674,0.875123602,0.000153945383,0.875123602,0,0.00360992558,0.0436894262,2.63324232e-12,1.71959522e-05,16200,401,852
2692,0.626247704,0.845093001,0.000116454492,0.845093001,0,0.00386441079,0.0422700998,1.50684986e-12,2.05056816e-05,,401,1797
2693,0.37533322,0.873020712,0.000115061939,0.873020712,0,0.00364198646,0.0435782366,1.47102775e-12,2.04179805e-05,,401,2016
2694,0.45489499,0.867490189,0.000113230174,0.867490189,0,0.00358154733,0.0433266372,1.42456358e-12,2.12500808e-05,13250,401,2382
2695,0.518914104,0.860695322,0.000115437901,0.860695322,0,0.00362652074,0.0430102679,1.48065654e-12,2.15732578e-05,13000,401,1932
2696,0.673868001,0.836692335,0.000128237243,0.836692335,0,0.00392112821,0.0418767449,1.82719894e-12,1.8121832e-05,,401,1474
2697,0.255587786,0.874809957,0.000170151023,0.874809957,0,0.00354486838,0.0436891484,3.21681897e-12,1.55914872e-05,16200,401,530
2698,0.91122067,0.785709875,6.22463655e-05,0.785709875,0,0.00415677896,0.0395402966,4.30512225e-13,1.46605218e-05,14650,401,2992
2699,0.499147892,0.863006316,0.000115449201,0.863006316,0,0.00358871367,0.0431197359,1.48094645e-12,2.14719332e-05,7000,401,1926
2700,0.413977534,0.870751831,0.000111334265,0.870751831,0,0.00361422516,0.0434745503,1.37725762e-12,2.09930648e-05,19500,401,2601
2701,0.223310575,0.87389839,0.000180568705,0.87389839,0,0.00344071315,0.0436686201,3.62278415e-12,1.4519557e-05,,401,342
2702,0.668915033,0.837603727,0.000126512303,0.837603727,0,0.00391733711,0.0419192082,1.77837365e-12,1.86122627e-05,,401,1516
2703,0.628519773,0.844711217,0.000116788246,0.844711217,0,0.00386807968,0.0422521318,1.51549939e-12,2.0450102e-05,,401,1785
2704,0.411824316,0.87089928,0.000111458996,0.87089928,0,0.0036160313,0.0434812396,1.38034532e-12,2.09376768e-05,19500,401,2573
2705,0.535898626,0.858563046,0.000115200101,0.858563046,0,0.00366652211,0.0429087513,1.4745626e-12,2.16462645e-05,14200,401,1991
2706,0.508657038,0.861917809,0.000115526431,0.861917809,0,0.00360500519,0.0430683114,1.48292847e-12,2.15446197e-05,11250,401,1891
2707,0.375704825,0.873002633,0.000114951884,0.873002633,0,0.00364179546,0.0435773974,1.46821508e-12,2.04248365e-05,,401,2043
2708,0.420238286,0.870309308,0.000111371692,0.870309308,0,0.00360889148,0.0434544886,1.37818375e-12,2.10068185e-05,19500,401,2597
2709,0.408166468,0.871144151,0.000111551443,0.871144151,0,0.00361907276,0.0434923561,1.38263606e-12,2.09383738e-05,19500,401,2547
2710,0.0973011255,0.864608057,7.85042279e-05,0.864608057,0,0.00314646191,0.0433882312,6.84768199e-13,1.8260323e-05,11750,401,2830
2711,0.99861908,0.76523055,0.000367744212,0.76523055,0,0.00496033414,0.0385839325,1.50262006e-11,6.15031203e-07,,401,46
2712,0.561441958,0.855108787,0.000114298568,0.855108787,0,0.00372908442,0.0427442722,1.45157363e-12,2.15570601e-05,11600,401,2178
2713,0.516587198,0.860976941,0.000115513071,0.860976941,0,0.00362138903,0.0430236558,1.48258552e-12,2.15739551e-05,12050,401,1896
2714,0.038129475,0.85713946,0.000221997123,0.85713946,0,0.0039200145,0.0431189366,5.47585804e-12,1.26609312e-05,,401,206
2715,0.774824977,0.816480488,0.000156599634,0.816480488,0,0.00389119473,0.0409486136,2.72482728e-12,1.14623391e-05,18500,401,692
2716,0.734489441,0.824901175,0.000149372619,0.824901175,0,0.00392415719,0.0413323546,2.47913103e-12,1.3861259e-05,18500,401,992
2717,0.104700021,0.865404059,8.823904e-05,0.865404059,0,0.00309521562,0.0434161475,8.65125354e-13,1.81927395e-05,2950,401,2754
2718,0.0185090173,0.854237106,0.000334558527,0.854237106,0,0.00428951369,0.0430151318,1.24366009e-11,7.32627936e-06,,401,78
2719,0.451695412,0.867776357,0.000112955748,0.867776357,0,0.00358363862,0.0433396465,1.41766677e-12,2.12180663e-05,13250,401,2406
2720,0.740799546,0.823611637,0.000151090456,0.823611637,0,0.00391992243,0.0412733865,2.53648066e-12,1.34230054e-05,18500,401,943
2721,0.187752575,0.872200135,0.000178289701,0.872200135,0,0.00330162748,0.0436220928,3.53191306e-12,1.47177849e-05,,401,402
2722,0.108176336,0.865767539,9.35191466e-05,0.865767539,0,0.00307857735,0.0434285309,9.71758976e-13,1.81442881e-05,2950,401,2717
2723,0.883788586,0.792090684,8.45169391e-05,0.792090684,0,0.00400273551,0.0398364335,7.93679221e-13,1.4300394e-05,3900,401,2781
2724,0.226033643,0.873998516,0.000179996953,0.873998516,0,0.00345092379,0.0436711282,3.59987812e-12,1.45766056e-05,,401,360
2725,0.397469997,0.871819064,0.000112033782,0.871819064,0,0.00362756392,0.0435230629,1.3946187e-12,2.07685275e-05,19800,401,2480
2726,0.9634341,0.773469613,0.000195501557,0.773469613,0,0.00459457687,0.0389678429,4.24676208e-12,9.59801924e-06,,401,241
2727,0.731935322,0.825420115,0.000148555657,0.825420115,0,0.00392564539,0.0413561166,2.45208703e-12,1.40309631e-05,18500,401,1012
2728,0.395640463,0.871928444,0.000112205918,0.871928444,0,0.00362894149,0.0435280533,1.39890756e-12,2.07540283e-05,19800,401,2465
2729,0.53234905,0.859019574,0.000115406639,0.859019574,0,0.0036579075,0.0429304984,1.47985471e-12,2.16246507e-05,14200,401,1947
2730,0.937605619,0.779531738,0.000104965311,0.779531738,0,0.00436097013,0.039251313,1.22419073e-12,1.3272788e-05,,401,2644
2731,0.678562224,0.835820954,0.000129754962,0.835820954,0,0.00392424595,0.041836197,1.87070557e-12,1.78640156e-05,18500,401,1440
2732,0.440864146,0.868706294,0.000112345801,0.868706294,0,0.00359165285,0.0433818526,1.40239766e-12,2.11959127e-05,16900,401,2453
2733,0.58972764,0.850950691,0.000113728037,0.850950691,0,0.00379438805,0.04254681,1.4371185e-12,2.1392885e-05,17100,401,2344
2734,0.755567789,0.820551988,0.000154467887,0.820551988,0,0.00390736846,0.0411338752,2.65114755e-12,1.2471844e-05,18500,401,831
2735,0.309614271,0.875001524,0.000141344866,0.875001524,0,0.00363655923,0.0436770766,2.21981902e-12,1.82373652e-05,16200,401,1182
2736,0.520524204,0.86049906,0.000115569976,0.86049906,0,0.00363013745,0.0430009338,1.48404659e-12,2.15906636e-05,13000,401,1865
2737,0.481724948,0.864887256,0.000114889727,0.864887256,0,0.00357399091,0.0432074685,1.46662771e-12,2.13756771e-05,4400,401,2063
2738,0.682985306,0.834993042,0.000131349036,0.834993042,0,0.00392675006,0.0417977161,1.91695215e-12,1.7579327e-05,18500,401,1406
2739,0.0724887997,0.861713525,8.86575742e-05,0.861713525,0,0.0034063443,0.0432839743,8.73351718e-13,1.74387123e-05,19400,401,2751
2740,0.473765314,0.865697057,0.000114442867,0.865697057,0,0.00357360709,0.0432447541,1.45524109e-12,2.13721925e-05,12250,401,2143
2741,0.22851117,0.874085746,0.000179538633,0.874085746,0,0.00345999946,0.0436732793,3.58156897e-12,1.46682729e-05,,401,371
2742,0.354709148,0.873899985,0.000120655226,0.873899985,0,0.00364959065,0.0436195824,1.6175204e-12,1.99457046e-05,,401,1663
2743,0.194872916,0.872598573,0.000180232379,0.872598573,0,0.00332694042,0.043633673,3.60930116e-12,1.45302801e-05,,401,352
2744,0.543430984,0.857574867,0.000114912395,0.857574867,0,0.00368497214,0.042861677,1.4672065e-12,2.16354083e-05,14200,401,2057
2745,0.0119437436,0.853219395,0.000377501325,0.853219395,0,0.00442552068,0.0429789663,1.58341389e-11,5.00796643e-06,,401,36
2746,0.569287896,0.853989815,0.000114000443,0.853989815,0,0.00374787805,0.0426910613,1.44401123e-12,2.15272145e-05,17100,401,2242
2747,0.958122015,0.774716428,0.000174103634,0.774716428,0,0.00454405496,0.039026098,3.36800839e-12,1.06115843e-05,,401,476
2748,0.0841899812,0.863121527,7.27279334e-05,0.863121527,0,0.00327040034,0.0433349021,5.8770581e-13,1.80401198e-05,17300,401,2896
2749,0.970153332,0.771893022,0.000224159184,0.771893022,0,0.0046602745,0.0388942303,5.58303774e-12,8.16927766e-06,,401,203
2750,0.232461125,0.874217727,0.000178540757,0.874217727,0,0.00347404016,0.0436764766,3.54186687e-12,1.47847789e-05,,401,397
2751,0.158572912,0.870262465,0.000161000622,0.870262465,0,0.00320233013,0.0435642987,2.88013337e-12,1.58754805e-05,16800,401,636
2752,0.839837074,0.80215581,0.000133362461,0.80215581,0,0.00394211463,0.0402922247,1.97617178e-12,1.22851272e-05,17350,401,1359
2753,0.649719656,0.841054997,0.000121123315,0.841054997,0,0.00389785632,0.0420804849,1.63009527e-12,1.95169331e-05,,401,1649
2754,0.494969815,0.863470817,0.0001155015,0.863470817,0,0.00358322134,0.0431415553,1.48228849e-12,2.14750058e-05,4400,401,1904
2755,0.233142927,0.874239431,0.000178320102,0.874239431,0,0.00347640656,0.0436769902,3.53311763e-12,1.47908019e-05,,401,400
2756,0.22472392,0.873950853,0.000180258649,0.873950853,0,0.00344604457,0.0436699375,3.61035341e-12,1.45900452e-05,,401,351
2757,0.333993077,0.874547006,0.000129017745,0.874547006,0,0.00364942845,0.0436515292,1.84950872e-12,1.92928976e-05,16200,401,1456
2758,0.0367615148,0.856943969,0.000229145856,0.856943969,0,0.0039439675,0.0431119187,5.83420261e-12,1.23876475e-05,,401,198
2759,0.698599398,0.83201965,0.00013705,0.83201965,0,0.00393216434,0.0416598916,2.08696695e-12,1.65249511e-05,18500,401,1279
2760,0.477555901,0.865315324,0.000114652633,0.865315324,0,0.00357341429,0.0432272081,1.46058069e-12,2.14476321e-05,10950,401,2108
2761,0.576665401,0.852913383,0.000113803461,0.852913383,0,0.00376512582,0.0426399216,1.4390253e-12,2.15917089e-05,17100,401,2306
2762,0.235219628,0.874304455,0.000177721298,0.874304455,0,0.00348352069,0.0436785268,3.50942885e-12,1.48487543e-05,,401,413
2763,0.684054911,0.834791934,0.000131659696,0.834791934,0,0.0039272887,0.0417883758,1.92603062e-12,1.7625816e-05,18500,401,1396
2764,0.634973288,0.843615917,0.000117876591,0.843615917,0,0.00387801182,0.0422006273,1.54387675e-12,2.02723087e-05,,401,1748
2765,0.446694374,0.868213173,0.00011277466,0.868213173,0,0.00358718972,0.0433594829,1.41312488e-12,2.11747898e-05,16900,401,2422
2766,0.906523287,0.786806333,6.25266791e-05,0.786806333,0,0.00412499105,0.0395914775,4.343984e-13,1.46951839e-05,12800,401,2982
2767,0.0261685122,0.855394929,0.000287887021,0.855394929,0,0.00413864747,0.0430564331,9.20877074e-12,9.68379882e-06,,401,128
2768,0.638238311,0.843056007,0.000118551609,0.843056007,0,0.00388275791,0.0421743257,1.56160934e-12,2.00805306e-05,,401,1725
2769,0.920021534,0.783652459,6.84697027e-05,0.783652459,0,0.00422044054,0.0394441287,5.20900021e-13,1.42930744e-05,14650,401,2933
2770,0.813934028,0.807958385,0.000149412133,0.807958385,0,0.00392014028,0.0405569682,2.48044282e-12,1.12307238e-05,18500,401,988
2771,0.113406971,0.866301294,0.000101848682,0.866301294,0,0.00306710874,0.0434459305,1.15257268e-12,1.80151462e-05,3900,401,2664
2772,0.446157873,0.868259288,0.000112684569,0.868259288,0,0.00358758786,0.0433615761,1.41086802e-12,2.12107211e-05,16900,401,2425
2773,0.173561588,0.871318894,0.000171934351,0.871318894,0,0.00325425873,0.043595864,3.28460234e-12,1.51698729e-05,19450,401,506
2774,0.243773878,0.874545733,0.000174901787,0.874545733,0,0.00351115394,0.0436839638,3.39895946e-12,1.51348831e-05,16200,401,463
2775,0.0327356979,0.856362412,0.000250611569,0.856362412,0,0.00401603826,0.04309106,6.97846208e-12,1.14384717e-05,,401,172
2776,0.0263737869,0.855425579,0.000286641076,0.855425579,0,0.00413471881,0.0430575293,9.12923406e-12,9.74063915e-06,,401,130
2777,0.367645979,0.873375585,0.000116916517,0.873375585,0,0.00364559831,0.0435947657,1.51883022e-12,2.02653986e-05,,401,1782
2778,0.176327184,0.871499734,0.000173450889,0.871499734,0,0.00326350155,0.0436012719,3.3428012e-12,1.50441715e-05,19450,401,486
2779,0.921242833,0.783366663,7.00099133e-05,0.783366663,0,0.00422965077,0.0394307608,5.44598662e-13,1.43397001e-05,14650,401,2926
2780,0.943557024,0.778135338,0.000122585169,0.778135338,0,0.00441207659,0.0391859722,1.66968039e-12,1.26436585e-05,,401,1611
2781,0.408910602,0.871094882,0.000111495288,0.871094882,0,0.00361846166,0.043490119,1.38124436e-12,2.09295784e-05,19500,401,2563
2782,0.988270402,0.767648574,0.000311622527,0.767648574,0,0.00484720277,0.0386963829,1.07898444e-11,3.37851922e-06,,401,103
2783,0.529906332,0.859330479,0.000115334052,0.859330479,0,0.00365204188,0.0429453058,1.47799373e-12,2.15945922e-05,14200,401,1960
2784,0.585422993,0.85160548,0.000113793884,0.85160548,0,0.00378495363,0.0425778537,1.43878312e-12,2.1327947e-05,17100,401,2310
2785,0.798880279,0.811275777,0.000154251546,0.811275777,0,0.00390580995,0.0407093302,2.64372662e-12,1.1013438e-05,18500,401,838
2786,0.303471029,0.875063313,0.000144745328,0.875063313,0,0.00363081316,0.0436814999,2.32791221e-12,1.79784903e-05,16200,401,1104
2787,0.0484828949,0.858586325,0.00017218461,0.858586325,0,0.00374747141,0.0431709854,3.29417111e-12,1.46613122e-05,,401,504
2788,0.162061334,0.870519981,0.000164008629,0.870519981,0,0.00321473606,0.0435719814,2.98875893e-12,1.57035828e-05,19450,401,604
2789,0.89277786,0.790006151,7.34357102e-05,0.790006151,0,0.00404308693,0.0397403186,5.99200393e-13,1.47087671e-05,8450,401,2882
2790,0.521726072,0.860351561,0.000115516003,0.860351561,0,0.00363287411,0.0429939155,1.48266077e-12,2.15952132e-05,13000,401,1894
2791,0.244482398,0.874563854,0.000174670949,0.874563854,0,0.00351332491,0.0436843523,3.3899934e-12,1.51836171e-05,16200,401,466
2792,0.988650143,0.767559602,0.000313660383,0.767559602,0,0.00485128365,0.0386922417,1.09314262e-11,3.32403467e-06,,401,101
2793,0.394545704,0.871992932,0.000112239033,0.871992932,0,0.00362974846,0.0435309969,1.39973339e-12,2.07018038e-05,19800,401,2464
2794,0.235908091,0.874325354,0.000177547727,0.874325354,0,0.00348584073,0.0436790126,3.50257725e-12,1.48258912e-05,,401,416
2795,0.0739306286,0.861891168,8.56287319e-05,0.861891168,0,0.00338847319,0.0432904049,8.14697748e-13,1.75308947e-05,19350,401,2773
2796,0.355783373,0.873859984,0.000120364458,0.873859984,0,0.00364936965,0.0436176665,1.60973364e-12,1.99143581e-05,,401,1671
2797,0.599723876,0.849400807,0.000114109213,0.849400807,0,0.00381544542,0.0424734179,1.44676804e-12,2.12534707e-05,,401,2217
2798,0.322075188,0.874810895,0.000134853337,0.874810895,0,0.00364502358,0.0436656273,2.02060251e-12,1.88209524e-05,16200,401,1328
2799,0.403231263,0.871463154,0.000111648529,0.871463154,0,0.00362307659,0.0435068553,1.38504378e-12,2.08185798e-05,19500,401,2529
2800,0.762515366,0.819093369,0.000155585722,0.819093369,0,0.00390072743,0.0410675226,2.68965744e-12,1.200846e-05,18500,401,780
2801,0.41923517,0.870381762,0.000111501697,0.870381762,0,0.003609753,0.0434577727,1.38140316e-12,2.10306266e-05,19500,401,2560
2802,0.429544419,0.869613593,0.00011171642,0.869613593,0,0.00360095705,0.0434229682,1.38672871e-12,2.10923192e-05,17750,401,2522
2803,0.500850201,0.862814657,0.000115522959,0.862814657,0,0.00359127412,0.0431107082,1.48283934e-12,2.14844448e-05,7000,401,1893
2804,0.313670248,0.874949163,0.000139202324,0.874949163,0,0.00363977594,0.0436737203,2.15303188e-12,1.84200174e-05,16200,401,1232
2805,0.445973098,0.868275188,0.000112650875,0.868275188,0,0.00358772631,0.0433622978,1.4100244e-12,2.12038872e-05,16900,401,2428
2806,0.762863755,0.819019842,0.000155613397,0.819019842,0,0.00390038781,0.0410641809,2.69061437e-12,1.20553397e-05,18500,401,778
2807,0.186694726,0.872138343,0.000177992082,0.872138343,0,0.00329803243,0.0436202696,3.52013125e-12,1.46999976e-05,,401,407
