i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
22787,10.8967512,32.232123,0.00229906386,32.232123,0,0.430407722,3.55675625,4.42765865e-11,3.03928691,,81,33794
22788,6.89035317,7.16924469,0.00190384772,7.16924469,0,0.121338208,0.790233819,3.03624266e-11,2.82930149,,81,36655
22789,9.06560414,18.5228484,0.00287567479,18.5228484,0,0.260668547,2.04290872,6.92710233e-11,3.34237873,,81,25894
22790,11.096196,33.945196,0.00248744904,33.945196,0,0.451748379,3.74590733,5.18299093e-11,2.95637418,,81,31629
22791,10.4018916,28.1655146,0.00226735622,28.1655146,0,0.380040656,3.10769744,4.30637234e-11,3.19562227,,81,34264
22792,0.51976052,0.814577932,0.0869862614,0.814577932,0,0.140736178,0.119116046,6.33830881e-08,0.0506872513,,81,1244
22793,12.4622964,46.7986635,0.00606520953,46.7986635,0,0.616435314,5.1645661,3.0815107e-10,2.09260286,,81,20062
22794,12.0149782,42.3771679,0.00456484759,42.3771679,0,0.558755691,4.67668509,1.74551919e-10,2.422167,,81,22387
22795,6.03721533,4.2317673,0.00535960129,4.2317673,0,0.0872048505,0.468008837,2.4062294e-10,2.28747985,,81,21124
22796,6.86391213,7.06522523,0.00198709873,7.06522523,0,0.120111354,0.778783437,3.30758454e-11,2.81540924,,81,36419
22797,5.65755739,3.20519401,0.00713692682,3.20519401,0,0.0757187182,0.356734324,4.266724e-10,2.00480672,,81,18525
22798,10.7710832,31.1745069,0.00223692924,31.1745069,0,0.417277703,3.43997228,4.19156838e-11,3.08545372,,81,34834
22799,9.83271915,23.8167849,0.00261168845,23.8167849,0,0.326267622,2.62747237,5.71366536e-11,3.30052397,,81,30301
22800,5.12499563,2.06492578,0.00965454206,2.06492578,0,0.0635042705,0.236292164,7.80792118e-10,1.60858991,,81,15375
22801,2.78457551,0.704033222,0.0278129144,0.915106627,9000,0.0619848008,0.132245432,6.47985163e-09,0.463327065,,81,8354
22802,8.16260393,13.1442941,0.00224106109,13.1442941,0,0.193950625,1.44914757,4.20706726e-11,3.2607139,,81,34744
22803,1.51839689,0.599941076,0.0514798507,0.95498252,9000,0.0957425807,0.132738701,2.21996752e-08,0.188255116,,81,4556
22804,8.25510006,13.6522239,0.00236066382,13.6522239,0,0.200242081,1.50520746,4.66810216e-11,3.27618824,,81,33020
22805,11.3243915,35.956913,0.00283550817,35.956913,0,0.476931697,3.96801758,6.73494214e-11,2.84660259,,81,27247
22806,9.15304578,19.0929833,0.00287626066,19.0929833,0,0.267741008,2.10585974,6.9299252e-11,3.34270833,,81,25829
22807,11.2193275,35.0238644,0.00265848789,35.0238644,0,0.465234294,3.86500351,5.92026893e-11,2.89913231,,81,29777
22808,2.98007312,0.732327088,0.0250592023,0.899444188,9000,0.0592458928,0.13210998,5.26025196e-09,0.520831226,,81,8941
22809,8.50862548,15.0949749,0.00262541871,15.0949749,0,0.21813269,1.66446114,5.77389944e-11,3.3097522,,81,30150
22810,5.60587236,3.07902832,0.00738165394,3.07902832,0,0.0743446692,0.343176,4.56435511e-10,1.96575993,,81,18183
22811,3.81613579,0.830352518,0.0166936456,0.830352518,0,0.0528691871,0.129313022,2.33439554e-09,0.834546236,,81,11449
22812,11.0644847,33.6699951,0.00245006455,33.6699951,0,0.448313792,3.71552151,5.02836872e-11,2.97036305,,81,32027
22813,0.660793817,0.788456008,0.0820583417,0.788456008,0,0.134482761,0.122419869,5.64049912e-08,0.0669690031,,81,1912
22814,12.0058125,42.2887163,0.00453673373,42.2887163,0,0.557608894,4.6669242,1.72408488e-10,2.42858507,,81,22432
22815,11.4036546,36.6685181,0.00298671661,36.6685181,0,0.485875044,4.04658014,7.47239975e-11,2.80473644,,81,25342
22816,11.6410169,38.8388741,0.003520567,38.8388741,0,0.513301191,4.28617273,1.03823889e-10,2.66815743,,81,24234
22817,8.02172251,12.3896775,0.0020376751,12.3896775,0,0.184615668,1.36586855,3.47809901e-11,3.2335944,,81,36273
22818,1.32185708,0.634576186,0.0564677234,0.942030371,9000,0.104217095,0.133157149,2.67099221e-08,0.156867166,,81,3966
22819,7.184307,8.38123469,0.00121911103,8.38123469,0,0.135736134,0.923741259,1.24496913e-11,2.96955838,,81,38861
22820,0.355449181,0.837340551,0.0904739021,0.837340551,0,0.147693491,0.118583547,6.85675618e-08,0.0330577468,,81,414
22821,2.94449568,0.727600627,0.0255363011,0.9024338,9000,0.0597192848,0.132163923,5.46245718e-09,0.509982428,,81,8834
22822,8.7372734,16.4593971,0.00278216971,16.4593971,0,0.23506374,1.81508786,6.48394468e-11,3.32967302,,81,28184
22823,8.58917826,15.5688369,0.00268951999,15.5688369,0,0.224012238,1.71677181,6.05928829e-11,3.31784803,,81,29412
22824,7.18025418,8.36383247,0.00122454694,8.36383247,0,0.135528007,0.92182335,1.25609631e-11,2.96780181,,81,38834
22825,1.24685422,0.650760589,0.0586862909,0.933776294,9000,0.107607844,0.133044848,2.88499714e-08,0.145503893,,81,3741
22826,12.0842428,43.0483877,0.00478097395,43.0483877,0,0.567469681,4.75075471,1.91471799e-10,2.37313064,,81,22034
22827,4.44543541,1.148883,0.0129257132,1.148883,0,0.0544461254,0.149315395,1.39952639e-09,1.16129104,,81,13337
22828,12.3708434,45.8780631,0.00573934565,45.8780631,0,0.604380014,5.06298998,2.75928668e-10,2.16197655,,81,20546
22829,6.91139347,7.25260781,0.00183952857,7.25260781,0,0.122322402,0.799411462,2.83455662e-11,2.84020667,,81,36837
22830,0.268091956,0.84551367,0.0908969756,0.84551367,0,0.150910574,0.120831144,6.92103315e-08,0.0242580469,,81,90
22831,5.35478069,2.51316384,0.00857075566,2.51316384,0,0.0682490342,0.282937997,6.1533312e-10,1.77700424,,81,16560
22832,11.1324924,34.2614956,0.00253363122,34.2614956,0,0.455698909,3.78083061,5.37723315e-11,2.93998481,,81,31140
22833,0.027293486,0.852113199,0.0823104975,0.852113199,0,0.158359651,0.138339899,5.67521758e-08,0.00223117489,,81,1882
22834,10.6542962,30.2067967,0.0022156387,30.2067967,0,0.405289286,3.33311249,4.11215946e-11,3.12430079,,81,35630
22835,4.00676502,0.8835749,0.0154027236,0.8835749,0,0.0527281016,0.131145536,1.98731681e-09,0.924467037,,81,12021
22836,4.2692725,1.01404457,0.0138575272,1.01404457,0,0.0533826168,0.139057716,1.60858326e-09,1.0610729,,81,12808
22837,10.9424309,32.6207391,0.00233237271,32.6207391,0,0.435240827,3.59966684,4.55688393e-11,3.02135419,,81,33362
22838,10.6647974,30.2932116,0.00221622019,30.2932116,0,0.406359106,3.34265499,4.1143182e-11,3.12096389,,81,35564
22839,12.4462865,46.6368868,0.00600750239,46.6368868,0,0.614315446,5.14671635,3.02315189e-10,2.10479349,,81,20147
22840,4.46070911,1.16253102,0.0128477605,1.16253102,0,0.0545633024,0.150424645,1.38269671e-09,1.1703045,,81,13382
22841,6.0139508,4.16384328,0.00546669984,4.16384328,0,0.0864308784,0.460608508,2.50335546e-10,2.27055679,,81,20959
22842,4.90799309,1.70451583,0.0106764955,1.70451583,0,0.0597764294,0.200068614,9.5483758e-10,1.456234,,81,14724
22843,0.179622482,0.850739847,0.0897269236,0.850739847,0,0.153584033,0.125412093,6.74400088e-08,0.0157492194,,81,679
22844,6.13449292,4.52283337,0.00491582556,4.52283337,0,0.0905328856,0.499763186,2.02425393e-10,2.3573773,,81,21818
22845,3.14563369,0.751826641,0.0229795279,0.884761455,9000,0.0572126893,0.131667412,4.42338019e-09,0.573713821,,81,9437
22846,4.09366292,0.918373037,0.0148655381,0.918373037,0,0.0528289493,0.13294046,1.85111472e-09,0.96801855,,81,12281
22847,12.2219478,44.3974827,0.00522906964,44.3974827,0,0.5850365,4.89962191,2.29045053e-10,2.27312189,,81,21325
22848,6.33239773,5.14999776,0.00403883734,5.14999776,0,0.0977531132,0.568371812,1.36642182e-10,2.49436802,,81,23282
22849,11.4722254,37.2894512,0.00312898417,37.2894512,0,0.493696495,4.1151301,8.20122631e-11,2.76698434,,81,25028
22850,11.1965137,34.822799,0.00262375497,34.822799,0,0.462717569,3.84280419,5.76658384e-11,2.91009002,,81,30167
22851,6.36183273,5.24727643,0.0039120831,5.24727643,0,0.0988780523,0.579031681,1.28200053e-10,2.51404847,,81,23507
22852,9.32071759,20.2103286,0.00285161909,20.2103286,0,0.281597121,2.22923412,6.81169335e-11,3.3397656,,81,26871
22853,10.0959959,25.7842621,0.00243862506,25.7842621,0,0.350603077,2.84473735,4.98152288e-11,3.26087393,,81,32150
22854,0.0295645979,0.852165594,0.082460642,0.852165594,0,0.158249213,0.138117786,5.69594105e-08,0.00241976047,,81,1864
22855,11.2251586,35.0753439,0.00266758226,35.0753439,0,0.465878882,3.87068726,5.9608433e-11,2.89630586,,81,29672
22856,5.03586276,1.90938115,0.0100739926,1.90938115,0,0.0618824276,0.220472265,8.50110373e-10,1.5450928,,81,15108
22857,8.15435143,13.099457,0.00222982828,13.099457,0,0.193395519,1.44419911,4.16499901e-11,3.25924521,,81,35009
22858,8.95193172,17.7946075,0.00286010513,17.7946075,0,0.251633079,1.96250267,6.85229508e-11,3.34004199,,81,26628
22859,2.98430149,0.732875874,0.0250032129,0.899084876,9000,0.0591904115,0.132102627,5.23677241e-09,0.522132377,,81,8953
22860,3.94839246,0.864214551,0.015780485,0.864214551,0,0.0527201546,0.130312378,2.08599257e-09,0.896122008,,81,11846
22861,2.45644851,0.647721977,0.0331232828,0.936880185,9000,0.0674616974,0.131861944,9.19049297e-09,0.377417392,,81,7370
22862,12.80858,50.3614292,0.00737831393,50.3614292,0,0.66325207,5.55765027,4.56022554e-10,1.82718244,,81,18188
22863,6.10977176,4.44778741,0.00502793371,4.44778741,0,0.0896731941,0.491569749,2.11763521e-10,2.33975519,,81,21640
22864,10.4899018,28.8694699,0.00223654254,28.8694699,0,0.388744425,3.18543446,4.19011931e-11,3.17264733,,81,34842
22865,12.9687623,52.0504453,0.00802543497,52.0504453,0,0.685524904,5.74399187,5.3952208e-10,1.70552316,,81,17298
22866,8.27682467,13.7729539,0.00238702853,13.7729539,0,0.201738208,1.5185329,4.77295436e-11,3.27956441,,81,32718
22867,1.16946978,0.668615038,0.06120532,0.922734115,9000,0.111166423,0.132679731,3.13798172e-08,0.134114349,,81,3509
22868,5.65384073,3.19601197,0.00715451697,3.19601197,0,0.0756185143,0.355746382,4.28778202e-10,2.00199956,,81,18500
22869,4.52282906,1.22133198,0.0125344531,1.22133198,0,0.0550814737,0.155319258,1.31608168e-09,1.20749241,,81,13569
22870,6.24877979,4.87929509,0.00440449804,4.87929509,0,0.0946294267,0.538731486,1.62504318e-10,2.43743329,,81,22653
22871,10.1719525,26.3660254,0.00239011686,26.3660254,0,0.35779564,2.90898099,4.78531284e-11,3.24669184,,81,32683
22872,12.8485755,50.7807359,0.00753762428,50.7807359,0,0.668777025,5.60391104,4.75927757e-10,1.79664554,,81,17967
22873,12.2733029,44.9055841,0.0054021438,44.9055841,0,0.59166794,4.95568695,2.44458051e-10,2.2350909,,81,21057
22874,1.48991612,0.60411561,0.0521440419,0.953740791,9000,0.0969273818,0.132837936,2.27762095e-08,0.183556031,,81,4470
22875,8.03586448,12.4643894,0.00205914319,12.4643894,0,0.185539068,1.37411326,3.55177267e-11,3.23651649,,81,36211
22876,1.38892393,0.621330935,0.0546475408,0.947700926,9000,0.101250904,0.133102835,2.50157374e-08,0.167309272,,81,4167
22877,10.2395684,26.8892086,0.00234936502,26.8892086,0,0.364263266,2.96675578,4.6235234e-11,3.23297087,,81,33155
22878,10.153373,26.2231393,0.00240176426,26.2231393,0,0.356029175,2.89320218,4.83206555e-11,3.25027972,,81,32553
22879,10.19263,26.5254892,0.00237736135,26.5254892,0,0.359766995,2.92659047,4.73437286e-11,3.24260702,,81,32828
22880,5.44449111,2.70631935,0.00814624922,2.70631935,0,0.0703177711,0.303373408,5.55888191e-10,1.84410125,,81,17133
22881,2.80446554,0.707158781,0.027518092,0.913600425,9000,0.0616908885,0.132248309,6.34320431e-09,0.468947815,,81,8414
22882,0.742076276,0.771195924,0.0787026122,0.790171744,9000,0.130841586,0.124711731,5.18860199e-08,0.0768255018,,81,2227
22883,2.49973573,0.655352057,0.0323779098,0.934354256,9000,0.0666557973,0.13193386,8.78151975e-09,0.388056211,,81,7500
22884,4.365016,1.08223294,0.0133430329,1.08223294,0,0.0538953307,0.144068495,1.4913555e-09,1.1146853,,81,13095
22885,4.21296867,0.979389237,0.0141707242,0.979389237,0,0.0531519099,0.136691413,1.68211683e-09,1.0304963,,81,12639
22886,0.695585821,0.781239818,0.0806544515,0.781239818,0,0.132927767,0.123393805,5.44914981e-08,0.0711464763,,81,2082
22887,0.785207264,0.761514412,0.0768386909,0.810739965,9000,0.128896002,0.12591409,4.94574793e-08,0.0821919291,,81,2356
22888,3.6060791,0.796872279,0.0183357219,0.83801119,9000,0.0535581211,0.129429173,2.81622981e-09,0.744002882,,81,10819
22889,12.9461109,51.8100343,0.0079324673,51.8100343,0,0.682351801,5.71746874,5.27094694e-10,1.72260913,,81,17424
22890,5.54537786,2.9355371,0.00766828212,2.9355371,0,0.0727888418,0.327803386,4.92570306e-10,1.92007222,,81,17786
22891,5.88008578,3.78569295,0.0060887128,3.78569295,0,0.082146821,0.419491941,3.10543928e-10,2.17191219,,81,20028
22892,12.5386232,47.5735144,0.0063440953,47.5735144,0,0.626596458,5.25005889,3.37140914e-10,2.03428173,,81,19654
22893,5.49014888,2.80848842,0.00792998129,2.80848842,0,0.0714170674,0.314241266,5.26764366e-10,1.87843304,,81,17428
22894,7.60787243,10.3062833,0.00136840287,10.3062833,0,0.159001672,1.13600639,1.56855595e-11,3.1266918,,81,38256
22895,0.639239676,0.792785866,0.0828974123,0.792785866,0,0.135443781,0.121832906,5.75644038e-08,0.0644125332,,81,1809
22896,13.1876726,54.4003702,0.00894798288,54.4003702,0,0.716588359,6.00323952,6.70690805e-10,1.54325883,,81,16055
22897,0.633320822,0.793955113,0.0831232266,0.793955113,0,0.135707389,0.121674902,5.78784442e-08,0.0637147696,,81,1781
22898,0.184792167,0.850521928,0.0898524381,0.850521928,0,0.153443163,0.125077798,6.76288177e-08,0.0162347309,,81,641
22899,9.8157411,23.6925277,0.00262240997,23.6925277,0,0.324729979,2.61375102,5.7606732e-11,3.30259938,,81,30182
22900,6.09340653,4.39851111,0.00510241037,4.39851111,0,0.0891092901,0.486192052,2.18083512e-10,2.32803474,,81,21523
22901,0.784628055,0.76164652,0.0768639491,0.810476434,9000,0.128922201,0.125898221,4.94899997e-08,0.082119245,,81,2354
22902,1.35602265,0.627667233,0.055522714,0.945103298,9000,0.102697419,0.133144927,2.58234008e-08,0.162152825,,81,4069
22903,9.02245181,18.2446712,0.00287177921,18.2446712,0,0.257217335,2.01219451,6.90834721e-11,3.34174613,,81,26165
22904,10.5088848,29.0224047,0.00223150442,29.0224047,0,0.390635666,3.20232284,4.17126292e-11,3.16743109,,81,34965
22905,3.5143176,0.786841844,0.0191383354,0.847948307,9000,0.0540366983,0.129835704,3.06817682e-09,0.707106444,,81,10543
22906,2.6158314,0.675803402,0.0304428023,0.927047259,9000,0.0646342991,0.132107552,7.7632097e-09,0.417598128,,81,7848
22907,12.2799763,44.9718088,0.00542486382,44.9718088,0,0.592532815,4.96299425,2.46518629e-10,2.2301235,,81,21023
22908,1.7980611,0.577845393,0.0455395187,0.959286644,9000,0.0850030239,0.131764813,1.73719646e-08,0.237324909,,81,5395
22909,4.42361293,1.12993416,0.0130377766,1.12993416,0,0.054285689,0.147793823,1.42389884e-09,1.14850242,,81,13271
22910,7.55057753,10.0335909,0.00128713126,10.0335909,0,0.155678433,1.1059283,1.38777079e-11,3.10841044,,81,38559
22911,12.4744925,46.9220786,0.00610935581,46.9220786,0,0.618052889,5.17818315,3.12653217e-10,2.08330504,,81,19997
22912,4.79900619,1.54719266,0.0111928575,1.54719266,0,0.0581925484,0.184850302,1.04943129e-09,1.38281822,,81,14397
22913,0.947161063,0.722929465,0.0697843069,0.871931006,9000,0.121488555,0.129796372,4.07931838e-08,0.103168368,,81,2842
22914,0.899644956,0.73451877,0.0718257857,0.856425868,9000,0.123678294,0.128794567,4.32148325e-08,0.0968793935,,81,2699
22915,3.32007183,0.768804793,0.0210321707,0.868005479,9000,0.0554513889,0.130880732,3.70544404e-09,0.633988107,,81,9961
22916,5.41631011,2.64455635,0.00827967159,2.64455635,0,0.0696548991,0.296822206,5.74246405e-10,1.82296607,,81,16952
22917,5.06907673,1.96612895,0.00991769771,1.96612895,0,0.062472213,0.226215583,8.23936605e-10,1.56861418,,81,15208
22918,2.82004107,0.709570277,0.0272895155,0.912406816,9000,0.061463181,0.132248191,6.23826348e-09,0.473384592,,81,8461
22919,2.27610354,0.617489963,0.0363489519,0.946176939,9000,0.0711989532,0.131578832,1.1067661e-08,0.335155544,,81,6829
22920,11.8184587,40.4997035,0.00398853799,40.4997035,0,0.534514505,4.46948916,1.33259914e-10,2.55573187,,81,23370
22921,11.3368339,36.0681807,0.00285826926,36.0681807,0,0.478328763,3.98030192,6.84350109e-11,2.84015737,,81,26685
22922,4.20153356,0.972825165,0.0142354082,0.972825165,0,0.0531113102,0.136259969,1.69750833e-09,1.02437212,,81,12605
22923,7.77609057,11.1290626,0.00163943193,11.1290626,0,0.169077022,1.22677212,2.25143202e-11,3.17531744,,81,37409
22924,10.9870042,33.0020853,0.00237050841,33.0020853,0,0.439988104,3.64177409,4.70711775e-11,3.00325425,,81,32906
22925,6.06597088,4.31662327,0.00522771084,4.31662327,0,0.0881732712,0.477259467,2.28926031e-10,2.3082922,,81,21327
22926,12.6656765,48.8764407,0.00682176505,48.8764407,0,0.643709652,5.39381328,3.89821311e-10,1.93677187,,81,18969
22927,0.545810146,0.810168841,0.0861879606,0.810168841,0,0.139588797,0.119599117,6.22250526e-08,0.053614721,,81,1367
22928,8.40656936,14.5053074,0.00253026011,14.5053074,0,0.210818078,1.59936958,5.36293337e-11,3.29775005,,81,31176
22929,13.0689024,53.1194558,0.00844208163,53.1194558,0,0.699645476,5.86192816,5.96995637e-10,1.63059415,,81,16733
22930,9.44021309,21.0258919,0.00281525961,21.0258919,0,0.291706414,2.31928901,6.63909622e-11,3.33476749,,81,27641
22931,6.05163314,4.2741891,0.00529340303,4.2741891,0,0.0876887882,0.472632726,2.34715617e-10,2.29792992,,81,21225
22932,11.9762342,42.0038683,0.00444680196,42.0038683,0,0.553918394,4.63549008,1.65640922e-10,2.44917816,,81,22582
22933,4.83729348,1.60062965,0.0110109909,1.60062965,0,0.0587264666,0.189966733,1.01560509e-09,1.40835246,,81,14512
22934,6.54476859,5.87499628,0.00315187451,5.87499628,0,0.106165467,0.647904698,8.32165867e-11,2.63171249,,81,24980
22935,6.74728829,6.61629131,0.00238225641,6.61629131,0,0.114831531,0.729384688,4.75388936e-11,2.75166286,,81,32771
22936,5.3555043,2.51468141,0.00856733443,2.51468141,0,0.0682652375,0.283097917,6.14841967e-10,1.77754312,,81,16565
22937,4.79735299,1.54493021,0.0112007244,1.54493021,0,0.0581700481,0.184635004,1.050907e-09,1.38172211,,81,14392
22938,5.55356816,2.95469978,0.00762947072,2.95469978,0,0.07299621,0.329853128,4.87596843e-10,1.9262545,,81,17840
22939,3.78765768,0.824588717,0.0169016657,0.824588717,0,0.052930407,0.129228964,2.39293598e-09,0.821758271,,81,11363
22940,2.81404003,0.708644987,0.0273773437,0.912868161,9000,0.061550661,0.132248489,6.2784824e-09,0.471671473,,81,8443
22941,9.56116395,21.8676437,0.00276456426,21.8676437,0,0.302135855,2.41223748,6.40214407e-11,3.32719181,,81,28442
22942,6.69499578,6.420224,0.00257207162,6.420224,0,0.112533162,0.707821719,5.54163835e-11,2.72179245,,81,30730
22943,12.7533759,49.7853286,0.00716095039,49.7853286,0,0.655666008,5.49409035,4.29549673e-10,1.86945146,,81,18491
22944,1.47138083,0.607001232,0.0525852347,0.952830902,9000,0.0977068618,0.132898158,2.31632607e-08,0.180525973,,81,4415
22945,6.06484391,4.31327892,0.00523286923,4.31327892,0,0.0881350736,0.476894768,2.29378035e-10,2.30747881,,81,21319
22946,11.4394476,36.992021,0.00305969458,36.992021,0,0.489947805,4.08229458,7.84202493e-11,2.78520653,,81,25179
22947,13.2470036,55.0455267,0.00920539477,55.0455267,0,0.725131352,6.07441253,7.09834165e-10,1.50036049,,81,15714
22948,11.2210229,35.0388286,0.00266112305,35.0388286,0,0.465421655,3.86665568,5.93201142e-11,2.89831159,,81,29747
22949,7.39402118,9.30806094,0.00113604395,9.30806094,0,0.146879385,1.0259154,1.0810912e-11,3.0538038,,81,39432
22950,12.838041,50.6701374,0.00749551515,50.6701374,0,0.667319448,5.5917091,4.70625046e-10,1.80468032,,81,18025
22951,1.71215639,0.580781864,0.0472850488,0.959248931,9000,0.0881203855,0.132020018,1.87292224e-08,0.221666978,,81,5137
22952,9.48382272,21.3275089,0.00279848705,21.3275089,0,0.295444038,2.35259416,6.56022397e-11,3.33233144,,81,27927
22953,10.8040893,31.4506501,0.00224915257,31.4506501,0,0.420702761,3.47046495,4.23750182e-11,3.07377283,,81,34582
22954,3.51604773,0.78701622,0.0191226807,0.84776356,9000,0.0540266106,0.129827024,3.06315949e-09,0.707787746,,81,10549
22955,11.1250129,34.1962028,0.00252382066,34.1962028,0,0.454883147,3.77362153,5.33567105e-11,2.94339516,,81,31245
22956,3.15017237,0.752307378,0.0229257398,0.884341687,9000,0.0571614191,0.131650815,4.40269683e-09,0.575221153,,81,9451
22957,4.99295299,1.83821595,0.0102759763,1.83821595,0,0.0611463825,0.21332166,8.8454158e-10,1.51496545,,81,14979
22958,8.70992949,16.2930806,0.0027674984,16.2930806,0,0.232999741,1.79672639,6.41574095e-11,3.32778218,,81,28400
22959,7.51346451,9.85900226,0.00124022526,9.85900226,0,0.153555287,1.08667243,1.28846673e-11,3.09608771,,81,38760
22960,8.25946237,13.6764228,0.00236601159,13.6764228,0,0.200541943,1.50787837,4.68927606e-11,3.27687396,,81,32959
22961,11.5916331,38.3824769,0.00340023745,38.3824769,0,0.507510913,4.23579243,9.68479778e-11,2.69792104,,81,24470
22962,4.78937395,1.53406302,0.0112387114,1.53406302,0,0.0580620984,0.183602434,1.05804735e-09,1.37643936,,81,14368
22963,12.189689,44.0796991,0.00512197689,44.0796991,0,0.580892974,4.86455646,2.19759315e-10,2.29682166,,81,21493
22964,10.935843,32.564556,0.00232720919,32.564556,0,0.434541804,3.5934632,4.53672976e-11,3.0239788,,81,33426
22965,9.04836124,18.4114411,0.00287440944,18.4114411,0,0.259286402,2.03060794,6.92100755e-11,3.34216324,,81,26002
22966,3.7373541,0.815489301,0.0172798017,0.823331471,9000,0.0530631608,0.129170299,2.50120662e-09,0.799568511,,81,11212
22967,6.18503245,4.67853713,0.00468822134,4.67853713,0,0.0923197404,0.516775027,1.84114621e-10,2.39307711,,81,22184
22968,12.6596465,48.8142341,0.00679872414,48.8142341,0,0.642891873,5.38694999,3.87192471e-10,1.9414039,,81,19002
22969,11.3537451,36.2196729,0.00288979521,36.2196729,0,0.480231657,3.99702708,6.99529765e-11,2.83132139,,81,25566
22970,4.041301,0.896504583,0.0151857882,0.896504583,0,0.0527551461,0.131774094,1.9317314e-09,0.941580428,,81,12124
22971,7.33091342,9.02372501,0.00112060378,9.02372501,0,0.143448811,0.994564694,1.0519043e-11,3.0298123,,81,39782
22972,9.716382,22.9717403,0.00268255515,22.9717403,0,0.315808499,2.53415707,6.02794639e-11,3.31363354,,81,29496
22973,9.63883867,22.416813,0.00272562934,22.416813,0,0.308937568,2.47287907,6.22308387e-11,3.3209566,,81,28966
22974,1.23953615,0.652404757,0.058914143,0.932849088,9000,0.107942145,0.133022061,2.90744289e-08,0.144412478,,81,3719
22975,2.05281265,0.588798005,0.0405488811,0.954668237,9000,0.076876317,0.131427665,1.37730401e-08,0.287073876,,81,6159
22976,12.2622946,44.7964422,0.00536478031,44.7964422,0,0.590242848,4.94364406,2.41088196e-10,2.24327259,,81,21115
22977,1.7085382,0.580982368,0.0473596603,0.959225704,9000,0.0882554047,0.13203214,1.8788375e-08,0.221019206,,81,5126
22978,8.52819817,15.2094297,0.00264188758,15.2094297,0,0.219552721,1.67709587,5.84656427e-11,3.31182951,,81,29966
22979,10.8881118,32.1588736,0.00229341717,32.1588736,0,0.429497263,3.54866805,4.40593597e-11,3.04260887,,81,33872
22980,3.20000197,0.757423818,0.0223463225,0.879674879,9000,0.0566165245,0.131453707,4.18296458e-09,0.591979804,,81,9600
22981,7.59505375,10.2449401,0.00134945024,10.2449401,0,0.158253357,1.12924,1.52540726e-11,3.12267921,,81,38324
22982,12.3410145,45.5796373,0.00563507001,45.5796373,0,0.600476438,5.03006209,2.65993299e-10,2.18444525,,81,20703
22983,11.6243719,38.6847597,0.00347950026,38.6847597,0,0.511344144,4.26916073,1.01415844e-10,2.67826623,,81,24314
22984,12.7435592,49.6832048,0.0071226071,49.6832048,0,0.654321846,5.48282318,4.24961944e-10,1.87697924,,81,18545
22985,10.6428765,30.1129578,0.00221528942,30.1129578,0,0.404127687,3.32275017,4.11086308e-11,3.12789504,,81,35699
22986,1.16047077,0.670749732,0.0615143216,0.921261319,9000,0.111582999,0.132618266,3.16974657e-08,0.132811284,,81,3482
22987,6.64595303,6.23928651,0.00275611065,6.23928651,0,0.110416151,0.687929863,6.36305039e-11,2.69307101,,81,28559
22988,10.3913997,28.0821545,0.00227176957,28.0821545,0,0.379010108,3.09849205,4.32315312e-11,3.19823058,,81,34192
22989,10.5042453,28.9849909,0.00223267869,28.9849909,0,0.390172981,3.19819129,4.17565411e-11,3.16871462,,81,34935
22990,3.29931871,0.766905867,0.0212511875,0.870064063,9000,0.0556370055,0.130987987,3.78301853e-09,0.626558949,,81,9898
22991,12.1506874,43.6969157,0.00499421059,43.6969157,0,0.575906322,4.82231815,2.08932387e-10,2.32526247,,81,21694
22992,9.16104021,19.1455388,0.00287583856,19.1455388,0,0.268392883,2.11166268,6.92789136e-11,3.34267485,,81,25876
22993,3.02213374,0.737663956,0.0245090017,0.895832703,9000,0.0587016849,0.132027743,5.03179927e-09,0.533886954,,81,9067
22994,10.4676744,28.6908914,0.00224320579,28.6908914,0,0.386536244,3.16571427,4.21512346e-11,3.17863645,,81,34699
22995,5.48356467,2.79359469,0.00796117498,2.79359469,0,0.0712566039,0.312654749,5.3091672e-10,1.8734762,,81,17385
22996,6.94290299,7.37842869,0.00174664304,7.37842869,0,0.12380951,0.813265124,2.55552643e-11,2.85628939,,81,37101
22997,12.6813593,49.0384013,0.00688186057,49.0384013,0,0.645839146,5.41168243,3.96719732e-10,1.92472548,,81,18884
22998,3.80031142,0.827091512,0.0168087079,0.827091512,0,0.0529019561,0.129261432,2.36668645e-09,0.827420086,,81,11401
22999,6.12689596,4.49969324,0.00495022509,4.49969324,0,0.0902676919,0.497236343,2.05268334e-10,2.35197272,,81,21763
23000,1.20946316,0.659264842,0.0598729145,0.928790249,9000,0.109321255,0.132903583,3.00284463e-08,0.139959058,,81,3629
23001,0.353423958,0.837562539,0.0904971775,0.837562539,0,0.147773489,0.118612377,6.86028458e-08,0.0328493162,,81,403
23002,6.7497255,6.62550848,0.00237358367,6.62550848,0,0.114939689,0.730398554,4.71933876e-11,2.75303581,,81,32871
23003,4.06149479,0.904605999,0.0150610802,0.904605999,0,0.0527788651,0.132192317,1.90013433e-09,0.95170607,,81,12185
23004,3.29164619,0.766198671,0.021333007,0.870820807,9000,0.0557073327,0.131026909,3.81220472e-09,0.623830433,,81,9875
23005,5.77440644,3.50249049,0.00658498641,3.50249049,0,0.0789836316,0.388809601,3.632301e-10,2.09287458,,81,19308
