i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
205,0.366799265,0.901305758,0.000195949925,0.901305758,0,0.00356465424,0.0450021281,4.26626369e-12,3.24555762e-05,16400,401,2224
206,0.462012529,0.915219379,0.000266616395,0.915219379,0,0.00335041711,0.0457466507,7.89825578e-12,5.14317036e-05,7300,401,1182
207,0.433642566,0.911713716,0.000250977967,0.911713716,0,0.00340858264,0.0455555825,6.99888219e-12,4.53168677e-05,13550,401,1444
208,0.61316669,0.923239156,0.000239652638,0.923239156,0,0.00384604443,0.0461967831,6.38148744e-12,8.5350096e-05,18850,401,1628
209,0.574418604,0.922851248,0.000257358894,0.922851248,0,0.00370611696,0.0461625832,7.35928891e-12,7.73488984e-05,18850,401,1344
210,0.980940938,0.942125749,0.000398509933,0.942125749,0,0.00481215627,0.0473872176,1.76455741e-11,0.000161636429,17200,401,129
211,0.255203992,0.879950534,0.00017912851,0.879950534,0,0.00362722034,0.0439048491,3.56522478e-12,1.443682e-05,,401,2447
212,0.426312357,0.910712212,0.000245913754,0.910712212,0,0.00342583525,0.0455015118,6.71928602e-12,4.3841464e-05,13950,401,1522
213,0.335091382,0.895544911,0.000172936169,0.895544911,0,0.00362349531,0.0447016588,3.32299097e-12,2.71013777e-05,17550,401,2527
214,0.552970767,0.92217127,0.00026614443,0.92217127,0,0.00361593363,0.04612216,7.87031754e-12,7.23850146e-05,18850,401,1189
215,0.150534973,0.861345961,0.000181309727,0.861345961,0,0.00307440776,0.0429977742,3.6525797e-12,1.66945215e-05,,401,2417
216,0.529042184,0.920989274,0.000273080545,0.920989274,0,0.00350868986,0.0460571321,8.28588709e-12,6.69794272e-05,18850,401,1028
217,0.760842562,0.918969466,0.000287011178,0.918969466,0,0.00402987288,0.0460804876,9.15282404e-12,0.000109058083,15650,401,831
218,0.407362461,0.907952407,0.000231203191,0.907952407,0,0.00347145152,0.0453535566,5.93943507e-12,3.99989164e-05,14600,401,1814
219,0.714078009,0.920649685,0.000249818202,0.920649685,0,0.00403256599,0.0461268786,6.93434821e-12,0.000102185078,16200,401,1461
220,0.374028236,0.902556351,0.000202099027,0.902556351,0,0.00354913453,0.0450678095,4.53822407e-12,3.37299464e-05,16050,401,2111
221,0.349624187,0.898236141,0.000182345747,0.898236141,0,0.00359872455,0.0448416203,3.69444125e-12,2.95065481e-05,16900,401,2405
222,0.712975502,0.92069215,0.00024909511,0.92069215,0,0.00403194358,0.0461281903,6.89426373e-12,0.000102067069,16200,401,1474
223,0.959643245,0.935532154,0.000340374771,0.935532154,0,0.0045470984,0.0470554465,1.28727761e-11,0.000154357598,16450,401,214
224,0.644043744,0.922878601,0.000230542398,0.922878601,0,0.00393143953,0.0461937562,5.90553301e-12,9.11264036e-05,17900,401,1837
225,0.784455299,0.918388731,0.000305534169,0.918388731,0,0.00400798094,0.0460728393,1.03723476e-11,0.000112619651,15150,401,752
226,0.927167833,0.92790038,0.000312926501,0.92790038,0,0.00420083545,0.0466671345,1.08803328e-11,0.000144306456,16600,401,703
227,0.321945488,0.893049774,0.000166941809,0.893049774,0,0.00364131325,0.0445725267,3.09661862e-12,2.4912387e-05,18000,401,2626
228,0.901108742,0.923628006,0.000318634683,0.923628006,0,0.00397590333,0.0464449226,1.12808957e-11,0.000137001522,16600,401,562
229,0.63956064,0.922962703,0.000231337294,0.922962703,0,0.00392059691,0.0461956025,5.94632704e-12,9.03762332e-05,17900,401,1811
230,0.364429712,0.900890201,0.000193980447,0.900890201,0,0.0035695968,0.0449803417,4.18093486e-12,3.21269941e-05,16450,401,2253
231,0.775179863,0.918582412,0.000298597407,0.918582412,0,0.00401816973,0.0460739281,9.90671241e-12,0.000111261906,15600,401,783
232,0.393497497,0.905786762,0.000219220822,0.905786762,0,0.00350464133,0.0452383744,5.3397521e-12,3.73865471e-05,15150,401,1961
233,0.868403435,0.920213011,0.000329815891,0.920213011,0,0.00384413551,0.0462525905,1.20865024e-11,0.00012889678,5550,401,345
234,0.87663573,0.920890675,0.000327645337,0.920890675,0,0.00383710484,0.0462950298,1.19279408e-11,0.000130836427,1750,401,400
235,0.361473739,0.900368012,0.000191520263,0.900368012,0,0.00357566396,0.0449529924,4.07555678e-12,3.14905765e-05,16450,401,2287
236,0.608600914,0.923245605,0.00024147749,0.923245605,0,0.00383134189,0.0461951326,6.47904202e-12,8.44458771e-05,18850,401,1596
237,0.751730621,0.919259089,0.0002794421,0.919259089,0,0.00403474585,0.0460871423,8.67643192e-12,0.000107672168,16000,401,860
238,0.707503736,0.92090203,0.000245570242,0.92090203,0,0.00402837034,0.0461347164,6.70052707e-12,0.000101336873,16200,401,1529
239,0.669003785,0.922248617,0.000230347875,0.922248617,0,0.00398187057,0.0461765195,5.89557149e-12,9.53479529e-05,17500,401,1846
240,0.959272325,0.935428884,0.000339671769,0.935428884,0,0.00454274032,0.0470502333,1.28196567e-11,0.000154282898,16450,401,215
241,0.514012337,0.920011684,0.000275232173,0.920011684,0,0.00344075734,0.0460050028,8.41697211e-12,6.33633732e-05,15700,401,933
242,0.834733009,0.918513296,0.00033030435,0.918513296,0,0.00391860754,0.0461301541,1.21223293e-11,0.000121539282,8200,401,329
243,0.746506274,0.919437169,0.00027498967,0.919437169,0,0.00403662338,0.0460916654,8.40214653e-12,0.000107019283,16050,401,950
244,0.867728829,0.920162343,0.000330019596,0.920162343,0,0.00384526818,0.046249315,1.21014371e-11,0.000128752248,5550,401,340
245,0.990465701,0.94552118,0.000437266902,0.94552118,0,0.00493990835,0.0475573721,2.12447049e-11,0.000165178598,,401,87
246,0.489448279,0.918018835,0.000274454428,0.918018835,0,0.00334501814,0.0458997199,8.36947035e-12,5.76718398e-05,2650,401,976
247,0.892362118,0.922518443,0.000322031623,0.922518443,0,0.00391150295,0.0463858931,1.15227074e-11,0.000134769429,16600,401,504
248,0.730644882,0.920015284,0.000262208166,0.920015284,0,0.00403807246,0.0461077559,7.63923584e-12,0.000104755936,16100,401,1262
249,0.0760550052,0.853006006,7.0323517e-05,0.853006006,0,0.00310832587,0.0425901536,5.4948856e-13,2.24980951e-05,16100,401,2941
250,0.20553939,0.870488205,0.000202691051,0.870488205,0,0.00345670851,0.0434352475,4.56485134e-12,1.08646815e-05,,401,2097
251,0.0208914839,0.85099128,0.000422393991,0.85099128,0,0.00435184633,0.042445783,1.98240759e-11,1.08650848e-05,,401,102
252,0.271668673,0.883197906,0.000170674947,0.883197906,0,0.00365036637,0.0440686935,3.23665973e-12,1.68650715e-05,18900,401,2561
253,0.22340627,0.873805094,0.000196362573,0.873805094,0,0.00353684998,0.0435983533,4.2842511e-12,1.11673767e-05,,401,2218
254,0.0158381555,0.851011453,0.000468204946,0.851011453,0,0.00449589242,0.0424422224,2.43573191e-11,8.62539524e-06,,401,57
255,0.983192444,0.942902636,0.000406935608,0.942902636,0,0.00484184185,0.0474261859,1.8399621e-11,0.000162501314,,401,119
256,0.725374162,0.920215485,0.000258030829,0.920215485,0,0.0040371057,0.0461136706,7.39776763e-12,0.000103894328,16100,401,1332
257,0.981637716,0.942364496,0.000401164795,0.942364496,0,0.00482130279,0.0473991971,1.78814658e-11,0.000161847195,17200,401,126
258,0.066763863,0.852392068,0.000106936541,0.852392068,0,0.00327536667,0.0425530533,1.27060264e-12,2.19274726e-05,17350,401,2868
259,0.326736957,0.893965039,0.000168812741,0.893965039,0,0.00363540814,0.0446198238,3.16641573e-12,2.57179882e-05,17600,401,2590
260,0.409066945,0.908210438,0.00023262984,0.908210438,0,0.00346733768,0.045367331,6.01296026e-12,4.03430186e-05,14600,401,1771
261,0.510559261,0.919761295,0.000275514961,0.919761295,0,0.00342547788,0.045991763,8.43427708e-12,6.26320013e-05,15700,401,909
262,0.376401126,0.902961093,0.00020419781,0.902961093,0,0.00354390746,0.0450891063,4.63297174e-12,3.4196016e-05,16050,401,2019
263,0.196924895,0.86893837,0.000203884832,0.86893837,0,0.00341008484,0.043359707,4.61878052e-12,1.11846777e-05,,401,2046
264,0.544545889,0.921807023,0.00026899549,0.921807023,0,0.00357871646,0.0461017282,8.03984151e-12,7.05497802e-05,18850,401,1132
265,0.955527544,0.934409242,0.000333125265,0.934409242,0,0.00449919343,0.0469986976,1.23302714e-11,0.000152890443,16450,401,228
266,0.772152841,0.918655828,0.000296171139,0.918655828,0,0.00402104961,0.0460748489,9.74637152e-12,0.00011069902,15600,401,793
267,0.0729624629,0.852789904,8.08125348e-05,0.852789904,0,0.00316168981,0.0425772883,7.25629532e-13,2.23682838e-05,16500,401,2918
268,0.737864375,0.91974666,0.000267870041,0.91974666,0,0.00403822141,0.0461000676,7.97270657e-12,0.000105755446,16050,401,1156
269,0.776333213,0.918555584,0.000299550021,0.918555584,0,0.00401701965,0.0460736424,9.97002392e-12,0.000111440557,15600,401,779
270,0.463085204,0.915339962,0.000266883011,0.915339962,0,0.00334873213,0.0457532698,7.91406018e-12,5.17339644e-05,7300,401,1176
271,0.958716035,0.935274912,0.000338623793,0.935274912,0,0.00453621722,0.0470424537,1.27406748e-11,0.000154168369,16450,401,217
272,0.11895369,0.85712779,0.000126740167,0.85712779,0,0.00279012422,0.0428055548,1.78478556e-12,2.0788768e-05,5900,401,2832
273,0.951765418,0.933423936,0.000327928377,0.933423936,0,0.0044563587,0.0469488208,1.19485578e-11,0.000151906429,16450,401,393
274,0.630392969,0.923102557,0.000233555878,0.923102557,0,0.00389675778,0.0461979619,6.06092759e-12,8.85880382e-05,18700,401,1748
275,0.878672719,0.921076259,0.000326978931,0.921076259,0,0.00383930045,0.0463061248,1.18794691e-11,0.000131336804,1750,401,412
276,0.667385399,0.922296787,0.000230088674,0.922296787,0,0.00397910515,0.0461779471,5.88231089e-12,9.51000263e-05,17550,401,1859
277,0.706525326,0.920939324,0.000245051172,0.920939324,0,0.00402764872,0.0461358802,6.67223077e-12,0.000101132542,16200,401,1538
278,0.733673453,0.919901447,0.000264430675,0.919901447,0,0.00403829868,0.0461044556,7.76928685e-12,0.000105096421,16100,401,1221
279,0.802008688,0.918178717,0.000317111652,0.918178717,0,0.00398308426,0.0460793096,1.11733111e-11,0.000115611239,14900,401,590
280,0.354498774,0.899120456,0.000185865133,0.899120456,0,0.00358950209,0.0448877627,3.83842751e-12,3.03707485e-05,16900,401,2359
281,0.139082178,0.859713756,0.000165611313,0.859713756,0,0.00297219299,0.0429224618,3.04745634e-12,1.83038216e-05,,401,2655
282,0.330695391,0.894716192,0.000170602545,0.894716192,0,0.00363000611,0.0446587022,3.23391427e-12,2.63603463e-05,17600,401,2562
283,0.384507954,0.904321183,0.000211438188,0.904321183,0,0.00352560013,0.0451608216,4.96734525e-12,3.56877344e-05,15650,401,1992
284,0.987712085,0.944510083,0.000425120375,0.944510083,0,0.00490238233,0.0475067419,2.00808148e-11,0.000163998825,,401,99
285,0.291766137,0.887169799,0.000164239455,0.887169799,0,0.00365972375,0.0442706438,2.99717762e-12,1.9987946e-05,18250,401,2696
286,0.649568677,0.922761873,0.000229766533,0.922761873,0,0.00394405055,0.0461909141,5.86585107e-12,9.20922698e-05,17900,401,1881
287,0.800077438,0.918190416,0.000316024751,0.918190416,0,0.0039861818,0.0460779828,1.10968493e-11,0.000115220375,14900,401,610
288,0.597143114,0.923202554,0.000246666911,0.923202554,0,0.00379226464,0.0461883041,6.76050724e-12,8.21355296e-05,18850,401,1512
289,0.165302053,0.863604835,0.000195029418,0.863604835,0,0.00319595742,0.0431037463,4.22627489e-12,1.45850025e-05,,401,2240
290,0.523536205,0.920652474,0.000274144888,0.920652474,0,0.0034836638,0.0460390716,8.35060221e-12,6.5634202e-05,15700,401,988
291,0.498975426,0.918849844,0.000275514854,0.918849844,0,0.00337676354,0.045943728,8.43427052e-12,5.99200076e-05,3400,401,910
292,0.141841277,0.860096803,0.000169834595,0.860096803,0,0.0029973066,0.0429400298,3.20486553e-12,1.79156701e-05,,401,2574
293,0.2521905,0.879359173,0.000180805732,0.879359173,0,0.00362133177,0.0438751439,3.63230143e-12,1.40360086e-05,,401,2424
294,0.665525436,0.922351108,0.00022998106,0.922351108,0,0.00397584308,0.0461795438,5.87680975e-12,9.47932885e-05,17550,401,1866
295,0.46813789,0.915895948,0.000268932936,0.915895948,0,0.00334172561,0.0457838124,8.03610265e-12,5.28369162e-05,7300,401,1133
296,0.810959101,0.918165645,0.000321991638,0.918165645,0,0.00396762697,0.046087672,1.15198461e-11,0.000117093003,14550,401,505
297,0.0610220768,0.852066084,0.000135950954,0.852066084,0,0.00338763316,0.0425325537,2.05362909e-12,2.12911409e-05,18600,401,2814
298,0.749438643,0.919336401,0.000277380728,0.919336401,0,0.00403565127,0.0460890766,8.5488965e-12,0.000107431258,16050,401,870
299,0.509392083,0.919674246,0.000275594594,0.919674246,0,0.00342036497,0.0459871678,8.43915333e-12,6.2341627e-05,15700,401,893
300,0.676034391,0.922029156,0.000231840627,0.922029156,0,0.00399310331,0.0461698995,5.97223071e-12,9.65493135e-05,17300,401,1794
301,0.143472224,0.860326333,0.000172187333,0.860326333,0,0.00301202121,0.0429505892,3.2942753e-12,1.7693019e-05,,401,2538
302,0.738986611,0.919705398,0.000268779389,0.919705398,0,0.00403813143,0.0460989096,8.02692886e-12,0.000105849677,16050,401,1137
303,0.140429512,0.859899945,0.000167676022,0.859899945,0,0.00298448322,0.0429309924,3.12391649e-12,1.80977103e-05,,401,2612
304,0.369143665,0.901714185,0.000197921627,0.901714185,0,0.00355969234,0.0450235588,4.35255225e-12,3.29077166e-05,16250,401,2193
305,0.40039134,0.906878333,0.000225264977,0.906878333,0,0.00348822839,0.0452963387,5.63825663e-12,3.87057134e-05,15100,401,1938
306,0.443155944,0.912956164,0.000257020545,0.912956164,0,0.00338708087,0.0456229728,7.33995117e-12,4.7317279e-05,12350,401,1348
307,0.319395572,0.892560039,0.000166120712,0.892560039,0,0.0036441547,0.0445472533,3.06623233e-12,2.44904326e-05,18250,401,2642
308,0.267667651,0.882406997,0.000172555115,0.882406997,0,0.00364610177,0.0440286794,3.30836309e-12,1.62357261e-05,18900,401,2533
309,0.397216469,0.906379109,0.000222680745,0.906379109,0,0.00349581352,0.0452698073,5.50963493e-12,3.80114335e-05,15150,401,1949
310,0.221942991,0.873528907,0.00019692554,0.873528907,0,0.00353111561,0.0435847034,4.30885205e-12,1.10716197e-05,,401,2209
311,0.781202793,0.918451014,0.000303269015,0.918451014,0,0.00401179063,0.04607291,1.02191217e-11,0.000112297983,15150,401,763
312,0.537748992,0.921472416,0.000271040596,0.921472416,0,0.00354819095,0.0460833161,8.16255609e-12,6.89723465e-05,18850,401,1084
313,0.435186923,0.911919914,0.000252007409,0.911919914,0,0.00340501641,0.0455667413,7.05641492e-12,4.56029316e-05,13450,401,1426
314,0.380803883,0.90370415,0.000208101049,0.90370415,0,0.00353404683,0.0451282571,4.81178297e-12,3.49999966e-05,16000,401,2005
315,0.550290883,0.922061504,0.000267120911,0.922061504,0,0.00360418245,0.046115948,7.92817567e-12,7.1907913e-05,18850,401,1172
316,0.702091277,0.92110742,0.000242463797,0.92110742,0,0.00402407468,0.046141146,6.53207696e-12,0.000100549257,16200,401,1580
317,0.86123997,0.919713192,0.000331215687,0.919713192,0,0.00385794557,0.0462196314,1.21893146e-11,0.000127279476,11400,401,295
318,0.117269792,0.856929007,0.000122837388,0.856929007,0,0.00277630898,0.0427966532,1.67655821e-12,2.09516839e-05,4550,401,2840
319,0.546045661,0.92187601,0.000268577433,0.92187601,0,0.0035853954,0.0461055603,8.01487084e-12,7.08817415e-05,18850,401,1142
320,0.219145194,0.873002841,0.000198265254,0.873002841,0,0.00351973951,0.0435587365,4.36767901e-12,1.09572456e-05,,401,2190
321,0.107838504,0.855868517,9.96681775e-05,0.855868517,0,0.00272965328,0.0427478531,1.10374951e-12,2.18260623e-05,2750,401,2882
322,0.514700413,0.920060466,0.000275098755,0.920060466,0,0.00344383009,0.0460075867,8.4088139e-12,6.35832393e-05,15700,401,943
323,0.0126379961,0.851042781,0.000498345421,0.851042781,0,0.00458977034,0.0424408548,2.75942398e-11,7.08092406e-06,,401,38
324,0.991434634,0.94588277,0.000441546411,0.94588277,0,0.00495322877,0.0475754695,2.16625815e-11,0.000165467309,,401,83
325,0.566890657,0.922652378,0.000260536924,0.922652378,0,0.00367532959,0.0461502507,7.54216541e-12,7.56221542e-05,18850,401,1291
326,0.154274866,0.861902309,0.000185348471,0.861902309,0,0.00310639931,0.0430237018,3.8171173e-12,1.61359772e-05,,401,2368
327,0.242775068,0.877521138,0.000186126147,0.877521138,0,0.00359944675,0.043783089,3.84921586e-12,1.28674745e-05,,401,2356
328,0.906212389,0.92434734,0.000316806346,0.92434734,0,0.0040163917,0.0464827791,1.11518068e-11,0.000138491594,16600,401,596
329,0.487556696,0.917844962,0.000274016973,0.917844962,0,0.00334088281,0.045890401,8.34281131e-12,5.71915832e-05,2650,401,995
330,0.19601877,0.868777343,0.000204004218,0.868777343,0,0.00340487676,0.0433518852,4.6241912e-12,1.12513127e-05,,401,2035
331,0.499933571,0.918929482,0.000275516264,0.918929482,0,0.00338055681,0.0459479215,8.43435684e-12,6.00946736e-05,3400,401,908
332,0.615162611,0.923232317,0.000238790611,0.923232317,0,0.0038523109,0.0461973216,6.33566177e-12,8.57730214e-05,18850,401,1644
333,0.836992025,0.918579236,0.000330743376,0.918579236,0,0.00391348298,0.0461359164,1.21545756e-11,0.000122072447,8200,401,314
334,0.0632788762,0.852189332,0.000123998031,0.852189332,0,0.00334273783,0.0425403853,1.70839019e-12,2.15711229e-05,18350,401,2837
335,0.729038835,0.920075977,0.00026076977,0.920075977,0,0.00403786286,0.0461095345,7.55565255e-12,0.000104453521,16100,401,1287
336,0.231736913,0.875390697,0.000192185275,0.875390697,0,0.00356677146,0.04367694,4.10390887e-12,1.17231266e-05,,401,2278
337,0.431814402,0.911467493,0.000249687601,0.911467493,0,0.0034128361,0.0455422688,6.92709978e-12,4.48616253e-05,13550,401,1462
338,0.209925845,0.871290506,0.00020148306,0.871290506,0,0.00347844562,0.0434745283,4.51060261e-12,1.07637801e-05,,401,2126
339,0.996480763,0.947814728,0.000465894139,0.947814728,0,0.0050235166,0.047672112,2.41174832e-11,0.000167420512,,401,59
340,0.277329296,0.884317599,0.000168318822,0.884317599,0,0.00365498803,0.0441254573,3.14791399e-12,1.77051864e-05,18900,401,2598
341,0.844095647,0.918828496,0.000331682691,0.918828496,0,0.00389711268,0.0461562006,1.2223712e-11,0.000123610988,8200,401,271
342,0.331427753,0.894854759,0.000170997836,0.894854759,0,0.00362896035,0.0446658803,3.24891778e-12,2.64682273e-05,17600,401,2556
343,0.222451314,0.873624708,0.000196666286,0.873624708,0,0.0035331235,0.0435894365,4.29751425e-12,1.10991814e-05,,401,2214
344,0.412129551,0.908669182,0.000235048566,0.908669182,0,0.00345993297,0.0453918476,6.13864762e-12,4.09304485e-05,14550,401,1715
345,0.347308755,0.89781278,0.000180591691,0.89781278,0,0.00360295719,0.0448195565,3.62370653e-12,2.91773451e-05,16900,401,2427
346,0.861584544,0.919735355,0.000331011944,0.919735355,0,0.0038572105,0.0462211234,1.2174323e-11,0.000127283579,11100,401,302
347,0.725141883,0.920224606,0.000257962808,0.920224606,0,0.00403704436,0.0461139473,7.39386784e-12,0.000103993182,16100,401,1334
348,0.673535287,0.92210911,0.000231232141,0.92210911,0,0.00398925578,0.0461723322,5.94092257e-12,9.61202315e-05,17300,401,1813
349,0.626335979,0.923150116,0.000234797973,0.923150116,0,0.00388549932,0.0461983723,6.12556534e-12,8.78911346e-05,18700,401,1721
350,0.785025418,0.918378587,0.000306022,0.918378587,0,0.0040072857,0.0460728693,1.0405496e-11,0.000112776564,15150,401,750
351,0.41428265,0.908987986,0.00023679473,0.908987986,0,0.00345473873,0.0454089076,6.2301938e-12,4.14218381e-05,14550,401,1681
352,0.999803364,0.949132343,0.000482913981,0.949132343,0,0.0050706571,0.0477379694,2.59117681e-11,0.000168693444,,401,43
353,0.0497679301,0.851548975,0.00020231002,0.851548975,0,0.00362623126,0.0424980595,4.54770493e-12,1.95150366e-05,,401,2105
354,0.359621137,0.900038831,0.000190026286,0.900038831,0,0.00357940978,0.044935765,4.01222103e-12,3.11760717e-05,16500,401,2308
355,0.627895772,0.923132877,0.000234198576,0.923132877,0,0.00388988192,0.0461982606,6.09433033e-12,8.81825003e-05,18700,401,1733
