i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
2495,3.18375015,0.429977578,0.0320288448,0.429977578,0,0.0389294156,0.0439028606,1.13982989e-07,0.547397454,,401,956
2496,4.74847412,0.563504694,0.0132347923,0.563504694,0,0.0491972591,0.0399515855,1.94621919e-08,1.30958078,,401,1731
2497,7.41751862,2.60199367,0.00599247465,2.60199367,0,0.067038778,0.132982687,3.9899725e-09,3.01602707,,401,2405
2498,0.531576216,0.826326296,0.0748569067,0.826326296,0,0.120819258,0.114525829,6.22617387e-07,0.0506051526,,401,160
2499,5.95969915,0.844021697,0.00362641,0.844021697,0,0.0630141356,0.0511273519,1.4612055e-09,2.19070732,,401,2968
2500,1.86422074,0.548783099,0.0448229541,0.617407564,50,0.0519412413,0.0711345512,2.23233024e-07,0.22710175,,401,560
2501,1.492908,0.641144565,0.0490873823,0.668986741,50,0.0595562041,0.0823382516,2.67730122e-07,0.168187209,,401,448
2502,9.85018349,9.27641135,0.0270519954,9.27641135,0,0.091369687,0.465724224,8.13122731e-08,3.22882116,,401,1132
2503,2.07829452,0.4996945,0.0428147104,0.586609128,50,0.0487298263,0.0650719527,2.03677714e-07,0.265842473,,401,624
2504,6.97784901,1.8952827,0.0054712978,1.8952827,0,0.0683422989,0.0985808831,3.32612218e-09,2.83031673,,401,2562
2505,0.829951644,0.784600874,0.0650998744,0.784600874,0,0.0912997144,0.103535217,4.70888183e-07,0.082558855,,401,249
2506,6.79620934,1.64698192,0.00513902089,1.64698192,0,0.0681369303,0.0867948442,2.93439285e-09,2.73635417,,401,2634
2507,3.72394204,0.490899407,0.0258748402,0.490899407,0,0.0393549497,0.0408695954,7.43897063e-08,0.753245022,,401,1180
2508,6.92313957,1.81779516,0.00537963838,1.81779516,0,0.0683237522,0.0948801049,3.21561213e-09,2.80307287,,401,2583
2509,3.4831934,0.461889396,0.0286931636,0.461889396,0,0.0386396367,0.0417700889,9.14775155e-08,0.65481187,,401,1069
2510,5.71304464,0.717076841,0.00430127331,0.717076841,0,0.0604917665,0.0460767018,2.05566134e-09,2.00683963,,401,2787
2511,1.90941894,0.537765006,0.0443917308,0.610931593,50,0.0511430454,0.0698307634,2.18958418e-07,0.234959806,,401,573
2512,4.48416471,0.553813186,0.0164572918,0.553813186,0,0.0460874847,0.0398869141,3.0093606e-08,1.14403575,,401,1571
2513,8.65778255,5.4073624,0.010251717,5.4073624,0,0.0523945857,0.273658268,1.16775223e-08,3.26391962,,401,1905
2514,1.97403073,0.52292937,0.043777102,0.601699163,50,0.0502513991,0.0679690065,2.12937184e-07,0.246484227,,401,593
2515,5.59079409,0.671892669,0.00497090866,0.671892669,0,0.0591814182,0.0443117436,2.7455481e-09,1.91460259,,401,2666
2516,9.10645103,6.72513197,0.014648349,6.72513197,0,0.0542714642,0.3396367,2.38415698e-08,3.27743098,,401,1658
2517,9.26250935,7.22221568,0.0166683429,7.22221568,0,0.0585480101,0.364352956,3.08704063e-08,3.27447782,,401,1562
2518,2.97357106,0.415679577,0.0342467576,0.45396501,50,0.0398547318,0.0462636852,1.30315601e-07,0.481029899,,401,893
2519,4.91821527,0.570085119,0.0112490753,0.570085119,0,0.0512691751,0.0401767202,1.40601884e-08,1.42337977,,401,1843
2520,1.80765343,0.56252701,0.0453827901,0.625425101,50,0.0528761505,0.0728003782,2.28844182e-07,0.217493977,,401,543
2521,1.36007655,0.673756519,0.0511848788,0.686739675,50,0.0634782719,0.0864720093,2.9109909e-07,0.149239604,,401,409
2522,9.95357704,9.66793564,0.0294244161,9.66793564,0,0.0991800757,0.484981588,9.61995847e-08,3.21497169,,401,1039
2523,6.76357698,1.60514601,0.00509805999,1.60514601,0,0.0680967934,0.084828715,2.88780174e-09,2.71841851,,401,2644
2524,1.44863212,0.652089186,0.049740564,0.67494842,50,0.0607644721,0.0837021463,2.74902634e-07,0.161759423,,401,435
2525,0.0948809385,0.851832001,0.0900106167,0.851832001,0,0.198859221,0.131038925,9.00212347e-07,0.00908478112,,401,29
2526,8.40644264,4.74047674,0.00858236624,4.74047674,0,0.0555031967,0.240051842,8.18411225e-09,3.24099017,,401,2029
2527,8.29984093,4.47290058,0.00800982302,4.47290058,0,0.0570657757,0.226559762,7.12858498e-09,3.22759871,,401,2079
2528,5.92821836,0.825019577,0.00366038268,0.825019577,0,0.0626925928,0.0503600672,1.48871126e-09,2.16753503,,401,2946
2529,7.99589968,3.75954985,0.00687711456,3.75954985,0,0.0613982131,0.190660824,5.25496719e-09,3.17622645,,401,2209
2530,8.32549191,4.53647945,0.00816603216,4.53647945,0,0.05670663,0.229763787,7.40934236e-09,3.2310299,,401,2065
2531,3.79250193,0.49865104,0.025047511,0.49865104,0,0.039713528,0.0406767515,6.97086453e-08,0.783386116,,401,1211
2532,7.56844378,2.87898787,0.0061340723,2.87898787,0,0.065975834,0.146681747,4.18076033e-09,3.06653025,,401,2357
2533,9.98690891,9.79609778,0.0302110137,9.79609778,0,0.101773364,0.491285734,1.01411706e-07,3.21011791,,401,1010
2534,6.02256584,0.884359532,0.00360844149,0.884359532,0,0.0636009593,0.052773395,1.44676111e-09,2.23662228,,401,2995
2535,7.07972813,2.0457229,0.00559296204,2.0457229,0,0.0682398118,0.105817898,3.4756916e-09,2.8785989,,401,2530
2536,4.06015587,0.526029603,0.0217601379,0.526029603,0,0.0416796402,0.0402105421,5.26115114e-08,0.910502611,,401,1343
2537,8.30454254,4.48453783,0.00806700687,4.48453783,0,0.0570213426,0.227144863,7.23073331e-09,3.22823768,,401,2074
2538,5.99209881,0.864367781,0.00361152903,0.864367781,0,0.0633037062,0.0519559252,1.44923799e-09,2.21443386,,401,2987
2539,3.51499033,0.465822148,0.0283297246,0.465822148,0,0.0386828962,0.0416276529,8.91748106e-08,0.667171037,,401,1083
2540,3.69634366,0.487525945,0.0262016302,0.487525945,0,0.0392315583,0.0409357601,7.62806029e-08,0.741381727,,401,1166
2541,0.195629701,0.849987468,0.0848686319,0.849987468,0,0.175808476,0.12756093,8.00298298e-07,0.0184605429,,401,59
2542,1.30320454,0.687143663,0.0522488846,0.694204118,50,0.0654156603,0.0881960055,3.03327326e-07,0.141425593,,401,391
2543,5.85949993,0.786463891,0.00378414626,0.786463891,0,0.0620106907,0.0488151559,1.59108477e-09,2.11659657,,401,2899
2544,4.24175215,0.540302317,0.0194892626,0.540302317,0,0.0434258074,0.0400129557,4.22034839e-08,1.00562126,,401,1438
2545,6.99972486,1.92690636,0.00549819473,1.92690636,0,0.0683297941,0.10009718,3.35890503e-09,2.84095319,,401,2555
2546,5.12892199,0.583499165,0.00896461645,0.583499165,0,0.0537887595,0.0407543908,8.92937201e-09,1.57166791,,401,1997
2547,4.28802586,0.543391856,0.018908584,0.543391856,0,0.0439139669,0.0399805992,3.97260611e-08,1.03103122,,401,1462
2548,8.69045925,5.49779781,0.0105049953,5.49779781,0,0.0521223939,0.278207681,1.22616584e-08,3.26605397,,401,1889
2549,3.92257166,0.512789929,0.0234624384,0.512789929,0,0.0405620129,0.0404172674,6.11651129e-08,0.843251077,,401,1274
2550,1.44545722,0.652838898,0.0497904619,0.675372211,50,0.0608487488,0.0837932771,2.75454455e-07,0.161302831,,401,434
2551,4.90574265,0.569457717,0.0113972954,0.569457717,0,0.0511012112,0.040149705,1.44331491e-08,1.41483405,,401,1834
2552,4.34237909,0.546577826,0.0182289084,0.546577826,0,0.0444879246,0.0399359644,3.69214555e-08,1.06148857,,401,1492
2553,0.690132856,0.806448189,0.0697137542,0.806448189,0,0.103476552,0.108548751,5.40000836e-07,0.0671131726,,401,208
2554,1.48522305,0.643091428,0.0491968441,0.670027691,50,0.0597689117,0.082582131,2.68925496e-07,0.16706324,,401,446
2555,4.58063507,0.557711262,0.0152655951,0.557711262,0,0.0472069686,0.0398811052,2.58931548e-08,1.20273163,,401,1628
2556,9.33616734,7.46383725,0.0177258207,7.46383725,0,0.0613229076,0.376330481,3.49116356e-08,3.27175377,,401,1515
2557,2.26512861,0.463000563,0.041111773,0.559242045,50,0.0462595463,0.0601693312,1.87797542e-07,0.303085691,,401,680
2558,7.5651083,2.87268917,0.00614831449,2.87268917,0,0.0660175426,0.146368193,4.20019678e-09,3.0654839,,401,2353
2559,6.63125896,1.44392737,0.0048065351,1.44392737,0,0.0676678692,0.0773397848,2.56697552e-09,2.64249901,,401,2698
2560,2.45109081,0.435240432,0.0393864371,0.53173591,50,0.0441703602,0.0557026535,1.72365715e-07,0.343767883,,401,736
2561,9.00869179,6.42398519,0.0135192202,6.42398519,0,0.0526295238,0.324619277,2.03077018e-08,3.27731166,,401,1715
2562,0.469339043,0.832678451,0.0766569627,0.832678451,0,0.12893416,0.116947595,6.52921103e-07,0.0444000764,,401,141
2563,2.73351765,0.413674683,0.0366698525,0.48967747,50,0.0415234572,0.0499766276,1.49408676e-07,0.413403032,,401,821
2564,1.21543193,0.707466924,0.0540709664,0.707466924,0,0.068844213,0.0909374747,3.24852156e-07,0.129696998,,401,365
2565,9.81291676,9.13750508,0.0262631185,9.13750508,0,0.0887106082,0.458887343,7.66390438e-08,3.23337176,,401,1164
2566,9.20819473,7.04692082,0.0159358858,7.04692082,0,0.0568253912,0.355647363,2.82169394e-08,3.27594115,,401,1595
2567,7.45931053,2.67691117,0.00600366664,2.67691117,0,0.0667518776,0.136680793,4.00489035e-09,3.03066549,,401,2399
2568,2.9639976,0.415234493,0.0343458433,0.455376835,50,0.0399070363,0.0463901128,1.31070772e-07,0.478171586,,401,890
2569,9.12769794,6.79162322,0.0149081304,6.79162322,0,0.0547333379,0.342948037,2.46947057e-08,3.27725524,,401,1645
2570,7.43466711,2.6325773,0.00600511368,2.6325773,0,0.0669310501,0.134490974,4.00682114e-09,3.02209504,,401,2398
2571,1.70994842,0.586704982,0.0464034226,0.639144866,50,0.0546353521,0.0757183519,2.3925307e-07,0.201464025,,401,513
2572,5.17525816,0.587985198,0.0084875982,0.587985198,0,0.0543516283,0.0409481116,8.00436924e-09,1.60516638,,401,2036
2573,9.2514925,7.18645633,0.016521041,7.18645633,0,0.0581901283,0.362577045,3.03271995e-08,3.27481203,,401,1569
2574,0.310787261,0.844862481,0.0810412265,0.844862481,0,0.153593117,0.123178699,7.29742265e-07,0.0291766123,,401,94
2575,0.825530291,0.785387171,0.0652005999,0.785387171,0,0.0916615328,0.103700044,4.7234647e-07,0.0820572964,,401,248
2576,8.6468811,5.37739156,0.0101757503,5.37739156,0,0.0524963642,0.272150173,1.15050995e-08,3.26316563,,401,1910
2577,0.688511848,0.806627777,0.0698450677,0.806627777,0,0.103594646,0.108600756,5.42037053e-07,0.0669390309,,401,207
2578,7.88971281,3.52749027,0.00662456601,3.52749027,0,0.0627401251,0.179023146,4.8760972e-09,3.15330534,,401,2247
2579,6.46854687,1.26474102,0.00441042241,1.26474102,0,0.0668887148,0.0691892092,2.16131398e-09,2.5424354,,401,2768
2580,4.60386276,0.558570778,0.0149805913,0.558570778,0,0.0474810211,0.0398848169,2.4935346e-08,1.21716514,,401,1642
2581,2.29603958,0.45780768,0.0408244093,0.554700238,50,0.0459129038,0.0593896745,1.85181378e-07,0.309586796,,401,689
2582,3.90559173,0.511001172,0.023670692,0.511001172,0,0.0404387614,0.0404442818,6.22557399e-08,0.835233515,,401,1266
2583,4.38674164,0.549208179,0.0176695897,0.549208179,0,0.0449989892,0.039929175,3.4690489e-08,1.08683613,,401,1517
2584,9.28308868,7.28925605,0.0169662009,7.28925605,0,0.0593036411,0.367676282,3.19835526e-08,3.27380236,,401,1548
2585,2.98887038,0.416332437,0.0340885809,0.451688628,50,0.0397670809,0.0460635471,1.29114594e-07,0.485626673,,401,897
2586,6.51186895,1.31038433,0.00452058246,1.31038433,0,0.0671265014,0.0712449308,2.27062953e-09,2.56976777,,401,2747
2587,1.75506234,0.575545423,0.0459219294,0.632838234,50,0.0538188805,0.0743655957,2.34313734e-07,0.208779195,,401,527
2588,2.81150532,0.412335969,0.0358954963,0.478049329,50,0.040912847,0.0486502355,1.43165184e-07,0.434471391,,401,844
2589,6.89771652,1.78260818,0.00535623731,1.78260818,0,0.0683300857,0.0932036617,3.18769757e-09,2.79010112,,401,2588
2590,3.25536346,0.436684117,0.0312499576,0.436684117,0,0.0387429901,0.0432710675,1.0850665e-07,0.571658106,,401,977
2591,3.37988496,0.44991966,0.0298671747,0.44991966,0,0.0385923806,0.0423619008,9.91164584e-08,0.615951225,,401,1022
2592,0.192204297,0.850068224,0.0849924816,0.850068224,0,0.176438397,0.127712516,8.0263577e-07,0.0181432451,,401,58
2593,8.54992962,5.11496286,0.00946397798,5.11496286,0,0.0535428501,0.258934775,9.95187547e-09,3.25551748,,401,1960
2594,2.40166378,0.441656731,0.0398488712,0.539069283,50,0.0446993303,0.0568416839,1.76436949e-07,0.33257939,,401,721
2595,2.94376945,0.414550479,0.0345534717,0.458395033,50,0.0400316102,0.0466653315,1.32660267e-07,0.47217767,,401,884
2596,6.49305248,1.29039653,0.00448077386,1.29039653,0,0.0670420014,0.0703415204,2.23081493e-09,2.55795601,,401,2755
2597,3.07197738,0.42106962,0.033220023,0.439382841,50,0.0393501741,0.045055,1.22618881e-07,0.51122867,,401,922
2598,6.20362329,1.01896926,0.00381048213,1.01896926,0,0.065143319,0.0584107539,1.61330823e-09,2.36553935,,401,2894
2599,6.40056562,1.19621663,0.00425038622,1.19621663,0,0.066510393,0.0661298464,2.00730923e-09,2.49858776,,401,2798
2600,9.60087204,8.36954096,0.0220608315,8.36954096,0,0.0747353023,0.421071137,5.40755872e-08,3.25492692,,401,1331
2601,8.29429817,4.45926257,0.0080163671,4.45926257,0,0.0571729582,0.225870752,7.14023794e-09,3.22683958,,401,2078
2602,1.53997433,0.629354856,0.0484400683,0.662595767,50,0.0583439325,0.080883362,2.60715579e-07,0.175148513,,401,462
2603,6.88854742,1.76999564,0.00531479468,1.76999564,0,0.068288489,0.0926072486,3.13856027e-09,2.78537442,,401,2599
2604,6.50370169,1.30168228,0.00450644094,1.30168228,0,0.0670966665,0.070850746,2.25644555e-09,2.56465224,,401,2750
2605,7.96092606,3.68217206,0.00683246498,3.68217206,0,0.0618878042,0.186775085,5.18695308e-09,3.16897617,,401,2213
2606,9.92882729,9.57337116,0.028875846,9.57337116,0,0.0973198835,0.480327135,9.26460534e-08,3.21845212,,401,1061
2607,3.83813143,0.503867801,0.0244964162,0.503867801,0,0.0399861637,0.0405884868,6.66749338e-08,0.80398316,,401,1233
2608,0.571269393,0.821881665,0.0735652699,0.821881665,0,0.116107838,0.11299956,6.01316549e-07,0.0546408952,,401,172
2609,4.5704546,0.557415888,0.0153868749,0.557415888,0,0.0471027844,0.0398873399,2.63062132e-08,1.19644208,,401,1623
2610,4.44150448,0.551901793,0.0169869563,0.551901793,0,0.0456068567,0.0399019312,3.20618539e-08,1.11873013,,401,1547
2611,0.563818812,0.82276405,0.0737722969,0.82276405,0,0.116998724,0.113283965,6.04705754e-07,0.053878575,,401,170
2612,7.97087717,3.70408242,0.00683201714,3.70408242,0,0.0617402446,0.187875757,5.18627313e-09,3.17106855,,401,2214
2613,9.2466774,7.17088789,0.0164372968,7.17088789,0,0.0579727278,0.361808906,3.00205252e-08,3.27495226,,401,1573
2614,2.32886267,0.452419583,0.0405241961,0.549844827,50,0.045515708,0.0585840092,1.8246783e-07,0.31660124,,401,699
2615,3.81161427,0.500870058,0.0248173928,0.500870058,0,0.0398240539,0.0406402032,6.84336649e-08,0.791960718,,401,1221
2616,5.20789671,0.591635581,0.00815202396,0.591635581,0,0.0547634436,0.0411044087,7.38394385e-09,1.62892727,,401,2066
2617,5.56328392,0.663206403,0.00515018647,0.663206403,0,0.0588762976,0.0439724891,2.94715785e-09,1.89383727,,401,2632
2618,5.27486944,0.600190423,0.00751305079,0.600190423,0,0.0555410083,0.0414620955,6.27177024e-09,1.67807088,,401,2130
2619,1.41509974,0.660295808,0.0502671798,0.679432862,50,0.0617367372,0.0847344381,2.80754374e-07,0.156966845,,401,425
2620,5.54907084,0.658914933,0.00524773158,0.658914933,0,0.0587148772,0.0438047136,3.05985408e-09,1.88311289,,401,2612
2621,0.391281277,0.839391889,0.078832979,0.839391889,0,0.140271714,0.120021615,6.90515397e-07,0.0368120527,,401,118
2622,1.23759568,0.702456225,0.0535771054,0.702717963,50,0.0679341404,0.0902585797,3.18945136e-07,0.132621606,,401,372
2623,7.19109917,2.21942954,0.00576871211,2.21942954,0,0.0680447999,0.114236496,3.69755993e-09,2.92772968,,401,2480
2624,5.65031195,0.692646428,0.00459718144,0.692646428,0,0.0598804495,0.045120682,2.3482308e-09,1.95953481,,401,2733
2625,9.75178337,8.91220669,0.0249752291,8.91220669,0,0.084427742,0.447800244,6.93068966e-08,3.24033835,,401,1215
2626,1.49762642,0.639991741,0.0490200696,0.668350316,50,0.0594366813,0.0821964037,2.66996358e-07,0.168879103,,401,450
2627,3.19273496,0.430569077,0.0319304192,0.430569077,0,0.0388992531,0.0438091391,1.13283519e-07,0.550393907,,401,958
2628,8.32782364,4.54228475,0.00818018912,4.54228475,0,0.0566737396,0.230056386,7.4350549e-09,3.23133522,,401,2063
2629,0.116226666,0.851647935,0.0886974722,0.851647935,0,0.193660828,0.130345308,8.74137953e-07,0.0110844408,,401,35
2630,6.76734686,1.60993178,0.00510010896,1.60993178,0,0.0680978501,0.0850536028,2.89012349e-09,2.72050673,,401,2643
2631,6.74062681,1.57621966,0.0050644559,1.57621966,0,0.0680575806,0.0834740209,2.84985706e-09,2.70561552,,401,2649
2632,0.372869104,0.84075611,0.0793594841,0.84075611,0,0.143119214,0.12075523,6.99769746e-07,0.0350503443,,401,112
2633,2.14358354,0.48609244,0.042217798,0.577094915,50,0.0478406645,0.0633126577,1.98038052e-07,0.278470057,,401,644
2634,7.0983696,2.07416163,0.00565161668,2.07416163,0,0.0682494312,0.107188995,3.54897457e-09,2.88708763,,401,2515
2635,1.02362251,0.748679824,0.0589671315,0.748679824,0,0.0783278977,0.0970431933,3.86346955e-07,0.105383544,,401,308
2636,4.19378328,0.536989307,0.0200901207,0.536989307,0,0.0429470795,0.0400665858,4.48458831e-08,0.979784657,,401,1413
2637,2.34215522,0.450445152,0.0403974306,0.54789721,50,0.0453882268,0.0582544962,1.81328044e-07,0.319475024,,401,703
2638,8.22423649,4.28865142,0.00770392951,4.28865142,0,0.0582149287,0.217272708,6.59450333e-09,3.21669455,,401,2109
2639,3.95706153,0.516405479,0.0230395504,0.516405479,0,0.0408251053,0.0403729743,5.89800982e-08,0.859726004,,401,1292
2640,9.15000343,6.86183559,0.0151823454,6.86183559,0,0.055244007,0.346444196,2.56115123e-08,3.27699363,,401,1631
2641,8.21582222,4.26841208,0.00765336777,4.26841208,0,0.0583275724,0.216253868,6.50822647e-09,3.21540662,,401,2114
2642,3.76070333,0.495089721,0.0254322407,0.495089721,0,0.0395393413,0.0407627249,7.18665408e-08,0.769286865,,401,1197
2643,3.72204328,0.49060962,0.0258960312,0.49060962,0,0.0393468514,0.0408675281,7.45116036e-08,0.752423882,,401,1179
2644,9.2364397,7.13776841,0.0163160475,7.13776841,0,0.0577001908,0.360159704,2.95792675e-08,3.27523803,,401,1578
2645,8.43573093,4.81557403,0.00874652251,4.81557403,0,0.0550782613,0.243839549,8.500184e-09,3.24427537,,401,2015
2646,4.20613575,0.537806582,0.0199356626,0.537806582,0,0.0430640137,0.0400460151,4.41589603e-08,0.986388803,,401,1418
2647,4.8709259,0.568015747,0.0117946095,0.568015747,0,0.0506853472,0.0400945876,1.54569792e-08,1.3911286,,401,1810
2648,9.55151558,8.19621007,0.0211919248,8.19621007,0,0.0718818311,0.412522508,4.98997418e-08,3.25890431,,401,1367
2649,4.79949331,0.565298562,0.0126288914,0.565298562,0,0.0498168981,0.040001202,1.77209886e-08,1.34320349,,401,1762
2650,9.48131752,7.95322169,0.019988376,7.95322169,0,0.0680469912,0.400532096,4.43927973e-08,3.26389522,,401,1416
2651,7.89946413,3.54842194,0.00663000226,3.54842194,0,0.0626101809,0.180072561,4.88410333e-09,3.15552409,,401,2245
2652,0.644759774,0.812664451,0.0712490257,0.812664451,0,0.108003244,0.110224504,5.64047074e-07,0.0622822396,,401,194
2653,5.38218689,0.618192138,0.0065473465,0.618192138,0,0.0567976133,0.0421955526,4.76308291e-09,1.7577352,,401,2261
2654,9.8874712,9.41656816,0.0278779432,9.41656816,0,0.0941180682,0.472619734,8.63533021e-08,3.22403503,,401,1101
2655,5.54502153,0.657724009,0.00527489746,0.657724009,0,0.0586711682,0.0437581094,3.09161591e-09,1.88005821,,401,2607
2656,5.04058695,0.576810694,0.00988775942,0.576810694,0,0.0527556701,0.0404642619,1.08630874e-08,1.5086443,,401,1930
2657,5.45882702,0.634797298,0.00591444713,0.634797298,0,0.0576892547,0.0428570089,3.88674276e-09,1.81515165,,401,2432
2658,6.52198362,1.32129349,0.00455952726,1.32129349,0,0.0672057333,0.071736262,2.30992098e-09,2.57607866,,401,2741
2659,7.19909,2.23222146,0.00574033312,2.23222146,0,0.0679829123,0.114862301,3.66126937e-09,2.93110879,,401,2489
2660,0.334354341,0.843444745,0.0803497228,0.843444745,0,0.149585548,0.122244326,7.17341995e-07,0.0313952996,,401,101
2661,7.58690739,2.91412064,0.00620337792,2.91412064,0,0.0658668563,0.148422052,4.27576641e-09,3.07226617,,401,2343
2662,6.75976467,1.60029045,0.00507988324,1.60029045,0,0.0680720993,0.084602611,2.86724597e-09,2.71630261,,401,2645
2663,1.72805357,0.582269409,0.0462077496,0.63662453,50,0.0543205252,0.0751754881,2.3723957e-07,0.20438225,,401,519
2664,6.61155319,1.42110051,0.0047596149,1.42110051,0,0.0675866121,0.0762904844,2.51710377e-09,2.63076425,,401,2705
2665,5.67719269,0.702763692,0.00446168441,0.702763692,0,0.0601499039,0.0455160246,2.21184753e-09,1.97981622,,401,2759
2666,5.13841057,0.584391018,0.00886249604,0.584391018,0,0.0539121604,0.0407934883,8.72709289e-09,1.57850425,,401,2006
2667,7.39123058,2.55555511,0.00597801391,2.55555511,0,0.067200572,0.13069449,3.97073893e-09,3.00655835,,401,2409
2668,4.56900644,0.557265931,0.0154090287,0.557265931,0,0.047069491,0.0398795989,2.63820185e-08,1.1955492,,401,1620
2669,1.21127737,0.708478598,0.0541468802,0.708478598,0,0.0690274687,0.09109067,3.2576496e-07,0.129151494,,401,364
2670,5.93726444,0.830466392,0.00364359166,0.830466392,0,0.0628199864,0.0505777669,1.47508447e-09,2.17420498,,401,2957
2671,3.4196043,0.454444344,0.0294185968,0.454444344,0,0.0385918975,0.0421181026,9.61615377e-08,0.630660584,,401,1040
2672,0.674427748,0.808661613,0.0702260041,0.808661613,0,0.105019558,0.10912724,5.4796574e-07,0.0654310825,,401,203
2673,4.97294235,0.57272597,0.0106379542,0.57272597,0,0.0519200931,0.0402859417,1.25740078e-08,1.46120022,,401,1880
2674,2.17073059,0.480582013,0.0419734988,0.57310869,50,0.0474525576,0.0626011869,1.95752734e-07,0.283840427,,401,652
2675,8.66492748,5.42706715,0.0103097427,5.42706715,0,0.0523322553,0.274649802,1.18100884e-08,3.26440253,,401,1902
2676,1.23464048,0.703107763,0.0536460365,0.703107763,0,0.0680513531,0.0903426591,3.19766359e-07,0.132230231,,401,371
2677,5.11867094,0.582676041,0.00906233729,0.582676041,0,0.0536861298,0.0407196479,9.12510635e-09,1.56429615,,401,1990
2678,7.53172827,2.80997176,0.00608372416,2.80997176,0,0.0662508365,0.143261379,4.11241107e-09,3.05484111,,401,2376
2679,4.61607552,0.559000098,0.014831898,0.559000098,0,0.0476232997,0.0398865637,2.44427998e-08,1.22480038,,401,1648
2680,7.26060104,2.33263316,0.00581893862,2.33263316,0,0.067787088,0.119760203,3.76222741e-09,2.95647079,,401,2462
2681,1.82584476,0.558039858,0.0452010637,0.622846784,50,0.0525535749,0.0722636676,2.27015128e-07,0.220556787,,401,548
2682,1.69799197,0.589775746,0.0465339287,0.640822219,50,0.0548962854,0.0760807248,2.40600724e-07,0.199549531,,401,510
2683,3.90104914,0.510662216,0.023728456,0.510662216,0,0.0404080653,0.0404680781,6.25599583e-08,0.833099019,,401,1264
2684,7.91568089,3.58343455,0.00669682331,3.58343455,0,0.062435377,0.181825406,4.98304916e-09,3.15916233,,401,2235
2685,7.0362649,1.98052788,0.00551653869,1.98052788,0,0.0682681404,0.102676849,3.38135546e-09,2.85839159,,401,2549
2686,8.81947041,5.8633262,0.011612381,5.8633262,0,0.0515393729,0.296568156,1.49830437e-08,3.27266794,,401,1821
2687,9.47619152,7.93563947,0.0199052713,7.93563947,0,0.0677851387,0.399663581,4.40244252e-08,3.2642292,,401,1421
2688,5.05507469,0.577785976,0.0097320634,0.577785976,0,0.0529287663,0.040506766,1.05236731e-08,1.51890072,,401,1941
2689,3.4288547,0.45565878,0.0293160563,0.45565878,0,0.0385928512,0.042076091,9.54923506e-08,0.634127579,,401,1045
2690,8.11284065,4.02538999,0.00726940861,4.02538999,0,0.0598236266,0.20401946,5.87158907e-09,3.19840628,,401,2157
2691,2.8703568,0.412663042,0.0353025278,0.469293958,50,0.0404976944,0.0477253203,1.38474274e-07,0.450935341,,401,862
2692,6.26247692,1.06856727,0.0039247939,1.06856727,0,0.0655713209,0.0605410407,1.71155635e-09,2.40617083,,401,2864
2693,3.75333214,0.49424003,0.0255208756,0.49424003,0,0.0395010619,0.0407817741,7.23683437e-08,0.766048131,,401,1193
2694,4.54894972,0.556447201,0.0156578597,0.556447201,0,0.0468279296,0.0398754419,2.72409523e-08,1.1832299,,401,1609
2695,5.1891408,0.58943496,0.00835135909,0.58943496,0,0.0545103966,0.0410097828,7.74946651e-09,1.61525682,,401,2048
2696,6.73867989,1.57375871,0.00504677014,1.57375871,0,0.0680319249,0.0833607851,2.82998764e-09,2.70452232,,401,2652
2697,2.55587792,0.424173752,0.0383937865,0.516153489,50,0.0431127759,0.0534164875,1.63786983e-07,0.368439341,,401,767
2698,9.11220646,6.74310391,0.0147191596,6.74310391,0,0.0543969947,0.34053153,2.40726288e-08,3.27739048,,401,1655
2699,4.99147892,0.573824309,0.010423846,0.573824309,0,0.0521654537,0.0403347325,1.20729517e-08,1.4741266,,401,1894
2700,4.13977528,0.5327254,0.0207666392,0.5327254,0,0.0424110182,0.0401113438,4.79170338e-08,0.951307686,,401,1383
2701,2.23310566,0.468658563,0.0414078633,0.563943303,50,0.0466338199,0.0609876687,1.90512349e-07,0.296455722,,401,670
2702,6.68915033,1.51275624,0.00493435029,1.51275624,0,0.0678726694,0.0805217392,2.70531253e-09,2.67633777,,401,2674
2703,6.28519773,1.08847886,0.003971955,1.08847886,0,0.0657271242,0.0614035135,1.75293628e-09,2.42166702,,401,2853
2704,4.11824322,0.530956007,0.0210355594,0.530956007,0,0.0422061048,0.0401334652,4.91660845e-08,0.940134601,,401,1373
2705,5.35898638,0.613893619,0.00673660807,0.613893619,0,0.0565532731,0.0420228232,5.04243204e-09,1.74043075,,401,2230
2706,5.08657074,0.580005663,0.00940582609,0.580005663,0,0.0532850563,0.0406024935,9.8299516e-09,1.54130854,,401,1964
2707,3.75704813,0.494765468,0.0254782237,0.494765468,0,0.0395193626,0.0407828818,7.21266535e-08,0.767679463,,401,1195
2708,4.20238304,0.537494161,0.0199829553,0.537494161,0,0.0430230946,0.0400455222,4.43687223e-08,0.984378872,,401,1417
2709,4.08166456,0.527877825,0.0214920201,0.527877825,0,0.0418701315,0.0401788059,5.13229922e-08,0.921388308,,401,1354
2710,0.973011315,0.758607364,0.0605160955,0.758607364,0,0.0813378234,0.0986783382,4.06910869e-07,0.0992555783,,401,292
2711,9.9861908,9.79331095,0.0302323039,9.79331095,0,0.101770392,0.491144756,1.01554689e-07,3.21022452,,401,1008
