epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm,layer_6_grad_norm
5010,2.7683447001436434e-07,2.7683447001436434e-07,0.0,2.1430542365581693e-05,3.456051854300313e-05,0.0007745499999999999,4.146858897701772e-06,6.4145426302112644e-06,7.454687063477862e-06,6.180925448309976e-06,7.2908980190647595e-06,5.905677930445237e-06
5020,2.755122636699525e-07,2.755122636699525e-07,0.0,1.4636735834646079e-05,3.2587449823040515e-05,0.0007741,2.670513202372624e-06,4.444210434482104e-06,4.907319197652847e-06,4.0151263690951465e-06,4.6733245265500615e-06,3.8466828834045105e-06
5030,2.7432446358943707e-07,2.7432446358943707e-07,0.0,9.561335059863586e-06,3.100197864114307e-05,0.00077365,1.703499926805808e-06,3.070590584220563e-06,3.104868559238098e-06,2.4155705197584148e-06,2.6608185040999374e-06,2.215535857257843e-06
5040,2.732487018874963e-07,2.732487018874963e-07,0.0,7.996919470696556e-06,2.9727802029810846e-05,0.0007732,1.4589287035759949e-06,2.624642995622906e-06,2.5520360274203844e-06,1.9158304796377515e-06,2.014536518108137e-06,1.6902731816488363e-06
5050,2.722578358316241e-07,2.722578358316241e-07,0.0,6.652143498041524e-06,2.8702057534246705e-05,0.0007727500000000001,1.4010260075588918e-06,2.2670538877964324e-06,2.1161941210135406e-06,1.4843786769332438e-06,1.4040130299414517e-06,1.1805238738370215e-06
5060,2.7133785351907136e-07,2.7133785351907136e-07,0.0,5.869278149065942e-06,2.7900361601496115e-05,0.0007723,1.3743410510119132e-06,2.1326555918948046e-06,1.9794616660713946e-06,1.3982764829009795e-06,1.267375706619227e-06,9.619435166338044e-07
5070,2.704712471768289e-07,2.704712471768289e-07,0.0,5.602238922882689e-06,2.7255260647507384e-05,0.00077185,1.3227129972768414e-06,2.0844558648308704e-06,1.9591985770939292e-06,1.4370215280206989e-06,1.322373974920946e-06,9.483728017227769e-07
5080,2.696474723506981e-07,2.696474723506981e-07,0.0,5.441844896523945e-06,2.676097210496664e-05,0.0007714,1.3549123150540198e-06,2.0123370290296273e-06,1.8783302178289627e-06,1.3503615315227514e-06,1.2131684422846697e-06,8.817130780828108e-07
5090,2.688599920475099e-07,2.688599920475099e-07,0.0,5.662001778341487e-06,2.6378256734460592e-05,0.0007709500000000001,1.351192756551086e-06,2.0118722257677834e-06,1.8285549340318818e-06,1.2815329424698454e-06,1.1408611257412407e-06,9.312706519345586e-07
5100,2.681005923932389e-07,2.681005923932389e-07,0.0,5.265944668017179e-06,2.6078427254105918e-05,0.0007705,1.3265426567791819e-06,1.9458803457442125e-06,1.7711390180770408e-06,1.2523445435092398e-06,1.0977335471478584e-06,8.382572856262973e-07
5110,2.673670280728402e-07,2.673670280728402e-07,0.0,5.1573151814524304e-06,2.584436151664704e-05,0.00077005,1.2858528831787397e-06,1.921400180497004e-06,1.7496485325639613e-06,1.2742418038332677e-06,1.1308773952030991e-06,8.387958461540906e-07
5120,2.6665196628528065e-07,2.6665196628528065e-07,0.0,5.1929933781e-06,2.5668970920378342e-05,0.0007696000000000001,1.2863911393325676e-06,1.9199937128407453e-06,1.7177057657621494e-06,1.234252481282775e-06,1.0919717472045879e-06,8.536993285041575e-07
5130,2.659494100498705e-07,2.659494100498705e-07,0.0,5.152934879563849e-06,2.5549143174430355e-05,0.00076915,1.3043369660152491e-06,1.9085700341854877e-06,1.693386603062175e-06,1.2163005970166263e-06,1.0708683952544667e-06,8.436627288276023e-07
5140,2.65261490994817e-07,2.65261490994817e-07,0.0,4.903733525727242e-06,2.54504666372668e-05,0.0007687,1.278047593135629e-06,1.864513144127562e-06,1.66571683396349e-06,1.2203138921513256e-06,1.0728850207256345e-06,7.960907016580553e-07
5150,2.6458485535840737e-07,2.6458485535840737e-07,0.0,4.804014813089056e-06,2.538523949624505e-05,0.00076825,1.3910895817540566e-06,1.8387388183664132e-06,1.6895331231406372e-06,1.2576494149634379e-06,1.122409714805291e-06,7.874852468143996e-07
5160,2.6391785468149465e-07,2.6391785468149465e-07,0.0,4.723445212477042e-06,2.5350631403853185e-05,0.0007678,1.3242986206347915e-06,1.829190265037742e-06,1.6360076754456879e-06,1.1970590334543147e-06,1.0441857089578426e-06,7.524401279061729e-07
5170,2.632560551774077e-07,2.632560551774077e-07,0.0,4.7667992953283366e-06,2.531298014218919e-05,0.00076735,1.272561948536743e-06,1.8369041087260525e-06,1.6243489885092935e-06,1.2236238983555634e-06,1.0840706282627448e-06,7.862253361647683e-07
5180,2.6260102004016517e-07,2.6260102004016517e-07,0.0,4.6700588017576036e-06,2.5309998818556778e-05,0.0007669,1.388043818207353e-06,1.8190342815644679e-06,1.609611234369696e-06,1.1722797936383406e-06,1.013385205992667e-06,7.321041101990765e-07
5190,2.6195158397968044e-07,2.6195158397968044e-07,0.0,4.596724185952825e-06,2.5306144380010664e-05,0.00076645,1.3378584122049994e-06,1.7968839138623938e-06,1.587695223448431e-06,1.1845546798528964e-06,1.0329418081159496e-06,7.335887280558229e-07
5200,2.613058995848405e-07,2.613058995848405e-07,0.0,4.624873943946181e-06,2.5312740035587922e-05,0.0007660000000000001,1.2848484351413152e-06,1.8105451598805522e-06,1.5701601452864756e-06,1.1733371789313284e-06,1.0289550888753585e-06,7.558726270328291e-07
5210,2.6066308578265307e-07,2.6066308578265307e-07,0.0,4.649370853593868e-06,2.532710823288653e-05,0.0007655499999999999,1.328691107220004e-06,1.8141408950582578e-06,1.5509944428342205e-06,1.1435386933566633e-06,9.859095869877226e-07,7.387881056502351e-07
5220,2.600238246941444e-07,2.600238246941444e-07,0.0,4.797145941011441e-06,2.536265310482122e-05,0.0007651,1.5250962388099678e-06,1.8443884850927485e-06,1.7281973371159023e-06,1.3169752886506829e-06,1.2359733960934537e-06,8.715551073087299e-07
5230,2.593884289581183e-07,2.593884289581183e-07,0.0,4.781280858088704e-06,2.538022818043828e-05,0.0007646500000000001,1.2835903760742472e-06,1.8584342456262528e-06,1.5921710527828395e-06,1.1992231556244207e-06,1.0909016873818821e-06,8.382331310288477e-07
5240,2.5875402798192226e-07,2.5875402798192226e-07,0.0,4.583264088145201e-06,2.542423317208886e-05,0.0007642,1.4530581243651216e-06,1.7972687078421682e-06,1.6131872730908284e-06,1.2145217689274633e-06,1.0926951220627167e-06,7.710564933739666e-07
5250,2.5812076387410343e-07,2.5812076387410343e-07,0.0,4.458753142615475e-06,2.5455332433921285e-05,0.0007637500000000001,1.3786216793412577e-06,1.7659930969408637e-06,1.5587933518525896e-06,1.1805856351368022e-06,1.0451221679938951e-06,7.312675305846141e-07
5260,2.574906545760314e-07,2.574906545760314e-07,0.0,4.476695508544561e-06,2.549322016420774e-05,0.0007633,1.4066234752722634e-06,1.7755975689556008e-06,1.52391062426535e-06,1.133736203626712e-06,9.782156094509773e-07,7.063211437703383e-07
5270,2.568601757957367e-07,2.568601757957367e-07,0.0,4.7894294374366135e-06,2.5529203412588686e-05,0.00076285,1.2892220223698115e-06,1.8688253393516516e-06,1.6046128508698949e-06,1.2257545200258931e-06,1.135937164161661e-06,8.616857661059803e-07
5280,2.562334486810869e-07,2.562334486810869e-07,0.0,9.567256985180193e-06,2.559612585173454e-05,0.0007624,2.0452783097449144e-06,3.1836022264594723e-06,3.351661869025616e-06,2.7495675658949444e-06,3.1785252217333468e-06,2.5606070181301537e-06
5290,2.556184597324318e-07,2.556184597324318e-07,0.0,2.7747773836318365e-05,2.5882047339109704e-05,0.0007619500000000001,6.107755171858882e-06,8.606024516833935e-06,1.020666250669134e-05,8.518624266039422e-06,1.0125073474022851e-05,8.005315579190144e-06
5300,2.552675368860946e-07,2.552675368860946e-07,0.0,0.0001145248621613051,3.080483293160796e-05,0.0007615000000000001,2.6213043237432502e-05,3.5038043974995987e-05,4.260668567686863e-05,3.5763140766061665e-05,4.258588151407659e-05,3.3498781444051195e-05
5310,2.682002104847925e-07,2.682002104847925e-07,0.0,0.0007856201289615804,0.00012444374442566186,0.00076105,0.00018189769282926484,0.00023983011528532362,0.0002933555813827687,0.00024630254782969925,0.00029313615203198904,0.00023006631598947432
5320,1.5959407164700679e-06,1.5959407164700679e-06,0.0,0.007731123353566219,0.001224201056174934,0.0007606,0.0017936050169985692,0.002359765588824539,0.0028883871533172006,0.002425574588918028,0.002886681418226289,0.0022652516448899676
5330,0.00019094783056061715,0.00019094783056061715,0.0,0.09202053606812215,0.014386886730790138,0.00076015,0.02137219608732659,0.028096614527181773,0.03440426040363788,0.02894606462040733,0.0344713657261864,0.0271185366371324
5340,0.00017783734074328095,0.00017783734074328095,0.0,0.0874015727155657,0.010731847956776619,0.0007597000000000001,0.020248783915960994,0.026484612088281567,0.03237519343409966,0.027123074854033334,0.03235106549022863,0.025502997019775833
5350,4.1530915041221306e-05,4.1530915041221306e-05,0.0,0.041601994515999934,0.004237368702888489,0.0007592499999999999,0.009671201791505716,0.012536341372473628,0.01517785159463255,0.012775420003522456,0.01529167160809258,0.01218401527218333
5360,4.5697314021708735e-07,4.5697314021708735e-07,0.0,0.0020809851466511223,0.0017022454412654042,0.0007588,0.00039172615134675377,0.0005261460507743744,0.0006841158463021734,0.000619188702546675,0.0007653525679756647,0.0006358474211912276
5370,6.203397788340226e-06,6.203397788340226e-06,0.0,0.01547766497918047,0.0021427362225949764,0.00075835,0.0036886549504851858,0.004746692011392153,0.005687497107352285,0.004767570046769057,0.005685083214699877,0.0045240425903707825
5380,5.071597684036533e-07,5.071597684036533e-07,0.0,0.0029233040126815527,0.0001940692018251866,0.0007579,0.0006785115885095268,0.0008744828826015831,0.0010498466438265098,0.0008867663593760672,0.0010640416847453418,0.0008534055411796601
5390,8.294541657960508e-07,8.294541657960508e-07,0.0,0.00466559756127887,0.0007639649556949735,0.00075745,0.001119461883952658,0.0014366119957546764,0.0017149676934348505,0.0014354669252562469,0.0017103504783471855,0.001361205897810375
5400,4.426218538355897e-07,4.426218538355897e-07,0.0,0.002575171588662093,0.00024992917315103114,0.000757,0.0005927541405319815,0.0007666493161496401,0.0009325947750748378,0.0007872505667059736,0.0009459979339820867,0.0007591674363775471
5410,2.7985595352220116e-07,2.7985595352220116e-07,0.0,0.0004495528720066865,0.00017120165284723043,0.00075655,0.00010159955703588178,0.00013164699524370488,0.00015845918074689963,0.00013528968995751137,0.00016340174993927447,0.00013271136454749103
5420,2.984718889820215e-07,2.984718889820215e-07,0.0,0.0011005930870673676,0.0001763621112331748,0.0007561,0.0002556162686141877,0.00033169444461921357,0.00040287507369209845,0.0003381433014416864,0.00040456942321028287,0.00032291224350131304
5430,2.7294655069454166e-07,2.7294655069454166e-07,0.0,0.0005951576550249285,8.995449024951085e-05,0.00075565,0.00014016550882542443,0.00018109472361439312,0.00021674596178868798,0.00018219068153319272,0.00021757389518667719,0.0001738966302985932
5440,2.607687292766059e-07,2.607687292766059e-07,0.0,0.00011998041116734492,6.0978745750617236e-05,0.0007552,2.490351298399046e-05,3.3589379053607424e-05,4.1998726547796644e-05,3.571045170469863e-05,4.327305420691739e-05,3.526257709656181e-05
5450,2.574650466158346e-07,2.574650466158346e-07,0.0,8.358783526486705e-05,5.951056664343923e-05,0.00075475,2.0074706292964213e-05,2.5338243793756443e-05,3.0842664471457695e-05,2.5962217072724802e-05,3.1203068899539454e-05,2.4747085227185087e-05
5460,2.550081035224139e-07,2.550081035224139e-07,0.0,0.00010842936993394668,5.350324499886483e-05,0.0007543,2.660952616834871e-05,3.348447256116109e-05,4.00525514598908e-05,3.360544383063203e-05,4.0161197643043476e-05,3.183812940617424e-05
5470,2.527362994442228e-07,2.527362994442228e-07,0.0,8.086995904397743e-05,4.6969671529950574e-05,0.00075385,2.0056559574258345e-05,2.5181701518550595e-05,3.0354307258136144e-05,2.5324593592588962e-05,3.0197476143841937e-05,2.376671447541352e-05
5480,2.5083446075768734e-07,2.5083446075768734e-07,0.0,5.162139202406308e-05,4.198141323286109e-05,0.0007534,1.3079010927993012e-05,1.61431233075949e-05,1.9265143472597727e-05,1.611514597599091e-05,1.9252380996127372e-05,1.517295692816117e-05
5490,2.49251314698995e-07,2.49251314698995e-07,0.0,3.081135369827788e-05,3.83142578357365e-05,0.0007529500000000001,8.190112357249806e-06,9.930015474943878e-06,1.181746168830861e-05,9.782863061240834e-06,1.1614473008817176e-05,9.021044101583891e-06
5500,2.479018803569488e-07,2.479018803569488e-07,0.0,1.918128026750554e-05,3.558195385267027e-05,0.0007524999999999999,5.43933813094276e-06,6.4098109588043215e-06,7.420132117991719e-06,6.059737483807358e-06,7.134686638853808e-06,5.479681064977831e-06
5510,2.467209299084061e-07,2.467209299084061e-07,0.0,1.175186026137051e-05,3.3418935345252976e-05,0.00075205,3.4840476285360812e-06,4.069750926188389e-06,4.626323492837797e-06,3.716967317136075e-06,4.321832285785431e-06,3.251612840276501e-06
5520,2.4567214040871477e-07,2.4567214040871477e-07,0.0,7.08360841653566e-06,3.172374636051245e-05,0.0007516000000000001,2.2592819374313567e-06,2.672232261142367e-06,2.7449372205795112e-06,2.0427520950373924e-06,2.219327625766528e-06,1.5966424837547093e-06
5530,2.447206384204037e-07,2.447206384204037e-07,0.0,5.642073605834567e-06,3.0398136004805565e-05,0.00075115,1.6678511742017248e-06,2.1216890643432615e-06,1.95578705250967e-06,1.3505131101017868e-06,1.3047869155636994e-06,9.7203495003035e-07
5540,2.4385047936448245e-07,2.4385047936448245e-07,0.0,5.513904898590304e-06,2.93315442831954e-05,0.0007507000000000001,1.2984850814290098e-06,1.981515010910404e-06,1.789291241396334e-06,1.2703824968088629e-06,1.1973291797123643e-06,9.622698681202243e-07
5550,2.430425638522138e-07,2.430425638522138e-07,0.0,5.366026028054474e-06,2.8513184588518925e-05,0.0007502499999999999,1.3026251327038403e-06,1.8893174244570623e-06,1.695484065650063e-06,1.1534352068813834e-06,1.0606209421786765e-06,9.029135136735994e-07
5560,2.422852958261501e-07,2.422852958261501e-07,0.0,4.881737418691892e-06,2.7864158255397342e-05,0.0007498,1.2940263431675304e-06,1.8268949296698408e-06,1.6766325898703114e-06,1.192262822481712e-06,1.1009174849646575e-06,8.125287761372908e-07
5570,2.41566169734142e-07,2.41566169734142e-07,0.0,4.79333987760008e-06,2.7364390916773118e-05,0.00074935,1.2927161595805007e-06,1.77320718254892e-06,1.6054152210122366e-06,1.1147162383682928e-06,1.0068935557274894e-06,7.718534600998315e-07
5580,2.408783075225074e-07,2.408783075225074e-07,0.0,4.6504346472154144e-06,2.6966965378960595e-05,0.0007489,1.240089843710657e-06,1.7287847600796235e-06,1.5654202060869089e-06,1.1019301496332676e-06,9.933356434084108e-07,7.542007033333714e-07
5590,2.402184691163711e-07,2.402184691163711e-07,0.0,4.531138846757205e-06,2.6652789529180154e-05,0.0007484500000000001,1.188517904672387e-06,1.6951054602888412e-06,1.5352925379871583e-06,1.0995229380472793e-06,9.93828813634074e-07,7.48740525592818e-07
5600,2.3957937855811906e-07,2.3957937855811906e-07,0.0,4.565580146262598e-06,2.641040919115767e-05,0.000748,1.1634220867238799e-06,1.6752717349836554e-06,1.492060587291828e-06,1.0653223029371244e-06,9.55859318620321e-07,7.568647761422659e-07
5610,2.3895586309663486e-07,2.3895586309663486e-07,0.0,4.413684868246402e-06,2.6225792680634186e-05,0.0007475499999999999,1.3173108444660193e-06,1.6745090540322267e-06,1.5625774313893449e-06,1.1472847562045375e-06,1.0766353310710766e-06,7.654377436051265e-07
5620,2.3834746798456763e-07,2.3834746798456763e-07,0.0,4.258887976568441e-06,2.6076993890455924e-05,0.0007471,1.227827360557998e-06,1.6306507517592025e-06,1.5164414790573573e-06,1.1229032598268616e-06,1.0401175774216273e-06,7.300535428874996e-07
5630,2.3775379531798535e-07,2.3775379531798535e-07,0.0,4.274872612829629e-06,2.5970441129175015e-05,0.0007466500000000001,1.2108373684740114e-06,1.6122351825428185e-06,1.4178824947043604e-06,1.0103891742766213e-06,8.863138151136635e-07,6.781893849972849e-07
5640,2.371660485778193e-07,2.371660485778193e-07,0.0,4.59113321857276e-06,2.5885350623866543e-05,0.0007462,1.2418516045953137e-06,1.6649596090763635e-06,1.4310324444177553e-06,9.977297579487509e-07,8.85714178797084e-07,7.715187591646761e-07
5650,2.365865441333881e-07,2.365865441333881e-07,0.0,4.344843377148058e-06,2.582121487648692e-05,0.00074575,1.1286257894923258e-06,1.6145517718943836e-06,1.4138419937400437e-06,1.0371102772628497e-06,9.349610131950317e-07,7.382393348407498e-07
5660,2.3601255350058636e-07,2.3601255350058636e-07,0.0,4.207744044923071e-06,2.5796660338528454e-05,0.0007453000000000001,1.3220284688226155e-06,1.6200469287596131e-06,1.474005183288382e-06,1.0763466780852989e-06,9.974432164744626e-07,7.208017078683403e-07
5670,2.3544473037873104e-07,2.3544473037873104e-07,0.0,5.93526102589008e-06,2.5752358851605095e-05,0.00074485,1.2239122320742354e-06,2.0059065727366873e-06,1.9420997848361952e-06,1.5424424067603577e-06,1.6736370671163546e-06,1.3955823721556781e-06
5680,2.3488281897243724e-07,2.3488281897243724e-07,0.0,5.2749078519480695e-06,2.5770297725102864e-05,0.0007444,1.7046917186536672e-06,1.906081740695062e-06,1.9316833604830187e-06,1.5191276533275583e-06,1.6201400175379413e-06,1.2089611841229657e-06
5690,2.3432379236965062e-07,2.3432379236965062e-07,0.0,4.301345007673931e-06,2.5744478989508934e-05,0.0007439500000000001,1.1219916663367986e-06,1.6058105167675651e-06,1.37882503752772e-06,1.0095431461959023e-06,9.263954175013022e-07,7.659351091061687e-07
5700,2.337663573825921e-07,2.337663573825921e-07,0.0,4.5602281845442125e-06,2.5752424335223623e-05,0.0007435,1.1357608147056768e-06,1.6629263997356197e-06,1.4568186395258494e-06,1.0782666390157755e-06,1.0371746723247126e-06,8.710160148376043e-07
5710,2.332168804741741e-07,2.332168804741741e-07,0.0,8.90997270873366e-06,2.5830488084466197e-05,0.00074305,2.5547556664153142e-06,2.894318021573762e-06,3.3710658581859223e-06,2.773884213861619e-06,3.210385631856067e-06,2.4619733771756846e-06
5720,2.3266305504421325e-07,2.3266305504421325e-07,0.0,4.7999666016103525e-06,2.5805575205595233e-05,0.0007425999999999999,1.4279037744376372e-06,1.7215272328104007e-06,1.8711184903761734e-06,1.5159311943703427e-06,1.6071113885279531e-06,1.1349879905023303e-06
5730,2.3211471500417247e-07,2.3211471500417247e-07,0.0,1.0298989119288354e-05,2.5838586225290783e-05,0.00074215,2.155940954418541e-06,3.284693522701301e-06,3.582110220164604e-06,2.9708985764075615e-06,3.4707179931521305e-06,2.8218084271152198e-06
