epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm,layer_5_grad_norm
53590,7.754700062060624e-06,7.912496216066834e-06,0.0,0.033648635036331774,0.00217643176281804,0.0009000000000000001,0.028730724225649432,0.01126675532634434,0.004115678400398473,0.008549798100582923,0.007302502371981129
53600,8.051776555212911e-06,8.222075668955575e-06,0.0,0.03481629491687387,0.002198805458176871,0.0009000000000000001,0.02975742686784113,0.011695783183217923,0.0042651079285974895,0.008756576553794661,0.007504455036731425
53610,8.275887032838882e-06,8.455942720153895e-06,0.0,0.03574642033789008,0.0022094018234910793,0.0009000000000000001,0.030576973561366117,0.012047211906437864,0.004387261981738424,0.008906469181588725,0.007660289167501404
53620,8.533823602160082e-06,8.725454384613142e-06,0.0,0.03673051274114788,0.0022236808387955027,0.0009000000000000001,0.03143770818857339,0.012417501020513175,0.00451747102430675,0.009075943261081092,0.00783440625061354
53630,8.785041237004207e-06,8.98830256726888e-06,0.0,0.03766108141429664,0.0022374570647919825,0.0009000000000000001,0.03224844988129548,0.012770883613466268,0.004642517669030371,0.009236667534445695,0.008002705032844445
53640,9.026327941769861e-06,9.241092546608115e-06,0.0,0.038524281927221134,0.0022491373535581238,0.0009000000000000001,0.032997264947446606,0.013101245162451466,0.004760123305433145,0.00938720130819065,0.008162843373519529
53650,9.278044432006626e-06,9.505157716065749e-06,0.0,0.039381341275720495,0.002262643694583567,0.0009000000000000001,0.0337372048566776,0.013429849094764032,0.004877882121074322,0.009541126736414789,0.008326820527023012
53660,9.515746723199424e-06,9.754848410631254e-06,0.0,0.040163320169061996,0.002274547856841459,0.0009000000000000001,0.03440951318777865,0.013731788395410588,0.004986590160515127,0.009683036034352088,0.008480087714643416
53670,9.756684820561667e-06,1.0008263381148135e-05,0.0,0.04092231984178447,0.002287113758308095,0.0009000000000000001,0.03505938979092581,0.014025305411368998,0.005092754917491917,0.009824183309743603,0.008632702443578388
53680,9.992824809051074e-06,1.0256950349127863e-05,0.0,0.04163668034168229,0.0022997182530160648,0.0009000000000000001,0.03566877248160135,0.014301968355858341,0.005193137735338498,0.009959866826189823,0.008779684717430248
53690,1.0225179757348371e-05,1.0501959802943905e-05,0.0,0.042311698667454004,0.0023124187193684117,0.0009000000000000001,0.03624278026472066,0.014563145369217321,0.00528806931948259,0.010091036744617617,0.008921431974911773
53700,1.0456805904023985e-05,1.074650627483972e-05,0.0,0.04295858889979143,0.002325641175404484,0.0009000000000000001,0.03679153716556292,0.014812575449711849,0.0053787728109482074,0.01021973624243598,0.009059577907954051
53710,1.0685897750195449e-05,1.0988677898521941e-05,0.0,0.043574616234264514,0.002339250319295555,0.0009000000000000001,0.0373132675142495,0.015048755807321845,0.00546453525857474,0.010345128575377694,0.009192875548872197
53720,1.09139245152542e-05,1.1230021500701346e-05,0.0,0.044163792786283976,0.0023536537810007435,0.0009000000000000001,0.03781213526704062,0.015271963986268577,0.005545226111944012,0.010468390957446764,0.009321413095954068
53730,1.114209150151545e-05,1.1471811759394398e-05,0.0,0.044728811419684864,0.0023693323202252513,0.0009000000000000001,0.03829131367531477,0.015481719410169728,0.005620387860470127,0.010590537992878863,0.00944487949543699
53740,1.13708730666313e-05,1.1714553637466274e-05,0.0,0.04527001084048606,0.002386716007665391,0.0009000000000000001,0.0387519646338662,0.015676630807878605,0.005689220467778145,0.010712140472617837,0.009562485251092656
53750,1.1601162742197583e-05,1.195920019852572e-05,0.0,0.04578642120254566,0.002406521121992779,0.0009000000000000001,0.03919407523578773,0.015854460014225163,0.005750601076390733,0.010834030590833562,0.009673352610832825
53760,1.1833307384770964e-05,1.2206127473292833e-05,0.0,0.04626787908442531,0.0024303063158360155,0.0009000000000000001,0.039609905108904796,0.01600785780107525,0.005801405193809501,0.01095699539376295,0.009775001887333778
53770,1.2066791640657484e-05,1.2454794668168422e-05,0.0,0.046668680574903,0.002463478716058874,0.0009000000000000001,0.03996198428503792,0.01610874323671659,0.00583034749203029,0.011082580830355952,0.009858847874776004
53780,1.2307379820064461e-05,1.2711359090503803e-05,0.0,0.046722240615366055,0.0025383631838078236,0.0009000000000000001,0.04001809881778722,0.016009238788611397,0.005781500390054615,0.011221337837455686,0.009890385805736389
53790,1.2866174214978805e-05,1.3308541756887408e-05,0.0,0.04377350761737804,0.0029865765185580185,0.0009000000000000001,0.037161196464013106,0.014537408708117797,0.005295591298570827,0.011545032772097391,0.009863088357479528
53800,1.761597189232544e-05,1.845933933543921e-05,0.0,0.028675267228024597,0.004426957545426012,0.0009000000000000001,0.015465393811305177,0.011746146298480059,0.005556436098012015,0.013327997986813635,0.01271917639704792
53810,1.502634244069249e-05,1.5634480274381923e-05,0.0,0.053133420535071973,0.002633974909333215,0.0009000000000000001,0.045520066612126715,0.018358373209642346,0.0066111633676116085,0.012549220878361455,0.011196910822777071
53820,1.4872445625327416e-05,1.5467818867421705e-05,0.0,0.05304146988179762,0.002590484235653472,0.0009000000000000001,0.045253628372438466,0.018673640237288198,0.006791885667533763,0.012389120768710548,0.011358370306632191
53830,1.1927353442641822e-05,1.2306080662346176e-05,0.0,0.04272226946858006,0.002467270687173888,0.0009000000000000001,0.03528830605718325,0.01586150053832087,0.0060538440718915666,0.010741419900991651,0.010479201544867844
53840,1.480102902580131e-05,1.5390570905100802e-05,0.0,0.052807777454716584,0.0026041304986029897,0.0009000000000000001,0.04516709176108935,0.018412866853671505,0.006651859490276965,0.012369541934204814,0.011201159696698488
53850,1.29314357038479e-05,1.3378443068204035e-05,0.0,0.04737288571589129,0.002545400123520825,0.0009000000000000001,0.04054609305065149,0.016139616422556284,0.005795634977132894,0.011514527606388809,0.010112303552451378
53860,1.5006660645619993e-05,1.5612997069420438e-05,0.0,0.05074847627632297,0.00265521210368775,0.0009000000000000001,0.042465751905052626,0.018561136363774676,0.006953127459305387,0.012279641083740616,0.011832043507350221
53870,1.499555829064692e-05,1.560108494893321e-05,0.0,0.05307383366825979,0.0025701467052220758,0.0009000000000000001,0.04517740211818231,0.018819267837622597,0.006856593246952838,0.012377130664226547,0.011494431717469956
53880,1.3942424509973494e-05,1.446399099025059e-05,0.0,0.04478829239134616,0.003002846851360987,0.0009000000000000001,0.037888882440259924,0.014854889694016667,0.00539483508707833,0.012000802032156022,0.01029741117278587
53890,1.8993837082421865e-05,1.9979653100406936e-05,0.0,0.059698380251507685,0.0029497492105229756,0.0009000000000000001,0.0505427081369793,0.02145488760206276,0.007876432524630413,0.014005738927088455,0.013226230233773196
53900,1.3918644974026926e-05,1.4438199224066822e-05,0.0,0.049031733952354335,0.0025452438039972936,0.0009000000000000001,0.041145540714643034,0.0178674851019562,0.00665163039423182,0.011752449322287218,0.011308511902146618
53910,1.555069127231778e-05,1.6203331143279004e-05,0.0,0.04845507069512733,0.0031518603134986388,0.0009000000000000001,0.04111436764043609,0.016148453584348348,0.005823256327927917,0.01271723756575218,0.010961409248652791
53920,1.9113536701907246e-05,2.0112324498861446e-05,0.0,0.06053682231502143,0.002932626902674494,0.0009000000000000001,0.051528188631979735,0.021505584141196653,0.007803526036387036,0.014070712868218328,0.013097740619629558
53930,1.4827951498806664e-05,1.5419585764866174e-05,0.0,0.05128245132443005,0.002600396406526944,0.0009000000000000001,0.04317812500722676,0.018606464333921203,0.00687770168058567,0.012166146436900798,0.01165801724963667
53940,1.5376036835552088e-05,1.601368653398254e-05,0.0,0.05036476678170389,0.00294945230073576,0.0009000000000000001,0.04298420536979061,0.01700186154015254,0.00607149509640688,0.012600741201068898,0.010989780577714478
53950,1.8352532679283857e-05,1.9270764955085037e-05,0.0,0.05894754716491524,0.0028224561623947132,0.0009000000000000001,0.050080119576262565,0.021046747884824243,0.007647929927342556,0.013713501506420714,0.012865165740801827
53960,1.6685715156890183e-05,1.7440064316113025e-05,0.0,0.05568490211009012,0.002692409733360699,0.0009000000000000001,0.04720593869186859,0.019973435712836773,0.007282552745191424,0.012995178205215483,0.012278502005169558
53970,1.625169975119384e-05,1.6966319861512527e-05,0.0,0.05307911226807364,0.0029257753186530486,0.0009000000000000001,0.04539136170307609,0.018080375147294422,0.006429330703520668,0.012948073034464411,0.01140791935641027
53980,1.8366694658013847e-05,1.9286375513416065e-05,0.0,0.05856336809779331,0.0028197472661629064,0.0009000000000000001,0.04962411452869472,0.021043820632266605,0.007663860195573434,0.013658596690252807,0.012927598116101866
53990,1.7521795054106827e-05,1.8356220420688502e-05,0.0,0.05728583117159034,0.0027429896490803914,0.0009000000000000001,0.04862487620393111,0.020509367409138946,0.007441165945730729,0.013318285200348137,0.012555367907973262
54000,1.7145194970968084e-05,1.7943170285867253e-05,0.0,0.05416588093015482,0.0030530980097753188,0.0009000000000000001,0.04628907271500576,0.018419641213695617,0.0065334359259659365,0.013296539946581904,0.011698068113105154
54010,1.975139538574763e-05,2.082044434480208e-05,0.0,0.06040813833289519,0.0029631779659064737,0.0009000000000000001,0.05104858775532813,0.02184671967803579,0.007970622119048133,0.014134092707579432,0.013485495462629376
54020,1.798093123697982e-05,1.8861120255968264e-05,0.0,0.057369171170597345,0.0028135753933971317,0.0009000000000000001,0.04846637460705015,0.02075477616377986,0.007571710698565651,0.013427217382806809,0.012834436704688769
54030,1.777680034808822e-05,1.863666003241132e-05,0.0,0.053324353542899355,0.003279507147326588,0.0009000000000000001,0.045406341040728694,0.017970422629709992,0.006375918966359806,0.013521249439851415,0.011800188580751315
54040,2.1799672498588506e-05,2.311195106336519e-05,0.0,0.06307406763048382,0.003159515722385134,0.0009000000000000001,0.053149956144879655,0.022956211940471847,0.00838935818873818,0.014815438329432882,0.014244104693811786
54050,1.9589379969981736e-05,2.064035628255987e-05,0.0,0.0602128967164121,0.002953850516653079,0.0009000000000000001,0.05093155932923983,0.021760100214689305,0.007899037169721861,0.014023138328552108,0.013389132978234259
54060,1.7771247702043714e-05,1.8630550210355673e-05,0.0,0.05404702676137023,0.003206341438933155,0.0009000000000000001,0.04609913207581803,0.01830918893978693,0.006463887798782932,0.013475236163998351,0.01182686240030684
54070,2.022443402435743e-05,2.1347217809023656e-05,0.0,0.059274919190381435,0.003076117662499777,0.0009000000000000001,0.04959453525502025,0.021820104427932745,0.008041312045163864,0.014153503654990945,0.013795836547547785
54080,2.129527678104013e-05,2.254533148632156e-05,0.0,0.06379943573906968,0.003057783663207698,0.0009000000000000001,0.054475147171459126,0.022530937805658968,0.008003738817694998,0.014708637051941344,0.01360863981701296
54090,1.9751236314240536e-05,2.0820445504834345e-05,0.0,0.06066340392089774,0.0030305843638603076,0.0009000000000000001,0.05191348870057526,0.021124163572402415,0.0074447710367868255,0.014173092028661296,0.01285609812796136
54100,1.9214073602600708e-05,2.0223699962477376e-05,0.0,0.0582839529792568,0.0029468424064241576,0.0009000000000000001,0.048948882122760926,0.021354995632559916,0.007805850475000235,0.013755783648565676,0.01334995033533584
54110,2.0142931086533724e-05,2.1256594494325026e-05,0.0,0.06130056358557897,0.003063236015304869,0.0009000000000000001,0.05245644932740333,0.021377604047602784,0.007520762748207833,0.014284378875680381,0.0129877694734326
54120,2.0644876492739574e-05,2.181685348105943e-05,0.0,0.0626317172514448,0.0029756961274051644,0.0009000000000000001,0.053380629528399115,0.022280713516758532,0.007915558905656095,0.014393719362053454,0.013445701677110965
54130,1.979875380975698e-05,2.0873134326869657e-05,0.0,0.05978300407309425,0.0029606161782743737,0.0009000000000000001,0.05038825444309958,0.021803238542885968,0.007900505440453473,0.013957287293632343,0.013474434064158018
54140,1.4015783144336104e-05,1.4542968500042282e-05,0.0,0.04957596897507639,0.0018842337066586896,0.0008100000000000001,0.04242648854647883,0.017153332113912758,0.006003226193522145,0.011710590274914431,0.010539205260623598
54150,8.348101021986783e-06,8.5313495628778e-06,0.0,0.03691009395780643,0.0018273477266746746,0.0008100000000000001,0.031601153740722726,0.0128188928938371,0.004483698916089698,0.008630755444942434,0.007816768575929368
54160,3.0510443906220123e-06,3.075064829569287e-06,0.0,0.015850543808015354,0.0006676041252193993,0.0008100000000000001,0.013335087472326812,0.005820454281708247,0.0021053045421294426,0.0036920064711326852,0.0035951872641462657
54170,1.900557865789842e-06,1.90982100291855e-06,0.0,0.003541237226355457,0.00018142842560271374,0.0008100000000000001,0.0029213239261690984,0.0013350891469391104,0.0004950831309810452,0.0008707724645178102,0.0008670440875609733
56050,0.021843327151978734,0.023164062381883184,0.0,1.7134813671517117,0.03231195190663718,0.001,1.324164349933162,0.6197308187362485,0.3363194661578459,0.5449456849771032,0.49878483113775307
56060,0.0029552410349845486,0.003204077535284449,0.0,0.40756432000162063,0.015124192986515581,0.001,0.2445468018421295,0.1442109985948769,0.10296880175745157,0.1778164409777432,0.17286541268428937
56070,0.0020426825938354466,0.002157465865883908,0.0,0.2832639690745268,0.011220038915960304,0.001,0.14513777753497337,0.09087217263261053,0.07583852415603354,0.1411828293236549,0.13226681503686838
56080,0.0006799154241043961,0.0006920079151909678,0.0,0.12473811402118813,0.005220741965500678,0.001,0.06394739005343851,0.040035514754256464,0.032151805263616086,0.060975416357305856,0.059914395999903315
56090,0.00037400319544121283,0.00037762482208454173,0.0,0.08061686237601737,0.0053116307461867265,0.001,0.05047603783846135,0.025565642411464754,0.017194009716845867,0.03489470626845139,0.03617686203252411
56100,0.00029851472959574173,0.0003008158978150034,0.0,0.09420812474337634,0.0033408826122130085,0.001,0.06503390474759259,0.029962921947163608,0.018243726620240003,0.03740740782494887,0.03811412096302767
56110,0.00015482387930310868,0.00016129675016877934,0.0,0.05994145972578618,0.0026385402785867942,0.001,0.044139345348553134,0.01925870079455811,0.010351143250938876,0.02184448590616762,0.022269652525938877
56120,8.358192684133702e-05,8.542128791335506e-05,0.0,0.040331491956341406,0.002462159911832675,0.001,0.03094461377041951,0.01310457713791093,0.006329601604318669,0.013691013157543208,0.013892790237313931
56130,4.2018586649105335e-05,4.24768040930571e-05,0.0,0.023843156918008004,0.0022298310189697973,0.001,0.01851953048759847,0.00794274505108899,0.003533763929206362,0.007827213206826496,0.007970255767709619
56140,1.8403714925737243e-05,1.8490787173641195e-05,0.0,0.0036246245516676,0.0018408295540827573,0.001,0.0023881347098929926,0.0011032250274402476,0.0006570371230129671,0.0015091343574346946,0.0015991490376963766
56150,9.424930064385269e-06,9.659186221570477e-06,0.0,0.008732135012394985,0.0012784120393458374,0.001,0.006927220907462036,0.003065156165253467,0.0014112258519690135,0.002629316724615918,0.0025058916705758224
56160,4.912765664842747e-06,4.975507160648924e-06,0.0,0.0022039209222561944,0.0009522804894685878,0.001,0.0010455561243027495,0.0006744689683448294,0.00044971574815294725,0.0010574785449777935,0.0012569934733963155
56170,3.1734833308002217e-06,3.19951312905245e-06,0.0,0.0017643179161768037,0.0006665168063595547,0.001,0.0010328564134066153,0.0005801480506832097,0.0003718777352845024,0.0007639760439298736,0.000839373544545205
56180,2.456966476180203e-06,2.4725233035863225e-06,0.0,0.0004681619468133415,0.0004671576978249831,0.001,0.0002605384829956671,0.00015805618973251622,9.737112585960698e-05,0.0002018318480442033,0.0002512781953161266
56190,2.2546338034905417e-06,2.267719042681372e-06,0.0,0.0006267543472695143,0.00030060009405986237,0.001,0.0004960158712536187,0.00022858559519148218,9.78328490850719e-05,0.00018350244210907544,0.00018212419291777196
56200,2.2047922386215757e-06,2.217305489742581e-06,0.0,0.0006948605000315581,0.0001686319399506079,0.001,0.000563925013091038,0.0002307007905875983,9.596804113842364e-05,0.00020939017824639253,0.00019654151286493157
56210,2.1933002913355052e-06,2.205678364732478e-06,0.0,0.00045335039974126785,8.465375288926802e-05,0.001,0.0003699236580741514,0.00015983112177332773,6.214793968716212e-05,0.00012576329474816038,0.00012357918082210234
56220,2.1901272130052566e-06,2.2024713054356893e-06,0.0,0.00022351474279078652,4.348036732695688e-05,0.001,0.00017449848280016552,7.441729144597437e-05,3.4781791906967584e-05,7.475120046604307e-05,6.920564749050982e-05
56230,2.187954139369351e-06,2.200272721199769e-06,0.0,8.023757820223655e-05,3.466205492130015e-05,0.001,5.302549672884037e-05,2.677214590638179e-05,1.5364962446096965e-05,3.156852724817114e-05,3.427092284445716e-05
56240,2.185574558241291e-06,2.197866540432047e-06,0.0,5.1353079674131755e-05,3.6470740334153263e-05,0.001,2.7800826341576418e-05,1.7742755759687786e-05,1.1236919148394568e-05,2.315935677766779e-05,2.6032607400395813e-05
56250,2.183110580199966e-06,2.1953747988705674e-06,0.0,3.863520986466164e-05,3.772846184638386e-05,0.001,2.7947778679068554e-05,1.2930697545652319e-05,7.205360635464102e-06,1.3758230761429125e-05,1.4425916111471386e-05
56260,2.1807725601138056e-06,2.1930106827937326e-06,0.0,3.198390256841005e-05,3.8092516674257185e-05,0.001,2.0682166623160276e-05,1.1363824548071164e-05,7.590594916096818e-06,1.3985814288103404e-05,1.2663314568286933e-05
56270,2.1784858590275998e-06,2.190698134484721e-06,0.0,2.641572079598421e-05,3.8690741923690667e-05,0.001,2.1458683704884222e-05,1.0039414871116832e-05,5.026589416611605e-06,6.856918574781114e-06,6.32758990006673e-06
56280,2.1761926736435142e-06,2.188379221989984e-06,0.0,2.006178360877826e-05,3.95972727226064e-05,0.001,1.4685769678508767e-05,7.933897676058038e-06,4.9105402799259696e-06,7.134152356128635e-06,5.8919886479268706e-06
56290,2.1738566104295833e-06,2.186016928340634e-06,0.0,1.9213067739919696e-05,4.063345682434758e-05,0.001,1.3862650117005366e-05,7.635622895753725e-06,4.930294069167571e-06,6.929056328203665e-06,5.861175386763731e-06
56300,2.1714700546486475e-06,2.1836035886029846e-06,0.0,1.9041579636501604e-05,4.163827107362768e-05,0.001,1.3454842618677276e-05,7.506354228735774e-06,4.985156227540419e-06,7.028829651319655e-06,6.191452366583242e-06
56310,2.1690318816339544e-06,2.181138088435936e-06,0.0,1.8195454564544772e-05,4.2581859945571225e-05,0.001,1.2185013530146729e-05,7.183693263500833e-06,5.036688541081529e-06,7.350475769576803e-06,6.303256525870953e-06
56320,2.166542675282269e-06,2.178620997832115e-06,0.0,1.882502085603088e-05,4.347357886787501e-05,0.001,1.3286503431424282e-05,7.461448492437198e-06,4.963001171138202e-06,7.021564110949347e-06,6.020123876999128e-06
56330,2.1640033508289725e-06,2.1760532655169713e-06,0.0,1.898049629345419e-05,4.434336352128388e-05,0.001,1.3550878856483896e-05,7.522649364510472e-06,4.941208905993117e-06,6.946475655761855e-06,5.937993389001081e-06
56340,2.1614143073139063e-06,2.1734352970019467e-06,0.0,1.8842144226327824e-05,4.5209779502546373e-05,0.001,1.3357467753613919e-05,7.473346225742992e-06,4.947108849741617e-06,6.9957577198365836e-06,5.948850716066895e-06
56350,2.15877596305303e-06,2.1707675116908337e-06,0.0,1.8869471000601817e-05,4.607483513443482e-05,0.001,1.34064847295037e-05,7.4820546394543716e-06,4.94288596388746e-06,6.977264275104339e-06,5.938489158306831e-06
56360,2.1560888998096988e-06,2.1680505017028654e-06,0.0,1.88954096678111e-05,4.6936429455202675e-05,0.001,1.3452036437977407e-05,7.4890260652501235e-06,4.938916898809501e-06,6.958197330041131e-06,5.9323088200823885e-06
56370,2.1533537397453234e-06,2.165284898790609e-06,0.0,1.8864600087846992e-05,4.779104994225916e-05,0.001,1.3411325806286725e-05,7.476206312484902e-06,4.939596209766043e-06,6.963662586880479e-06,5.938080170162442e-06
56380,2.1505710782902626e-06,2.1624713060188396e-06,0.0,1.8831850159385795e-05,4.863846723455369e-05,0.001,1.3368176206674e-05,7.462815017512026e-06,4.940240419743075e-06,6.9695391188356875e-06,5.9433453624966115e-06
56390,2.1477414676881634e-06,2.159610283431089e-06,0.0,1.881770555633257e-05,4.947870422387784e-05,0.001,1.3353804496498047e-05,7.45631690284357e-06,4.939269924114789e-06,6.967228564360358e-06,5.943658060767455e-06
56400,2.1448654126706382e-06,2.1567023435657034e-06,0.0,1.8812364753469316e-05,5.031229481554337e-05,0.001,1.3352728651661962e-05,7.453419655545308e-06,4.937702371675977e-06,6.9617459405857665e-06,5.9414713026245446e-06
56410,2.1419433798362008e-06,2.1537479603638855e-06,0.0,1.880136761331902e-05,5.113959250341264e-05,0.001,1.3343832444779045e-05,7.448199718210995e-06,4.9362728583766655e-06,6.957856693797181e-06,5.9400502499987115e-06
56420,2.1389758120894235e-06,2.1507475837585035e-06,0.0,1.8790024474305755e-05,5.1960820102005014e-05,0.001,1.3334429110418488e-05,7.442975845224773e-06,4.93486897361204e-06,6.954341692608509e-06,5.938425127796378e-06
56430,2.135963135723033e-06,2.14770164685317e-06,0.0,1.877908886058399e-05,5.277632831524416e-05,0.001,1.3325821862328776e-05,7.437926968944363e-06,4.9333692918834805e-06,6.9505897502251095e-06,5.936456426577432e-06
56440,2.1329057620433794e-06,2.14461056761557e-06,0.0,1.876842301031451e-05,5.35864744008761e-05,0.001,1.3317875993770673e-05,7.432954850659408e-06,4.931761037362076e-06,6.946491348072072e-06,5.934221109821325e-06
56450,2.1298040873784823e-06,2.141474748882989e-06,0.0,1.875812725470193e-05,5.439158806999352e-05,0.001,1.3310626739616126e-05,7.428128047227849e-06,4.93008597336827e-06,6.9421097807239365e-06,5.93179879635543e-06
56460,2.1266584935664634e-06,2.138294578843898e-06,0.0,1.8747722458724655e-05,5.519195436362092e-05,0.001,1.3303308908917817e-05,7.423249711951131e-06,4.92839308217913e-06,6.937651190811024e-06,5.929374771675935e-06
56470,2.1234693488007607e-06,2.135070431892167e-06,0.0,1.873692053818595e-05,5.598781758257376e-05,0.001,1.3295492923201694e-05,7.418195573459014e-06,4.926698908229747e-06,6.933216447651606e-06,5.92702869293358e-06
56480,2.1202370083133044e-06,2.1318026693207963e-06,0.0,1.8725823307090578e-05,5.677940361421811e-05,0.001,1.3287351606466292e-05,7.4130107629227245e-06,4.924988452259925e-06,6.928764474565021e-06,5.924697857932995e-06
56490,2.11696181494033e-06,2.128491639897207e-06,0.0,1.8714595911760178e-05,5.7566930361863054e-05,0.001,1.3279151565553603e-05,7.4077680899288405e-06,4.92324361062903e-06,6.924231096417359e-06,5.922303846969799e-06
56500,2.1136440998058646e-06,2.125137680556136e-06,0.0,1.8703253523586443e-05,5.8350605678459686e-05,0.001,1.3270914830017431e-05,7.4024739492208055e-06,4.92146370632843e-06,6.919611249640512e-06,5.9198434646309275e-06
56510,2.110284183153023e-06,2.1217411172393642e-06,0.0,1.8691726474023253e-05,5.913062480549927e-05,0.001,1.326252518316591e-05,7.397097271765949e-06,4.91965773318472e-06,6.9149340791147265e-06,5.917355017217077e-06
56520,2.1068823751573307e-06,2.1183022657164503e-06,0.0,1.8680004302825983e-05,5.990717131320246e-05,0.001,1.3253964639505747e-05,7.3916333844449105e-06,4.9178270784385885e-06,6.910204170738476e-06,5.914844833775813e-06
56530,2.1034389765896433e-06,2.1148214322550123e-06,0.0,1.8668124297639894e-05,6.068041919764346e-05,0.001,1.3245294479152229e-05,7.386098893414765e-06,4.9159670428269e-06,6.905406116830372e-06,5.912293727906813e-06
56540,2.0999542793666324e-06,2.111298914178165e-06,0.0,1.865608655189757e-05,6.145053398193574e-05,0.001,1.3236514909682656e-05,7.380493980135583e-06,4.914077466910099e-06,6.9005397198994745e-06,5.909701645620401e-06
56550,2.096428567078038e-06,2.10773500039751e-06,0.0,1.8643874977681818e-05,6.221767271011383e-05,0.001,1.32275993451739e-05,7.3748116388108995e-06,4.912160232265125e-06,6.895611641006592e-06,5.907077002148042e-06
56560,2.092862115494175e-06,2.1041299719259204e-06,0.0,1.8631496907898836e-05,6.298198391020706e-05,0.001,1.321855967175012e-05,7.369055212039319e-06,4.910214349520586e-06,6.890619072411079e-06,5.904416067065096e-06
56570,2.0892551930306715e-06,2.1004841023476937e-06,0.0,1.8618954776184333e-05,6.374360821076793e-05,0.001,1.3209399759835523e-05,7.363225891369271e-06,4.9082394238365215e-06,6.885561174705233e-06,5.901717584363667e-06
56580,2.085608061188417e-06,2.0967976582633597e-06,0.0,1.8606244090507888e-05,6.450267911920567e-05,0.001,1.320011216056034e-05,7.357321822778796e-06,4.90623589797758e-06,6.8804398587600035e-06,5.898983819330771e-06
56590,2.081920974968459e-06,2.0930708997090203e-06,0.0,1.859336734440354e-05,6.525932352757972e-05,0.001,1.3190700957198526e-05,7.351344244125712e-06,4.9042033380039375e-06,6.875254136148134e-06,5.896213398925399e-06
56600,2.078194183254802e-06,2.089304080543424e-06,0.0,1.858032388807699e-05,6.601366212099581e-05,0.001,1.3181165047057862e-05,7.345292996402082e-06,4.902141699242341e-06,6.870004308246463e-06,5.893406608812371e-06
56610,2.0744279291786676e-06,2.085497448816163e-06,0.0,1.8567113470067733e-05,6.676580973779216e-05,0.001,1.3171503998906311e-05,7.339168092506967e-06,4.900050879233184e-06,6.864690497165972e-06,5.890563521228464e-06
56620,2.0706224504598182e-06,2.081651247112697e-06,0.0,1.8553736453629942e-05,6.75158757101592e-05,0.001,1.3161718435741206e-05,7.332969818482357e-06,4.897930683363439e-06,6.859312538613917e-06,5.8876838483214425e-06
56630,2.0667779797276006e-06,2.077765712878878e-06,0.0,1.8540192282680523e-05,6.826396419788647e-05,0.001,1.3151807504019321e-05,7.3266980585894596e-06,4.895781018239654e-06,6.853870617488519e-06,5.884767737293027e-06
56640,2.0628947448240353e-06,2.07384107872728e-06,0.0,1.852648101353531e-05,6.901017447439979e-05,0.001,1.3141771370324044e-05,7.320352972379519e-06,4.8936017098167865e-06,6.848364661303425e-06,5.88181500399704e-06
56650,2.058972969089598e-06,2.0698775727260472e-06,0.0,1.851260226802842e-05,6.975460119962854e-05,0.001,1.313160950538067e-05,7.31393452835536e-06,4.891392630150185e-06,6.842794759756454e-06,5.878825671358805e-06
56660,2.05501287163391e-06,2.0658754186724476e-06,0.0,1.849855588436365e-05,7.049733467388352e-05,0.001,1.3121321759677614e-05,7.307442789511535e-06,4.889153614559395e-06,6.837160891835976e-06,5.875799632212202e-06
56670,2.051014667591805e-06,2.061834836351652e-06,0.0,1.8484341567069274e-05,7.123846107554294e-05,0.001,1.3110907776184836e-05,7.30087775941882e-06,4.886884509620611e-06,6.831463077116644e-06,5.8727368430641175e-06
56680,2.0469785683660925e-06,2.057756041782033e-06,0.0,1.8469959089703353e-05,7.197806267841367e-05,0.001,1.3100367328236343e-05,7.2942394733640504e-06,4.884585146251801e-06,6.825701292243612e-06,5.869637210768166e-06
56690,2.0429047818579794e-06,2.05363924744799e-06,0.0,1.845540813480194e-05,7.271621805253661e-05,0.001,1.308970005999922e-05,7.287527927992323e-06,4.8822553581156715e-06,6.819875534451354e-06,5.866500669256571e-06
56700,2.0387935126859498e-06,2.0494846625210867e-06,0.0,1.844068839920133e-05,7.345300224974059e-05,0.001,1.3078905654134629e-05,7.2807431272983435e-06,4.879894970546673e-06,6.813985781807048e-06,5.863327132880785e-06
56710,2.034644962394459e-06,2.0452924930708796e-06,0.0,1.8425799556278317e-05,7.418848697692268e-05,0.001,1.3067983770389689e-05,7.2738850653473e-06,4.877503804882321e-06,6.808032007356476e-06,5.86011651598279e-06
56720,2.0304593296517936e-06,2.041062942264792e-06,0.0,1.8410741262317774e-05,7.49227407568818e-05,0.001,1.3056934053893777e-05,7.266953729814961e-06,4.875081678483613e-06,6.802014179108442e-06,5.856868730737351e-06
56730,2.0262368104396767e-06,2.0367962105596183e-06,0.0,1.839551315667924e-05,7.565582907817718e-05,0.001,1.3045756139333545e-05,7.259949101898844e-06,4.872628403126389e-06,6.795932257146685e-06,5.853583682369923e-06
56740,2.02197759823379e-06,2.0324924958838475e-06,0.0,1.8380114866484675e-05,7.638781453411613e-05,0.001,1.3034449652070785e-05,7.252871158487929e-06,4.8701437868894155e-06,6.789786196472419e-06,5.850261274456188e-06
