i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
197,0.16140911,0.839041384,0.000132631522,0.839041384,0,0.00308904273,0.0424290069,1.95456895e-12,8.00877134e-06,15400,401,344
198,0.813007236,0.988418032,7.41502518e-05,0.988418032,0,0.00387090193,0.04938644,6.10917761e-13,5.32963323e-06,11750,401,1453
199,0.485136718,0.877101145,8.20527824e-05,0.877101145,0,0.00330041475,0.0438302235,7.48073233e-13,1.07615093e-05,1800,401,1130
200,0.496893436,0.879928036,8.546744e-05,0.879928036,0,0.00332203902,0.0439607468,8.11631478e-13,1.01591776e-05,2050,401,1027
201,0.548270822,0.89336348,9.00125832e-05,0.89336348,0,0.00343024374,0.0445928326,9.00251682e-13,8.21280041e-06,14200,401,808
202,0.531442463,0.888771113,9.02399718e-05,0.888771113,0,0.00339509876,0.0443746228,9.04805835e-13,8.72864025e-06,8800,401,783
203,0.907934964,1.03218648,4.98260968e-05,1.03218648,0,0.00427784734,0.0516707135,2.75848881e-13,6.46391256e-06,12350,401,2546
204,0.178140774,0.839002761,0.000139333736,0.839002761,0,0.00311355549,0.0423923219,2.1570989e-12,7.08474986e-06,15400,401,224
205,0.366799265,0.854025811,3.84957649e-05,0.854025811,0,0.00325865738,0.0428105779,1.64658213e-13,1.46662733e-05,14050,401,2831
206,0.462012529,0.871816302,7.35067636e-05,0.871816302,0,0.0032755887,0.0435880332,6.00360477e-13,1.1916117e-05,3500,401,1486
207,0.433642566,0.865838768,5.98417517e-05,0.865838768,0,0.00326476897,0.0433184501,3.97892805e-13,1.319526e-05,8000,401,2048
208,0.61316669,0.912771692,7.60483794e-05,0.912771692,0,0.00355100412,0.0455350583,6.42595113e-13,7.71492569e-06,14200,401,1284
209,0.574418604,0.900862508,8.66813576e-05,0.900862508,0,0.00348191166,0.0449533697,8.34850861e-13,7.74785933e-06,14200,401,984
210,0.980940938,1.0691093,9.38245742e-05,1.0691093,0,0.00486424554,0.0536044727,9.78116748e-13,4.28813496e-06,18050,401,712
211,0.255203992,0.84175666,0.0001178381,0.84175666,0,0.00320508085,0.0423789781,1.54286865e-12,9.73685731e-06,17650,401,506
212,0.426312357,0.86438618,5.59443498e-05,0.86438618,0,0.00326339654,0.0432539299,3.47752253e-13,1.35108358e-05,8000,401,2200
213,0.335091382,0.849571329,5.45490807e-05,0.849571329,0,0.00325410464,0.0426340812,3.30622468e-13,1.41953864e-05,16950,401,2258
214,0.552970767,0.894679029,8.97496196e-05,0.894679029,0,0.00343982494,0.0446557181,8.94999359e-13,8.12646726e-06,14200,401,829
215,0.150534973,0.839189651,0.00012525282,0.839189651,0,0.00307065609,0.0424594477,1.743141e-12,8.80057227e-06,15400,401,433
216,0.529042184,0.888131209,9.02250584e-05,0.888131209,0,0.00339000238,0.0443443864,9.04506797e-13,8.71274476e-06,8800,401,786
217,0.760842562,0.966461815,6.01145426e-05,0.966461815,0,0.00376697294,0.0482496017,4.01528693e-13,6.69195216e-06,14200,401,2039
218,0.407362461,0.860808749,4.62278885e-05,0.860808749,0,0.00326116909,0.0430971194,2.37446408e-13,1.41306748e-05,12650,401,2621
219,0.714078009,0.948079541,5.00177764e-05,0.948079541,0,0.00371011866,0.0473063697,2.77975328e-13,7.79269543e-06,14200,401,2521
220,0.374028236,0.855146246,3.75709436e-05,0.855146246,0,0.00325916229,0.0428566868,1.56841756e-13,1.4664717e-05,14050,401,2890
221,0.349624187,0.851519548,4.52324944e-05,0.851519548,0,0.00325679855,0.0427097503,2.2733095e-13,1.45271787e-05,16800,401,2643
222,0.712975502,0.947661347,5.00110698e-05,0.947661347,0,0.00370858918,0.0472850603,2.77900789e-13,7.79385824e-06,14200,401,2522
223,0.959643245,1.05804886,5.34661643e-05,1.05804886,0,0.00467872915,0.0530239412,3.17625636e-13,5.68820911e-06,14050,401,2308
224,0.644043744,0.922927136,6.49773536e-05,0.922927136,0,0.00360171811,0.0460382737,4.69117387e-13,7.9907703e-06,14200,401,1854
225,0.784455299,0.976213013,6.73887156e-05,0.976213013,0,0.00380062331,0.04875386,5.04582111e-13,5.99484985e-06,11750,401,1759
226,0.927167833,1.0416413,3.79090607e-05,1.0416413,0,0.00441888029,0.0521646787,1.59677432e-13,6.71978946e-06,13400,401,2862
227,0.321945488,0.847946986,6.45957694e-05,0.847946986,0,0.00325042636,0.0425733318,4.63623713e-13,1.37685695e-05,16950,401,1866
228,0.901108742,1.02887757,5.4253409e-05,1.02887757,0,0.00423022855,0.0514980509,3.27048043e-13,6.46850413e-06,6750,401,2271
229,0.63956064,0.921416625,6.66130907e-05,0.921416625,0,0.00359446003,0.0459630642,4.93033762e-13,7.95505794e-06,14200,401,1791
230,0.364429712,0.853666961,3.9058602e-05,0.853666961,0,0.00325846186,0.0427959357,1.69508265e-13,1.46467488e-05,14800,401,2808
231,0.775179863,0.972345163,6.45940365e-05,0.972345163,0,0.00378488799,0.0485537082,4.63598838e-13,6.27401383e-06,14200,401,1867
232,0.393497497,0.858355227,4.06785462e-05,0.858355227,0,0.00326023555,0.0429915978,1.83860458e-13,1.44311035e-05,13400,401,2757
233,0.868403435,1.01337028,7.04907998e-05,1.01337028,0,0.00404339845,0.0506885699,5.52105873e-13,5.63956282e-06,1550,401,1632
234,0.87663573,1.01721965,6.75145682e-05,1.01721965,0,0.00407795692,0.050890027,5.06468546e-13,5.85924922e-06,1600,401,1756
235,0.361473739,0.853225184,3.99621147e-05,0.853225184,0,0.00325819931,0.0427779988,1.77441179e-13,1.46017075e-05,14800,401,2778
236,0.608600914,0.911319579,7.76908605e-05,0.911319579,0,0.00354327129,0.0454636042,6.706522e-13,7.64980614e-06,14200,401,1243
237,0.751730621,0.962782298,5.74162083e-05,0.962782298,0,0.003756739,0.0480598509,3.6629122e-13,6.96540806e-06,14200,401,2142
238,0.707503736,0.945596041,5.00641856e-05,0.945596041,0,0.00370088863,0.0471799274,2.78491409e-13,7.78131695e-06,14200,401,2511
239,0.669003785,0.93155836,5.64028699e-05,0.93155836,0,0.00364194739,0.0464701948,3.53475971e-13,8.08058328e-06,14200,401,2179
240,0.959272325,1.05785816,5.26789037e-05,1.05785816,0,0.00467561397,0.0530139409,3.08340766e-13,5.92572465e-06,14050,401,2341
241,0.514012337,0.884210475,8.86797514e-05,0.884210475,0,0.0033578481,0.0441600893,8.73788702e-13,9.4376627e-06,4250,401,896
242,0.834733009,0.998005324,7.58420916e-05,0.998005324,0,0.00393370274,0.0498853486,6.39113651e-13,5.29524121e-06,8900,401,1297
243,0.746506274,0.960693863,5.58585148e-05,0.960693863,0,0.00375081824,0.0479523431,3.46685964e-13,7.08127566e-06,14200,401,2204
244,0.867728829,1.01305641,7.06410355e-05,1.01305641,0,0.00404086466,0.0506721346,5.54461767e-13,5.67649196e-06,1550,401,1622
245,0.990465701,1.07413248,0.000116703313,1.07413248,0,0.00495120565,0.0538684292,1.51329591e-12,3.25517181e-06,18050,401,519
246,0.489448279,0.878127064,8.33637952e-05,0.878127064,0,0.00330780882,0.0438775075,7.7216915e-13,1.05519179e-05,1850,401,1091
247,0.892362118,1.0246745,5.96813606e-05,1.0246745,0,0.00417141573,0.0512788674,3.95762756e-13,6.23729904e-06,3500,401,2056
248,0.730644882,0.954448677,5.22245374e-05,0.954448677,0,0.00373188862,0.0476317743,3.030447e-13,7.48090384e-06,14200,401,2364
249,0.0760550052,0.842833588,3.1468349e-05,0.842833588,0,0.00312845379,0.0427919118,1.10028554e-13,1.245585e-05,14200,401,2975
250,0.20553939,0.839432733,0.000140286966,0.839432733,0,0.0031464398,0.0423585894,2.18671477e-12,6.74577999e-06,15400,401,197
251,0.0208914839,0.848502334,0.000236554201,0.848502334,0,0.00362833456,0.0431594507,6.21754334e-12,6.11488156e-06,,401,63
252,0.271668673,0.842960612,0.00010592856,0.842960612,0,0.00322101577,0.0424090977,1.2467622e-12,1.09505896e-05,17650,401,613
253,0.22340627,0.840040892,0.000135227926,0.840040892,0,0.00316753736,0.0423538518,2.03184356e-12,7.52086524e-06,15400,401,306
254,0.0158381555,0.849148051,0.000263413293,0.849148051,0,0.00368809405,0.0431985683,7.70961813e-12,4.84606883e-06,,401,48
255,0.983192444,1.07029255,9.89669663e-05,1.07029255,0,0.00488457279,0.0536666333,1.08827338e-12,4.01162969e-06,18050,401,670
256,0.725374162,0.952405486,5.12266298e-05,0.952405486,0,0.00372519483,0.0475272113,2.91574178e-13,7.60744064e-06,14200,401,2419
257,0.981637716,1.06947501,9.52527553e-05,1.06947501,0,0.00487051709,0.053623684,1.00812082e-12,4.19785506e-06,18050,401,700
258,0.066763863,0.843611243,5.04043292e-05,0.843611243,0,0.00319312522,0.0428461218,2.82288489e-13,1.2184506e-05,16800,401,2479
259,0.326736957,0.848523786,6.08234224e-05,0.848523786,0,0.00325191765,0.0425946248,4.11054302e-13,1.39413027e-05,16950,401,2011
260,0.409066945,0.861120164,4.71767751e-05,0.861120164,0,0.00326130575,0.0431106408,2.47294234e-13,1.40631693e-05,12650,401,2601
261,0.510559261,0.88333092,8.81404592e-05,0.88333092,0,0.00335047122,0.044118979,8.63193393e-13,9.61959422e-06,3850,401,925
262,0.376401126,0.85552252,3.75958992e-05,0.85552252,0,0.0032593047,0.042872297,1.57050182e-13,1.46122185e-05,14050,401,2886
263,0.196924895,0.839231653,0.00014127498,0.839231653,0,0.00313660769,0.0423657025,2.21762443e-12,6.63305375e-06,15400,401,139
264,0.544545889,0.892331023,9.02670876e-05,0.892331023,0,0.00342258373,0.0445435929,9.05349678e-13,8.30640301e-06,14200,401,779
265,0.955527544,1.05593886,4.76948025e-05,1.05593886,0,0.00464428408,0.0529133056,2.5275491e-13,6.06221314e-06,14050,401,2592
266,0.772152841,0.971093305,6.36398502e-05,0.971093305,0,0.00378066185,0.0484889502,4.50003393e-13,6.37166953e-06,14200,401,1907
267,0.0729624629,0.843084474,3.60491736e-05,0.843084474,0,0.0031490398,0.0428096121,1.44393658e-13,1.23964941e-05,14200,401,2931
268,0.737864375,0.957273709,5.37558688e-05,0.957273709,0,0.00374072085,0.0477766073,3.21077048e-13,7.27218631e-06,14200,401,2291
269,0.776333213,0.972823525,6.47726417e-05,0.972823525,0,0.00378660352,0.0485784587,4.66166124e-13,6.29165603e-06,11750,401,1859
270,0.463085204,0.872053324,7.3900333e-05,0.872053324,0,0.00327629516,0.0435988343,6.0680658e-13,1.18665331e-05,3500,401,1465
271,0.958716035,1.05757274,5.20207418e-05,1.05757274,0,0.00467093818,0.0529989734,3.00684175e-13,5.86697883e-06,14050,401,2374
272,0.11895369,0.840173516,8.90268005e-05,0.840173516,0,0.00301053146,0.0425771331,8.80641245e-13,1.11698985e-05,3450,401,881
273,0.951765418,1.05401759,4.35017243e-05,1.05401759,0,0.00461318632,0.0528125989,2.10266668e-13,6.19837386e-06,14050,401,2680
274,0.630392969,0.918365598,6.99648067e-05,0.918365598,0,0.00357953421,0.0458115233,5.43897131e-13,7.77502643e-06,14200,401,1655
275,0.878672719,1.01817789,6.64670433e-05,1.01817789,0,0.0040881537,0.0509400948,4.90874205e-13,5.96387037e-06,1600,401,1798
276,0.667385399,0.930987487,5.69010596e-05,0.930987487,0,0.00363935928,0.0464415175,3.59747843e-13,7.98889276e-06,14200,401,2161
277,0.706525326,0.945228612,4.9944958e-05,0.945228612,0,0.00369948749,0.0471612426,2.77166537e-13,7.86309929e-06,14200,401,2539
278,0.733673453,0.955630153,5.28401821e-05,0.955630153,0,0.00373563569,0.0476923098,3.10231649e-13,7.42957615e-06,14200,401,2333
279,0.802008688,0.983663183,7.1741557e-05,0.983663183,0,0.00384133431,0.0491397128,5.71872333e-13,5.65723844e-06,11750,401,1576
280,0.354498774,0.85220846,4.27329042e-05,0.85220846,0,0.00325744751,0.0427371128,2.02900123e-13,1.46320656e-05,16300,401,2702
281,0.139082178,0.839451313,0.000114709416,0.839451313,0,0.00304939881,0.0424971374,1.46202779e-12,9.7332596e-06,14400,401,537
282,0.330695391,0.849013585,5.77770807e-05,0.849013585,0,0.00325302298,0.0426129546,3.70910117e-13,1.41030922e-05,16950,401,2128
283,0.384507954,0.856838949,3.82943093e-05,0.856838949,0,0.00325975268,0.0429273655,1.62939347e-13,1.45427777e-05,13400,401,2840
284,0.987712085,1.07267539,0.000109694357,1.07267539,0,0.00492581416,0.0537918434,1.33698356e-12,3.55843594e-06,18050,401,580
285,0.291766137,0.844718673,8.96869401e-05,0.844718673,0,0.00323609234,0.0424617252,8.93749692e-13,1.22615018e-05,17650,401,838
286,0.649568677,0.924805319,6.29994662e-05,0.924805319,0,0.00361065627,0.0461319517,4.40992526e-13,7.90279559e-06,14200,401,1928
287,0.800077438,0.982835134,7.13777645e-05,0.982835134,0,0.00383637572,0.0490967895,5.66087251e-13,5.69492095e-06,11750,401,1590
288,0.597143114,0.907732899,8.12365913e-05,0.907732899,0,0.0035234324,0.0452877123,7.33264862e-13,7.66477796e-06,14200,401,1150
289,0.165302053,0.839011906,0.000134637892,0.839011906,0,0.00309515026,0.0424193726,2.01415134e-12,7.78117859e-06,15400,401,317
290,0.523536205,0.886677467,8.97479537e-05,0.886677467,0,0.00337825392,0.0442758575,8.94966132e-13,9.01984705e-06,6300,401,830
291,0.498975426,0.880438462,8.58372673e-05,0.880438462,0,0.00332623051,0.0439843999,8.18670718e-13,1.00905104e-05,2250,401,1015
292,0.141841277,0.839378304,0.000117557542,0.839378304,0,0.00305467123,0.0424875283,1.53553062e-12,9.50546953e-06,14400,401,510
293,0.2521905,0.841559497,0.000119921894,0.841559497,0,0.00320183553,0.0423747329,1.59791785e-12,9.49677679e-06,17650,401,487
294,0.665525436,0.930333301,5.73929018e-05,0.930333301,0,0.00363637902,0.0464086738,3.65993908e-13,8.08344365e-06,14200,401,2143
295,0.46813789,0.873180515,7.59282714e-05,0.873180515,0,0.00328003924,0.0436502928,6.40566933e-13,1.16299269e-05,1800,401,1291
296,0.810959101,0.987527547,7.36285785e-05,0.987527547,0,0.0038652482,0.0493401988,6.02351952e-13,5.48509244e-06,11750,401,1482
297,0.0610220768,0.844127612,6.73707338e-05,0.844127612,0,0.00323714944,0.0428811786,5.04312863e-13,1.18787796e-05,17750,401,1760
298,0.749438643,0.961864298,5.6795793e-05,0.961864298,0,0.00375415613,0.0480125759,3.58418011e-13,7.03293114e-06,14200,401,2166
299,0.509392083,0.883035425,8.79036338e-05,0.883035425,0,0.00334799156,0.044105187,8.58560982e-13,9.6323535e-06,3850,401,934
300,0.676034391,0.934056655,5.44695249e-05,0.934056655,0,0.00365314472,0.0465958683,3.29658794e-13,8.04873849e-06,14200,401,2261
301,0.143472224,0.83933824,0.000119058223,0.83933824,0,0.0030577434,0.0424820116,1.57498449e-12,9.3960491e-06,14400,401,496
302,0.738986611,0.957715296,5.39901176e-05,0.957715296,0,0.00374205414,0.0477992742,3.23881422e-13,7.2777883e-06,14200,401,2282
303,0.140429512,0.839414941,0.00011610498,0.839414941,0,0.00305198489,0.0424924067,1.49781849e-12,9.60465905e-06,14400,401,524
304,0.369143665,0.854384955,3.80249496e-05,0.854384955,0,0.00325882993,0.0428252946,1.60655199e-13,1.4671511e-05,14050,401,2856
305,0.40039134,0.859557856,4.31591266e-05,0.859557856,0,0.00326066148,0.0430430924,2.06967801e-13,1.42790726e-05,13400,401,2690
306,0.443155944,0.86778028,6.45668398e-05,0.86778028,0,0.00326718483,0.0434053464,4.63208533e-13,1.28544991e-05,7700,401,1870
307,0.319395572,0.847647081,6.66710529e-05,0.847647081,0,0.00324954979,0.0425623946,4.93892143e-13,1.36664885e-05,16950,401,1788
308,0.267667651,0.842648436,0.000108994003,0.842648436,0,0.00321743723,0.0424007038,1.31996587e-12,1.06353328e-05,17650,401,589
309,0.397216469,0.858999579,4.19649003e-05,0.858999579,0,0.00326045866,0.0430191298,1.9567254e-13,1.43473673e-05,13400,401,2721
310,0.221942991,0.839981412,0.000135759602,0.839981412,0,0.00316575036,0.0423537334,2.04785216e-12,7.42108851e-06,15400,401,298
311,0.781202793,0.974851348,6.63517474e-05,0.974851348,0,0.00379457397,0.0486833897,4.89172709e-13,6.13988639e-06,11750,401,1802
312,0.537748992,0.890470463,9.03939937e-05,0.890470463,0,0.0034084106,0.0444551236,9.07897122e-13,8.52087451e-06,14200,401,748
313,0.435186923,0.866149524,6.05623087e-05,0.866149524,0,0.00326510513,0.0433323093,4.07532582e-13,1.3156693e-05,8000,401,2019
314,0.380803883,0.856231468,3.78820959e-05,0.856231468,0,0.00325956015,0.0429018681,1.59450354e-13,1.45881008e-05,14050,401,2863
315,0.550290883,0.893927148,8.99355149e-05,0.893927148,0,0.00343437554,0.0446197571,8.9871076e-13,8.12918544e-06,14200,401,821
316,0.702091277,0.943570038,4.99471008e-05,0.943570038,0,0.00369306479,0.0470769681,2.7719032e-13,8.03528813e-06,14200,401,2538
317,0.86123997,1.01004987,7.26137274e-05,1.01004987,0,0.00401775911,0.0505147117,5.85861489e-13,5.58757416e-06,1550,401,1530
318,0.117269792,0.840249015,8.64181307e-05,0.840249015,0,0.00300761143,0.042584587,8.29788146e-13,1.13171179e-05,3450,401,994
319,0.546045661,0.892745648,9.02011795e-05,0.892745648,0,0.00342567579,0.0445633551,9.04028087e-13,8.16734455e-06,14200,401,790
320,0.219145194,0.839872516,0.000136797495,0.839872516,0,0.00316236585,0.0423537609,2.07928386e-12,7.26752674e-06,15400,401,281
321,0.107838504,0.840716075,7.0807493e-05,0.840716075,0,0.00299762318,0.042628192,5.57077896e-13,1.18577508e-05,1850,401,1617
322,0.514700413,0.884386774,8.86597055e-05,0.884386774,0,0.00335932398,0.0441683402,8.73393709e-13,9.42061878e-06,4250,401,900
323,0.0126379961,0.849567927,0.000280991166,0.849567927,0,0.00372717249,0.0432238062,8.77289284e-12,4.00341115e-06,,401,38
324,0.991434634,1.07464607,0.000119200081,1.07464607,0,0.00496018903,0.0538954263,1.57873991e-12,3.09234965e-06,18050,401,494
325,0.566890657,0.8986586,8.80541628e-05,0.8986586,0,0.00346745359,0.044846904,8.61503955e-13,7.83256408e-06,14200,401,928
326,0.154274866,0.839127728,0.000127951641,0.839127728,0,0.00307719583,0.0424483933,1.81906915e-12,8.55233693e-06,15400,401,405
327,0.242775068,0.840989989,0.000125710235,0.840989989,0,0.00319112376,0.0423639952,1.7558959e-12,8.79595002e-06,15400,401,428
328,0.906212389,1.03134906,5.09467547e-05,1.03134906,0,0.0042657051,0.0516270051,2.88396868e-13,6.48224886e-06,11550,401,2438
329,0.487556696,0.877675492,8.28605715e-05,0.877675492,0,0.00330447147,0.0438566844,7.62874924e-13,1.06771198e-05,1850,401,1108
330,0.19601877,0.839214031,0.000141317349,0.839214031,0,0.003135566,0.0423666363,2.2189548e-12,6.6318286e-06,15400,401,132
331,0.499933571,0.880674329,8.61073657e-05,0.880674329,0,0.00332819498,0.0439953392,8.23830936e-13,1.00301163e-05,2500,401,1005
332,0.615162611,0.913410445,7.53938829e-05,0.913410445,0,0.0035543547,0.0455665318,6.31581953e-13,7.8157991e-06,14200,401,1362
333,0.836992025,0.999016953,7.57219866e-05,0.999016953,0,0.00394050645,0.0499381046,6.37091028e-13,5.26104165e-06,8900,401,1322
334,0.0632788762,0.843921335,6.04514839e-05,0.843921335,0,0.00321948944,0.0428672546,4.06042434e-13,1.19983674e-05,17750,401,2025
335,0.729038835,0.953824536,5.18112003e-05,0.953824536,0,0.00372986916,0.0475998155,2.9826672e-13,7.55418261e-06,14200,401,2389
336,0.231736913,0.840412317,0.000131575758,0.840412317,0,0.00317778348,0.0423562551,1.92357557e-12,7.99777654e-06,15400,401,360
337,0.431814402,0.865472897,5.88369345e-05,0.865472897,0,0.00326439525,0.0433021569,3.84642762e-13,1.32876232e-05,8000,401,2087
338,0.209925845,0.839558208,0.000139428136,0.839558208,0,0.00315148259,0.0423561803,2.16002278e-12,6.86569878e-06,15400,401,222
339,0.996480763,1.07732903,0.000132466278,1.07732903,0,0.00500739338,0.0540364921,1.94970164e-12,2.50806153e-06,18050,401,346
340,0.277329296,0.843423778,0.00010147461,0.843423778,0,0.00322574352,0.0424221554,1.14412184e-12,1.12787753e-05,17650,401,649
341,0.844095647,1.00221609,7.55061056e-05,1.00221609,0,0.00396224989,0.0501050736,6.33463553e-13,5.29687253e-06,8800,401,1353
342,0.331427753,0.849105562,5.7166207e-05,0.849105562,0,0.00325320939,0.0426164216,3.63108358e-13,1.40511084e-05,16950,401,2151
343,0.222451314,0.840001886,0.000135567957,0.840001886,0,0.00316637672,0.0423537652,2.04207456e-12,7.41132789e-06,15400,401,301
344,0.412129551,0.861684611,4.85784186e-05,0.861684611,0,0.00326158473,0.0431352133,2.62206972e-13,1.39955498e-05,12350,401,2572
345,0.347308755,0.851198549,4.6405587e-05,0.851198549,0,0.00325645099,0.042697102,2.3927539e-13,1.44848989e-05,16950,401,2617
346,0.861584544,1.01020908,7.24522653e-05,1.01020908,0,0.00401894162,0.0505230458,5.83258972e-13,5.58575267e-06,1550,401,1541
347,0.725141883,0.952315666,5.12909744e-05,0.952315666,0,0.00372489431,0.0475226186,2.92307117e-13,7.55834356e-06,14200,401,2414
348,0.673535287,0.933165271,5.51489625e-05,0.933165271,0,0.00364918105,0.0465509962,3.3793423e-13,8.08788772e-06,14200,401,2233
349,0.626335979,0.91703172,7.14529655e-05,0.91703172,0,0.00357288577,0.0457454332,5.67280698e-13,7.83123966e-06,14200,401,1585
350,0.785025418,0.9764523,6.76138724e-05,0.9764523,0,0.00380173335,0.0487662445,5.07959526e-13,5.99688927e-06,11750,401,1750
351,0.41428265,0.862085516,4.97076612e-05,0.862085516,0,0.00326180222,0.0431527175,2.74539064e-13,1.39254042e-05,11650,401,2550
352,0.999803364,1.07910279,0.000141688194,1.07910279,0,0.00503886099,0.0541297802,2.23061604e-12,2.10891195e-06,18050,401,125
353,0.0497679301,0.845219489,0.000106881587,0.845219489,0,0.00333209223,0.0429533734,1.26929706e-12,1.09153736e-05,18100,401,605
