iteration,loss,phase,window
18448,6.090085172113e-06,adam,11
18449,6.114231252835126e-06,adam,11
18450,6.296506244425771e-06,adam,11
18451,6.683022703538782e-06,adam,11
18452,7.300964995771299e-06,adam,11
18453,8.026905353151522e-06,adam,11
18454,8.69129261906562e-06,adam,11
18455,8.937104056432622e-06,adam,11
18456,8.695908671284893e-06,adam,11
18457,7.988092645722405e-06,adam,11
18458,7.16262598281844e-06,adam,11
18459,6.376002393294095e-06,adam,11
18460,5.804249505561749e-06,adam,11
18461,5.394086380935923e-06,adam,11
18462,5.177733059770705e-06,adam,11
18463,5.0565414699571855e-06,adam,11
18464,5.0664025362691856e-06,adam,11
18465,5.12965856315331e-06,adam,11
18466,5.316925667622423e-06,adam,11
18467,5.572145960321123e-06,adam,11
18468,6.010336434236529e-06,adam,11
18469,6.561160201796567e-06,adam,11
18470,7.338182509033251e-06,adam,11
18471,8.097092885160996e-06,adam,11
18472,8.789955444826358e-06,adam,11
18473,8.991432394554744e-06,adam,11
18474,8.722032420008347e-06,adam,11
18475,8.036036482595979e-06,adam,11
18476,7.207720559443584e-06,adam,11
18477,6.478269589425527e-06,adam,11
18478,5.9158085558666485e-06,adam,11
18479,5.564327310625483e-06,adam,11
18480,5.383991834829274e-06,adam,11
18481,5.365797780264888e-06,adam,11
18482,5.486866805760243e-06,adam,11
18483,5.748487373745182e-06,adam,11
18484,6.148955237055181e-06,adam,11
18485,6.66241067610385e-06,adam,11
18486,7.272225773944999e-06,adam,11
18487,7.838250326908169e-06,adam,11
18488,8.308243690304949e-06,adam,11
18489,8.481254393256322e-06,adam,11
18490,8.427031306324082e-06,adam,11
18491,8.119627472601848e-06,adam,11
18492,7.766557870224659e-06,adam,11
18493,7.389262617886582e-06,adam,11
18494,7.115944642218921e-06,adam,11
18495,6.86249066194717e-06,adam,11
18496,6.6880008474479165e-06,adam,11
18497,6.464951428199814e-06,adam,11
18498,6.270450370985868e-06,adam,11
18499,6.0055111882054655e-06,adam,11
18500,5.785691920314403e-06,adam,11
18501,5.542668674128184e-06,adam,11
18502,5.3995539624343005e-06,adam,11
18503,5.294134417529721e-06,adam,11
18504,5.344398499401471e-06,adam,11
18505,5.4911074498785655e-06,adam,11
18506,5.8658705289928055e-06,adam,11
18507,6.384729843590985e-06,adam,11
18508,7.164919055121646e-06,adam,11
18509,7.932112592850185e-06,adam,11
18510,8.64627425869211e-06,adam,11
18511,8.861764957272038e-06,adam,11
18512,8.64127713885653e-06,adam,11
18513,8.043658091076204e-06,adam,11
18514,7.362086489119309e-06,adam,11
18515,6.816342628506683e-06,adam,11
18516,6.4481423948449175e-06,adam,11
18517,6.2750046213412685e-06,adam,11
18518,6.2028589142166475e-06,adam,11
18519,6.1983364661029005e-06,adam,11
18520,6.183314436121544e-06,adam,11
18521,6.16427546766032e-06,adam,11
18522,6.136009889932947e-06,adam,11
18523,6.152034534935195e-06,adam,11
18524,6.283104793065593e-06,adam,11
18525,6.5846150608895375e-06,adam,11
18526,7.146804030500087e-06,adam,11
18527,7.882621715297098e-06,adam,11
18528,8.707463182659384e-06,adam,11
18529,9.180676849676062e-06,adam,11
18530,9.158688156437475e-06,adam,11
18531,8.513100686151e-06,adam,11
18532,7.619269942093481e-06,adam,11
18533,6.718692917672495e-06,adam,11
18534,6.046089564195304e-06,adam,11
18535,5.590252911927373e-06,adam,11
18536,5.376031226899986e-06,adam,11
18537,5.2924688966564865e-06,adam,11
18538,5.356004224188673e-06,adam,11
18539,5.448936376827756e-06,adam,11
18540,5.619219315419762e-06,adam,11
18541,5.751285042967959e-06,adam,11
18542,5.949506313684051e-06,adam,11
18543,6.118856656398041e-06,adam,11
18544,6.443290946052537e-06,adam,11
18545,6.824960570053741e-06,adam,11
18546,7.4612653842564035e-06,adam,11
18547,8.103214432760951e-06,adam,11
18548,8.752948792189626e-06,adam,11
18549,8.974637842927185e-06,adam,11
18550,8.735878946311353e-06,adam,11
18551,8.082846886548389e-06,adam,11
18552,7.254750284060876e-06,adam,11
18553,6.529245428381678e-06,adam,11
18554,5.96884933913747e-06,adam,11
18555,5.62789479051453e-06,adam,11
18556,5.451827391300144e-06,adam,11
18557,5.427904434742331e-06,adam,11
18558,5.518221009533505e-06,adam,11
18559,5.723272196869793e-06,adam,11
18560,6.0419883903139845e-06,adam,11
18561,6.4733449561847e-06,adam,11
18562,7.0462722577585775e-06,adam,11
18563,7.678069853131839e-06,adam,11
18564,8.35414724669552e-06,adam,11
18565,8.80466818976607e-06,adam,11
18566,8.992388280021065e-06,adam,11
18567,8.735404296717326e-06,adam,11
18568,8.244875634159423e-06,adam,11
18569,7.5998997810194434e-06,adam,11
18570,7.032486019388534e-06,adam,11
18571,6.534413038260243e-06,adam,11
18572,6.192240680523561e-06,adam,11
18573,5.899094811213982e-06,adam,11
18574,5.708406120553249e-06,adam,11
18575,5.509346672189187e-06,adam,11
18576,5.379188415974406e-06,adam,11
18577,5.232496604666564e-06,adam,11
18578,5.171423194090614e-06,adam,11
18579,5.133053241421108e-06,adam,11
18580,5.243620804733476e-06,adam,11
18581,5.461661439457898e-06,adam,11
18582,5.9581435793273905e-06,adam,11
18583,6.664522628335765e-06,adam,11
18584,7.719753012044597e-06,adam,11
18585,8.718825138399173e-06,adam,11
18586,9.477421114422534e-06,adam,11
18587,9.428835822456303e-06,adam,11
18588,8.73033207497139e-06,adam,11
18589,7.737345143705219e-06,adam,11
18590,6.810495854388461e-06,adam,11
18591,6.1780973280964404e-06,adam,11
18592,5.793446778168569e-06,adam,11
18593,5.621992182691609e-06,adam,11
18594,5.558118560026695e-06,adam,11
18595,5.573366917769854e-06,adam,11
18596,5.61821078560142e-06,adam,11
18597,5.7152833131158335e-06,adam,11
18598,5.8924247130662895e-06,adam,11
18599,6.209888464007874e-06,adam,11
18600,6.7739876556014794e-06,adam,11
18601,7.577846099782374e-06,adam,11
18602,8.623963791262827e-06,adam,11
18603,9.462348908087652e-06,adam,11
18604,9.822757743878069e-06,adam,11
18605,9.31951272241792e-06,adam,11
18606,8.333547354298323e-06,adam,11
18607,7.2034492268052835e-06,adam,11
18608,6.301738522011703e-06,adam,11
18609,5.659811128418131e-06,adam,11
18610,5.301585540058306e-06,adam,11
18611,5.098287622774951e-06,adam,11
18612,5.048963514205083e-06,adam,11
18613,5.034303534460453e-06,adam,11
18614,5.095869045154855e-06,adam,11
18615,5.141666272031489e-06,adam,11
18616,5.265568326865849e-06,adam,11
18617,5.412359748556006e-06,adam,11
18618,5.754041685406931e-06,adam,11
18619,6.2627465480161504e-06,adam,11
18620,7.166525936069485e-06,adam,11
18621,8.236178334098162e-06,adam,11
18622,9.404973687234624e-06,adam,11
18623,9.900613068282579e-06,adam,11
18624,9.56622263634429e-06,adam,11
18625,8.514583942018019e-06,adam,11
18626,7.2601174735597265e-06,adam,11
18627,6.259514918971699e-06,adam,11
18628,5.570322796121224e-06,adam,11
18629,5.191834616768159e-06,adam,11
18630,5.019362164066716e-06,adam,11
18631,5.00791667697977e-06,adam,11
18632,5.104127884168734e-06,adam,11
18633,5.3091997401562634e-06,adam,11
18634,5.625793118560989e-06,adam,11
18635,6.085374704377184e-06,adam,11
18636,6.7553208278543934e-06,adam,11
18637,7.602838099852407e-06,adam,11
18638,8.631919111323114e-06,adam,11
18639,9.440099845571904e-06,adam,11
18640,9.83641000383391e-06,adam,11
18641,9.456626024951344e-06,adam,11
18642,8.631608021175126e-06,adam,11
18643,7.611927258855743e-06,adam,11
18644,6.7629292712390345e-06,adam,11
18645,6.103239367531148e-06,adam,11
18646,5.685661191375165e-06,adam,11
18647,5.37234709287824e-06,adam,11
18648,5.181140281282049e-06,adam,11
18649,4.995197624300447e-06,adam,11
18650,4.872480597538721e-06,adam,11
18651,4.738109849917929e-06,adam,11
18652,4.680509759316236e-06,adam,11
18653,4.65714327826828e-06,adam,11
18654,4.788379362165267e-06,adam,11
18655,5.076921283743116e-06,adam,11
18656,5.725135844025175e-06,adam,11
18657,6.73203060448414e-06,adam,11
18658,8.250436093162938e-06,adam,11
18659,9.664675098246822e-06,adam,11
18660,1.0484901465760198e-05,adam,11
18661,9.990815729562466e-06,adam,11
18662,8.640003885993846e-06,adam,11
18663,7.227555758954342e-06,adam,11
18664,6.150853993247565e-06,adam,11
18665,5.536804570044009e-06,adam,11
18666,5.2263379363545305e-06,adam,11
18667,5.118452949903835e-06,adam,11
18668,5.094066212248724e-06,adam,11
18669,5.126362819865003e-06,adam,11
18670,5.178334693320147e-06,adam,11
18671,5.2937623430911555e-06,adam,11
18672,5.532254414628697e-06,adam,11
18673,6.000088864318262e-06,adam,11
18674,6.869740956345679e-06,adam,11
18675,8.130312055967861e-06,adam,11
18676,9.674783456202023e-06,adam,11
18677,1.0624760004680627e-05,adam,11
18678,1.0525822947980439e-05,adam,11
18679,9.259462771318101e-06,adam,11
18680,7.684873986046447e-06,adam,11
18681,6.347010536878287e-06,adam,11
18682,5.477628946114257e-06,adam,11
18683,4.9629828861846605e-06,adam,11
18684,4.734421754562069e-06,adam,11
18685,4.629066785142037e-06,adam,11
18686,4.632870093109548e-06,adam,11
18687,4.6314708191592225e-06,adam,11
18688,4.667415954499923e-06,adam,11
18689,4.6685200234602326e-06,adam,11
18690,4.728747116608525e-06,adam,11
18691,4.82916127125516e-06,adam,11
18692,5.151404970335807e-06,adam,11
18693,5.749500193075308e-06,adam,11
18694,6.918497216881913e-06,adam,11
18695,8.48245890842054e-06,adam,11
18696,1.0233205659848555e-05,adam,11
18697,1.0935012566652887e-05,adam,11
18698,1.0222637044766051e-05,adam,11
18699,8.593885743751008e-06,adam,11
18700,6.923335738097916e-06,adam,11
18701,5.787223565014973e-06,adam,11
18702,5.121013097118367e-06,adam,11
18703,4.805992065168729e-06,adam,11
18704,4.6762867142401655e-06,adam,11
18705,4.6609365099752304e-06,adam,11
18706,4.697439329760948e-06,adam,11
18707,4.79520465350634e-06,adam,11
18708,4.9627564824373016e-06,adam,11
18709,5.280361533328341e-06,adam,11
18710,5.884252369077382e-06,adam,11
18711,6.9040826029499905e-06,adam,11
18712,8.48312492728681e-06,adam,11
18713,1.0139257398068626e-05,adam,11
18714,1.1212928118526956e-05,adam,11
18715,1.0728729693277469e-05,adam,11
18716,9.186035961197676e-06,adam,11
18717,7.436100375567553e-06,adam,11
18718,6.123686588274457e-06,adam,11
18719,5.295191413666672e-06,adam,11
18720,4.873867477171106e-06,adam,11
18721,4.654749327140663e-06,adam,11
18722,4.585260554950192e-06,adam,11
18723,4.523025977507517e-06,adam,11
18724,4.490414166987855e-06,adam,11
18725,4.406579044534732e-06,adam,11
18726,4.335328839082997e-06,adam,11
18727,4.2342224442866314e-06,adam,11
18728,4.182143899481486e-06,adam,11
18729,4.177597507315455e-06,adam,11
18730,4.34182792551589e-06,adam,11
18731,4.746152078611448e-06,adam,11
18732,5.6445445967358695e-06,adam,11
18733,7.09037339190123e-06,adam,11
18734,9.130148798970006e-06,adam,11
18735,1.0772247159935779e-05,adam,11
18736,1.1093616290283199e-05,adam,11
18737,9.876732220536192e-06,adam,11
18738,8.04936240835802e-06,adam,11
18739,6.626243734797433e-06,adam,11
18740,5.7317503484145614e-06,adam,11
18741,5.2748591694311056e-06,adam,11
18742,5.017367906557969e-06,adam,11
18743,4.8618984770108796e-06,adam,11
18744,4.74234217650528e-06,adam,11
18745,4.693767109857988e-06,adam,11
18746,4.766068545573125e-06,adam,11
18747,5.0880453321774135e-06,adam,11
18748,5.881699736829751e-06,adam,11
18749,7.3480744168876325e-06,adam,11
18750,9.605452599617063e-06,adam,11
18751,1.1586655934106537e-05,adam,11
18752,1.2129230741026638e-05,adam,11
18753,1.0483474317379303e-05,adam,11
18754,8.118681048611768e-06,adam,11
18755,6.203497828533983e-06,adam,11
18756,5.039320470751171e-06,adam,11
18757,4.433765466998025e-06,adam,11
18758,4.210251787068857e-06,adam,11
18759,4.187304994047811e-06,adam,11
18760,4.311769070239893e-06,adam,11
18761,4.451343711727085e-06,adam,11
18762,4.622068483182263e-06,adam,11
18763,4.743245686642835e-06,adam,11
18764,4.927353155716827e-06,adam,11
18765,5.180756936259343e-06,adam,11
18766,5.783133619492458e-06,adam,11
18767,6.8481640293854235e-06,adam,11
18768,8.7229726492819e-06,adam,11
18769,1.0694590856500433e-05,adam,11
18770,1.1876231312446254e-05,adam,11
18771,1.1018459824566705e-05,adam,11
18772,8.851524292728333e-06,adam,11
18773,6.8040520958934344e-06,adam,11
18774,5.35343768762705e-06,adam,11
18775,4.550375715386977e-06,adam,11
18776,4.152860888893558e-06,adam,11
18777,4.00893729773984e-06,adam,11
18778,4.004461739215233e-06,adam,11
18779,4.094287748695144e-06,adam,11
18780,4.23735902812855e-06,adam,11
18781,4.4515624826298155e-06,adam,11
18782,4.763426988432882e-06,adam,11
18783,5.267205361163961e-06,adam,11
18784,6.12505104240265e-06,adam,11
18785,7.4623075119977535e-06,adam,11
18786,9.329709626182142e-06,adam,11
18787,1.098277914934468e-05,adam,11
18788,1.1557339626704247e-05,adam,11
18789,1.048497529479409e-05,adam,11
18790,8.650726653750877e-06,adam,11
18791,6.981799559960753e-06,adam,11
18792,5.864785236510778e-06,adam,11
18793,5.177825674457035e-06,adam,11
18794,4.801388614264879e-06,adam,11
18795,4.5466724540884474e-06,adam,11
18796,4.396402500350551e-06,adam,11
18797,4.243438314971415e-06,adam,11
18798,4.126501243841164e-06,adam,11
18799,3.989962374507984e-06,adam,11
18800,3.891647544921473e-06,adam,11
18801,3.807403970772884e-06,adam,11
18802,3.773454390594609e-06,adam,11
18803,3.798292572868654e-06,adam,11
18804,3.9430812221305086e-06,adam,11
18805,4.3172946285937e-06,adam,11
18806,5.108646645691166e-06,adam,11
18807,6.567102951109529e-06,adam,11
18808,8.724444043796958e-06,adam,11
18809,1.0960486901293281e-05,adam,11
18810,1.1807998770495058e-05,adam,11
18811,1.0596991732214017e-05,adam,11
18812,8.426624993787532e-06,adam,11
18813,6.537288867776448e-06,adam,11
18814,5.362825333666081e-06,adam,11
18815,4.806121083983277e-06,adam,11
18816,4.646197071320378e-06,adam,11
18817,4.82368211076396e-06,adam,11
18818,5.268419063012474e-06,adam,11
18819,6.089340740403008e-06,adam,11
18820,7.2234562371847564e-06,adam,11
18821,8.793932514342143e-06,adam,11
18822,1.0218061652409294e-05,adam,11
18823,1.1180325205999894e-05,adam,11
18824,1.0777171302073817e-05,adam,11
18825,9.463534605616157e-06,adam,11
18826,7.852889154036659e-06,adam,11
18827,6.413468542189766e-06,adam,11
18828,5.390960606895737e-06,adam,11
18829,4.690994752717541e-06,adam,11
18830,4.282914916895556e-06,adam,11
18831,4.12947628075089e-06,adam,11
18832,4.2614403297849484e-06,adam,11
18833,4.765087552603493e-06,adam,11
18834,5.77906679192014e-06,adam,11
18835,7.4732709799730545e-06,adam,11
18836,9.52970110128389e-06,adam,11
18837,1.1276541565483883e-05,adam,11
18838,1.1250576827753628e-05,adam,11
18839,9.791157432497294e-06,adam,11
18840,7.838421665755139e-06,adam,11
18841,6.367814472443889e-06,adam,11
18842,5.557887476518029e-06,adam,11
18843,5.321288801988286e-06,adam,11
18844,5.447324547703279e-06,adam,11
18845,5.822113514172641e-06,adam,11
18846,6.185604615709227e-06,adam,11
18847,6.444800707239557e-06,adam,11
18848,6.408492112828186e-06,adam,11
18849,6.261208534044716e-06,adam,11
18850,6.066287388848397e-06,adam,11
18851,6.202024073041728e-06,adam,11
18852,6.732523303361759e-06,adam,11
18853,7.895651387984423e-06,adam,11
18854,9.240400079541426e-06,adam,11
18855,1.0223017191001988e-05,adam,11
18856,9.97318069103521e-06,adam,11
18857,8.616428934806953e-06,adam,11
18858,6.97533063654671e-06,adam,11
18859,5.586472743809825e-06,adam,11
18860,4.691646494180582e-06,adam,11
18861,4.210035830173217e-06,adam,11
18862,4.066850811737956e-06,adam,11
18863,4.229121838002862e-06,adam,11
18864,4.732234593443312e-06,adam,11
18865,5.67252738712358e-06,adam,11
18866,7.055707154620091e-06,adam,11
18867,8.757899134490774e-06,adam,11
18868,9.996947391094578e-06,adam,11
18869,1.0261139550355701e-05,adam,11
18870,9.284967631735463e-06,adam,11
18871,7.903037838034235e-06,adam,11
18872,6.729520527199664e-06,adam,11
18873,6.082708302672796e-06,adam,11
18874,5.897613743279846e-06,adam,11
18875,6.07665058514494e-06,adam,11
18876,6.3523728435731205e-06,adam,11
18877,6.587914898451406e-06,adam,11
18878,6.5318886977405805e-06,adam,11
18879,6.264417345707801e-06,adam,11
18880,5.780919609893722e-06,adam,11
18881,5.3611688020388734e-06,adam,11
18882,5.033101928598462e-06,adam,11
18883,5.018960998697162e-06,adam,11
18884,5.319242572202103e-06,adam,11
18885,6.146325930344873e-06,adam,11
18886,7.37842652687107e-06,adam,11
18887,8.911369384409978e-06,adam,11
18888,9.854247782390884e-06,adam,11
18889,9.744514457930946e-06,adam,11
18890,8.602269982715443e-06,adam,11
18891,7.137750039468972e-06,adam,11
18892,6.001386220199476e-06,adam,11
18893,5.31125715432216e-06,adam,11
18894,5.047165841666036e-06,adam,11
18895,5.05948918218021e-06,adam,11
18896,5.261414242625626e-06,adam,11
18897,5.537217231544541e-06,adam,11
18898,5.8357131536036775e-06,adam,11
18899,6.106380488712255e-06,adam,11
18900,6.360807532815505e-06,adam,11
18901,6.705940966015153e-06,adam,11
18902,7.185743685799108e-06,adam,11
18903,7.949810147610658e-06,adam,11
18904,8.754285812768538e-06,adam,11
18905,9.392549649563324e-06,adam,11
18906,9.338577103894106e-06,adam,11
18907,8.62333444813789e-06,adam,11
18908,7.506282906845151e-06,adam,11
18909,6.428406892031803e-06,adam,11
18910,5.5671674583333356e-06,adam,11
18911,4.996281833316879e-06,adam,11
18912,4.614681842451249e-06,adam,11
18913,4.419543039800422e-06,adam,11
18914,4.3125530172028815e-06,adam,11
18915,4.327849821798654e-06,adam,11
18916,4.374689312534679e-06,adam,11
18917,4.516844403298475e-06,adam,11
18918,4.674742341496702e-06,adam,11
18919,4.987123480821945e-06,adam,11
18920,5.405775287215392e-06,adam,11
18921,6.168510447877835e-06,adam,11
18922,7.119665110145679e-06,adam,11
18923,8.336214613589517e-06,adam,11
18924,9.18551698083727e-06,adam,11
18925,9.399462986345445e-06,adam,11
18926,8.839751749182521e-06,adam,11
18927,7.847739660908903e-06,adam,11
18928,6.954425378206165e-06,adam,11
18929,6.2543392772583735e-06,adam,11
18930,5.811405742597404e-06,adam,11
18931,5.468928045875879e-06,adam,11
18932,5.204841705245267e-06,adam,11
18933,4.9639768051106274e-06,adam,11
18934,4.801023016046288e-06,adam,11
18935,4.784339528211548e-06,adam,11
18936,5.031896942333663e-06,adam,11
18937,5.754675767911074e-06,adam,11
18938,7.0632683448900454e-06,adam,11
18939,8.991100054676767e-06,adam,11
18940,1.05755694644491e-05,adam,11
18941,1.088088280297384e-05,adam,11
18942,9.463944020583297e-06,adam,11
18943,7.401746948358966e-06,adam,11
18944,5.698040407047348e-06,adam,11
18945,4.6335698202805765e-06,adam,11
18946,4.0768351248256035e-06,adam,11
18947,3.866644639219202e-06,adam,11
18948,3.843884432124629e-06,adam,11
18949,3.967432608541979e-06,adam,11
18950,4.14642933347718e-06,adam,11
18951,4.392270031688092e-06,adam,11
18952,4.6051672142405415e-06,adam,11
18953,4.871078409873077e-06,adam,11
18954,5.127091838434938e-06,adam,11
18955,5.62537822743251e-06,adam,11
18956,6.3385364656205135e-06,adam,11
18957,7.5648537617178076e-06,adam,11
18958,8.856894382055134e-06,adam,11
18959,9.862265842843119e-06,adam,11
18960,9.815369006872935e-06,adam,11
18961,8.758967141367758e-06,adam,11
18962,7.450179233074956e-06,adam,11
18963,6.305953022963017e-06,adam,11
18964,5.591794117482701e-06,adam,11
18965,5.159045545448216e-06,adam,11
18966,4.916586394446731e-06,adam,11
18967,4.738933822834818e-06,adam,11
