i,t,r_init,r_final,r_max,epoch_of_max,r_mean,r_std,loss_contribution_final,err_norm_final,epoch_below_1e-4,n_snapshots,rank_by_final_residual
1421,0.477280706,0.92090231,0.000185849475,0.92090231,0,0.00325202498,0.0459976593,3.83778082e-12,7.27063884e-06,7950,401,740
1422,0.469667941,0.916926758,0.000182956302,0.916926758,0,0.0032508714,0.0458000608,3.71922315e-12,8.49234839e-06,10100,401,858
1423,0.231092587,0.82979078,0.000212725956,0.82979078,0,0.00330724542,0.0414832584,5.02803691e-12,1.39484233e-05,,401,519
1424,0.487886816,0.926526134,0.000188104282,0.926526134,0,0.00326218866,0.0462766835,3.93146898e-12,5.86554043e-06,1400,401,668
1425,0.72002703,1.06572987,8.84980983e-05,1.06572987,0,0.00395788497,0.0531768373,8.702126e-13,1.5752074e-05,16050,401,2201
1426,0.28876254,0.84265715,0.000104075769,0.84265715,0,0.00339754266,0.0421094883,1.20352953e-12,2.23369114e-05,14100,401,2038
1427,0.830222309,1.13592371,0.000183351529,1.13592371,0,0.0040064322,0.0566910959,3.73530925e-12,3.0423673e-06,14600,401,841
1428,0.352023542,0.863492944,3.7906698e-05,0.863492944,0,0.00337052262,0.0431408803,1.59657528e-13,2.34975289e-05,17550,401,2709
1429,0.118558556,0.824637466,0.000193806793,0.824637466,0,0.00276113642,0.041286115,4.17345255e-12,1.47673099e-05,1200,401,594
1430,0.863226652,1.15679111,0.000161549695,1.15679111,0,0.00399787541,0.0577400634,2.89981155e-12,7.96792789e-06,7800,401,1325
1431,0.787656784,1.10884133,0.000170794111,1.10884133,0,0.00400044565,0.0553330392,3.24118091e-12,6.39549852e-06,15800,401,1163
1432,0.695766389,1.05034117,5.05687986e-05,1.05034117,0,0.00392581822,0.0524091203,2.8413371e-13,1.75979461e-05,16050,401,2579
1433,0.173297331,0.823629336,0.000261284509,0.823629336,0,0.0030640054,0.0412025614,7.5855105e-12,4.4187619e-06,,401,164
1434,0.467317104,0.915709912,0.000182008233,0.915709912,0,0.00325121793,0.0457395411,3.68077742e-12,8.82162726e-06,10100,401,893
1435,0.158781305,0.823226869,0.000256711223,0.823226869,0,0.00299162314,0.0411901833,7.32229467e-12,6.2410054e-06,,401,262
1436,0.592343867,0.986243412,0.000123277699,0.986243412,0,0.00365816117,0.0492250364,1.68859901e-12,1.44528335e-05,,401,1828
1437,0.287978619,0.842440807,0.000105682441,0.842440807,0,0.00339721186,0.0420988443,1.24097538e-12,2.22342958e-05,14100,401,2022
1438,0.939746737,1.20442357,3.96121586e-05,1.20442357,0,0.00446646931,0.0601087997,1.74347012e-13,1.35939258e-05,17050,401,2692
1439,0.466923773,0.915506836,0.000181760483,0.915506836,0,0.00325130887,0.0457294402,3.67076367e-12,8.9250174e-06,10100,401,903
1440,0.793712914,1.1127018,0.000174859791,1.1127018,0,0.0040027439,0.0555264036,3.39732738e-12,5.41474628e-06,15800,401,1081
1441,0.594995975,0.987841075,0.000119795582,0.987841075,0,0.00366761514,0.0493041124,1.59455348e-12,1.47663786e-05,,401,1867
1442,0.525601923,0.947260205,0.000182295963,0.947260205,0,0.00339185088,0.0472998442,3.69242424e-12,5.73273661e-06,5800,401,884
1443,0.612341642,0.998364094,9.61726765e-05,0.998364094,0,0.00372641055,0.0498253245,1.02768708e-12,1.63654353e-05,16050,401,2123
1444,0.0624748692,0.833008468,6.20169005e-05,0.833008468,0,0.00327312474,0.0416966085,4.27343994e-13,1.99781695e-05,18700,401,2464
1445,0.246956095,0.83269434,0.000186504408,0.83269434,0,0.00334656181,0.0416227811,3.86487713e-12,1.68717734e-05,,401,723
1446,0.980665088,1.22932441,0.000251595924,1.22932441,0,0.00490958566,0.0613385754,7.0333899e-12,7.76476277e-06,17850,401,312
1447,0.181196988,0.824046462,0.000260289192,0.824046462,0,0.00310191256,0.0412193597,7.52782928e-12,4.53909048e-06,,401,208
1448,0.863855183,1.15718669,0.000160774221,1.15718669,0,0.00399780491,0.0577599592,2.87203891e-12,8.16585538e-06,7800,401,1338
1449,0.33348906,0.85672641,2.20515651e-05,0.85672641,0,0.00338701222,0.0428050197,5.40301692e-14,2.40668395e-05,17700,401,2936
1450,0.956773043,1.21483959,0.00011685767,1.21483959,0,0.00464050659,0.060623525,1.51730167e-12,1.22230693e-05,17050,401,1901
1451,0.509281993,0.938154877,0.000187417672,0.938154877,0,0.00332553965,0.0468510205,3.90282041e-12,4.5977299e-06,1300,401,694
1452,0.491560549,0.928496615,0.000188531376,0.928496615,0,0.00326904553,0.0463742444,3.94934219e-12,5.43136089e-06,1350,401,640
1453,0.809648991,1.12285148,0.0001822425,1.12285148,0,0.00400668748,0.0560351078,3.69025877e-12,3.12655695e-06,15600,401,887
1454,0.401667833,0.884013891,0.000119007977,0.884013891,0,0.00331302527,0.0441614687,1.5736554e-12,1.90523441e-05,15900,401,1876
1455,0.0741920471,0.830632487,1.99453824e-05,0.830632487,0,0.00307996268,0.0415839047,4.42020309e-14,2.01355495e-05,16550,401,2964
1456,0.963773847,1.21910051,0.000153209448,1.21910051,0,0.0047164022,0.0608339518,2.60812612e-12,1.12107628e-05,17100,401,1450
1457,0.82457155,1.13233747,0.000184054134,1.13233747,0,0.00400711704,0.0565110361,3.76399159e-12,2.50797163e-06,14650,401,789
1458,0.601952612,0.992046289,0.000110617602,0.992046289,0,0.00369184056,0.0495123216,1.35958375e-12,1.54164163e-05,16050,401,1970
1459,0.438602149,0.901278217,0.00016224381,0.901278217,0,0.00327073721,0.0450211333,2.92478377e-12,1.36107092e-05,14050,401,1313
1460,0.535661578,0.952965626,0.000177121073,0.952965626,0,0.00343394574,0.0475811572,3.48576383e-12,7.03599918e-06,5800,401,1028
1461,0.329437226,0.855317344,2.57754954e-05,0.855317344,0,0.00338995437,0.0427351513,7.38195739e-14,2.40563226e-05,17700,401,2856
1462,0.653336763,1.02367242,3.5498051e-05,1.02367242,0,0.00384213437,0.0510815236,1.40012403e-13,1.85226644e-05,16050,401,2735
1463,0.785969496,1.10776535,0.000169436117,1.10776535,0,0.00399973883,0.0552791565,3.1898442e-12,6.69411074e-06,15900,401,1190
1464,0.160944924,0.823256598,0.000257869265,0.823256598,0,0.00300283296,0.0411904736,7.38850641e-12,5.86790682e-06,,401,248
1465,0.541732788,0.956441334,0.000173331973,0.956441334,0,0.00345932774,0.0477525911,3.33821921e-12,7.81489884e-06,5800,401,1115
1466,0.0104545373,0.847587134,0.000531708871,0.847587134,0,0.00441177367,0.042388374,3.14127026e-11,6.20139068e-06,,401,32
1467,0.299350739,0.845683976,8.19641053e-05,0.845683976,0,0.00340008975,0.0422586165,7.46457174e-13,2.31186495e-05,14100,401,2268
1468,0.285211772,0.841686214,0.000111519351,0.841686214,0,0.00339585548,0.0420617387,1.38184062e-12,2.20121958e-05,14100,401,1961
1469,0.0361906476,0.839552472,0.000265530673,0.839552472,0,0.00379130452,0.0420069934,7.83405982e-12,1.61219315e-05,,401,161
1470,0.476904541,0.920704625,0.000185635753,0.920704625,0,0.00325186655,0.0459878392,3.82895918e-12,7.3617725e-06,7950,401,744
1471,0.989731848,1.23477925,0.000310869018,1.23477925,0,0.00501901868,0.0616076577,1.07377274e-11,5.20904274e-06,18700,401,125
1472,0.199604169,0.825549613,0.00025036781,0.825549613,0,0.00319165504,0.0412849499,6.96489336e-12,7.47554041e-06,,401,319
1473,0.352873385,0.863815521,3.93189325e-05,0.863815521,0,0.0033696718,0.0431569028,1.71775384e-13,2.3505666e-05,17550,401,2696
1474,0.331113547,0.855897147,2.39272667e-05,0.855897147,0,0.00338876771,0.0427638973,6.36126769e-14,2.40433233e-05,17700,401,2886
1475,0.868695557,1.16023309,0.000154562516,1.16023309,0,0.00399803912,0.057913152,2.65439681e-12,8.6725103e-06,7800,401,1431
1476,0.219395727,0.827974794,0.000229193954,0.827974794,0,0.00327039208,0.0413971529,5.83665205e-12,1.15746918e-05,,401,444
1477,0.324638337,0.853681826,3.26630462e-05,0.853681826,0,0.003393034,0.0426540961,1.18541621e-13,2.40385624e-05,17700,401,2767
1478,0.755045295,1.08803777,0.000137918565,1.08803777,0,0.00398430437,0.0542918366,2.1135034e-12,1.1544507e-05,16450,401,1652
1479,0.853402913,1.1505954,0.000171365054,1.1505954,0,0.00400020911,0.0574284505,3.26288685e-12,6.4282754e-06,11300,401,1153
1480,0.275509745,0.839148433,0.000131545167,0.839148433,0,0.00338891998,0.0419371803,1.92268123e-12,2.09877442e-05,14100,401,1732
1481,0.0981487408,0.826808604,0.000127642456,0.826808604,0,0.00278987753,0.041400238,1.81028851e-12,1.81799292e-05,10200,401,1778
1482,0.452852249,0.908337789,0.000173576205,0.908337789,0,0.00325835246,0.0453726588,3.34763321e-12,1.12805157e-05,13100,401,1107
1483,0.52464819,0.946722803,0.00018275545,0.946722803,0,0.00338788112,0.0472733517,3.71106161e-12,5.6096599e-06,5800,401,866
1484,0.931226552,1.19918368,1.31522502e-05,1.19918368,0,0.00438555238,0.0598496432,1.92201872e-14,1.38991159e-05,17100,401,2996
1485,0.990695655,1.23535764,0.000317334749,1.23535764,0,0.00503087263,0.0616361835,1.11890381e-11,5.0264294e-06,,401,120
1486,0.986800432,1.23301819,0.000291058955,1.23301819,0,0.00498320198,0.0615207963,9.41281281e-12,6.17208343e-06,18700,401,140
1487,0.0906339362,0.827859066,9.65602788e-05,0.827859066,0,0.00286383848,0.041451214,1.03598749e-12,1.90588381e-05,14550,401,2118
1488,0.941816211,1.2056933,4.80359502e-05,1.2056933,0,0.00448679162,0.0601715733,2.56383612e-13,1.34823738e-05,17050,401,2605
1489,0.643127203,1.01731981,5.00859328e-05,1.01731981,0,0.00381655846,0.0507658549,2.78733407e-13,1.82033261e-05,16050,401,2584
1490,0.306062907,0.847702857,6.80934872e-05,0.847702857,0,0.00339989749,0.0423582767,5.15191445e-13,2.34891237e-05,14100,401,2405
1491,0.0878061354,0.828289599,8.38422293e-05,0.828289599,0,0.00289596794,0.0414719513,7.81057712e-13,1.93556421e-05,14650,401,2247
1492,0.701266229,1.05382278,5.92155202e-05,1.05382278,0,0.00393411759,0.052582706,3.89608648e-13,1.71982066e-05,16050,401,2493
1493,0.282676697,0.841006725,0.000116731528,0.841006725,0,0.00339437632,0.0420283513,1.51402772e-12,2.17408581e-05,14100,401,1904
1494,0.486567914,0.925821575,0.000187844176,0.925821575,0,0.00326019969,0.0462417707,3.92060382e-12,6.02291048e-06,1450,401,678
1495,0.610091567,0.996992315,9.92508397e-05,0.996992315,0,0.00371909449,0.0497573426,1.09452546e-12,1.61557693e-05,16050,401,2090
1496,0.492437422,0.928968759,0.000188545097,0.928968759,0,0.0032709746,0.0463976025,3.94991706e-12,5.36856018e-06,1350,401,637
1497,0.617692232,1.00163459,8.83582934e-05,1.00163459,0,0.0037434384,0.0499874456,8.67465334e-13,1.67572e-05,16050,401,2204
1498,0.250744998,0.833461236,0.000179688412,0.833461236,0,0.003354218,0.0416598894,3.58754727e-12,1.75257664e-05,,401,965
1499,0.800537407,1.11705046,0.000178688707,1.11705046,0,0.00400483133,0.0557442986,3.54773934e-12,4.37533139e-06,15650,401,991
1500,0.67098397,1.03471752,2.2214388e-05,1.03471752,0,0.00388120024,0.0516309112,5.48310039e-14,1.85283121e-05,16050,401,2926
1501,0.40211454,0.88421313,0.000119711307,0.88421313,0,0.00331247986,0.0441713862,1.59231078e-12,1.9006676e-05,15650,401,1871
1502,0.14899604,0.823225103,0.000248663167,0.823225103,0,0.00293881862,0.0411957291,6.87037449e-12,8.26963822e-06,,401,332
1503,0.129315868,0.823890809,0.000218735562,0.823890809,0,0.0028236929,0.0412415098,5.31613844e-12,1.25584174e-05,13850,401,493
1504,0.546992302,0.959470922,0.000169554721,0.959470922,0,0.00348119164,0.0479020644,3.19431149e-12,8.54292221e-06,16550,401,1186
1505,0.625475645,1.0064112,7.679197e-05,1.0064112,0,0.00376720201,0.0502243411,6.55222962e-13,1.73293752e-05,16050,401,2319
1506,0.197737515,0.825363865,0.000251927417,0.825363865,0,0.00318313706,0.0412765927,7.05193592e-12,7.08672365e-06,,401,308
1507,0.993976593,1.23732441,0.000340075811,1.23732441,0,0.00507156775,0.0617331757,1.2850173e-11,3.97114836e-06,,401,104
1508,0.894226909,1.1762334,0.000109160114,1.1762334,0,0.00408145846,0.0587128796,1.32399228e-12,1.20714245e-05,1350,401,1985
1509,0.611206949,0.997672213,9.77253415e-05,0.997672213,0,0.00372273649,0.0497910347,1.06113804e-12,1.6327148e-05,16050,401,2109
1510,0.799700201,1.11651734,0.000178255701,1.11651734,0,0.00400460259,0.0557175812,3.53056609e-12,4.54053291e-06,15650,401,1003
1511,0.683784544,1.04277306,3.32980784e-05,1.04277306,0,0.00390569491,0.0520320025,1.23195781e-13,1.80670919e-05,16050,401,2760
1512,0.961531758,1.21773731,0.000141181997,1.21773731,0,0.00469182943,0.0607666375,2.21470625e-12,1.15765557e-05,17100,401,1612
1513,0.966359317,1.22067028,0.00016724277,1.22067028,0,0.00474504315,0.0609114587,3.10779378e-12,1.07266503e-05,17100,401,1231
1514,0.93177098,1.19951925,1.37963268e-05,1.19951925,0,0.00439057654,0.0598662457,2.11487371e-14,1.38094357e-05,17100,401,2992
1515,0.0237759184,0.843227592,0.000385319606,0.843227592,0,0.00407621164,0.0421814247,1.64967999e-11,1.22186708e-05,,401,72
1516,0.439762622,0.901845301,0.000163255902,0.901845301,0,0.00326960133,0.0450493736,2.96138773e-12,1.34818316e-05,14050,401,1297
1517,0.97881937,1.22821107,0.000240023056,1.22821107,0,0.00488778272,0.0612836427,6.40122973e-12,8.23865533e-06,17800,401,388
1518,0.243177503,0.831957319,0.000193038206,0.831957319,0,0.00333827283,0.0415872056,4.14041656e-12,1.61616888e-05,,401,596
1519,0.718342483,1.06465919,8.5926179e-05,1.06465919,0,0.00395604398,0.0531233836,8.20367583e-13,1.5920447e-05,16050,401,2225
1520,0.326142728,0.854190434,3.02549832e-05,0.854190434,0,0.00339211808,0.0426792972,1.01707112e-13,2.40346486e-05,17700,401,2796
1521,0.182864606,0.82415213,0.000259944795,0.82415213,0,0.00311010768,0.0412237733,7.50792182e-12,4.71974821e-06,,401,216
1522,0.709635496,1.05912924,7.24266341e-05,1.05912924,0,0.00394560518,0.0528473933,5.8284637e-13,1.65838512e-05,16050,401,2362
1523,0.783269227,1.1060434,0.00016727116,1.1060434,0,0.00399854063,0.0551929349,3.10884899e-12,7.14530429e-06,15900,401,1230
1524,0.715005577,1.06253867,8.07714759e-05,1.06253867,0,0.00395222145,0.0530175339,7.24892368e-13,1.61538964e-05,16050,401,2279
1525,0.618012786,1.00183094,8.77981302e-05,1.00183094,0,0.00374444266,0.0499971811,8.56501296e-13,1.68009424e-05,16050,401,2209
1526,0.0716656744,0.831116601,1.59876058e-05,0.831116601,0,0.00311929129,0.041606897,2.84003931e-14,2.01605406e-05,16550,401,2983
1527,0.708640754,1.05849799,7.08764459e-05,1.05849799,0,0.00394431244,0.0528158986,5.58163398e-13,1.66481701e-05,16050,401,2379
1528,0.528773725,0.949051785,0.000180845968,0.949051785,0,0.00340509746,0.0473881689,3.63391825e-12,6.10903107e-06,5800,401,932
1529,0.10026066,0.826537854,0.000135616797,0.826537854,0,0.00277266312,0.041386954,2.04354618e-12,1.78966753e-05,10200,401,1684
1530,0.155112118,0.82320049,0.000254160148,0.82320049,0,0.00297222538,0.041190933,7.17748678e-12,6.97507701e-06,,401,287
1531,0.0599300601,0.833568523,7.8780844e-05,0.833568523,0,0.00331830209,0.0417231606,6.89602375e-13,1.98489323e-05,19250,401,2300
1532,0.971534371,1.22380764,0.000196438033,1.22380764,0,0.00480338571,0.0610663329,4.28754454e-12,9.81178967e-06,17550,401,584
1533,0.314558029,0.850366766,5.10174066e-05,0.850366766,0,0.00339784118,0.0424899688,2.89197308e-13,2.38366634e-05,17700,401,2575
1534,0.706251144,1.05698226,6.70374811e-05,1.05698226,0,0.00394113282,0.0527402838,4.99335986e-13,1.68694245e-05,16050,401,2415
1535,0.540074944,0.955489823,0.000174303389,0.955489823,0,0.00345240651,0.0477056544,3.37574127e-12,7.560082e-06,5800,401,1093
1536,0.890898705,1.17415467,0.000116285535,1.17415467,0,0.0040591124,0.0586096957,1.50248062e-12,1.16750588e-05,1300,401,1909
1537,0.224361777,0.828711575,0.00022263935,0.828711575,0,0.00328688329,0.0414319429,5.50758671e-12,1.26244381e-05,,401,478
1538,0.251603752,0.833638916,0.000178096297,0.833638916,0,0.00335586451,0.0416684993,3.52425457e-12,1.76498206e-05,,401,1007
1539,0.717368364,1.06404001,8.44078851e-05,1.06404001,0,0.00395494909,0.0530924733,7.9163234e-13,1.59822998e-05,16050,401,2243
1540,0.888948858,1.17293583,0.000120489382,1.17293583,0,0.00404696457,0.0585491391,1.61307679e-12,1.15090376e-05,1300,401,1860
1541,0.385901362,0.877140831,9.52511599e-05,0.877140831,0,0.0033323281,0.0438194138,1.00808705e-12,2.0935424e-05,16450,401,2131
1542,0.256338775,0.83464429,0.000169273259,0.83464429,0,0.0033643395,0.0417172952,3.18371512e-12,1.8408213e-05,,401,1195
1543,0.385317564,0.876892371,9.43291693e-05,0.876892371,0,0.00333303963,0.0438070517,9.88665797e-13,2.09507678e-05,16450,401,2143
1544,0.986053884,1.23256924,0.000286175745,1.23256924,0,0.00497415662,0.0614986506,9.09961745e-12,6.28862583e-06,18700,401,144
1545,0.996945441,1.2391014,0.000361326137,1.2391014,0,0.00510883902,0.061820799,1.45062864e-11,2.93132461e-06,,401,88
1546,0.805160284,1.11999434,0.000180728327,1.11999434,0,0.00400591524,0.0558918561,3.62919201e-12,3.67540237e-06,15600,401,934
1547,0.537347257,0.953928198,0.000176125074,0.953928198,0,0.0034410028,0.0476286298,3.44667129e-12,7.23258241e-06,5800,401,1053
1548,0.346960366,0.861593213,3.00374156e-05,0.861593213,0,0.00337543071,0.0430465388,1.00249593e-13,2.3712773e-05,17600,401,2799
1549,0.941207707,1.20532018,4.55275523e-05,1.20532018,0,0.0044807836,0.0601531282,2.30306447e-13,1.34510049e-05,17050,401,2631
1550,0.526830614,0.947953303,0.000181672264,0.947953303,0,0.00339697566,0.0473340131,3.66720126e-12,5.82418675e-06,5800,401,904
1551,0.934115946,1.20096233,1.93238819e-05,1.20096233,0,0.00441247803,0.0599376328,4.1490268e-14,1.37736632e-05,17100,401,2966
1552,0.492887914,0.929211203,0.000188553979,0.929211203,0,0.0032720129,0.0464095943,3.95028924e-12,5.33073355e-06,1350,401,636
1553,0.977917075,1.22766657,0.000234363267,1.22766657,0,0.00487720634,0.0612567753,6.10290455e-12,8.48917635e-06,17800,401,418
1554,0.32636407,0.854265724,2.99742191e-05,0.854265724,0,0.00339198047,0.0426830281,9.98282013e-14,2.4040235e-05,17700,401,2800
1555,0.837663949,1.14064138,0.000181147808,1.14064138,0,0.00400491281,0.0569280719,3.64605872e-12,4.00991606e-06,14000,401,921
1556,0.474339604,0.91936011,0.000184783078,0.91936011,0,0.00325111612,0.0459210323,3.7938651e-12,7.76170413e-06,8400,401,761
1557,0.744616926,1.08138732,0.000124397243,1.08138732,0,0.00397851579,0.0539591987,1.71940823e-12,1.29379157e-05,16500,401,1816
1558,0.435589671,0.899812897,0.000159429892,0.899812897,0,0.00327377849,0.04494816,2.82421006e-12,1.40982192e-05,14550,401,1361
1559,0.974422812,1.22555558,0.000213365161,1.22555558,0,0.00483653891,0.0611526023,5.05829909e-12,9.23359995e-06,17800,401,514
1560,0.404082298,0.885093907,0.000122377424,0.885093907,0,0.00331007258,0.0442152318,1.66402598e-12,1.87197521e-05,15450,401,1837
1561,0.0888289958,0.828131706,8.8459265e-05,0.828131706,0,0.00288409184,0.0414643545,8.69449062e-13,1.92265254e-05,14600,401,2202
1562,0.0939928144,0.82737284,0.000110884254,0.82737284,0,0.00282859178,0.0414277017,1.36614643e-12,1.86947854e-05,12850,401,1966
1563,0.901925802,1.18103365,9.0725157e-05,1.18103365,0,0.00413793906,0.0589509025,9.14561568e-13,1.27190179e-05,2350,401,2178
1564,0.266597331,0.836968951,0.000149440364,0.836968951,0,0.00337937212,0.0418305568,2.48138026e-12,1.98630836e-05,,401,1503
1565,0.722702563,1.06743096,9.26471261e-05,1.06743096,0,0.00396069254,0.0532617771,9.53721108e-13,1.54765494e-05,16050,401,2157
1566,0.455847055,0.909847422,0.000175678445,0.909847422,0,0.00325631073,0.0454478119,3.42921289e-12,1.07427481e-05,12850,401,1065
1567,0.0604108535,0.833461468,7.55762981e-05,0.833461468,0,0.00330968056,0.041718085,6.3464187e-13,1.99152453e-05,19250,401,2331
1568,0.142031252,0.823357879,0.000240336549,0.823357879,0,0.00289921074,0.0412066134,6.41796187e-12,9.76028877e-06,,401,385
1569,0.731535614,1.07305251,0.000105892198,1.07305251,0,0.0039689575,0.0535425793,1.24590639e-12,1.45117961e-05,16050,401,2018
1570,0.163358703,0.823302441,0.000259058909,0.823302441,0,0.00301514814,0.0411914505,7.45683535e-12,5.45258e-06,,401,232
1571,0.291106522,0.843310301,9.91569621e-05,0.843310301,0,0.00339842367,0.0421416351,1.0924559e-12,2.25096903e-05,14100,401,2093
1572,0.219798386,0.828032591,0.000228754903,0.828032591,0,0.0032717775,0.0413998735,5.81431175e-12,1.16949706e-05,,401,446
1573,0.129849777,0.823860789,0.000219932742,0.823860789,0,0.00282691353,0.0412396508,5.37449009e-12,1.24582548e-05,13850,401,488
1574,0.907519281,1.18451331,7.57726497e-05,1.18451331,0,0.0041817418,0.0591233207,6.37943827e-13,1.31360497e-05,17550,401,2327
1575,0.0402253382,0.838438748,0.000230078627,0.838438748,0,0.00370432813,0.0419541464,5.8817972e-12,1.70954302e-05,,401,441
1576,0.398573697,0.882640331,0.000114687651,0.882640331,0,0.00331681659,0.0440930975,1.46147302e-12,1.94292041e-05,15900,401,1926
1577,0.227171615,0.829150915,0.000218603337,0.829150915,0,0.00329565845,0.0414527873,5.30971322e-12,1.32215308e-05,,401,494
1578,0.146530777,0.823259344,0.000245883856,0.823259344,0,0.00292497944,0.041198921,6.71765232e-12,8.82021218e-06,,401,351
1579,0.708912551,1.05867045,7.11740706e-05,1.05867045,0,0.00394466719,0.0528245029,5.62860925e-13,1.66928103e-05,16050,401,2376
1580,0.917642117,1.19079322,4.62342434e-05,1.19079322,0,0.0042654003,0.0594343366,2.37511695e-13,1.36693587e-05,17150,401,2622
1581,0.952675581,1.21234021,9.6746971e-05,1.21234021,0,0.00459723179,0.0605000577,1.03999738e-12,1.26386687e-05,16850,401,2116
1582,0.605475783,0.994183846,0.000105839527,0.994183846,0,0.00370378406,0.049618196,1.24466728e-12,1.57510536e-05,16050,401,2020
1583,0.121888012,0.824377227,0.000202277144,0.824377227,0,0.00277965705,0.0412708636,4.546227e-12,1.41005167e-05,1200,401,561
1584,0.681053221,1.04105119,2.99256212e-05,1.04105119,0,0.00390073592,0.0519462414,9.95047563e-14,1.8281148e-05,16050,401,2802
1585,0.950837672,1.21121702,8.8099015e-05,1.21121702,0,0.00457810019,0.060444566,8.62381826e-13,1.27183411e-05,16850,401,2208
1586,0.231388047,0.829840171,0.000212301447,0.829840171,0,0.00330809644,0.0414856148,5.00798939e-12,1.40114206e-05,,401,521
1587,0.657611728,1.02634097,3.00852424e-05,1.02634097,0,0.00385219416,0.0512141966,1.0056909e-13,1.84559905e-05,16050,401,2798
1588,0.682284772,1.04182745,3.14123723e-05,1.04182745,0,0.0039029827,0.0519849028,1.0963746e-13,1.8193568e-05,16050,401,2781
1589,0.274588257,0.838916374,0.000133356712,0.838916374,0,0.00338808201,0.0419258103,1.97600139e-12,2.08379569e-05,14100,401,1710
1590,0.386046588,0.877202829,9.54533401e-05,0.877202829,0,0.00333215009,0.0438224981,1.01237113e-12,2.09089681e-05,16450,401,2129
1591,0.734745145,1.07509645,0.000110566585,1.07509645,0,0.00397157935,0.0536447162,1.35832997e-12,1.40970603e-05,16050,401,1972
1592,0.33955732,0.858884446,2.2024099e-05,0.858884446,0,0.00338209549,0.0429120807,5.38956595e-14,2.39355134e-05,17950,401,2938
1593,0.85235548,1.14993471,0.000172278486,1.14993471,0,0.00400053559,0.0573952246,3.29776409e-12,6.33282494e-06,11300,401,1137
1594,0.527046561,0.948075283,0.000181555939,0.948075283,0,0.00339787864,0.0473400261,3.66250655e-12,5.85138073e-06,5800,401,908
1595,0.812537313,1.12468914,0.000183070881,1.12468914,0,0.00400703127,0.0561272672,3.72388304e-12,2.79477134e-06,15300,401,851
1596,0.225800052,0.828934428,0.000220476324,0.828934428,0,0.00329142591,0.0414425075,5.40108995e-12,1.28925668e-05,,401,485
1597,0.44467172,0.904259539,0.000167479265,0.904259539,0,0.00326500408,0.045169598,3.11658936e-12,1.26116812e-05,13300,401,1226
1598,0.503431261,0.934938959,0.000188365358,0.934938959,0,0.00330372988,0.0466924452,3.94238978e-12,4.63862733e-06,1300,401,655
1599,0.874600768,1.16394442,0.000146062161,1.16394442,0,0.00400120884,0.0580996431,2.37046166e-12,9.54341411e-06,2650,401,1548
1600,0.465800464,0.914927585,0.000181201051,0.914927585,0,0.00325158953,0.0457006256,3.64820234e-12,9.09754567e-06,11350,401,918
1601,0.328702927,0.85506457,2.66524431e-05,0.85506457,0,0.00339045312,0.0427226209,7.89280801e-14,2.40427848e-05,17700,401,2843
1602,0.416155905,0.890599275,0.000138232376,0.890599275,0,0.00329551066,0.0444893337,2.12313219e-12,1.71007875e-05,15300,401,1647
1603,0.0991775393,0.826675369,0.000131540575,0.826675369,0,0.00278125745,0.0413937122,1.92254699e-12,1.80380464e-05,10200,401,1733
1604,0.770751536,1.09805804,0.000155719633,1.09805804,0,0.00399222737,0.0547932278,2.69428933e-12,9.1336001e-06,15950,401,1415
1605,0.140181988,0.823411991,0.000237640916,0.823411991,0,0.00288843807,0.0412104798,6.27480054e-12,1.02037194e-05,,401,401
1606,0.809788942,1.12294038,0.000182258965,1.12294038,0,0.00400670936,0.0560395655,3.6909256e-12,3.13388535e-06,15600,401,885
1607,0.541330993,0.956210282,0.000173548948,0.956210282,0,0.00345765485,0.0477411928,3.34658193e-12,7.78507963e-06,5800,401,1109
1608,0.915745735,1.18961827,5.20117833e-05,1.18961827,0,0.00424934664,0.059376158,3.00580622e-13,1.35090654e-05,17150,401,2566
1609,0.770346344,1.09779976,0.00015525148,1.09779976,0,0.003992014,0.054780302,2.67811356e-12,9.20024889e-06,16400,401,1421
1610,0.125384927,0.824132087,0.000210451163,0.824132087,0,0.0028001595,0.0412562297,4.92107689e-12,1.33879529e-05,13850,401,528
1611,0.103061095,0.826195147,0.000145971669,0.826195147,0,0.00275320579,0.0413699708,2.36752536e-12,1.74607013e-05,3100,401,1550
1612,0.111842141,0.82524243,0.00017489893,0.82524243,0,0.0027334956,0.0413203857,3.39884841e-12,1.60104715e-05,1250,401,1080
1613,0.497754872,0.931844067,0.000188738844,0.931844067,0,0.00328503827,0.046539707,3.95803904e-12,4.8889223e-06,1300,401,616
1614,0.751170278,1.08556616,0.000133036896,1.08556616,0,0.00398229822,0.0541681944,1.96653509e-12,1.20220597e-05,16500,401,1716
1615,0.873628795,1.1633341,0.000147639669,1.1633341,0,0.00400036776,0.0580689917,2.42194132e-12,9.47145053e-06,4150,401,1526
1616,0.306655496,0.847884734,6.69442262e-05,0.847884734,0,0.00339982483,0.0423672614,4.97947714e-13,2.35445824e-05,14100,401,2417
1617,0.936883926,1.20266516,2.86742648e-05,1.20266516,0,0.00443877128,0.0600218517,9.13570516e-14,1.37185887e-05,17050,401,2814
1618,0.515721142,0.94172438,0.000185870565,0.94172438,0,0.00335113444,0.0470269697,3.83865187e-12,4.90954254e-06,2350,401,738
1619,0.674509943,1.03693319,2.37001927e-05,1.03693319,0,0.00388825643,0.0517411985,6.24110146e-14,1.84078412e-05,16050,401,2890
