epoch,loss,residual_loss,ic_loss,grad_norm,update_norm,lr,layer_1_grad_norm,layer_2_grad_norm,layer_3_grad_norm,layer_4_grad_norm
16070,1.3773920670701045e-07,1.3773920670701045e-07,0.0,3.2090433056304343e-06,0.0001155797581304796,0.00027685000000000003,1.0014454958115582e-06,1.2574656909800619e-06,1.2984148581590902e-06,1.4780227900563088e-06
16080,1.3731602166444645e-07,1.3731602166444645e-07,0.0,2.611019300935126e-06,0.00011570903734536842,0.0002764,1.083923750493513e-06,1.15373459759062e-06,9.479115989189467e-07,9.163028017211975e-07
16090,1.368910034216242e-07,1.368910034216242e-07,0.0,2.4568269990759515e-06,0.00011583942250581458,0.00027595,8.156870619025794e-07,9.801271916617276e-07,9.278970696132723e-07,9.846228712119818e-07
16100,1.3646551622059633e-07,1.3646551622059633e-07,0.0,2.2801288595790565e-06,0.00011603333405219018,0.0002755,9.807746492332911e-07,9.749848742874152e-07,7.502385392556451e-07,8.58937395334508e-07
16110,1.3603938953110628e-07,1.3603938953110628e-07,0.0,2.1603497442115705e-06,0.00011621264275163412,0.00027505000000000004,9.123935119110606e-07,9.108991824115019e-07,7.043080019400293e-07,8.068788198469201e-07
16120,1.3561255229888047e-07,1.3561255229888047e-07,0.0,3.1335306285098256e-06,0.00011641286982921883,0.00027459999999999995,1.0279831781389474e-06,1.2226024669941395e-06,1.2432697677567155e-06,1.4492828394719618e-06
16130,1.351891114609316e-07,1.351891114609316e-07,0.0,8.852924385839811e-06,0.0001167249065474607,0.00027415,2.2768070429471394e-06,3.1321242200480927e-06,3.8067727927770055e-06,4.429203322613417e-06
16140,1.3484981309375144e-07,1.3484981309375144e-07,0.0,4.398381306851334e-05,0.00011888838344020769,0.00027370000000000004,1.0706284052388421e-05,1.4925180202839975e-05,1.8948828164740584e-05,2.2036627209031427e-05
16150,1.391105115544633e-07,1.391105115544633e-07,0.0,0.0003160127207950662,0.0001864064106484875,0.00027325,7.613978373175428e-05,0.00010632061110077433,0.00013602336924170753,0.0001581587712901593
16160,5.676777163898805e-07,5.676777163898805e-07,0.0,0.003007368176776531,0.0013751534279435873,0.00027280000000000007,0.0007224158878368003,0.0010103668552823807,0.0012952780902601077,0.001505482521476128
16170,7.218355221993988e-06,7.218355221993988e-06,0.0,0.01312161898991709,0.004020633641630411,0.00027235,0.003720710082584231,0.004645522331063644,0.005388473574021792,0.006277973050704521
16180,2.4910141291911714e-06,2.4910141291911714e-06,0.0,0.0058307980530849296,0.0030832348857074976,0.00027190000000000005,0.001881504020166926,0.002635143992760925,0.0024690497284944814,0.002264852118841355
16190,7.695039130339865e-07,7.695039130339865e-07,0.0,0.0036152013327587734,0.0014787961263209581,0.00027144999999999996,0.0009220370559430685,0.0012385864230261543,0.0015784089279525836,0.0017639137830274636
16200,2.7529188173502916e-07,2.7529188173502916e-07,0.0,0.0012896294831034323,0.0008731445414014161,0.00027100000000000003,0.00039610000188011524,0.0005947406771026609,0.0005651338634710887,0.0005168461691784908
16210,1.6899090837796393e-07,1.6899090837796393e-07,0.0,0.0007064355662381418,0.0004599928215611726,0.00027055,0.00014322154010029643,0.0002543902218284283,0.0003225282177966894,0.0003508127057951695
16220,1.4344492171858292e-07,1.4344492171858292e-07,0.0,0.000376121831101579,0.00027016422245651484,0.0002701,7.7897997561292e-05,0.00012994993663619072,0.0001686680543524546,0.00018999449639980033
16230,1.3594846848263842e-07,1.3594846848263842e-07,0.0,0.00012902178874036168,0.0001755440462147817,0.00026964999999999997,4.2535872945197124e-05,6.27970292798087e-05,5.476326964711727e-05,5.0607478440775115e-05
16240,1.3398026510458294e-07,1.3398026510458294e-07,0.0,1.7255418193553703e-05,0.00011806841939687729,0.0002692,4.763121088820308e-06,7.2522648011575775e-06,7.480416777077503e-06,7.329653270223742e-06
16250,1.3406246068825567e-07,1.3406246068825567e-07,0.0,7.954308254794651e-05,0.00011908579472219571,0.00026875000000000005,2.6622425806916348e-05,3.8001605810408326e-05,3.34964249513617e-05,3.07058701939771e-05
16260,1.3378353003190568e-07,1.3378353003190568e-07,0.0,0.00012208619624632007,0.00012029005301883444,0.00026829999999999996,3.099142953413815e-05,4.126951312983713e-05,5.151186592183587e-05,6.035413622760825e-05
16270,1.3290710398905503e-07,1.3290710398905503e-07,0.0,5.4353135073626044e-05,0.00012075994163751602,0.00026785000000000003,1.8373109847415e-05,2.5157434546777186e-05,2.2554933087131037e-05,2.0731845987287458e-05
16280,1.3229175976903207e-07,1.3229175976903207e-07,0.0,1.7219405300767925e-05,0.00011726393131539226,0.0002674,6.2925738622936265e-06,7.746704227204502e-06,6.7134343702382e-06,6.6688877124282235e-06
16290,1.3188829939281277e-07,1.3188829939281277e-07,0.0,2.418076685488568e-05,0.00011688302765833214,0.00026695,8.233958508002775e-06,1.0725633513489995e-05,9.560047957751135e-06,9.382572011582331e-06
16300,1.3146632227289956e-07,1.3146632227289956e-07,0.0,2.4834588541029124e-05,0.00011694330896716565,0.00026649999999999997,8.391964109533454e-06,1.076193781505258e-05,9.882099489417087e-06,9.772934691517445e-06
16310,1.3106537721796485e-07,1.3106537721796485e-07,0.0,3.584739154809592e-05,0.00011698009620886296,0.00026605,1.1568104321129068e-05,1.4070195097481106e-05,1.4108669342652531e-05,1.5533343810712015e-05
16320,1.3092410711124103e-07,1.3092410711124103e-07,0.0,8.998839621034073e-05,0.00011955556692555547,0.00026559999999999995,2.9167235033121536e-05,3.528888985800547e-05,3.553968336606052e-05,3.921697160383195e-05
16330,1.358529999606617e-07,1.358529999606617e-07,0.0,0.0003680327947872256,0.00017171015497297049,0.00026515,0.00012146070216738738,0.00014681911997646083,0.00014486741844572313,0.00015833215766702504
16340,3.256409968344087e-07,3.256409968344087e-07,0.0,0.0021602883925595567,0.000785524258390069,0.00026470000000000004,0.0007137718304939399,0.000862208775788644,0.00085032834384795,0.0009294745783568829
16350,7.247774192364886e-06,7.247774192364886e-06,0.0,0.013051371975930308,0.004439653363078833,0.00026425,0.0042989512038100405,0.0051905559048284295,0.00513180576872737,0.0056288107371722865
16360,3.1723220672574826e-06,3.1723220672574826e-06,0.0,0.008566533081203406,0.002798199187964201,0.0002638,0.0027971472545957102,0.0033727797475701805,0.0033931973409840554,0.003725020749830734
16370,6.287148153205635e-07,6.287148153205635e-07,0.0,0.003497546606096326,0.0008471014443784952,0.00026335,0.0011091325063309321,0.001342046893999587,0.0013658103748641047,0.0015752630727150973
16380,3.5148192978340376e-07,3.5148192978340376e-07,0.0,0.0021151876432439387,0.0009094878914766014,0.00026290000000000005,0.0006615986908701233,0.0008315841126687843,0.0008928917436787603,0.0009200143878220116
16390,2.2386029741028324e-07,2.2386029741028324e-07,0.0,0.0014710972567529954,0.00041198512190021574,0.00026244999999999996,0.000471227596610363,0.000573574031796052,0.0005974923239952505,0.0006384737816474698
16400,1.378471239377177e-07,1.378471239377177e-07,0.0,0.00034809572083317275,0.0002876172948163003,0.000262,0.00010603621074264833,0.00014445539509602877,0.00015394732261388969,0.00015120982965891177
16410,1.4922520108484605e-07,1.4922520108484605e-07,0.0,0.0006186485717210032,0.00027815389330498874,0.00026154999999999993,0.00019712493320975228,0.00025083443275927516,0.00026130801351971825,0.00026223426384803876
16420,1.324136889024885e-07,1.324136889024885e-07,0.0,0.0002516384023014667,0.00015097306459210813,0.0002611,7.897507468871141e-05,0.0001027819494222263,0.00010771079230967015,0.00010688896144764185
16430,1.2858328091169824e-07,1.2858328091169824e-07,0.0,4.477903521490912e-05,0.00012034876272082329,0.0002606500000000001,1.567134921684882e-05,2.1657672889874584e-05,1.72653071156529e-05,1.9069884389001258e-05
16440,1.283560777665116e-07,1.283560777665116e-07,0.0,9.331725730248428e-05,0.00012068454816471785,0.0002602,2.990896081986817e-05,3.613558933803489e-05,3.693540397838358e-05,4.118706427123093e-05
16450,1.2783684155692754e-07,1.2783684155692754e-07,0.0,7.76715985773379e-05,0.00012251008593011647,0.00025975000000000005,2.4678549912244206e-05,2.9847988330910917e-05,3.156472565803494e-05,3.4413584139984536e-05
16460,1.2727889497909928e-07,1.2727889497909928e-07,0.0,4.9100981005285605e-05,0.00011974207154707983,0.00025929999999999996,1.529965251242056e-05,1.912292278353467e-05,2.0513777065019818e-05,2.1292518415390503e-05
16470,1.2678906102792098e-07,1.2678906102792098e-07,0.0,2.829001199489714e-05,0.00012010023783659562,0.00025885000000000003,9.152818791511527e-06,1.1630048452215192e-05,1.1957617828846669e-05,1.1970013376006744e-05
16480,1.26335336858574e-07,1.26335336858574e-07,0.0,1.445760231761727e-05,0.00011901452671736479,0.0002584,4.481905489945881e-06,5.553287761390928e-06,5.917346024008696e-06,6.247923241361983e-06
16490,1.2590855646976706e-07,1.2590855646976706e-07,0.0,6.463058786173374e-06,0.00011922586418222636,0.00025795,2.3641546970479455e-06,2.752371940232374e-06,2.425776473291192e-06,2.8845536439421755e-06
16500,1.2549014627438737e-07,1.2549014627438737e-07,0.0,6.931992379150184e-06,0.00011927884770557284,0.00025749999999999997,2.512854317433161e-06,3.0679757397314547e-06,2.6048269958267772e-06,3.0975748229828125e-06
16510,1.2507328506217164e-07,1.2507328506217164e-07,0.0,9.32338590432333e-06,0.00011949675536016002,0.00025705,2.9161332367359833e-06,4.330251988523011e-06,4.026157362799394e-06,4.102963350182926e-06
16520,1.247347682920008e-07,1.247347682920008e-07,0.0,3.433634720958273e-05,0.0001221324928337708,0.00025660000000000006,1.1002905827704915e-05,1.552888054051499e-05,1.3390938787512626e-05,1.5624158852670955e-05
16530,1.269871745535056e-07,1.269871745535056e-07,0.0,0.00018580133307536658,0.00018544455815572292,0.00025615,5.799174328380825e-05,8.449979077941789e-05,7.322097646737487e-05,8.448188862749163e-05
16540,2.8476674174271466e-07,2.8476674174271466e-07,0.0,0.0014114942491118125,0.0010979778598994017,0.00025570000000000004,0.00043880296636119985,0.0006426992373496711,0.0005571079293739213,0.0006415252762854423
16550,3.04780519400083e-06,3.04780519400083e-06,0.0,0.0068186214403863875,0.0038785242941230536,0.00025525,0.0020568251291637205,0.0028491785924988472,0.002644004124590981,0.003206162845720092
16560,7.98561643478024e-07,7.98561643478024e-07,0.0,0.0034210183690100153,0.0017992720240727067,0.0002548,0.0011822895837868522,0.0015275273508490717,0.0013764205843748646,0.001322480801122798
16570,4.331334082507965e-07,4.331334082507965e-07,0.0,0.0023614419565042605,0.000959140423219651,0.00025435,0.0008334143700034558,0.0010502902101334076,0.0008879979915236058,0.0009616842361155785
16580,2.0022643809625151e-07,2.0022643809625151e-07,0.0,0.0008673807292662904,0.000626363733317703,0.00025390000000000005,0.0002466251210254334,0.00039533113043437696,0.00040156398991694417,0.0003836047321882226
16590,1.817396935166471e-07,1.817396935166471e-07,0.0,0.0010223423109901753,0.00047974297194741666,0.00025344999999999995,0.0003285301720466387,0.00042550471367679203,0.00043334854294375377,0.00042472725772440265
16600,1.2762116341491492e-07,1.2762116341491492e-07,0.0,0.00024630209887651136,0.00018267637642566115,0.000253,6.363532818764123e-05,0.00010331419415830396,0.00011117680772188969,0.00010834885454664056
16610,1.346001994306789e-07,1.346001994306789e-07,0.0,0.0005168199319554497,0.00020374826272018254,0.00025255000000000004,0.00014347921339670703,0.00018245250481212818,0.00022081359411295652,0.0002455466713107093
16620,1.4376306012309215e-07,1.4376306012309215e-07,0.0,0.0007100655876713201,0.00026398763293400407,0.0002521,0.00022871894398240333,0.0002780062868256953,0.0002877985692208118,0.00030864286516988796
16630,2.3473100441151473e-07,2.3473100441151473e-07,0.0,0.0016730610521646493,0.0005648536025546491,0.00025165000000000007,0.0005336387036513413,0.0006431482917171102,0.0006629376610432674,0.0007475003838933482
16640,1.3724272776016733e-06,1.3724272776016733e-06,0.0,0.0055471284359079175,0.001866530510596931,0.0002512,0.0017860791099689696,0.002151822553006469,0.0021931553724443267,0.002457022918525147
16650,1.8815130715665873e-06,1.8815130715665873e-06,0.0,0.006598047656151315,0.0018526299390941858,0.00025075000000000005,0.0021096290103543853,0.0025418784113994453,0.0026091859171722452,0.0029411196863054693
16660,8.792420658210176e-07,8.792420658210176e-07,0.0,0.004324970959966161,0.001267085550352931,0.00025029999999999996,0.001385806427206162,0.0016693242833593052,0.0017111804196562842,0.0019300902140397369
16670,4.1113310089713195e-07,4.1113310089713195e-07,0.0,0.002676175144097903,0.000799524481408298,0.00024985000000000003,0.0008541252674121749,0.0010289289608560676,0.0010599072167677755,0.0011947340317710314
16680,2.2188842763171124e-07,2.2188842763171124e-07,0.0,0.0015776362350418496,0.0005100704729557037,0.00024939999999999994,0.0005047598641083349,0.0006080459562644168,0.0006244935166595447,0.0007047915324755207
16690,1.4084379529322177e-07,1.4084379529322177e-07,0.0,0.0007064570337531057,0.0002654240233823657,0.00024895,0.00022540551477356083,0.00027160827498894585,0.00027938915401244673,0.000315843870962138
16700,1.2025586215713702e-07,1.2025586215713702e-07,0.0,2.7844730431405566e-05,0.00011786405957536772,0.0002485000000000001,9.056561894688943e-06,1.1029793188518766e-05,1.0778282705183096e-05,1.205531338883133e-05
16710,1.2574952279464924e-07,1.2574952279464924e-07,0.0,0.0003836078000119526,0.00016543186211492866,0.00024805,0.0001228627189935066,0.00014791270004209988,0.00015190503034666588,0.00017139410178434832
16720,1.1997218507531215e-07,1.1997218507531215e-07,0.0,0.0001204854413885341,0.00012403407890815288,0.00024760000000000006,3.8485043550921355e-05,4.645890527415784e-05,4.777516781885285e-05,5.3519100657685766e-05
16730,1.207063320407542e-07,1.207063320407542e-07,0.0,0.00020776566844104858,0.00013364390179049224,0.00024714999999999996,6.577156153106312e-05,7.938483387431392e-05,8.240676803242876e-05,9.33700815142915e-05
16740,1.196050476437449e-07,1.196050476437449e-07,0.0,0.00016178692964335592,0.00012875159154646099,0.00024670000000000003,5.074788163873009e-05,6.13263149979919e-05,6.433877597245966e-05,7.316884089334327e-05
16750,1.2027383888835175e-07,1.2027383888835175e-07,0.0,0.00023062009479627284,0.00013994297478348017,0.00024625,7.268611695495168e-05,8.775514849308313e-05,9.166685213160463e-05,0.00010400371750506625
16760,1.3549424693337642e-07,1.3549424693337642e-07,0.0,0.0006656512405894512,0.0002511286293156445,0.0002458,0.0002098555877458054,0.000253218658699937,0.0002646235589717542,0.00030068339195229375
16770,4.632559011952253e-07,4.632559011952253e-07,0.0,0.002938610823764354,0.0010116029297932982,0.00024535,0.0009247247083214817,0.0011158106672861832,0.0011689992377182435,0.0013298033009434354
16780,5.308016170602059e-06,5.308016170602059e-06,0.0,0.011380422106079225,0.0036345217376947403,0.0002449,0.003583854281035369,0.0043241825138720415,0.004520764920916569,0.005141222594032696
16790,1.731221914269554e-06,1.731221914269554e-06,0.0,0.006354270370398942,0.0020415668841451406,0.00024444999999999995,0.0019693326141814967,0.0023827279402115036,0.00253387200965767,0.002912829869287229
16800,7.289083328032575e-07,7.289083328032575e-07,0.0,0.00390582674189067,0.0011035696370527148,0.000244,0.0011975733663755449,0.0014543885086058042,0.001553178377954357,0.001804369763553133
16810,2.0476016970860655e-07,2.0476016970860655e-07,0.0,0.0014635499013801667,0.0003637550980783999,0.00024355000000000004,0.0004408764717395376,0.0005399327600203709,0.000582960972593396,0.0006859816713256611
16820,1.1865529359056382e-07,1.1865529359056382e-07,0.0,0.00014948084384487585,0.0001430422707926482,0.0002431,3.3178752985282734e-05,5.0131851501521065e-05,6.46196960300579e-05,7.56690854471454e-05
16830,1.2004593941128405e-07,1.2004593941128405e-07,0.0,0.00027657071171845903,0.00017619048594497144,0.00024265000000000004,8.884945535884865e-05,0.00010740891362751094,0.00010748068224905244,0.0001234348946286031
16840,1.1930659127301624e-07,1.1930659127301624e-07,0.0,0.0002647317466934779,0.00016208509623538703,0.00024219999999999998,7.827780668758373e-05,9.668408505021044e-05,0.00010607866947617267,0.00012580049915201656
16850,1.1699331281533887e-07,1.1699331281533887e-07,0.0,0.00015536735002815564,0.00013198828673921525,0.00024175000000000002,4.6201520671373834e-05,5.665539259504158e-05,6.218279383557504e-05,7.30033421293711e-05
16860,1.157464097900629e-07,1.157464097900629e-07,0.0,5.293407254182579e-05,0.00012416199024301022,0.00024129999999999996,1.833312970869003e-05,2.2471074597565635e-05,2.1067397052735393e-05,2.1588181669853576e-05
16870,1.1543782107992229e-07,1.1543782107992229e-07,0.0,6.1415494468865e-05,0.0001261875731870532,0.00024085000000000003,2.053084171250642e-05,2.7499579249712e-05,2.5623105622756352e-05,2.3839302456890964e-05
16880,1.1692260670770338e-07,1.1692260670770338e-07,0.0,0.00017488219481251737,0.00016023677017074078,0.00024039999999999996,3.698189176245465e-05,6.567010546170787e-05,7.968127005429248e-05,8.529111487309063e-05
16890,1.5725814250799885e-07,1.5725814250799885e-07,0.0,0.0007559469229222498,0.0004899295745417476,0.00023995,0.0002001247229253479,0.0003196549030680869,0.000340335485950173,0.00033030212784638233
16900,1.4000861483509652e-06,1.4000861483509652e-06,0.0,0.00413946662658758,0.0025388814974576235,0.00023950000000000005,0.0010718862878494296,0.0017352139566484503,0.001869169972112214,0.001829917872709158
16910,3.4076768429258664e-07,3.4076768429258664e-07,0.0,0.002091627367920451,0.001178381615318358,0.00023904999999999998,0.0004654677036355099,0.0006971998485476438,0.0009184129385864695,0.0010647141108529829
16920,4.497664463087858e-07,4.497664463087858e-07,0.0,0.0023641777992336995,0.0011640997836366296,0.00023860000000000003,0.0004854256136882017,0.0008168862471265382,0.0010587618535842912,0.00120002577101453
16930,1.8502070986414765e-07,1.8502070986414765e-07,0.0,0.0010296995659776827,0.0004524523392319679,0.00023815,0.0002199749448945833,0.0003821504375601854,0.0004613205747946618,0.000509221705119897
16940,1.225405128479906e-07,1.225405128479906e-07,0.0,0.00041049982282186033,0.00024119838781189173,0.00023770000000000003,0.00011570087572391224,0.00015286339488018938,0.00018079626467300296,0.00019053024440031653
16950,1.2498689727635792e-07,1.2498689727635792e-07,0.0,0.0004043645787223386,0.00026783975772559643,0.00023724999999999997,8.280268907027923e-05,0.000147926342199364,0.0001903672139546424,0.00019963037100492498
16960,1.202000419198157e-07,1.202000419198157e-07,0.0,0.00031565954153274343,0.00020781041530426592,0.0002368,0.00010250327149336152,0.0001459391093202013,0.00013408952788220217,0.000123282096701543
16970,1.1663213683732465e-07,1.1663213683732465e-07,0.0,0.00031739609971558297,0.00015943529433570802,0.00023634999999999994,8.393417899772602e-05,0.00010842186464375952,0.00013536115749513886,0.00015522481180997282
16980,1.2571089769153332e-07,1.2571089769153332e-07,0.0,0.0005715668388229672,0.0002315989841008559,0.00023590000000000001,0.00019020136339583643,0.00023008825820811413,0.0002227152736108719,0.0002470816783836366
16990,2.7865058882525773e-07,2.7865058882525773e-07,0.0,0.0020321664687303763,0.0007031632121652365,0.00023545000000000006,0.0006508556035439839,0.0007843443307820818,0.0008049636207515866,0.0009079208641606481
17000,2.839143917299225e-06,2.839143917299225e-06,0.0,0.0081908733350981,0.002763780765235424,0.000235,0.0026358836111678263,0.003176292880287305,0.0032358987462291645,0.0036443435858377095
17010,1.407092895533424e-07,1.407092895533424e-07,0.0,0.0008338733644690619,0.0006806809105910361,0.00023455000000000004,0.00027377152391429294,0.00033020822579766753,0.0003266335838902345,0.00036235027900162904
17020,1.8987661576375103e-07,1.8987661576375103e-07,0.0,0.001378695045822391,0.0006159793119877577,0.00023409999999999997,0.0004468008382633473,0.0005383071521918811,0.0005428725865441449,0.0006133469824398028
17030,2.0165394687410299e-07,2.0165394687410299e-07,0.0,0.0014883130895475476,0.0005583493039011955,0.00023365000000000004,0.00047714777604611493,0.0005751004305384757,0.0005859225229774347,0.0006664545848224165
17040,1.6225726540142205e-07,1.6225726540142205e-07,0.0,0.0011225788660899757,0.00040139537304639816,0.00023319999999999998,0.0003598376390028141,0.00043386212334001173,0.0004422937915564523,0.0005040353155417218
17050,1.3046465596744383e-07,1.3046465596744383e-07,0.0,0.0006991470076863749,0.00027398410020396113,0.00023275000000000002,0.000224044607242388,0.00027029238921794313,0.0002741024691637518,0.00031403677633168504
17060,1.1538450195303085e-07,1.1538450195303085e-07,0.0,0.0003560625342518403,0.00017491797916591167,0.00023229999999999995,0.00011482568734544201,0.00013913767583036114,0.00013853919778921144,0.00015999296765071002
17070,1.1018267542795002e-07,1.1018267542795002e-07,0.0,9.721500860714948e-05,0.00013255106750875711,0.00023185,3.234861059199238e-05,4.036284219307838e-05,3.656906473732313e-05,4.3293281974796614e-05
17080,1.0962846630491185e-07,1.0962846630491185e-07,0.0,8.749698709206124e-05,0.00012505293125286698,0.00023140000000000007,2.7089577457464293e-05,3.286812800246403e-05,3.590265257503554e-05,3.971906682492232e-05
17090,1.0961439045331645e-07,1.0961439045331645e-07,0.0,0.00013173140693382187,0.00012854757369495928,0.00023095,4.1695959987484986e-05,5.0671869160118474e-05,5.143770551894256e-05,5.982754053514955e-05
17100,1.0855739418502708e-07,1.0855739418502708e-07,0.0,3.4984597977063064e-05,0.0001251313806278631,0.00023050000000000005,1.1725394266731617e-05,1.46527146907035e-05,1.3197644673989785e-05,1.57541218592595e-05
17110,1.0823778495705483e-07,1.0823778495705483e-07,0.0,5.891916804207375e-05,0.00012606129166670144,0.00023004999999999998,1.905555139158018e-05,2.3308199190180413e-05,2.266123453425738e-05,2.692291396739387e-05
17120,1.0770167335749647e-07,1.0770167335749647e-07,0.0,2.097627533390329e-05,0.0001242560101673007,0.00022960000000000002,6.89553171353283e-06,8.891326425733849e-06,7.996378796552775e-06,9.691262699357692e-06
17130,1.0731911714856324e-07,1.0731911714856324e-07,0.0,2.3440705039158073e-05,0.000124967482406646,0.00022914999999999996,7.117349185105428e-06,1.0885506060634986e-05,1.0496300426996007e-05,1.0196607144018146e-05
17140,1.0778210679518452e-07,1.0778210679518452e-07,0.0,0.00010038494720003384,0.00014745135558769107,0.00022870000000000003,3.006035147161673e-05,4.5789110466176427e-05,4.5213403752487616e-05,4.359115870409384e-05
17150,1.395263069525754e-07,1.395263069525754e-07,0.0,0.0005941797051916283,0.0005127307376824319,0.00022824999999999996,0.0001784801049217143,0.0002736154967641926,0.00026661428779137236,0.0002576202249141669
17160,1.3405860954662785e-06,1.3405860954662785e-06,0.0,0.003668657695240512,0.0028977529145777225,0.0002278,0.0011020832218878764,0.0016798887136186972,0.001642925457914504,0.0015883049921321985
17170,1.4290826584328897e-06,1.4290826584328897e-06,0.0,0.0044934504884219535,0.0026306912768632174,0.00022735000000000005,0.001589999757988445,0.002075539982796733,0.0016924096781044673,0.0018394496939262745
17180,2.090382395181223e-06,2.090382395181223e-06,0.0,0.006976340552031477,0.0023038338404148817,0.00022689999999999999,0.001985108539943758,0.00247548190904417,0.00284114160512456,0.0033623497250946446
17190,6.868251603009412e-07,6.868251603009412e-07,0.0,0.003581150162338945,0.0013401010073721409,0.00022645000000000006,0.0010442829567108352,0.0013360419830144522,0.0014139677908724284,0.0017249233404413903
17200,2.582657998573268e-07,2.582657998573268e-07,0.0,0.0017078672668126764,0.0007072774460539222,0.000226,0.00040723034437347615,0.0005758802010365813,0.0007629603889692268,0.0008513931799454599
17210,1.4034324635758821e-07,1.4034324635758821e-07,0.0,0.0006861823096375348,0.0003860740107484162,0.00022555000000000003,0.00016307282900459463,0.0002738903538197768,0.00030342279372957265,0.0003281310023904662
17220,1.3036765267315786e-07,1.3036765267315786e-07,0.0,0.0006206946118083895,0.0002998881391249597,0.00022509999999999997,0.00020258667412317654,0.0002758443973128184,0.0002622172200834776,0.0002441297544773158
17230,1.1572774383239448e-07,1.1572774383239448e-07,0.0,0.0003787667796282976,0.00023029735893942416,0.00022465,0.0001242954938180879,0.00017426419692131162,0.00015991624057260195,0.0001475570676764293
17240,1.0852546949990938e-07,1.0852546949990938e-07,0.0,0.0002795689417930148,0.00016072228027042001,0.00022419999999999995,7.816517982022888e-05,0.00010282585556410857,0.00011163916552137725,0.00013679104951563181
17250,1.053101001957657e-07,1.053101001957657e-07,0.0,0.00014190857037119786,0.00013391907850746065,0.00022375000000000002,3.894891896787157e-05,4.990291206306489e-05,5.816514954284639e-05,6.983034237169698e-05
17260,1.056087199913236e-07,1.056087199913236e-07,0.0,0.00018505860134441018,0.00014405182446353137,0.00022330000000000006,6.340856789438335e-05,7.722098323514743e-05,7.12725141291424e-05,7.836412574635815e-05
17270,1.0839212194468928e-07,1.0839212194468928e-07,0.0,0.0003193575901124375,0.00017756238230504096,0.00022285,0.00010908421081376492,0.000133757524229236,0.00012632606501307805,0.00013191648488691425
17280,1.4071964926642977e-07,1.4071964926642977e-07,0.0,0.0009321113126606913,0.00036401094985194504,0.00022240000000000004,0.0003110988364256673,0.00037681879177720517,0.00036846750639175647,0.00039897812319932046
17290,7.040571290417574e-07,7.040571290417574e-07,0.0,0.0037363517189610584,0.0013742988230660558,0.00022194999999999997,0.0012471729426851478,0.0015104661306734486,0.0014748260341793165,0.001601362804153412
17300,2.9340033051994396e-06,2.9340033051994396e-06,0.0,0.008248293051021484,0.0025456277653574944,0.00022150000000000004,0.002707249086256344,0.003264667475396251,0.003257825446349687,0.0036161639982881058
17310,9.296903726863093e-07,9.296903726863093e-07,0.0,0.004360204984609879,0.0013668718747794628,0.00022104999999999998,0.0014589603341072727,0.0017689607825525247,0.0017192783470939223,0.0018569072426207187
17320,3.19000804438474e-07,3.19000804438474e-07,0.0,0.0021559542333253793,0.0006782556883990765,0.00022060000000000002,0.0007336892785761944,0.0009000267256110039,0.0008556772719633252,0.0008917529927163605
17330,1.4679235960102233e-07,1.4679235960102233e-07,0.0,0.0009028353458536984,0.0003052538959309459,0.00022014999999999996,0.0003080946964597135,0.0003926958826880353,0.0003664456138035058,0.0003574657072536357
17340,1.1436858216029577e-07,1.1436858216029577e-07,0.0,0.0004093614436586874,0.00020366905664559454,0.0002197,0.00012064755320849954,0.00017896314197326266,0.0001804215466103257,0.00016943301497094826
17350,1.0741848655015929e-07,1.0741848655015929e-07,0.0,0.00027307255558113987,0.00017727514205034822,0.00021924999999999996,6.96876696776073e-05,0.00011367176161117996,0.00012393513538186274,0.000121947133872708
17360,1.0364427538434029e-07,1.0364427538434029e-07,0.0,0.00020076722015733772,0.00014236282731872052,0.0002188,6.849998160185287e-05,8.773632629361801e-05,8.184438877359456e-05,7.920608473236667e-05
17370,1.0317290133343704e-07,1.0317290133343704e-07,0.0,0.0002246982407763472,0.00013872522686142474,0.00021835000000000005,7.427553713668243e-05,8.99228866692148e-05,8.890009290022864e-05,9.693604736141863e-05
17380,1.0165604180656374e-07,1.0165604180656374e-07,0.0,0.00011859911377041915,0.00014220099546946585,0.00021789999999999998,3.4048765308623315e-05,5.138887913246886e-05,5.2655350522194606e-05,4.9883196741732094e-05
17390,1.0058361255005366e-07,1.0058361255005366e-07,0.0,9.19081359812749e-05,0.00012868965859524906,0.00021745000000000003,2.462936795003964e-05,3.169757727627972e-05,3.798945182067615e-05,4.531156699976907e-05
17400,1.0161168972899759e-07,1.0161168972899759e-07,0.0,0.00020013089459695388,0.00014748834655620158,0.00021699999999999996,5.090803495811114e-05,6.799676284410503e-05,8.401601083655872e-05,0.0001003226562016882
17410,1.252287091801918e-07,1.252287091801918e-07,0.0,0.000713318118800888,0.00035292375832796097,0.00021655000000000003,0.00016222817475285644,0.00023974794576314175,0.00030884650389509854,0.0003646863125648347
17420,7.714086791565933e-07,7.714086791565933e-07,0.0,0.0036844958520136123,0.001677530468441546,0.00021609999999999997,0.0008543437284373072,0.0012387790242664918,0.001586831244269989,0.0018801682496656208
17430,1.137464323619497e-06,1.137464323619497e-06,0.0,0.005106764300198019,0.001575494185090065,0.00021565,0.0015706059826883065,0.0019036993043771058,0.0020391565166876916,0.0023648620480759253
17440,2.646437735620566e-07,2.646437735620566e-07,0.0,0.0016994938900300129,0.0009450154029764235,0.00021519999999999995,0.0005762432050794194,0.000747686670118654,0.0006974695417847717,0.0006677235703791497
